batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,DC,1,1.1,1,131,135,182,-1,Rahul Dravid,Ajinkya Rahane,JP Duminy,,,,24.355,1,1,,y,4.854,-0.031,0.045,0.709,86,50,Indian,Indian,South African,1973-01-11,1988-06-05,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,1.2,2,135,131,182,-1,Ajinkya Rahane,Rahul Dravid,JP Duminy,,,,23.690,0,0,,y,5.294,-0.367,-0.657,0.700,49,27,Indian,Indian,South African,1988-06-05,1973-01-11,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,1.3,3,135,131,182,-1,Ajinkya Rahane,Rahul Dravid,JP Duminy,,,,23.497,0,0,,y,3.955,-0.225,-0.324,0.521,39,47,Indian,Indian,South African,1988-06-05,1973-01-11,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,1.4,4,135,131,182,-1,Ajinkya Rahane,Rahul Dravid,JP Duminy,,,,23.472,0,0,,y,5.550,-0.313,-0.617,0.817,33,38,Indian,Indian,South African,1988-06-05,1973-01-11,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,1.5,5,135,131,182,-1,Ajinkya Rahane,Rahul Dravid,JP Duminy,,,,25.369,4,4,,y,6.062,-0.025,-0.291,0.562,18,73,Indian,Indian,South African,1988-06-05,1973-01-11,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,1.6,6,135,131,182,-1,Ajinkya Rahane,Rahul Dravid,JP Duminy,,,,21.324,1,1,,y,5.816,0.064,-0.128,0.730,83,46,Indian,Indian,South African,1988-06-05,1973-01-11,1984-04-14,68,2013-04-03 16:41:41.002000
RR,DC,1,2.1,1,135,131,180,-1,Ajinkya Rahane,Rahul Dravid,Dale Steyn,,,,36.588,1,1,,y,5.346,-0.214,-0.297,0.665,46,61,Indian,Indian,South African,1988-06-05,1973-01-11,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,2.2,2,131,135,180,-1,Rahul Dravid,Ajinkya Rahane,Dale Steyn,,,,36.076,1,1,,y,6.162,0.054,0.123,0.632,37,53,Indian,Indian,South African,1973-01-11,1988-06-05,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,2.3,3,135,131,180,135,Ajinkya Rahane,Rahul Dravid,Dale Steyn,c Shikhar Dhawan b Dale Steyn,Ajinkya Rahane,caught fielder,36.695,0,0,,y,7.017,-0.089,-0.098,0.881,44,22,Indian,Indian,South African,1988-06-05,1973-01-11,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,2.4,4,227,131,180,-1,Shane Watson,Rahul Dravid,Dale Steyn,,,,38.270,0,0,,y,7.225,-0.092,0.087,0.935,66,37,Australian,Indian,South African,1981-06-17,1973-01-11,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,2.5,5,227,131,180,-1,Shane Watson,Rahul Dravid,Dale Steyn,,,,39.222,0,0,,y,11.369,-0.250,-0.212,1.696,36,28,Australian,Indian,South African,1981-06-17,1973-01-11,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,2.6,6,227,131,180,-1,Shane Watson,Rahul Dravid,Dale Steyn,,,,37.304,0,0,,y,7.808,-0.436,-0.627,0.806,5,5,Australian,Indian,South African,1981-06-17,1973-01-11,1983-06-27,68,2013-04-03 16:41:41.002000
RR,DC,1,3.1,1,131,227,40,-1,Rahul Dravid,Shane Watson,Manpreet Gony,,,,38.456,0,0,,y,6.975,-0.103,0.057,0.710,64,50,Indian,Australian,Indian,1973-01-11,1981-06-17,1984-01-01,68,2013-04-03 16:41:41.002000
RR,DC,1,3.2,2,131,227,40,-1,Rahul Dravid,Shane Watson,Manpreet Gony,,,,36.589,0,0,,y,6.657,-0.147,-0.095,0.698,50,41,Indian,Australian,Indian,1973-01-11,1981-06-17,1984-01-01,68,2013-04-03 16:41:41.002000
RR,DC,1,3.3,3,131,227,40,-1,Rahul Dravid,Shane Watson,Manpreet Gony,,,,35.072,1,1,,y,5.639,-0.052,0.086,0.685,69,53,Indian,Australian,Indian,1973-01-11,1981-06-17,1984-01-01,68,2013-04-03 16:41:41.002000
RR,DC,1,3.4,4,227,131,40,-1,Shane Watson,Rahul Dravid,Manpreet Gony,,,,35.612,4,4,,y,9.339,-0.385,-0.419,1.142,88,65,Australian,Indian,Indian,1981-06-17,1973-01-11,1984-01-01,68,2013-04-03 16:41:41.002000
