batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KKR,RCB,1,1.1,1,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.571,0,0,,y,7.623,-0.027,-0.008,0.907,64,30,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,1.2,2,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.481,0,0,,y,9.331,0.025,-0.653,1.270,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,1.3,3,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.159,0,0,,y,6.793,-0.173,-0.714,0.734,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,1.4,4,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.347,0,0,,y,7.783,0.056,-0.496,0.787,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,1.5,5,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.660,4,4,,y,9.081,0.167,0.017,1.084,78,12,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,1.6,6,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.783,0,0,,y,8.397,0.008,-0.602,0.975,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.1,1,84,198,166,-1,Gautam Gambhir,Jacques Kallis,Vinay Kumar,,,,34.849,1,1,,y,9.363,0.035,0.322,1.175,80,21,Indian,South African,Indian,1981-10-14,1975-10-16,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.2,2,198,84,166,-1,Jacques Kallis,Gautam Gambhir,Vinay Kumar,,,,35.875,0,0,,y,8.154,-0.279,-0.399,1.189,38,37,South African,Indian,Indian,1975-10-16,1981-10-14,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.3,3,198,84,166,-1,Jacques Kallis,Gautam Gambhir,Vinay Kumar,,,,37.481,0,0,,y,11.818,-0.243,-0.285,1.914,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.4,4,198,84,166,-1,Jacques Kallis,Gautam Gambhir,Vinay Kumar,,,,37.840,3,0,Lb,y,7.389,-0.015,0.260,0.937,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.5,5,84,198,166,-1,Gautam Gambhir,Jacques Kallis,Vinay Kumar,,,,37.159,0,0,,y,8.713,0.078,0.393,0.985,69,30,Indian,South African,Indian,1981-10-14,1975-10-16,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,2.6,6,84,198,166,-1,Gautam Gambhir,Jacques Kallis,Vinay Kumar,,,,36.850,4,4,,y,7.004,0.013,0.110,0.764,93,35,Indian,South African,Indian,1981-10-14,1975-10-16,1984-02-12,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.1,1,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.853,4,4,,y,4.741,0.108,-0.014,0.481,92,31,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.2,2,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.929,0,0,,y,8.094,0.007,-0.523,0.880,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.3,3,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.732,4,4,,y,6.221,-0.202,-0.477,0.704,12,59,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.4,4,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.604,0,0,,y,7.952,-0.046,-0.647,0.961,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.5,5,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.881,0,0,,y,6.095,-0.123,-0.459,0.760,46,58,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,3.6,6,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,37.013,0,0,,y,5.632,-0.111,-0.320,0.588,57,62,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.1,1,84,198,157,-1,Gautam Gambhir,Jacques Kallis,Harshal Patel,,,,36.187,4,4,,y,9.898,-0.277,0.099,1.091,9,33,Indian,South African,Indian,1981-10-14,1975-10-16,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.2,2,84,198,157,-1,Gautam Gambhir,Jacques Kallis,Harshal Patel,,,,38.540,0,0,,y,4.577,0.118,0.365,0.468,50,41,Indian,South African,Indian,1981-10-14,1975-10-16,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.3,3,84,198,157,-1,Gautam Gambhir,Jacques Kallis,Harshal Patel,,,,37.506,4,4,,y,9.219,-0.079,0.512,0.820,94,28,Indian,South African,Indian,1981-10-14,1975-10-16,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.4,4,84,198,157,-1,Gautam Gambhir,Jacques Kallis,Harshal Patel,,,,36.584,6,6,,y,6.582,-0.061,0.252,0.798,17,75,Indian,South African,Indian,1981-10-14,1975-10-16,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.5,5,84,198,157,-1,Gautam Gambhir,Jacques Kallis,Harshal Patel,,,,36.296,1,1,,y,7.000,0.019,0.374,0.709,84,18,Indian,South African,Indian,1981-10-14,1975-10-16,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,4.6,6,198,84,157,-1,Jacques Kallis,Gautam Gambhir,Harshal Patel,,,,37.442,0,0,,y,9.696,-0.413,-0.008,1.120,5,5,South African,Indian,Indian,1975-10-16,1981-10-14,1990-11-23,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.1,1,84,198,165,-1,Gautam Gambhir,Jacques Kallis,Zaheer Khan,,,,36.914,4,4,,y,5.230,0.468,0.551,0.750,86,65,Indian,South African,Indian,1981-10-14,1975-10-16,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.2,2,84,198,165,-1,Gautam Gambhir,Jacques Kallis,Zaheer Khan,,,,37.187,4,4,,y,8.018,0.286,0.041,0.788,8,28,Indian,South African,Indian,1981-10-14,1975-10-16,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.3,3,84,198,165,-1,Gautam Gambhir,Jacques Kallis,Zaheer Khan,,,,37.251,1,1,,y,7.124,0.131,-0.044,0.873,54,54,Indian,South African,Indian,1981-10-14,1975-10-16,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.4,4,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,33.304,1,1,,y,4.547,0.044,-0.237,0.566,32,14,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.5,5,84,198,165,-1,Gautam Gambhir,Jacques Kallis,Zaheer Khan,,,,37.660,1,1,,y,8.336,0.418,0.246,0.745,77,18,Indian,South African,Indian,1981-10-14,1975-10-16,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,5.6,6,198,84,165,-1,Jacques Kallis,Gautam Gambhir,Zaheer Khan,,,,36.968,1,1,,y,7.858,-0.619,-0.373,0.782,22,14,South African,Indian,Indian,1975-10-16,1981-10-14,1978-10-07,10,2013-04-03 16:41:27.826000
KKR,RCB,1,6.1,1,198,84,241,-1,Jacques Kallis,Gautam Gambhir,Muttiah Muralitharan,,,,24.452,6,6,,y,9.661,-0.419,-0.002,1.123,94,27,South African,Indian,Sri Lankan,1975-10-16,1981-10-14,1972-04-17,10,2013-04-03 16:41:27.826000
KKR,RCB,1,6.2,2,198,84,241,-1,Jacques Kallis,Gautam Gambhir,Muttiah Muralitharan,,,,25.612,1,1,,y,16.702,-2.294,-12.864,9.644,64,24,South African,Indian,Sri Lankan,1975-10-16,1981-10-14,1972-04-17,10,2013-04-03 16:41:27.826000
