batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,CSK,1,1.1,1,131,135,23,-1,Rahul Dravid,Ajinkya Rahane,Nuwan Kulasekara,,,,37.437,0,0,,y,6.704,-0.654,-0.765,0.464,5,5,Indian,Indian,Sri Lankan,1973-01-11,1988-06-05,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,1.2,2,131,135,23,-1,Rahul Dravid,Ajinkya Rahane,Nuwan Kulasekara,,,,35.908,0,0,,y,7.548,-0.404,-0.044,0.711,45,33,Indian,Indian,Sri Lankan,1973-01-11,1988-06-05,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,1.3,3,131,135,23,-1,Rahul Dravid,Ajinkya Rahane,Nuwan Kulasekara,,,,37.141,0,0,,y,7.343,-0.426,-0.324,0.542,50,40,Indian,Indian,Sri Lankan,1973-01-11,1988-06-05,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,1.4,4,131,135,23,-1,Rahul Dravid,Ajinkya Rahane,Nuwan Kulasekara,,,,36.857,0,0,,y,7.429,-0.329,-0.283,0.552,33,43,Indian,Indian,Sri Lankan,1973-01-11,1988-06-05,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,1.5,5,131,135,23,-1,Rahul Dravid,Ajinkya Rahane,Nuwan Kulasekara,,,,37.987,1,1,,y,9.115,-0.488,-0.341,0.698,85,43,Indian,Indian,Sri Lankan,1973-01-11,1988-06-05,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,1.6,6,135,131,23,-1,Ajinkya Rahane,Rahul Dravid,Nuwan Kulasekara,,,,34.811,4,4,,y,9.538,-0.537,-0.549,0.861,10,39,Indian,Indian,Sri Lankan,1988-06-05,1973-01-11,1982-07-22,26,2013-04-03 16:41:31.607000
RR,CSK,1,2.1,1,131,135,18,-1,Rahul Dravid,Ajinkya Rahane,Doug Bollinger,,,,39.177,1,0,Wd,y,4.588,-0.864,-1.384,0.475,5,5,Indian,Indian,Australian,1973-01-11,1988-06-05,1981-07-24,26,2013-04-03 16:41:31.607000
RR,CSK,1,2.2,1,131,135,18,-1,Rahul Dravid,Ajinkya Rahane,Doug Bollinger,,,,39.151,1,1,,y,7.922,0.093,-0.289,1.011,38,34,Indian,Indian,Australian,1973-01-11,1988-06-05,1981-07-24,26,2013-04-03 16:41:31.607000
RR,CSK,1,2.3,2,135,131,18,-1,Ajinkya Rahane,Rahul Dravid,Doug Bollinger,,,,37.794,0,0,,y,7.851,-0.039,-0.504,0.782,33,38,Indian,Indian,Australian,1988-06-05,1973-01-11,1981-07-24,26,2013-04-03 16:41:31.607000
RR,CSK,1,2.4,3,135,131,18,-1,Ajinkya Rahane,Rahul Dravid,Doug Bollinger,,,,37.560,1,1,,y,8.819,0.084,-0.323,1.043,46,55,Indian,Indian,Australian,1988-06-05,1973-01-11,1981-07-24,26,2013-04-03 16:41:31.607000
