batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
PWI,KXIP,1,2.5,5,130,220,254,-1,Sourav Ganguly,Jesse Ryder,Parvinder Awana,,,,38.395,1,1,,y,10.429,-0.199,0.438,1.130,68,42,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,2.6,6,220,130,254,-1,Jesse Ryder,Sourav Ganguly,Parvinder Awana,,,,38.395,1,1,,y,10.429,-0.199,0.438,1.130,12,26,New Zealander,Indian,Indian,1984-08-06,1972-07-08,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.1,1,220,130,77,-1,Jesse Ryder,Sourav Ganguly,Praveen Kumar,,,,-1.000,4,4,,y,9.233,-0.163,0.534,1.157,10,58,New Zealander,Indian,Indian,1984-08-06,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.2,2,220,130,77,-1,Jesse Ryder,Sourav Ganguly,Praveen Kumar,,,,-1.000,1,0,Wd,y,,,,,5,5,New Zealander,Indian,Indian,1984-08-06,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.3,2,220,130,77,220,Jesse Ryder,Sourav Ganguly,Praveen Kumar,run out (David Hussey),Jesse Ryder,run out,35.623,0,0,,y,8.689,-0.276,0.371,0.987,0,0,New Zealander,Indian,Indian,1984-08-06,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.4,3,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,-1.000,0,0,,y,,,,,5,5,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.5,4,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,36.371,1,1,,y,8.552,-0.215,-0.230,0.979,58,33,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.6,5,130,272,77,-1,Sourav Ganguly,Marlon Samuels,Praveen Kumar,,,,36.371,0,0,,y,9.595,-0.009,0.200,1.022,69,41,Indian,West Indian,Indian,1972-07-08,1981-01-05,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,3.7,6,130,272,77,-1,Sourav Ganguly,Marlon Samuels,Praveen Kumar,,,,34.977,4,4,,y,6.885,0.243,0.135,0.750,66,8,Indian,West Indian,Indian,1972-07-08,1981-01-05,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.1,1,272,130,254,-1,Marlon Samuels,Sourav Ganguly,Parvinder Awana,,,,-1.000,1,0,Lb,y,,,,,5,5,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.2,2,130,272,254,-1,Sourav Ganguly,Marlon Samuels,Parvinder Awana,,,,39.061,4,4,,y,8.268,-0.216,0.022,1.160,92,47,Indian,West Indian,Indian,1972-07-08,1981-01-05,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.3,3,130,272,254,-1,Sourav Ganguly,Marlon Samuels,Parvinder Awana,,,,39.061,1,1,,y,10.217,-0.194,-0.006,1.257,60,43,Indian,West Indian,Indian,1972-07-08,1981-01-05,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.4,4,272,130,254,-1,Marlon Samuels,Sourav Ganguly,Parvinder Awana,,,,39.124,0,0,,y,7.823,-0.477,-0.368,0.828,5,5,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.5,5,272,130,254,-1,Marlon Samuels,Sourav Ganguly,Parvinder Awana,,,,37.738,1,1,,y,8.857,-0.493,-0.443,0.855,30,15,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,4.6,6,130,272,254,-1,Sourav Ganguly,Marlon Samuels,Parvinder Awana,,,,38.407,2,2,,y,5.555,-0.196,0.123,0.636,86,47,Indian,West Indian,Indian,1972-07-08,1981-01-05,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.1,1,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,34.964,0,0,,y,8.146,-0.319,-0.350,0.903,5,5,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.2,2,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,-1.000,0,0,,y,,,,,31,27,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.3,3,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,36.026,0,0,,y,7.244,-0.293,-0.120,0.814,37,37,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.4,4,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,-1.000,1,0,Wd,y,,,,,5,5,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.5,4,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,38.139,0,0,,y,8.707,-0.179,-0.064,0.731,51,44,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.6,5,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,35.957,0,0,,y,9.222,-0.352,-0.248,0.872,38,26,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,5.7,6,272,130,77,-1,Marlon Samuels,Sourav Ganguly,Praveen Kumar,,,,36.354,0,0,,y,5.583,-0.200,0.113,0.643,50,43,West Indian,Indian,Indian,1981-01-05,1972-07-08,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.1,1,130,272,188,130,Sourav Ganguly,Marlon Samuels,Dimitri Mascarenhas,c Shaun Marsh b Dimitri Mascarenhas,Sourav Ganguly,caught fielder,32.130,0,0,,y,7.805,-0.368,0.198,0.688,0,0,Indian,West Indian,English,1972-07-08,1981-01-05,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.2,2,127,272,188,-1,Robin Uthappa,Marlon Samuels,Dimitri Mascarenhas,,,,34.631,0,0,,y,7.491,-0.264,0.201,0.819,70,34,Indian,West Indian,English,1985-11-11,1981-01-05,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.3,3,127,272,188,-1,Robin Uthappa,Marlon Samuels,Dimitri Mascarenhas,,,,32.709,1,1,,y,7.581,-0.229,0.238,0.831,79,18,Indian,West Indian,English,1985-11-11,1981-01-05,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.4,4,272,127,188,272,Marlon Samuels,Robin Uthappa,Dimitri Mascarenhas,b Dimitri Mascarenhas,Marlon Samuels,bowled,32.709,0,0,,y,6.195,-0.243,-0.076,0.768,0,0,West Indian,Indian,English,1981-01-05,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.5,5,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,31.495,0,0,,y,9.087,-0.544,-0.570,1.297,5,5,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,6.6,6,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,31.495,0,0,,y,7.636,-0.496,-0.152,0.977,53,43,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.1,1,127,217,77,-1,Robin Uthappa,Angelo Mathews,Praveen Kumar,,,,34.363,0,0,,y,7.202,-0.095,0.130,0.754,68,43,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.2,2,127,217,77,-1,Robin Uthappa,Angelo Mathews,Praveen Kumar,,,,34.140,0,0,,y,6.246,-0.715,-0.768,0.623,5,5,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.3,3,127,217,77,-1,Robin Uthappa,Angelo Mathews,Praveen Kumar,,,,34.140,1,1,,y,8.262,-0.479,-0.170,0.924,69,54,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.4,4,217,127,77,-1,Angelo Mathews,Robin Uthappa,Praveen Kumar,,,,35.618,0,0,,y,7.836,-0.301,-0.294,1.448,60,42,Sri Lankan,Indian,Indian,1987-06-02,1985-11-11,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.5,5,217,127,77,-1,Angelo Mathews,Robin Uthappa,Praveen Kumar,,,,-1.000,1,1,,y,,,,,83,45,Sri Lankan,Indian,Indian,1987-06-02,1985-11-11,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.6,6,127,217,77,-1,Robin Uthappa,Angelo Mathews,Praveen Kumar,,,,35.867,1,0,Wd,y,9.095,-0.264,0.336,0.748,5,5,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,7.7,6,127,217,77,-1,Robin Uthappa,Angelo Mathews,Praveen Kumar,,,,35.867,0,0,,y,7.498,-0.382,-0.230,0.701,50,41,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1986-10-02,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.1,1,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,31.495,4,4,,y,2.964,-0.294,-0.176,0.435,66,91,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.2,2,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,39.948,1,1,,y,5.421,-0.471,-0.369,0.671,31,39,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.3,3,127,217,188,-1,Robin Uthappa,Angelo Mathews,Dimitri Mascarenhas,,,,40.324,1,1,,y,5.657,-0.184,0.107,0.588,82,45,Indian,Sri Lankan,English,1985-11-11,1987-06-02,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.4,4,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,-1.000,4,4,,y,,,,,34,90,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.5,5,217,127,188,-1,Angelo Mathews,Robin Uthappa,Dimitri Mascarenhas,,,,32.938,1,1,,y,7.618,-0.632,-0.394,0.809,79,20,Sri Lankan,Indian,English,1987-06-02,1985-11-11,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,8.6,6,127,217,188,-1,Robin Uthappa,Angelo Mathews,Dimitri Mascarenhas,,,,-1.000,1,1,,y,,,,,42,29,Indian,Sri Lankan,English,1985-11-11,1987-06-02,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.1,1,127,217,70,-1,Robin Uthappa,Angelo Mathews,Harmeet Singh Bansal,,,,32.182,6,6,,y,5.639,-0.298,-0.200,0.689,35,93,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.2,2,127,217,70,-1,Robin Uthappa,Angelo Mathews,Harmeet Singh Bansal,,,,-1.000,1,1,,y,,,,,44,34,Indian,Sri Lankan,Indian,1985-11-11,1987-06-02,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.3,3,217,127,70,217,Angelo Mathews,Robin Uthappa,Harmeet Singh Bansal,lbw Harmeet Singh Bansal,Angelo Mathews,other,32.182,0,0,,y,4.839,-0.168,-0.006,0.623,0,0,Sri Lankan,Indian,Indian,1987-06-02,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.4,4,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,32.170,4,4,,y,3.885,-0.338,-0.309,0.492,42,94,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.5,5,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,32.438,0,0,,y,6.540,-0.184,0.023,0.730,56,45,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,9.6,6,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,33.188,0,0,,y,2.542,-0.259,-0.230,0.355,34,39,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.1,1,127,124,76,-1,Robin Uthappa,Mithun Manhas,Piyush Chawla,,,,-1.000,2,2,,y,,,,,70,77,Indian,Indian,Indian,1985-11-11,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.2,2,127,124,76,-1,Robin Uthappa,Mithun Manhas,Piyush Chawla,,,,-1.000,1,1,,y,,,,,16,40,Indian,Indian,Indian,1985-11-11,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.3,3,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,32.938,1,1,,y,4.098,0.042,0.003,0.660,70,26,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.4,4,127,124,76,-1,Robin Uthappa,Mithun Manhas,Piyush Chawla,,,,32.938,1,1,,y,5.549,-0.186,-0.250,0.645,35,24,Indian,Indian,Indian,1985-11-11,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.5,5,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,32.938,0,0,,y,5.138,-0.129,-0.338,0.839,35,24,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,10.6,6,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,32.938,2,2,,y,2.553,-0.348,-0.254,0.364,20,53,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.1,1,127,124,70,-1,Robin Uthappa,Mithun Manhas,Harmeet Singh Bansal,,,,-1.000,1,1,,y,,,,,43,77,Indian,Indian,Indian,1985-11-11,1979-10-12,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.2,2,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,36.140,0,0,,y,9.240,-0.301,-0.340,0.915,33,39,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.3,3,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,36.140,4,4,,y,8.801,-0.111,0.339,1.034,68,8,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.4,4,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,33.591,0,0,,y,7.806,-0.239,-0.211,0.899,32,26,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.5,5,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,33.840,1,0,Wd,y,8.646,-0.088,0.595,0.926,5,5,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.6,5,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,31.710,2,2,,y,0.477,-0.555,-0.556,0.116,18,47,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,11.7,6,124,127,70,-1,Mithun Manhas,Robin Uthappa,Harmeet Singh Bansal,,,,30.717,1,1,,y,4.802,-0.099,0.128,0.494,76,15,Indian,Indian,Indian,1979-10-12,1985-11-11,1987-10-09,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.1,1,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,25.479,1,1,,y,2.618,-0.505,-0.419,0.556,30,27,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.2,2,127,124,76,-1,Robin Uthappa,Mithun Manhas,Piyush Chawla,,,,25.204,1,1,,y,4.309,-0.334,-0.053,0.565,69,68,Indian,Indian,Indian,1985-11-11,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.3,3,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,25.937,0,0,,y,4.553,-0.394,-0.525,0.621,5,5,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.4,4,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,26.783,0,0,,y,5.217,-0.277,0.084,0.726,48,35,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.5,5,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,25.635,4,4,,y,2.841,0.075,-0.095,0.698,42,93,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,12.6,6,124,127,76,-1,Mithun Manhas,Robin Uthappa,Piyush Chawla,,,,25.635,0,0,,y,2.841,0.075,-0.095,0.698,5,5,Indian,Indian,Indian,1979-10-12,1985-11-11,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.1,1,127,124,188,127,Robin Uthappa,Mithun Manhas,Dimitri Mascarenhas,c Bipul Sharma b Dimitri Mascarenhas,Robin Uthappa,caught fielder,30.717,0,0,,y,4.755,-0.460,-0.265,0.770,0,0,Indian,Indian,English,1985-11-11,1979-10-12,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.2,2,124,271,188,-1,Mithun Manhas,Steve Smith,Dimitri Mascarenhas,,,,30.717,1,1,,y,6.491,-0.524,-0.311,0.743,36,23,Indian,Australian,English,1979-10-12,1989-06-02,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.3,3,271,124,188,-1,Steve Smith,Mithun Manhas,Dimitri Mascarenhas,,,,34.363,0,0,,y,6.437,-0.450,-0.379,0.698,5,5,Australian,Indian,English,1989-06-02,1979-10-12,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.4,4,271,124,188,-1,Steve Smith,Mithun Manhas,Dimitri Mascarenhas,,,,32.165,1,1,,y,6.948,-0.476,-0.372,0.650,32,12,Australian,Indian,English,1989-06-02,1979-10-12,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.5,5,124,271,188,-1,Mithun Manhas,Steve Smith,Dimitri Mascarenhas,,,,31.564,0,0,,y,6.008,-0.451,-0.347,0.589,5,5,Indian,Australian,English,1979-10-12,1989-06-02,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,13.6,6,124,271,188,-1,Mithun Manhas,Steve Smith,Dimitri Mascarenhas,,,,32.726,4,0,B,y,6.942,-0.331,0.067,0.885,5,5,Indian,Australian,English,1979-10-12,1989-06-02,1977-10-30,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.1,1,271,124,76,-1,Steve Smith,Mithun Manhas,Piyush Chawla,,,,25.635,2,2,,y,2.841,0.075,0.279,0.610,74,38,Australian,Indian,Indian,1989-06-02,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.2,2,271,124,76,-1,Steve Smith,Mithun Manhas,Piyush Chawla,,,,25.266,1,1,,y,4.297,-0.125,-0.038,0.741,76,60,Australian,Indian,Indian,1989-06-02,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.3,3,124,271,76,-1,Mithun Manhas,Steve Smith,Piyush Chawla,,,,23.810,1,1,,y,5.898,-0.387,-0.602,0.716,20,47,Indian,Australian,Indian,1979-10-12,1989-06-02,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.4,4,271,124,76,-1,Steve Smith,Mithun Manhas,Piyush Chawla,,,,23.706,1,1,,y,5.257,0.019,-0.060,0.639,78,33,Australian,Indian,Indian,1989-06-02,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.5,5,124,271,76,-1,Mithun Manhas,Steve Smith,Piyush Chawla,,,,25.350,1,1,,y,4.548,-0.227,0.111,0.567,65,23,Indian,Australian,Indian,1979-10-12,1989-06-02,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,14.6,6,271,124,76,-1,Steve Smith,Mithun Manhas,Piyush Chawla,,,,25.925,1,1,,y,5.268,-0.315,0.025,0.741,81,44,Australian,Indian,Indian,1989-06-02,1979-10-12,1988-12-24,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.1,1,271,124,254,-1,Steve Smith,Mithun Manhas,Parvinder Awana,,,,36.623,0,0,,y,7.857,-0.232,-0.079,0.899,58,57,Australian,Indian,Indian,1989-06-02,1979-10-12,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.2,2,271,124,254,-1,Steve Smith,Mithun Manhas,Parvinder Awana,,,,33.555,1,1,,y,8.160,-0.505,-0.638,0.851,27,21,Australian,Indian,Indian,1989-06-02,1979-10-12,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.3,3,124,271,254,-1,Mithun Manhas,Steve Smith,Parvinder Awana,,,,37.657,0,0,,y,9.290,-0.259,-0.044,0.878,62,47,Indian,Australian,Indian,1979-10-12,1989-06-02,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.4,4,124,271,254,-1,Mithun Manhas,Steve Smith,Parvinder Awana,,,,39.273,1,1,,y,6.731,-0.337,-0.212,0.762,33,25,Indian,Australian,Indian,1979-10-12,1989-06-02,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.5,5,271,124,254,-1,Steve Smith,Mithun Manhas,Parvinder Awana,,,,36.869,0,0,,y,9.779,-0.348,-0.378,1.134,31,40,Australian,Indian,Indian,1989-06-02,1979-10-12,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,15.6,6,271,124,254,-1,Steve Smith,Mithun Manhas,Parvinder Awana,,,,36.639,4,4,,y,10.376,-0.458,-0.423,1.371,89,61,Australian,Indian,Indian,1989-06-02,1979-10-12,1986-07-19,14,2013-04-03 16:41:28.930000
PWI,KXIP,1,16.1,1,124,271,76,-1,Mithun Manhas,Steve Smith,Piyush Chawla,,,,24.239,1,1,,y,7.806,-0.347,-0.266,0.681,34,39,Indian,Australian,Indian,1979-10-12,1989-06-02,1988-12-24,14,2013-04-03 16:41:28.930000
