batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,DD,1,3.2,2,75,65,169,-1,Paul Valthaty,Adam Gilchrist,Morne Morkel,,,,38.508,1,1,,y,8.176,-0.489,-0.368,1.089,34,27,Indian,Australian,South African,1983-12-07,1971-11-14,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,3.3,3,65,75,169,-1,Adam Gilchrist,Paul Valthaty,Morne Morkel,,,,39.445,4,4,,y,8.076,0.690,0.794,0.989,87,18,Australian,Indian,South African,1971-11-14,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,3.4,4,65,75,169,-1,Adam Gilchrist,Paul Valthaty,Morne Morkel,,,,39.802,0,0,,y,9.075,-0.278,0.002,1.322,39,39,Australian,Indian,South African,1971-11-14,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,3.5,5,65,75,169,-1,Adam Gilchrist,Paul Valthaty,Morne Morkel,,,,41.243,0,0,,y,6.927,-0.215,0.035,0.755,43,60,Australian,Indian,South African,1971-11-14,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,3.6,6,65,75,169,-1,Adam Gilchrist,Paul Valthaty,Morne Morkel,,,,41.896,4,4,,y,7.241,-0.048,0.402,0.762,40,92,Australian,Indian,South African,1971-11-14,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.1,1,75,65,59,-1,Paul Valthaty,Adam Gilchrist,Umesh Yadav,,,,40.012,0,0,,y,7.549,-0.467,-0.439,0.980,5,5,Indian,Australian,Indian,1983-12-07,1971-11-14,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.2,2,75,65,59,-1,Paul Valthaty,Adam Gilchrist,Umesh Yadav,,,,41.157,1,1,,y,4.539,-0.223,-0.157,0.604,32,43,Indian,Australian,Indian,1983-12-07,1971-11-14,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.3,3,65,75,59,65,Adam Gilchrist,Paul Valthaty,Umesh Yadav,c Varun Aaron b Umesh Yadav,Adam Gilchrist,caught fielder,40.069,0,0,,y,11.004,-0.066,0.580,1.435,0,0,Australian,Indian,Indian,1971-11-14,1983-12-07,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.4,4,186,75,59,-1,David Hussey,Paul Valthaty,Umesh Yadav,,,,39.752,0,0,,y,-3.744,0.620,0.413,0.563,70,39,Australian,Indian,Indian,1977-07-15,1983-12-07,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.5,5,186,75,59,-1,David Hussey,Paul Valthaty,Umesh Yadav,,,,40.957,1,1,,y,6.824,-0.266,-0.072,0.807,34,11,Australian,Indian,Indian,1977-07-15,1983-12-07,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,4.6,6,75,186,59,-1,Paul Valthaty,David Hussey,Umesh Yadav,,,,40.767,0,0,,y,8.932,-0.518,-0.441,1.106,5,5,Indian,Australian,Indian,1983-12-07,1977-07-15,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.1,1,186,75,169,-1,David Hussey,Paul Valthaty,Morne Morkel,,,,41.324,0,0,,y,6.318,-0.658,-0.734,0.739,5,5,Australian,Indian,South African,1977-07-15,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.2,2,186,75,169,-1,David Hussey,Paul Valthaty,Morne Morkel,,,,41.185,1,1,,y,7.811,-0.239,0.023,1.111,34,36,Australian,Indian,South African,1977-07-15,1983-12-07,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.3,3,75,186,169,75,Paul Valthaty,David Hussey,Morne Morkel,c Irfan Pathan b Morne Morkel,Paul Valthaty,caught fielder,40.972,0,0,,y,10.372,-0.603,-0.479,1.514,0,0,Indian,Australian,South African,1983-12-07,1977-07-15,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.4,4,80,186,169,-1,Siddharth Chitnis,David Hussey,Morne Morkel,,,,40.962,0,0,,y,7.183,-0.671,-0.751,0.813,5,5,Indian,Australian,South African,1987-05-06,1977-07-15,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.5,5,80,186,169,-1,Siddharth Chitnis,David Hussey,Morne Morkel,,,,39.355,0,0,,y,8.479,-0.442,-0.375,1.114,5,5,Indian,Australian,South African,1987-05-06,1977-07-15,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,5.6,6,80,186,169,-1,Siddharth Chitnis,David Hussey,Morne Morkel,,,,39.807,0,0,,y,10.265,-0.501,-0.435,1.651,5,5,Indian,Australian,South African,1987-05-06,1977-07-15,1984-10-06,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.1,1,186,80,59,-1,David Hussey,Siddharth Chitnis,Umesh Yadav,,,,40.532,1,1,,y,-1.612,-0.438,-0.403,0.275,27,14,Australian,Indian,Indian,1977-07-15,1987-05-06,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.2,2,80,186,59,-1,Siddharth Chitnis,David Hussey,Umesh Yadav,,,,40.506,0,0,,y,6.104,-0.226,-0.049,0.801,54,55,Indian,Australian,Indian,1987-05-06,1977-07-15,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.3,3,80,186,59,-1,Siddharth Chitnis,David Hussey,Umesh Yadav,,,,41.085,0,0,,y,7.386,-0.139,0.178,1.012,5,5,Indian,Australian,Indian,1987-05-06,1977-07-15,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.4,4,80,186,59,-1,Siddharth Chitnis,David Hussey,Umesh Yadav,,,,39.043,1,1,,y,8.551,-0.357,-0.193,0.910,31,40,Indian,Australian,Indian,1987-05-06,1977-07-15,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.5,5,186,80,59,186,David Hussey,Siddharth Chitnis,Umesh Yadav,c Irfan Pathan b Umesh Yadav,David Hussey,caught fielder,38.998,0,0,,y,9.726,-0.276,0.008,1.255,0,0,Australian,Indian,Indian,1977-07-15,1987-05-06,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,6.6,6,194,80,59,-1,Azhar Mahmood,Siddharth Chitnis,Umesh Yadav,,,,41.348,0,0,,y,7.397,-0.232,-0.085,0.739,49,42,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1987-10-25,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.1,1,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,39.980,1,0,Wd,y,5.993,0.076,0.476,0.699,5,5,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.2,1,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,39.802,0,0,,y,8.333,-0.390,-0.200,1.008,31,39,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.3,2,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,0,0,,y,8.386,-0.390,-0.184,1.011,60,38,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.4,3,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,0,0,,y,,,,,33,46,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.5,4,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,2,2,,y,,,,,79,23,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.6,5,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,0,0,,y,,,,,68,27,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,7.7,6,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,4,4,,y,,,,,8,43,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.1,1,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,-1.000,1,1,,y,,,,,35,23,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.2,2,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,-1.000,0,0,,y,,,,,54,39,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.3,3,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,-1.000,1,1,,y,,,,,62,44,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.4,4,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,-1.000,2,2,,y,,,,,15,34,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.5,5,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,-1.000,0,0,,y,,,,,34,48,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,8.6,6,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,-1.000,4,4,,y,,,,,52,6,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.1,1,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,-1.000,0,0,,y,12.045,-0.575,-0.909,1.710,30,37,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.2,2,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,35.295,1,1,,y,7.878,-0.068,-0.138,0.828,72,42,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.3,3,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,36.332,0,0,,y,6.920,-0.055,-0.175,0.771,34,43,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.4,4,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,36.098,0,0,,y,9.282,0.079,0.227,1.128,5,5,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.5,5,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,35.964,0,0,,y,6.815,-0.609,-0.950,0.786,33,26,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,9.6,6,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,35.696,0,0,,y,7.806,-0.129,-0.230,0.968,36,24,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.1,1,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,37.575,4,4,,y,8.361,-0.338,-0.361,0.955,35,90,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.2,2,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,38.364,1,1,,y,7.538,-0.033,0.205,0.882,30,54,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.3,3,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,38.183,0,0,,y,8.466,-0.411,-0.493,0.835,34,24,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.4,4,194,80,177,-1,Azhar Mahmood,Siddharth Chitnis,Andre Russell,,,,38.374,1,1,,y,8.320,-0.150,0.127,1.025,79,19,Pakistani,Indian,West Indian,1975-02-28,1987-05-06,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.5,5,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,37.214,4,4,,y,9.419,-0.127,0.289,1.221,65,8,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,10.6,6,80,194,177,-1,Siddharth Chitnis,Azhar Mahmood,Andre Russell,,,,37.058,4,4,,y,11.509,-0.472,-0.370,1.342,90,60,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.1,1,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,32.624,0,0,,y,7.654,-0.366,-0.573,0.914,35,27,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.2,2,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,36.232,1,1,,y,7.954,-0.088,-0.211,0.995,38,25,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.3,3,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,35.741,1,1,,y,5.647,-0.334,-0.422,0.653,90,35,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.4,4,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,36.410,0,0,,y,6.329,-0.415,-0.652,0.713,5,5,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.5,5,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,34.938,0,0,,y,7.825,-0.165,-0.296,0.898,38,25,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,11.6,6,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,35.072,4,4,,y,6.743,-0.287,-0.412,0.707,9,24,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.1,1,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,38.360,1,1,,y,2.779,-0.129,-0.060,0.369,41,79,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.2,2,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,38.769,0,0,,y,7.591,-0.035,0.358,0.727,5,5,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.3,3,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,38.751,0,0,,y,8.343,-0.067,0.367,0.840,63,25,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.4,4,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,33.781,1,1,,y,9.135,-0.528,-0.442,1.018,31,14,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.5,5,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,40.205,4,4,,y,7.653,-0.532,-0.523,0.874,8,27,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,12.6,6,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,39.749,1,0,Lb,y,1.494,0.290,0.375,0.190,5,5,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.1,1,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,32.637,6,6,,y,6.119,-0.194,-0.496,0.889,20,79,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.2,2,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,35.206,1,1,,y,7.544,-0.172,-0.227,0.740,34,32,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.3,3,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,36.901,1,1,,y,8.869,-0.018,-0.018,0.986,90,28,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.4,4,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,34.938,0,0,,y,6.329,-0.067,-0.069,0.623,65,48,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.5,5,80,194,49,-1,Siddharth Chitnis,Azhar Mahmood,Irfan Pathan,,,,34.893,1,1,,y,7.536,-0.159,-0.231,0.859,18,21,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,13.6,6,194,80,49,-1,Azhar Mahmood,Siddharth Chitnis,Irfan Pathan,,,,34.141,1,1,,y,10.015,0.007,-0.070,1.122,39,39,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.1,1,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,40.648,1,1,,y,5.175,-0.107,-0.058,0.573,63,83,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.2,2,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,39.736,0,0,,y,4.122,-0.639,-0.690,0.378,5,5,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.3,3,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,41.165,1,1,,y,2.126,0.056,0.122,0.281,90,26,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.4,4,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,-1.000,0,0,,y,,,,,55,57,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.5,5,194,80,61,-1,Azhar Mahmood,Siddharth Chitnis,Varun Aaron,,,,-1.000,1,1,,y,,,,,40,25,Pakistani,Indian,Indian,1975-02-28,1987-05-06,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,14.6,6,80,194,61,-1,Siddharth Chitnis,Azhar Mahmood,Varun Aaron,,,,-1.000,1,1,,y,,,,,46,87,Indian,Pakistani,Indian,1987-05-06,1975-02-28,1989-10-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.1,1,80,194,177,80,Siddharth Chitnis,Azhar Mahmood,Andre Russell,c Irfan Pathan b Andre Russell,Siddharth Chitnis,caught fielder,38.195,0,0,,y,10.606,-0.350,-0.104,1.290,0,0,Indian,Pakistani,West Indian,1987-05-06,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.2,2,194,253,177,-1,Azhar Mahmood,Gurkeerat Mann Singh,Andre Russell,,,,39.177,0,0,,y,9.800,-0.283,-0.157,1.354,40,38,Pakistani,Indian,West Indian,1975-02-28,1990-06-29,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.3,3,194,253,177,-1,Azhar Mahmood,Gurkeerat Mann Singh,Andre Russell,,,,29.856,1,1,,y,6.463,-0.368,-0.299,0.856,21,19,Pakistani,Indian,West Indian,1975-02-28,1990-06-29,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.4,4,253,194,177,-1,Gurkeerat Mann Singh,Azhar Mahmood,Andre Russell,,,,38.493,1,1,,y,12.023,-0.438,-0.105,1.566,64,39,Indian,Pakistani,West Indian,1990-06-29,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.5,5,194,253,177,-1,Azhar Mahmood,Gurkeerat Mann Singh,Andre Russell,,,,38.945,1,1,,y,2.146,-0.424,-0.472,0.182,12,30,Pakistani,Indian,West Indian,1975-02-28,1990-06-29,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,15.6,6,253,194,177,-1,Gurkeerat Mann Singh,Azhar Mahmood,Andre Russell,,,,37.766,4,4,,y,8.528,-0.553,-0.734,1.082,10,23,Indian,Pakistani,West Indian,1990-06-29,1975-02-28,1988-04-29,69,2013-04-03 16:41:41.185000
KXIP,DD,1,16.1,1,194,253,49,-1,Azhar Mahmood,Gurkeerat Mann Singh,Irfan Pathan,,,,37.596,1,1,,y,3.469,-0.109,-0.178,0.238,42,81,Pakistani,Indian,Indian,1975-02-28,1990-06-29,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,16.2,2,253,194,49,-1,Gurkeerat Mann Singh,Azhar Mahmood,Irfan Pathan,,,,37.437,6,6,,y,7.610,0.157,0.184,0.882,94,24,Indian,Pakistani,Indian,1990-06-29,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,16.3,3,253,194,49,-1,Gurkeerat Mann Singh,Azhar Mahmood,Irfan Pathan,,,,36.828,0,0,,y,2.417,-0.327,-0.477,0.322,38,42,Indian,Pakistani,Indian,1990-06-29,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
KXIP,DD,1,16.4,4,253,194,49,-1,Gurkeerat Mann Singh,Azhar Mahmood,Irfan Pathan,,,,36.790,1,1,,y,-0.769,-0.960,-0.910,0.160,12,36,Indian,Pakistani,Indian,1990-06-29,1975-02-28,1984-10-27,69,2013-04-03 16:41:41.185000
