batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DC,MI,1,3.6,6,41,44,104,-1,Shikhar Dhawan,Parthiv Patel,Munaf Patel,,,,37.767,1,0,B,y,8.064,0.172,0.659,1.013,60,12,Indian,Indian,Indian,1985-12-05,1985-03-09,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,4.1,1,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,37.506,4,4,,y,5.864,0.169,0.155,0.666,80,79,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,4.2,2,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,36.748,2,2,,y,7.431,0.077,-0.256,0.803,20,17,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,4.3,3,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,38.793,0,0,,y,6.133,0.200,0.155,0.729,66,26,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,4.4,4,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,37.881,2,2,,y,8.453,0.083,-0.271,0.906,22,18,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,4.5,5,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,38.544,1,1,,y,4.270,0.247,0.235,0.495,59,59,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,4.6,6,44,41,112,-1,Parthiv Patel,Shikhar Dhawan,Rudra Pratap Singh,,,,38.319,0,0,,y,5.899,0.072,-0.121,0.684,34,37,Indian,Indian,Indian,1985-03-09,1985-12-05,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,5.1,1,41,44,211,-1,Shikhar Dhawan,Parthiv Patel,Lasith Malinga,,,,39.429,4,4,,y,2.124,0.578,0.687,0.324,66,7,Indian,Indian,Sri Lankan,1985-12-05,1985-03-09,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,5.2,2,41,44,211,-1,Shikhar Dhawan,Parthiv Patel,Lasith Malinga,,,,39.926,1,1,,y,8.563,0.043,0.197,0.964,68,37,Indian,Indian,Sri Lankan,1985-12-05,1985-03-09,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,5.3,3,44,41,211,-1,Parthiv Patel,Shikhar Dhawan,Lasith Malinga,,,,34.284,1,1,,y,7.648,-0.087,0.009,0.797,65,44,Indian,Indian,Sri Lankan,1985-03-09,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,5.4,4,41,44,211,-1,Shikhar Dhawan,Parthiv Patel,Lasith Malinga,,,,34.416,0,0,,y,8.841,0.086,0.361,0.942,64,42,Indian,Indian,Sri Lankan,1985-12-05,1985-03-09,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,5.5,5,41,44,211,-1,Shikhar Dhawan,Parthiv Patel,Lasith Malinga,,,,34.067,0,0,,y,5.797,0.202,0.404,0.626,52,42,Indian,Indian,Sri Lankan,1985-12-05,1985-03-09,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,5.6,6,41,44,211,-1,Shikhar Dhawan,Parthiv Patel,Lasith Malinga,,,,34.579,1,1,,y,10.494,-0.292,0.113,1.155,70,11,Indian,Indian,Sri Lankan,1985-12-05,1985-03-09,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,6.1,1,41,44,112,-1,Shikhar Dhawan,Parthiv Patel,Rudra Pratap Singh,,,,38.095,1,1,,y,8.086,0.290,0.291,0.964,73,15,Indian,Indian,Indian,1985-12-05,1985-03-09,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,6.2,2,44,41,112,-1,Parthiv Patel,Shikhar Dhawan,Rudra Pratap Singh,,,,37.933,0,0,,y,6.994,0.254,0.155,0.751,46,60,Indian,Indian,Indian,1985-03-09,1985-12-05,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,6.3,3,44,41,112,44,Parthiv Patel,Shikhar Dhawan,Rudra Pratap Singh,c Munaf Patel b Rudra Pratap Singh,Parthiv Patel,caught fielder,37.950,0,0,,y,6.305,0.176,0.018,0.763,0,0,Indian,Indian,Indian,1985-03-09,1985-12-05,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,6.4,4,37,41,112,-1,Ishank Jaggi,Shikhar Dhawan,Rudra Pratap Singh,,,,37.481,1,1,,y,10.274,0.234,0.132,1.491,46,28,Indian,Indian,Indian,1989-01-27,1985-12-05,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,6.5,5,41,37,112,-1,Shikhar Dhawan,Ishank Jaggi,Rudra Pratap Singh,,,,37.128,0,0,,y,5.698,0.422,0.458,0.561,66,46,Indian,Indian,Indian,1985-12-05,1989-01-27,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,6.6,6,41,37,112,-1,Shikhar Dhawan,Ishank Jaggi,Rudra Pratap Singh,,,,37.778,0,0,,y,10.145,0.421,0.516,1.358,5,5,Indian,Indian,Indian,1985-12-05,1989-01-27,2012-02-27,40,2013-04-03 16:41:35.808000
DC,MI,1,7.1,1,37,41,104,-1,Ishank Jaggi,Shikhar Dhawan,Munaf Patel,,,,37.238,0,0,,y,5.445,-0.139,-0.075,0.640,38,48,Indian,Indian,Indian,1989-01-27,1985-12-05,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,7.2,2,37,41,104,-1,Ishank Jaggi,Shikhar Dhawan,Munaf Patel,,,,36.082,1,1,,y,8.002,-0.237,-0.176,1.056,34,27,Indian,Indian,Indian,1989-01-27,1985-12-05,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,7.3,3,41,37,104,-1,Shikhar Dhawan,Ishank Jaggi,Munaf Patel,,,,36.392,1,1,,y,7.758,0.130,0.439,0.808,75,12,Indian,Indian,Indian,1985-12-05,1989-01-27,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,7.4,4,37,41,104,-1,Ishank Jaggi,Shikhar Dhawan,Munaf Patel,,,,37.832,0,0,,y,7.023,-0.183,-0.097,0.908,50,41,Indian,Indian,Indian,1989-01-27,1985-12-05,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,7.5,5,37,41,104,-1,Ishank Jaggi,Shikhar Dhawan,Munaf Patel,,,,38.274,0,0,,y,6.553,-0.258,-0.222,0.759,45,44,Indian,Indian,Indian,1989-01-27,1985-12-05,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,7.6,6,37,41,104,-1,Ishank Jaggi,Shikhar Dhawan,Munaf Patel,,,,34.823,0,0,,y,8.416,-0.333,-0.278,1.028,56,59,Indian,Indian,Indian,1989-01-27,1985-12-05,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,8.1,1,41,37,103,-1,Shikhar Dhawan,Ishank Jaggi,Harbhajan Singh,,,,24.246,1,1,,y,5.987,0.169,0.424,1.002,84,42,Indian,Indian,Indian,1985-12-05,1989-01-27,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,8.2,2,37,41,103,37,Ishank Jaggi,Shikhar Dhawan,Harbhajan Singh,c Munaf Patel b Harbhajan Singh,Ishank Jaggi,caught fielder,25.513,0,0,,y,5.149,-0.062,-0.501,0.639,0,0,Indian,Indian,Indian,1989-01-27,1985-12-05,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,8.3,3,41,178,103,-1,Shikhar Dhawan,Cameron White,Harbhajan Singh,,,,23.533,0,0,,y,5.131,-0.116,-0.267,0.771,40,34,Indian,Australian,Indian,1985-12-05,1983-08-18,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,8.4,4,41,178,103,-1,Shikhar Dhawan,Cameron White,Harbhajan Singh,,,,23.570,0,0,,y,4.712,0.060,0.126,0.729,54,44,Indian,Australian,Indian,1985-12-05,1983-08-18,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,8.5,5,41,178,103,-1,Shikhar Dhawan,Cameron White,Harbhajan Singh,,,,25.482,2,2,,y,5.402,0.053,-0.186,0.578,20,40,Indian,Australian,Indian,1985-12-05,1983-08-18,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,8.6,6,41,178,103,-1,Shikhar Dhawan,Cameron White,Harbhajan Singh,,,,24.487,0,0,,y,5.989,0.105,0.137,0.988,54,42,Indian,Australian,Indian,1985-12-05,1983-08-18,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,9.1,1,178,41,211,-1,Cameron White,Shikhar Dhawan,Lasith Malinga,,,,37.947,1,0,Wd,y,10.597,0.193,0.505,1.466,5,5,Australian,Indian,Sri Lankan,1983-08-18,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.2,1,178,41,211,178,Cameron White,Shikhar Dhawan,Lasith Malinga,c Rudra Pratap Singh b Lasith Malinga,Cameron White,caught fielder,38.664,0,0,,y,12.212,-0.258,-0.744,1.573,0,0,Australian,Indian,Sri Lankan,1983-08-18,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.3,2,182,41,211,-1,JP Duminy,Shikhar Dhawan,Lasith Malinga,,,,38.839,0,0,,y,11.356,0.095,0.444,1.340,5,5,South African,Indian,Sri Lankan,1984-04-14,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.4,3,182,41,211,-1,JP Duminy,Shikhar Dhawan,Lasith Malinga,,,,38.371,1,0,Wd,y,12.117,-0.061,-0.352,1.757,5,5,South African,Indian,Sri Lankan,1984-04-14,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.5,3,182,41,211,-1,JP Duminy,Shikhar Dhawan,Lasith Malinga,,,,38.865,0,0,,y,12.842,0.033,0.177,1.742,5,5,South African,Indian,Sri Lankan,1984-04-14,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.6,4,182,41,211,-1,JP Duminy,Shikhar Dhawan,Lasith Malinga,,,,34.309,0,0,,y,6.824,0.027,0.213,0.714,68,42,South African,Indian,Sri Lankan,1984-04-14,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.7,5,182,41,211,-1,JP Duminy,Shikhar Dhawan,Lasith Malinga,,,,38.521,1,1,,y,8.552,0.011,0.162,0.892,72,40,South African,Indian,Sri Lankan,1984-04-14,1985-12-05,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,9.8,6,41,182,211,-1,Shikhar Dhawan,JP Duminy,Lasith Malinga,,,,33.837,2,2,,y,6.773,0.177,0.500,0.711,70,65,Indian,South African,Sri Lankan,1985-12-05,1984-04-14,1983-08-28,40,2013-04-03 16:41:35.808000
DC,MI,1,10.1,1,182,41,103,-1,JP Duminy,Shikhar Dhawan,Harbhajan Singh,,,,22.883,0,0,,y,5.315,0.119,0.163,0.718,56,28,South African,Indian,Indian,1984-04-14,1985-12-05,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,10.2,2,182,41,103,-1,JP Duminy,Shikhar Dhawan,Harbhajan Singh,,,,23.389,1,1,,y,5.249,-0.027,-0.030,0.716,21,42,South African,Indian,Indian,1984-04-14,1985-12-05,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,10.3,3,41,182,103,-1,Shikhar Dhawan,JP Duminy,Harbhajan Singh,,,,24.925,1,1,,y,6.050,0.237,0.143,0.858,63,23,Indian,South African,Indian,1985-12-05,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,10.4,4,182,41,103,-1,JP Duminy,Shikhar Dhawan,Harbhajan Singh,,,,23.866,1,1,,y,5.374,0.007,0.100,0.537,75,43,South African,Indian,Indian,1984-04-14,1985-12-05,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,10.5,5,41,182,103,-1,Shikhar Dhawan,JP Duminy,Harbhajan Singh,,,,24.825,0,0,,y,6.110,-0.054,-0.314,0.853,5,5,Indian,South African,Indian,1985-12-05,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,10.6,6,41,182,103,-1,Shikhar Dhawan,JP Duminy,Harbhajan Singh,,,,25.789,0,0,,y,6.192,0.131,-0.079,1.000,51,29,Indian,South African,Indian,1985-12-05,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,11.1,1,182,41,209,-1,JP Duminy,Shikhar Dhawan,James Franklin,,,,33.564,1,1,,y,3.614,0.242,0.190,0.545,43,79,South African,Indian,New Zealander,1984-04-14,1985-12-05,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,11.2,2,41,182,209,-1,Shikhar Dhawan,JP Duminy,James Franklin,,,,33.828,1,1,,y,3.782,0.283,0.233,0.471,43,71,Indian,South African,New Zealander,1985-12-05,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,11.3,3,182,41,209,-1,JP Duminy,Shikhar Dhawan,James Franklin,,,,33.606,1,1,,y,4.582,0.449,0.541,0.554,84,38,South African,Indian,New Zealander,1984-04-14,1985-12-05,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,11.4,4,41,182,209,-1,Shikhar Dhawan,JP Duminy,James Franklin,,,,33.740,0,0,,y,7.168,0.474,0.366,0.883,52,44,Indian,South African,New Zealander,1985-12-05,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,11.5,5,41,182,209,-1,Shikhar Dhawan,JP Duminy,James Franklin,,,,27.409,4,4,,y,5.405,-0.096,-0.281,0.762,16,17,Indian,South African,New Zealander,1985-12-05,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,11.6,6,41,182,209,-1,Shikhar Dhawan,JP Duminy,James Franklin,,,,33.911,1,1,,y,7.283,0.310,0.217,0.841,65,27,Indian,South African,New Zealander,1985-12-05,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,12.1,1,41,182,103,41,Shikhar Dhawan,JP Duminy,Harbhajan Singh,st Dinesh Karthik b Harbhajan Singh,Shikhar Dhawan,stumped,26.058,0,0,,y,5.637,-0.017,-0.358,0.652,0,0,Indian,South African,Indian,1985-12-05,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,12.2,2,181,182,103,-1,Dan Christian,JP Duminy,Harbhajan Singh,,,,23.678,4,4,,y,5.463,-0.675,-0.540,0.718,33,8,Australian,South African,Indian,1983-05-04,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,12.3,3,181,182,103,-1,Dan Christian,JP Duminy,Harbhajan Singh,,,,23.538,0,0,,y,5.417,-0.304,-0.012,0.798,54,39,Australian,South African,Indian,1983-05-04,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,12.4,4,181,182,103,-1,Dan Christian,JP Duminy,Harbhajan Singh,,,,24.076,0,0,,y,4.984,-0.257,0.079,0.939,54,42,Australian,South African,Indian,1983-05-04,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,12.5,5,181,182,103,-1,Dan Christian,JP Duminy,Harbhajan Singh,,,,25.650,1,1,,y,6.125,-0.578,-0.465,0.842,22,43,Australian,South African,Indian,1983-05-04,1984-04-14,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,12.6,6,182,181,103,-1,JP Duminy,Dan Christian,Harbhajan Singh,,,,24.681,0,0,,y,4.875,0.015,-0.195,0.753,5,5,South African,Australian,Indian,1984-04-14,1983-05-04,1980-07-03,40,2013-04-03 16:41:35.808000
DC,MI,1,13.1,1,181,182,209,181,Dan Christian,JP Duminy,James Franklin,c Rohit Sharma b James Franklin,Dan Christian,caught fielder,34.913,0,0,,y,7.395,-0.355,-0.807,0.794,0,0,Australian,South African,New Zealander,1983-05-04,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,13.2,2,35,182,209,-1,Bharat Chipli,JP Duminy,James Franklin,,,,33.978,0,0,,y,7.265,0.083,-0.088,0.778,50,41,Indian,South African,New Zealander,1983-01-27,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,13.3,3,35,182,209,-1,Bharat Chipli,JP Duminy,James Franklin,,,,33.532,1,1,,y,7.244,-0.002,-0.167,0.749,38,38,Indian,South African,New Zealander,1983-01-27,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,13.4,4,182,35,209,-1,JP Duminy,Bharat Chipli,James Franklin,,,,33.095,0,0,,y,8.275,0.274,0.241,0.808,54,40,South African,Indian,New Zealander,1984-04-14,1983-01-27,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,13.5,5,182,35,209,-1,JP Duminy,Bharat Chipli,James Franklin,,,,32.930,1,1,,y,7.133,0.574,0.652,0.851,85,41,South African,Indian,New Zealander,1984-04-14,1983-01-27,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,13.6,6,35,182,209,35,Bharat Chipli,JP Duminy,James Franklin,c Harbhajan Singh b James Franklin,Bharat Chipli,caught fielder,34.313,0,0,,y,9.923,0.072,-0.363,1.095,0,0,Indian,South African,New Zealander,1983-01-27,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,14.1,1,34,182,214,-1,Ashish Reddy,JP Duminy,Robin Peterson,,,,21.516,0,0,,y,3.921,-0.013,0.130,0.631,52,41,Indian,South African,South African,1981-02-24,1984-04-14,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,14.2,2,34,182,214,-1,Ashish Reddy,JP Duminy,Robin Peterson,,,,21.642,0,0,,y,3.752,-0.047,0.103,0.592,48,41,Indian,South African,South African,1981-02-24,1984-04-14,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,14.3,3,34,182,214,-1,Ashish Reddy,JP Duminy,Robin Peterson,,,,22.174,0,0,,y,4.748,-0.047,0.170,0.651,5,5,Indian,South African,South African,1981-02-24,1984-04-14,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,14.4,4,34,182,214,-1,Ashish Reddy,JP Duminy,Robin Peterson,,,,21.619,1,1,,y,3.736,-0.246,-0.170,0.573,25,61,Indian,South African,South African,1981-02-24,1984-04-14,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,14.5,5,182,34,214,-1,JP Duminy,Ashish Reddy,Robin Peterson,,,,22.028,1,1,,y,3.826,0.281,0.071,0.689,37,71,South African,Indian,South African,1984-04-14,1981-02-24,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,14.6,6,34,182,214,-1,Ashish Reddy,JP Duminy,Robin Peterson,,,,21.425,6,6,,y,3.821,-0.217,-0.230,0.727,65,95,Indian,South African,South African,1981-02-24,1984-04-14,1979-08-04,40,2013-04-03 16:41:35.808000
DC,MI,1,15.1,1,182,34,209,-1,JP Duminy,Ashish Reddy,James Franklin,,,,32.681,4,4,,y,11.045,0.319,0.015,1.467,17,16,South African,Indian,New Zealander,1984-04-14,1981-02-24,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,15.2,2,182,34,209,-1,JP Duminy,Ashish Reddy,James Franklin,,,,32.661,0,0,,y,7.534,0.244,0.109,0.771,46,40,South African,Indian,New Zealander,1984-04-14,1981-02-24,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,15.3,3,182,34,209,-1,JP Duminy,Ashish Reddy,James Franklin,,,,33.678,1,1,,y,6.419,0.313,0.191,0.735,44,62,South African,Indian,New Zealander,1984-04-14,1981-02-24,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,15.4,4,34,182,209,-1,Ashish Reddy,JP Duminy,James Franklin,,,,33.405,2,2,,y,7.829,0.284,0.105,0.760,83,22,Indian,South African,New Zealander,1981-02-24,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,15.5,5,34,182,209,-1,Ashish Reddy,JP Duminy,James Franklin,,,,34.881,0,0,,y,5.669,-0.081,-0.340,0.567,33,39,Indian,South African,New Zealander,1981-02-24,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,15.6,6,34,182,209,-1,Ashish Reddy,JP Duminy,James Franklin,,,,34.089,1,1,,y,6.127,-0.160,-0.513,0.685,30,13,Indian,South African,New Zealander,1981-02-24,1984-04-14,1980-11-07,40,2013-04-03 16:41:35.808000
DC,MI,1,16.1,1,34,182,104,-1,Ashish Reddy,JP Duminy,Munaf Patel,,,,36.474,0,0,,y,7.825,-0.377,-0.321,0.934,35,27,Indian,South African,Indian,1981-02-24,1984-04-14,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,16.2,2,34,182,104,34,Ashish Reddy,JP Duminy,Munaf Patel,c Rohit Sharma b Munaf Patel,Ashish Reddy,caught fielder,32.068,0,0,,y,6.981,-0.523,-0.702,0.789,0,0,Indian,South African,Indian,1981-02-24,1984-04-14,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,16.3,3,182,30,104,-1,JP Duminy,Amit Mishra,Munaf Patel,,,,36.610,4,4,,y,8.162,0.263,0.698,0.837,66,7,South African,Indian,Indian,1984-04-14,1982-11-24,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,16.4,4,182,30,104,-1,JP Duminy,Amit Mishra,Munaf Patel,,,,35.753,1,1,,y,8.823,0.145,0.474,0.985,64,13,South African,Indian,Indian,1984-04-14,1982-11-24,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,16.5,5,30,182,104,-1,Amit Mishra,JP Duminy,Munaf Patel,,,,36.931,0,0,,y,8.711,-0.292,-0.245,1.076,5,5,Indian,South African,Indian,1982-11-24,1984-04-14,1983-07-12,40,2013-04-03 16:41:35.808000
DC,MI,1,16.6,6,30,182,104,-1,Amit Mishra,JP Duminy,Munaf Patel,,,,35.747,0,0,,y,5.540,-0.171,-0.117,0.575,44,54,Indian,South African,Indian,1982-11-24,1984-04-14,1983-07-12,40,2013-04-03 16:41:35.808000
