batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DD,MI,1,3.2,2,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,39.043,4,4,,y,8.016,-0.019,0.065,0.607,90,23,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,3.3,3,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,39.043,0,0,,y,3.400,-0.384,-0.416,0.239,32,36,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,3.4,4,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,39.024,2,2,,y,6.558,-0.501,-0.559,0.536,35,10,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,3.5,5,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,39.024,4,4,,y,10.740,-0.411,-0.856,1.191,8,27,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,3.6,6,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,39.024,1,1,,y,3.199,-0.047,-0.012,0.256,77,48,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,4.1,1,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,37.413,1,1,,y,8.084,0.062,-0.101,0.725,36,35,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,4.2,2,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,-1.000,1,1,,y,,,,,86,32,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,4.3,3,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,37.814,0,0,,y,7.944,0.146,-0.288,0.701,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,4.4,4,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,37.814,4,4,,y,7.377,-0.071,-0.618,0.865,11,62,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,4.5,5,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,37.814,1,1,,y,7.377,0.174,-0.328,0.865,25,20,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,4.6,6,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,37.814,4,4,,y,7.498,0.444,0.018,0.818,68,8,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,5.1,1,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,39.024,1,1,,y,10.145,-0.489,-0.214,1.055,35,10,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,5.2,2,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,36.875,1,1,,y,7.545,-0.368,-0.204,0.713,38,11,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,5.3,3,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,36.360,4,4,,y,5.727,-0.174,0.088,0.506,91,23,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,5.4,4,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,36.879,0,0,,y,9.592,-0.526,-0.368,0.837,32,36,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,5.5,5,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,34.843,0,0,,y,13.211,-0.633,-0.514,1.307,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,5.6,6,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,36.519,0,0,,y,7.385,-0.652,-0.668,0.592,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,6.1,1,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,36.678,1,0,Lb,y,9.819,0.331,0.348,0.771,5,5,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.2,2,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,36.678,0,0,,y,10.676,0.415,-0.397,1.080,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.3,3,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,-1.000,1,1,,y,,,,,87,26,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.4,4,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,37.817,4,4,,y,9.018,0.026,-0.421,0.831,12,20,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.5,5,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,37.569,6,6,,y,11.456,0.215,-0.573,1.234,37,95,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.6,6,45,175,112,-1,Virender Sehwag,Mahela Jayawardene,Rudra Pratap Singh,,,,37.569,2,0,Wd,y,7.940,0.393,0.447,0.716,5,5,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,6.7,6,175,45,112,-1,Mahela Jayawardene,Virender Sehwag,Rudra Pratap Singh,,,,37.569,0,0,,y,7.590,0.183,-0.001,0.746,54,34,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-02-27,36,2013-04-03 16:41:34.998000
DD,MI,1,7.1,1,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,-1.000,0,0,,y,,,,,5,5,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,7.2,2,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,37.124,1,1,,y,9.600,-0.393,0.057,1.088,83,26,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,7.3,3,175,45,262,-1,Mahela Jayawardene,Virender Sehwag,Rahul Shukla,,,,35.739,1,1,,y,9.511,-0.572,-0.465,0.828,28,28,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,7.4,4,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,35.739,4,4,,y,5.217,0.222,0.557,0.448,91,60,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,7.5,5,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,35.739,2,2,,y,11.819,-0.529,0.146,1.170,36,28,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,7.6,6,45,175,262,-1,Virender Sehwag,Mahela Jayawardene,Rahul Shukla,,,,35.739,1,0,Lb,y,9.725,-0.284,0.304,0.883,5,5,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,8.1,1,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,21.910,1,1,,y,5.844,0.037,-0.190,0.611,17,30,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,8.2,2,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,21.910,1,1,,y,5.475,0.045,-0.260,0.526,26,24,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,8.3,3,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,-1.000,0,0,,y,,,,,54,39,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,8.4,4,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,21.910,0,0,,y,5.348,0.052,-0.149,0.582,37,37,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,8.5,5,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,21.910,4,4,,y,7.473,0.245,-0.086,0.903,41,93,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,8.6,6,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,-1.000,1,1,,y,,,,,34,81,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,9.1,1,45,175,214,-1,Virender Sehwag,Mahela Jayawardene,Robin Peterson,,,,35.739,6,6,,y,4.424,0.119,0.183,0.663,66,95,Indian,Sri Lankan,South African,1978-10-20,1977-05-27,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,9.2,2,45,175,214,-1,Virender Sehwag,Mahela Jayawardene,Robin Peterson,,,,35.739,0,0,,y,5.458,0.080,0.349,0.469,5,5,Indian,Sri Lankan,South African,1978-10-20,1977-05-27,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,9.3,3,45,175,214,-1,Virender Sehwag,Mahela Jayawardene,Robin Peterson,,,,35.739,1,1,,y,5.938,-0.568,-0.698,0.750,15,34,Indian,Sri Lankan,South African,1978-10-20,1977-05-27,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,9.4,4,175,45,214,-1,Mahela Jayawardene,Virender Sehwag,Robin Peterson,,,,21.437,0,0,,y,4.792,-0.509,-0.605,0.594,33,28,Sri Lankan,Indian,South African,1977-05-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,9.5,5,175,45,214,-1,Mahela Jayawardene,Virender Sehwag,Robin Peterson,,,,-1.000,4,4,,y,,,,,94,37,Sri Lankan,Indian,South African,1977-05-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,9.6,6,175,45,214,-1,Mahela Jayawardene,Virender Sehwag,Robin Peterson,,,,22.277,1,1,,y,5.716,-0.234,-0.059,0.527,41,22,Sri Lankan,Indian,South African,1977-05-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,10.1,1,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,21.910,0,0,,y,5.651,0.320,0.353,0.884,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,10.2,2,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,21.910,1,1,,y,5.524,0.082,-0.122,0.548,37,16,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,10.3,3,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,-1.000,2,2,,y,,,,,84,60,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,10.4,4,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,21.910,0,0,,y,5.791,0.371,0.282,0.820,65,42,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,10.5,5,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,-1.000,1,1,,y,,,,,13,34,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,10.6,6,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,-1.000,2,2,,y,,,,,86,60,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,11.1,1,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,22.277,1,0,Wd,y,5.750,-0.234,-0.061,0.520,5,5,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.2,1,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,22.277,6,6,,y,5.750,-0.279,-0.197,0.868,94,41,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.3,2,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,22.277,1,1,,y,6.050,-0.139,0.191,0.524,68,12,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.4,3,175,45,210,-1,Mahela Jayawardene,Virender Sehwag,Kieron Pollard,,,,27.943,1,1,,y,6.866,-0.285,0.119,0.514,63,11,Sri Lankan,Indian,West Indian,1977-05-27,1978-10-20,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.5,4,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,33.644,4,4,,y,-1.571,0.452,0.315,0.308,82,14,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.6,5,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,31.547,6,6,,y,5.521,-0.333,-0.022,0.672,92,64,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,11.7,6,45,175,210,-1,Virender Sehwag,Mahela Jayawardene,Kieron Pollard,,,,30.119,4,4,,y,9.894,-0.342,0.292,0.972,86,16,Indian,Sri Lankan,West Indian,1978-10-20,1977-05-27,1987-05-12,36,2013-04-03 16:41:34.998000
DD,MI,1,12.1,1,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,22.537,4,4,,y,5.784,0.215,0.065,0.494,36,8,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,12.2,2,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,25.214,0,0,,y,5.950,0.160,-0.138,0.756,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,12.3,3,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,25.214,0,0,,y,6.298,-0.096,-0.573,0.810,34,41,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,12.4,4,175,45,103,-1,Mahela Jayawardene,Virender Sehwag,Harbhajan Singh,,,,25.946,1,1,,y,7.443,0.327,0.165,0.743,84,63,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,12.5,5,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,23.678,2,2,,y,8.143,0.399,0.160,0.621,44,87,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,12.6,6,45,175,103,-1,Virender Sehwag,Mahela Jayawardene,Harbhajan Singh,,,,23.678,4,4,,y,8.881,0.161,-0.087,0.711,9,24,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1980-07-03,36,2013-04-03 16:41:34.998000
DD,MI,1,13.1,1,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,38.629,1,1,,y,-0.101,0.283,0.279,0.053,65,11,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.2,2,45,175,211,-1,Virender Sehwag,Mahela Jayawardene,Lasith Malinga,,,,37.258,1,0,Wd,y,10.836,-0.628,-1.074,1.101,5,5,Indian,Sri Lankan,Sri Lankan,1978-10-20,1977-05-27,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.3,2,45,175,211,-1,Virender Sehwag,Mahela Jayawardene,Lasith Malinga,,,,36.678,1,1,,y,8.752,-0.462,-0.592,0.994,18,20,Indian,Sri Lankan,Sri Lankan,1978-10-20,1977-05-27,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.4,3,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,36.678,2,2,,y,4.818,-0.760,-0.899,0.435,17,22,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.5,4,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,-1.000,1,1,,y,,,,,44,22,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.6,5,45,175,211,-1,Virender Sehwag,Mahela Jayawardene,Lasith Malinga,,,,-1.000,2,0,Wd,y,,,,,5,5,Indian,Sri Lankan,Sri Lankan,1978-10-20,1977-05-27,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.7,5,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,35.608,4,4,,y,7.552,-0.425,-0.590,0.681,94,40,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,13.8,6,175,45,211,-1,Mahela Jayawardene,Virender Sehwag,Lasith Malinga,,,,35.608,1,1,,y,3.140,-0.111,-0.059,0.400,31,13,Sri Lankan,Indian,Sri Lankan,1977-05-27,1978-10-20,1983-08-28,36,2013-04-03 16:41:34.998000
DD,MI,1,14.1,1,175,45,214,175,Mahela Jayawardene,Virender Sehwag,Robin Peterson,c Rohit Sharma b Robin Peterson,Mahela Jayawardene,caught fielder,23.678,0,0,,y,5.403,-0.065,-0.099,0.663,0,0,Sri Lankan,Indian,South African,1977-05-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,14.2,2,172,45,214,-1,Kevin Pietersen,Virender Sehwag,Robin Peterson,,,,23.593,0,0,,y,3.262,0.175,0.195,0.597,50,40,English,Indian,South African,1980-06-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,14.3,3,172,45,214,-1,Kevin Pietersen,Virender Sehwag,Robin Peterson,,,,23.593,0,0,,y,4.562,0.173,0.421,0.530,54,33,English,Indian,South African,1980-06-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,14.4,4,172,45,214,-1,Kevin Pietersen,Virender Sehwag,Robin Peterson,,,,24.536,0,0,,y,5.721,0.034,0.261,0.798,38,42,English,Indian,South African,1980-06-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,14.5,5,172,45,214,-1,Kevin Pietersen,Virender Sehwag,Robin Peterson,,,,-1.000,0,0,,y,,,,,51,40,English,Indian,South African,1980-06-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,14.6,6,172,45,214,-1,Kevin Pietersen,Virender Sehwag,Robin Peterson,,,,24.536,1,1,,y,7.404,-0.084,0.295,0.530,75,66,English,Indian,South African,1980-06-27,1978-10-20,1979-08-04,36,2013-04-03 16:41:34.998000
DD,MI,1,15.1,1,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,-1.000,0,0,,y,,,,,66,43,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.2,2,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,35.466,1,1,,y,3.547,0.198,0.437,0.427,73,13,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.3,3,45,172,262,-1,Virender Sehwag,Kevin Pietersen,Rahul Shukla,,,,35.466,1,1,,y,8.676,-0.453,-0.165,0.822,22,21,Indian,English,Indian,1978-10-20,1980-06-27,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.4,4,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,35.182,1,0,Wd,y,3.984,0.862,1.261,0.443,5,5,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.5,4,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,35.182,4,4,,y,6.870,-0.095,0.188,0.551,33,89,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.6,5,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,35.182,6,6,,y,5.759,-0.064,0.209,0.513,21,90,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,15.7,6,172,45,262,-1,Kevin Pietersen,Virender Sehwag,Rahul Shukla,,,,24.536,4,4,,y,7.126,-0.053,0.290,0.541,88,64,English,Indian,Indian,1980-06-27,1978-10-20,2012-03-19,36,2013-04-03 16:41:34.998000
DD,MI,1,16.1,1,45,172,214,45,Virender Sehwag,Kevin Pietersen,Robin Peterson,c Rudra Pratap Singh b Robin Peterson,Virender Sehwag,caught fielder,24.536,0,0,,y,3.281,0.319,0.310,0.663,0,0,Indian,English,South African,1978-10-20,1980-06-27,1979-08-04,36,2013-04-03 16:41:34.998000
