batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,DC,1,1.1,1,72,191,284,-1,Mandeep Singh,Shaun Marsh,Abhishek Jhunjhunwala,,,,21.507,1,1,,y,2.967,-0.284,-0.325,0.506,64,75,Indian,Australian,Indian,1991-12-18,1983-07-09,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,1.2,2,191,72,284,-1,Shaun Marsh,Mandeep Singh,Abhishek Jhunjhunwala,,,,21.162,0,0,,y,6.362,0.388,0.508,0.893,64,29,Australian,Indian,Indian,1983-07-09,1991-12-18,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,1.3,3,191,72,284,-1,Shaun Marsh,Mandeep Singh,Abhishek Jhunjhunwala,,,,25.625,1,1,,y,3.665,0.158,-0.111,0.485,42,55,Australian,Indian,Indian,1983-07-09,1991-12-18,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,1.4,4,72,191,284,-1,Mandeep Singh,Shaun Marsh,Abhishek Jhunjhunwala,,,,26.480,2,2,,y,8.652,0.032,0.379,0.283,88,34,Indian,Australian,Indian,1991-12-18,1983-07-09,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,1.5,5,72,191,284,-1,Mandeep Singh,Shaun Marsh,Abhishek Jhunjhunwala,,,,25.723,1,1,,y,4.421,-0.059,-0.073,0.541,74,57,Indian,Australian,Indian,1991-12-18,1983-07-09,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,1.6,6,191,72,284,-1,Shaun Marsh,Mandeep Singh,Abhishek Jhunjhunwala,,,,23.778,0,0,,y,3.079,0.117,0.137,0.452,52,39,Australian,Indian,Indian,1983-07-09,1991-12-18,1982-12-01,53,2013-04-03 16:41:38.257000
KXIP,DC,1,2.1,1,72,191,250,-1,Mandeep Singh,Shaun Marsh,Veer Pratap Singh,,,,36.634,4,4,,y,10.880,-0.583,-0.723,1.412,88,66,Indian,Australian,Indian,1991-12-18,1983-07-09,1992-05-03,53,2013-04-03 16:41:38.257000
KXIP,DC,1,2.2,2,72,191,250,-1,Mandeep Singh,Shaun Marsh,Veer Pratap Singh,,,,36.799,6,6,,y,10.694,-0.753,-0.744,1.363,9,19,Indian,Australian,Indian,1991-12-18,1983-07-09,1992-05-03,53,2013-04-03 16:41:38.257000
KXIP,DC,1,2.3,3,72,191,250,-1,Mandeep Singh,Shaun Marsh,Veer Pratap Singh,,,,36.888,1,0,Wd,y,12.002,-0.533,0.330,1.709,5,5,Indian,Australian,Indian,1991-12-18,1983-07-09,1992-05-03,53,2013-04-03 16:41:38.257000
KXIP,DC,1,2.4,3,72,191,250,-1,Mandeep Singh,Shaun Marsh,Veer Pratap Singh,,,,36.350,1,0,Wd,y,9.426,-0.742,-1.211,1.524,5,5,Indian,Australian,Indian,1991-12-18,1983-07-09,1992-05-03,53,2013-04-03 16:41:38.257000
