batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,MI,1,1.1,1,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,35.696,0,0,,y,6.868,0.165,0.438,0.898,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,1.2,2,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,36.219,0,0,,y,7.428,0.064,0.287,1.106,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,1.3,3,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,36.364,0,0,,y,6.248,0.455,0.810,0.830,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,1.4,4,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,35.796,0,0,,y,8.339,0.142,0.563,1.156,66,31,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,1.5,5,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,36.297,0,0,,y,7.782,0.146,0.308,0.882,68,40,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,1.6,6,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,36.812,6,6,,y,6.522,0.090,0.352,0.793,34,95,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.1,1,240,236,112,-1,Tillakaratne Dilshan,Chris Gayle,Rudra Pratap Singh,,,,35.830,0,0,,y,7.860,0.078,-0.003,0.846,61,45,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.2,2,240,236,112,-1,Tillakaratne Dilshan,Chris Gayle,Rudra Pratap Singh,,,,37.258,0,0,,y,8.553,-0.139,-0.477,0.902,34,28,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.3,3,240,236,112,-1,Tillakaratne Dilshan,Chris Gayle,Rudra Pratap Singh,,,,37.374,0,0,,y,1.364,-0.359,-0.404,0.188,54,39,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.4,4,240,236,112,-1,Tillakaratne Dilshan,Chris Gayle,Rudra Pratap Singh,,,,38.195,0,0,,y,8.534,-0.005,-0.273,0.878,34,41,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.5,5,240,236,112,-1,Tillakaratne Dilshan,Chris Gayle,Rudra Pratap Singh,,,,37.643,1,1,,y,7.521,-0.011,-0.231,0.958,38,9,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,2.6,6,236,240,112,-1,Chris Gayle,Tillakaratne Dilshan,Rudra Pratap Singh,,,,39.230,0,0,,y,7.333,0.255,0.142,0.888,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,2012-02-27,62,2013-04-03 16:41:39.972000
RCB,MI,1,3.1,1,240,236,104,-1,Tillakaratne Dilshan,Chris Gayle,Munaf Patel,,,,36.809,1,1,,y,6.426,-0.044,0.152,0.829,84,24,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,3.2,2,236,240,104,236,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,b Munaf Patel,Chris Gayle,bowled,37.307,0,0,,y,7.696,0.138,0.423,0.827,0,0,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,3.3,3,164,240,104,-1,Virat Kohli,Tillakaratne Dilshan,Munaf Patel,,,,37.337,3,3,,y,7.722,-0.085,0.126,0.836,88,41,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1983-07-12,62,2013-04-03 16:41:39.972000
RCB,MI,1,3.4,4,240,164,104,164,Tillakaratne Dilshan,Virat Kohli,Munaf Patel,run out (Herschelle Gibbs/Munaf Patel),Virat Kohli,run out,36.675,0,0,,y,6.849,-0.186,-0.160,0.844,0,0,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1983-07-12,62,2013-04-03 16:41:39.972000
