batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
CSK,KKR,1,7.2,2,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,36.367,1,1,,y,9.469,-0.190,0.099,0.991,67,14,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,7.3,3,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,37.228,0,0,,y,7.390,-0.380,-0.182,0.726,37,51,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,7.4,4,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,38.294,1,1,,y,10.381,-0.411,-0.309,1.168,33,11,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,7.5,5,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,36.544,0,0,,y,10.381,-0.411,-0.309,1.168,5,5,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,7.6,6,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,38.467,1,1,,y,11.422,-0.272,0.515,1.546,63,9,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.1,1,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,30.642,1,1,,y,6.549,-0.269,-0.273,0.460,17,43,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.2,2,25,14,92,-1,Dwayne Bravo,Suresh Raina,Rajat Bhatia,,,,32.086,1,1,,y,8.939,-0.405,-0.228,0.685,28,62,West Indian,Indian,Indian,1983-10-07,1986-11-27,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.3,3,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,28.528,2,2,,y,6.147,-0.371,-0.324,0.576,16,35,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.4,4,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,30.970,4,4,,y,7.011,-0.463,-0.507,0.484,14,18,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.5,5,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,28.096,1,1,,y,7.176,-0.081,0.304,0.850,64,76,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,8.6,6,25,14,92,-1,Dwayne Bravo,Suresh Raina,Rajat Bhatia,,,,27.005,1,1,,y,6.132,-0.082,0.051,0.575,78,26,West Indian,Indian,Indian,1983-10-07,1986-11-27,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.1,1,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,37.198,1,1,,y,7.693,-0.489,-0.381,0.927,25,16,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.2,2,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,31.959,4,4,,y,6.410,-0.347,-0.256,0.702,41,7,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.3,3,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,32.511,0,0,,y,8.162,-0.114,0.306,0.823,64,25,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.4,4,14,25,198,-1,Suresh Raina,Dwayne Bravo,Jacques Kallis,,,,37.080,1,1,,y,10.467,-0.130,0.461,1.273,90,36,Indian,West Indian,South African,1986-11-27,1983-10-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.5,5,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,37.637,1,0,Wd,y,12.606,-0.251,0.448,1.579,5,5,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.6,5,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,38.532,0,0,,y,12.504,-0.382,0.155,1.431,5,5,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,9.7,6,25,14,198,-1,Dwayne Bravo,Suresh Raina,Jacques Kallis,,,,39.408,0,0,,y,11.245,-0.450,-0.285,1.224,37,29,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.1,1,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,27.606,3,3,,y,6.710,-0.024,0.461,0.775,84,56,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.2,2,25,14,92,-1,Dwayne Bravo,Suresh Raina,Rajat Bhatia,,,,27.248,1,1,,y,4.323,-0.353,-0.304,0.448,35,79,West Indian,Indian,Indian,1983-10-07,1986-11-27,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.3,3,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,32.525,0,0,,y,3.110,-0.233,-0.179,0.320,40,23,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.4,4,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,28.477,0,0,,y,6.207,-0.411,-0.292,0.589,38,28,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.5,5,14,25,92,-1,Suresh Raina,Dwayne Bravo,Rajat Bhatia,,,,27.606,1,1,,y,3.966,0.522,0.772,0.483,62,22,Indian,West Indian,Indian,1986-11-27,1983-10-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.6,6,25,14,92,-1,Dwayne Bravo,Suresh Raina,Rajat Bhatia,,,,28.136,1,0,Wd,y,8.351,0.060,0.375,0.475,5,5,West Indian,Indian,Indian,1983-10-07,1986-11-27,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,10.7,6,25,14,92,-1,Dwayne Bravo,Suresh Raina,Rajat Bhatia,,,,32.844,1,1,,y,1.028,-0.532,-0.543,0.159,18,55,West Indian,Indian,Indian,1983-10-07,1986-11-27,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.1,1,25,14,198,25,Dwayne Bravo,Suresh Raina,Jacques Kallis,c Iqbal Abdulla b Jacques Kallis,Dwayne Bravo,caught fielder,37.309,0,0,,y,7.260,-0.127,0.287,0.705,0,0,West Indian,Indian,South African,1983-10-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.2,2,14,1,198,-1,Suresh Raina,MS Dhoni,Jacques Kallis,,,,32.847,1,1,,y,5.444,-0.302,-0.109,0.616,46,50,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.3,3,1,14,198,-1,MS Dhoni,Suresh Raina,Jacques Kallis,,,,35.518,0,0,,y,11.348,-0.391,-0.160,1.076,46,26,Indian,Indian,South African,1981-07-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.4,4,1,14,198,-1,MS Dhoni,Suresh Raina,Jacques Kallis,,,,37.915,0,0,,y,7.586,-0.274,-0.060,0.852,49,38,Indian,Indian,South African,1981-07-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.5,5,1,14,198,-1,MS Dhoni,Suresh Raina,Jacques Kallis,,,,38.238,1,1,,y,11.178,-0.491,-0.157,1.135,42,35,Indian,Indian,South African,1981-07-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,11.6,6,14,1,198,-1,Suresh Raina,MS Dhoni,Jacques Kallis,,,,37.699,1,1,,y,9.075,-0.243,0.256,0.845,65,18,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.1,1,14,1,88,-1,Suresh Raina,MS Dhoni,Laxmi Ratan Shukla,,,,29.567,1,1,,y,7.405,-0.183,0.050,0.800,61,66,Indian,Indian,Indian,1986-11-27,1981-07-07,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.2,2,1,14,88,-1,MS Dhoni,Suresh Raina,Laxmi Ratan Shukla,,,,29.652,1,1,,y,7.278,-0.725,-0.958,0.656,40,72,Indian,Indian,Indian,1981-07-07,1986-11-27,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.3,3,14,1,88,-1,Suresh Raina,MS Dhoni,Laxmi Ratan Shukla,,,,28.979,1,1,,y,7.656,-0.496,-0.487,0.692,32,30,Indian,Indian,Indian,1986-11-27,1981-07-07,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.4,4,1,14,88,-1,MS Dhoni,Suresh Raina,Laxmi Ratan Shukla,,,,36.068,2,2,,y,2.825,0.204,0.363,0.345,80,14,Indian,Indian,Indian,1981-07-07,1986-11-27,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.5,5,1,14,88,-1,MS Dhoni,Suresh Raina,Laxmi Ratan Shukla,,,,29.098,2,2,,y,5.547,-0.777,-0.892,0.416,39,10,Indian,Indian,Indian,1981-07-07,1986-11-27,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,12.6,6,1,14,88,-1,MS Dhoni,Suresh Raina,Laxmi Ratan Shukla,,,,36.746,0,0,,y,-1.527,0.585,0.472,0.285,55,28,Indian,Indian,Indian,1981-07-07,1986-11-27,1981-05-06,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.1,1,14,1,198,-1,Suresh Raina,MS Dhoni,Jacques Kallis,,,,-1.000,1,1,,y,,,,,50,86,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.2,2,1,14,198,-1,MS Dhoni,Suresh Raina,Jacques Kallis,,,,36.589,1,1,,y,6.507,-0.193,0.060,0.535,80,42,Indian,Indian,South African,1981-07-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.3,3,14,1,198,-1,Suresh Raina,MS Dhoni,Jacques Kallis,,,,32.658,0,0,,y,12.967,-0.291,0.410,1.386,5,5,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.4,4,14,1,198,-1,Suresh Raina,MS Dhoni,Jacques Kallis,,,,36.760,1,1,,y,3.135,-0.013,0.162,0.400,69,73,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.5,5,1,14,198,-1,MS Dhoni,Suresh Raina,Jacques Kallis,,,,36.232,1,1,,y,11.444,-0.391,0.055,1.135,82,54,Indian,Indian,South African,1981-07-07,1986-11-27,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,13.6,6,14,1,198,14,Suresh Raina,MS Dhoni,Jacques Kallis,c Yusuf Pathan b Jacques Kallis,Suresh Raina,caught fielder,35.554,0,0,,y,7.031,0.072,0.468,0.686,0,0,Indian,Indian,South African,1986-11-27,1981-07-07,1975-10-16,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.1,1,9,1,85,-1,Ravindra Jadeja,MS Dhoni,Iqbal Abdulla,,,,24.191,1,1,,y,5.354,0.174,0.209,0.635,57,39,Indian,Indian,Indian,1988-12-06,1981-07-07,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.2,2,1,9,85,-1,MS Dhoni,Ravindra Jadeja,Iqbal Abdulla,,,,25.658,0,0,,y,5.357,-0.058,-0.007,0.758,41,37,Indian,Indian,Indian,1981-07-07,1988-12-06,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.3,3,1,9,85,-1,MS Dhoni,Ravindra Jadeja,Iqbal Abdulla,,,,25.021,1,1,,y,5.012,-0.082,-0.053,0.651,32,48,Indian,Indian,Indian,1981-07-07,1988-12-06,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.4,4,9,1,85,-1,Ravindra Jadeja,MS Dhoni,Iqbal Abdulla,,,,25.269,1,0,Lb,y,4.798,-0.159,-0.202,0.548,5,5,Indian,Indian,Indian,1988-12-06,1981-07-07,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.5,5,1,9,85,-1,MS Dhoni,Ravindra Jadeja,Iqbal Abdulla,,,,24.766,0,0,,y,5.616,-0.136,-0.173,0.729,38,43,Indian,Indian,Indian,1981-07-07,1988-12-06,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,14.6,6,1,9,85,-1,MS Dhoni,Ravindra Jadeja,Iqbal Abdulla,,,,25.605,1,1,,y,6.153,-0.100,-0.071,0.590,42,39,Indian,Indian,Indian,1981-07-07,1988-12-06,1989-12-02,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.1,1,1,9,92,-1,MS Dhoni,Ravindra Jadeja,Rajat Bhatia,,,,31.898,1,1,,y,4.266,-0.325,-0.299,0.402,62,84,Indian,Indian,Indian,1981-07-07,1988-12-06,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.2,2,9,1,92,-1,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,27.858,1,1,,y,6.867,-0.279,-0.138,0.924,32,28,Indian,Indian,Indian,1988-12-06,1981-07-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.3,3,1,9,92,-1,MS Dhoni,Ravindra Jadeja,Rajat Bhatia,,,,27.273,1,0,Lb,y,5.381,0.043,0.253,0.520,5,5,Indian,Indian,Indian,1981-07-07,1988-12-06,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.4,4,9,1,92,-1,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,32.333,1,1,,y,5.240,0.015,0.240,0.443,57,44,Indian,Indian,Indian,1988-12-06,1981-07-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.5,5,1,9,92,-1,MS Dhoni,Ravindra Jadeja,Rajat Bhatia,,,,27.964,1,1,,y,5.894,0.244,0.501,0.599,82,19,Indian,Indian,Indian,1981-07-07,1988-12-06,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,15.6,6,9,1,92,-1,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,27.539,1,1,,y,7.463,-0.012,0.472,0.934,64,29,Indian,Indian,Indian,1988-12-06,1981-07-07,1979-10-22,41,2013-04-03 16:41:35.214000
CSK,KKR,1,16.1,1,9,1,203,-1,Ravindra Jadeja,MS Dhoni,Sunil Narine,,,,26.303,0,0,,y,7.799,-0.040,0.543,0.502,66,33,Indian,Indian,West Indian,1988-12-06,1981-07-07,1988-05-26,41,2013-04-03 16:41:35.214000
CSK,KKR,1,16.2,2,9,1,203,-1,Ravindra Jadeja,MS Dhoni,Sunil Narine,,,,26.447,0,0,,y,7.106,0.159,0.383,0.512,66,31,Indian,Indian,West Indian,1988-12-06,1981-07-07,1988-05-26,41,2013-04-03 16:41:35.214000
CSK,KKR,1,16.3,3,9,1,203,-1,Ravindra Jadeja,MS Dhoni,Sunil Narine,,,,25.237,2,2,,y,7.476,-0.350,0.358,0.767,21,39,Indian,Indian,West Indian,1988-12-06,1981-07-07,1988-05-26,41,2013-04-03 16:41:35.214000
CSK,KKR,1,16.4,4,9,1,203,-1,Ravindra Jadeja,MS Dhoni,Sunil Narine,,,,26.151,1,1,,y,6.894,0.012,0.662,0.922,90,28,Indian,Indian,West Indian,1988-12-06,1981-07-07,1988-05-26,41,2013-04-03 16:41:35.214000
