batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,PWI,1,3.4,4,236,240,269,-1,Chris Gayle,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,34.849,1,1,,y,7.509,-0.048,0.403,0.676,70,31,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,3.5,5,240,236,269,-1,Tillakaratne Dilshan,Chris Gayle,Krishnakant Upadhyay,,,,34.983,1,1,,y,6.816,-0.132,0.039,0.567,63,55,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,3.6,6,236,240,269,-1,Chris Gayle,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,37.452,6,6,,y,7.889,0.135,0.556,0.765,34,93,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.1,1,240,236,116,-1,Tillakaratne Dilshan,Chris Gayle,Bhuvneshwar Kumar,,,,37.735,1,0,Wd,y,8.039,-0.059,0.392,0.582,5,5,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.2,1,240,236,116,-1,Tillakaratne Dilshan,Chris Gayle,Bhuvneshwar Kumar,,,,36.719,2,0,Lb,y,9.504,-0.401,-0.030,0.838,5,5,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.3,2,240,236,116,-1,Tillakaratne Dilshan,Chris Gayle,Bhuvneshwar Kumar,,,,36.557,0,0,,y,7.481,-0.505,-0.422,0.553,42,57,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.4,3,240,236,116,-1,Tillakaratne Dilshan,Chris Gayle,Bhuvneshwar Kumar,,,,36.225,1,1,,y,10.100,-0.340,-0.138,0.944,88,46,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.5,4,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,37.930,0,0,,y,8.743,-0.256,0.042,0.650,39,54,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.6,5,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,35.171,0,0,,y,9.305,-0.064,0.575,0.850,69,41,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,4.7,6,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,34.237,0,0,,y,7.656,-0.180,0.172,0.693,65,26,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.1,1,240,236,216,-1,Tillakaratne Dilshan,Chris Gayle,Alfonso Thomas,,,,37.359,0,0,,y,6.661,-0.506,-0.419,0.554,38,54,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.2,2,240,236,216,-1,Tillakaratne Dilshan,Chris Gayle,Alfonso Thomas,,,,26.788,1,1,,y,12.499,-0.659,-0.267,1.120,72,46,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.3,3,236,240,216,-1,Chris Gayle,Tillakaratne Dilshan,Alfonso Thomas,,,,-1.000,1,1,,y,,,,,21,36,West Indian,Sri Lankan,South African,1979-09-21,1976-10-14,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.4,4,240,236,216,-1,Tillakaratne Dilshan,Chris Gayle,Alfonso Thomas,,,,37.749,1,0,Wd,y,-0.699,0.620,0.531,0.155,5,5,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.5,4,240,236,216,-1,Tillakaratne Dilshan,Chris Gayle,Alfonso Thomas,,,,29.597,1,1,,y,11.520,-0.517,-0.054,1.298,90,49,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.6,5,236,240,216,-1,Chris Gayle,Tillakaratne Dilshan,Alfonso Thomas,,,,38.106,4,4,,y,3.869,0.218,0.481,0.257,38,92,West Indian,Sri Lankan,South African,1979-09-21,1976-10-14,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,5.7,6,236,240,216,-1,Chris Gayle,Tillakaratne Dilshan,Alfonso Thomas,,,,37.271,4,4,,y,1.551,0.129,0.208,0.209,63,7,West Indian,Sri Lankan,South African,1979-09-21,1976-10-14,1977-02-09,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.1,1,240,236,116,-1,Tillakaratne Dilshan,Chris Gayle,Bhuvneshwar Kumar,,,,37.887,1,1,,y,8.376,-0.146,-0.083,0.581,42,56,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.2,2,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,37.099,6,6,,y,7.231,-0.111,0.254,0.642,38,94,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.3,3,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,36.316,0,0,,y,8.980,-0.133,0.435,0.810,68,48,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.4,4,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,34.559,6,6,,y,5.787,0.061,0.391,0.565,31,93,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.5,5,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,36.426,6,6,,y,5.862,-0.052,0.284,0.424,34,94,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,6.6,6,236,240,116,-1,Chris Gayle,Tillakaratne Dilshan,Bhuvneshwar Kumar,,,,39.288,6,6,,y,5.917,0.100,0.502,0.440,68,93,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1990-12-05,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.1,1,240,236,217,-1,Tillakaratne Dilshan,Chris Gayle,Angelo Mathews,,,,34.001,0,0,,y,10.551,-0.499,-0.334,0.850,5,5,Sri Lankan,West Indian,Sri Lankan,1976-10-14,1979-09-21,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.2,2,240,236,217,-1,Tillakaratne Dilshan,Chris Gayle,Angelo Mathews,,,,35.233,1,1,,y,2.558,-0.360,-0.418,0.297,34,12,Sri Lankan,West Indian,Sri Lankan,1976-10-14,1979-09-21,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.3,3,236,240,217,-1,Chris Gayle,Tillakaratne Dilshan,Angelo Mathews,,,,28.181,0,0,,y,9.036,-0.200,0.334,0.740,64,25,West Indian,Sri Lankan,Sri Lankan,1979-09-21,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.4,4,236,240,217,-1,Chris Gayle,Tillakaratne Dilshan,Angelo Mathews,,,,36.185,1,0,Wd,y,9.575,-0.373,-0.240,0.730,5,5,West Indian,Sri Lankan,Sri Lankan,1979-09-21,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.5,4,236,240,217,-1,Chris Gayle,Tillakaratne Dilshan,Angelo Mathews,,,,36.057,0,0,,y,9.139,-0.259,0.093,0.853,40,44,West Indian,Sri Lankan,Sri Lankan,1979-09-21,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.6,5,236,240,217,-1,Chris Gayle,Tillakaratne Dilshan,Angelo Mathews,,,,34.878,1,1,,y,10.042,-0.423,-0.132,0.839,21,26,West Indian,Sri Lankan,Sri Lankan,1979-09-21,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,7.7,6,240,236,217,-1,Tillakaratne Dilshan,Chris Gayle,Angelo Mathews,,,,37.400,0,0,,y,3.146,-0.522,-0.503,0.329,35,26,Sri Lankan,West Indian,Sri Lankan,1976-10-14,1979-09-21,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.1,1,236,240,126,-1,Chris Gayle,Tillakaratne Dilshan,Rahul Sharma,,,,25.521,4,4,,y,7.211,-0.242,-0.294,0.656,31,9,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.2,2,236,240,126,-1,Chris Gayle,Tillakaratne Dilshan,Rahul Sharma,,,,27.546,1,1,,y,8.484,-0.157,-0.179,0.723,22,49,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.3,3,240,236,126,-1,Tillakaratne Dilshan,Chris Gayle,Rahul Sharma,,,,23.647,0,0,,y,6.377,-0.566,-0.761,0.526,5,5,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.4,4,240,236,126,-1,Tillakaratne Dilshan,Chris Gayle,Rahul Sharma,,,,25.807,1,1,,y,5.154,-0.587,-0.714,0.603,32,26,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.5,5,236,240,126,-1,Chris Gayle,Tillakaratne Dilshan,Rahul Sharma,,,,25.329,1,1,,y,6.947,0.066,0.220,0.722,65,69,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,8.6,6,240,236,126,-1,Tillakaratne Dilshan,Chris Gayle,Rahul Sharma,,,,26.678,1,1,,y,5.114,-0.166,-0.182,0.478,32,35,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.1,1,240,236,217,-1,Tillakaratne Dilshan,Chris Gayle,Angelo Mathews,,,,36.499,2,2,,y,6.923,-0.383,-0.212,0.619,13,54,Sri Lankan,West Indian,Sri Lankan,1976-10-14,1979-09-21,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.2,2,240,236,217,-1,Tillakaratne Dilshan,Chris Gayle,Angelo Mathews,,,,35.860,1,1,,y,6.292,-0.312,-0.123,0.495,41,73,Sri Lankan,West Indian,Sri Lankan,1976-10-14,1979-09-21,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.3,3,236,240,217,236,Chris Gayle,Tillakaratne Dilshan,Angelo Mathews,c Manish Pandey b Angelo Mathews,Chris Gayle,caught fielder,34.269,0,0,,y,9.431,-0.410,0.045,0.813,0,0,West Indian,Sri Lankan,Sri Lankan,1979-09-21,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.4,4,164,240,217,-1,Virat Kohli,Tillakaratne Dilshan,Angelo Mathews,,,,36.942,1,1,,y,8.895,-0.532,-0.450,0.722,14,40,Indian,Sri Lankan,Sri Lankan,1988-11-05,1976-10-14,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.5,5,240,164,217,-1,Tillakaratne Dilshan,Virat Kohli,Angelo Mathews,,,,36.795,0,0,,y,8.770,-0.569,-0.410,0.652,34,27,Sri Lankan,Indian,Sri Lankan,1976-10-14,1988-11-05,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,9.6,6,240,164,217,-1,Tillakaratne Dilshan,Virat Kohli,Angelo Mathews,,,,35.843,4,4,,y,8.978,-0.445,-0.355,0.798,38,7,Sri Lankan,Indian,Sri Lankan,1976-10-14,1988-11-05,1987-06-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.1,1,164,240,126,-1,Virat Kohli,Tillakaratne Dilshan,Rahul Sharma,,,,25.796,1,1,,y,5.382,-0.215,-0.207,0.697,25,26,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.2,2,240,164,126,-1,Tillakaratne Dilshan,Virat Kohli,Rahul Sharma,,,,25.906,0,0,,y,4.182,-0.172,-0.152,0.485,32,44,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.3,3,240,164,126,-1,Tillakaratne Dilshan,Virat Kohli,Rahul Sharma,,,,25.088,0,0,,y,4.077,-0.704,-0.862,0.414,35,48,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.4,4,240,164,126,-1,Tillakaratne Dilshan,Virat Kohli,Rahul Sharma,,,,24.646,1,1,,y,5.964,-0.220,-0.295,0.486,14,23,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.5,5,164,240,126,-1,Virat Kohli,Tillakaratne Dilshan,Rahul Sharma,,,,24.385,0,0,,y,6.385,-0.372,-0.511,0.499,49,28,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,10.6,6,164,240,126,-1,Virat Kohli,Tillakaratne Dilshan,Rahul Sharma,,,,25.254,1,1,,y,6.581,-0.148,-0.100,0.515,60,73,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.1,1,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,24.411,0,0,,y,3.483,-0.308,-0.209,0.507,31,41,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.2,2,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,24.453,0,0,,y,5.572,-0.004,0.311,0.536,43,29,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.3,3,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,25.195,4,4,,y,3.460,-0.343,-0.284,0.452,13,67,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.4,4,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,24.788,0,0,,y,4.523,-0.225,-0.122,0.593,39,47,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.5,5,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,25.100,0,0,,y,4.443,-0.075,0.125,0.518,44,39,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,11.6,6,164,240,286,-1,Virat Kohli,Tillakaratne Dilshan,Michael Clarke,,,,24.274,1,1,,y,6.062,-0.079,0.302,0.455,78,51,Indian,Sri Lankan,Australian,1988-11-05,1976-10-14,1981-04-02,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.1,1,164,240,126,-1,Virat Kohli,Tillakaratne Dilshan,Rahul Sharma,,,,25.501,1,1,,y,6.276,-0.192,-0.342,0.619,40,22,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.2,2,240,164,126,-1,Tillakaratne Dilshan,Virat Kohli,Rahul Sharma,,,,27.977,1,1,,y,1.005,0.225,0.277,0.225,81,47,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.3,3,164,240,126,164,Virat Kohli,Tillakaratne Dilshan,Rahul Sharma,c Steve Smith b Rahul Sharma,Virat Kohli,caught fielder,25.314,0,0,,y,2.767,0.260,0.045,0.831,0,0,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.4,4,163,240,126,-1,Saurabh Tiwary,Tillakaratne Dilshan,Rahul Sharma,,,,26.405,0,0,,y,5.266,0.062,0.133,0.706,54,40,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.5,5,163,240,126,-1,Saurabh Tiwary,Tillakaratne Dilshan,Rahul Sharma,,,,25.260,1,1,,y,5.055,0.045,0.029,0.619,24,44,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.6,6,240,163,126,-1,Tillakaratne Dilshan,Saurabh Tiwary,Rahul Sharma,,,,26.138,1,0,Wd,y,3.923,0.413,0.442,0.505,5,5,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,12.7,6,240,163,126,-1,Tillakaratne Dilshan,Saurabh Tiwary,Rahul Sharma,,,,25.803,0,0,,y,3.455,-0.129,-0.155,0.526,52,41,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.1,1,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,33.951,0,0,,y,7.203,-0.163,0.122,0.569,69,45,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.2,2,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,35.894,0,0,,y,9.201,-0.050,0.380,0.755,63,39,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.3,3,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,31.702,0,0,,y,10.234,-0.154,0.293,0.787,58,39,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.4,4,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,36.199,0,0,,y,3.905,0.061,0.248,0.309,64,42,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.5,5,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,30.102,1,1,,y,9.843,-0.248,0.269,0.897,82,48,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,13.6,6,240,163,269,-1,Tillakaratne Dilshan,Saurabh Tiwary,Krishnakant Upadhyay,,,,34.603,1,1,,y,6.952,-0.194,-0.006,0.628,71,50,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.1,1,240,163,126,-1,Tillakaratne Dilshan,Saurabh Tiwary,Rahul Sharma,,,,24.103,4,4,,y,6.153,-0.313,-0.407,0.622,14,18,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.2,2,240,163,126,-1,Tillakaratne Dilshan,Saurabh Tiwary,Rahul Sharma,,,,26.104,1,1,,y,6.836,-0.315,-0.485,0.555,16,25,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.3,3,163,240,126,-1,Saurabh Tiwary,Tillakaratne Dilshan,Rahul Sharma,,,,25.212,4,4,,y,4.093,0.319,0.387,0.574,86,69,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.4,4,163,240,126,-1,Saurabh Tiwary,Tillakaratne Dilshan,Rahul Sharma,,,,24.377,0,0,,y,7.267,0.175,0.397,0.589,60,22,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.5,5,163,240,126,-1,Saurabh Tiwary,Tillakaratne Dilshan,Rahul Sharma,,,,25.509,1,1,,y,3.289,0.178,0.249,0.520,57,82,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,14.6,6,240,163,126,-1,Tillakaratne Dilshan,Saurabh Tiwary,Rahul Sharma,,,,27.412,6,6,,y,-0.816,0.211,0.176,0.253,90,16,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-11-30,57,2013-04-03 16:41:39.238000
RCB,PWI,1,15.1,1,163,240,269,-1,Saurabh Tiwary,Tillakaratne Dilshan,Krishnakant Upadhyay,,,,36.049,1,1,,y,8.800,-0.079,0.309,0.944,39,58,Indian,Sri Lankan,Indian,1989-12-30,1976-10-14,1986-06-18,57,2013-04-03 16:41:39.238000
RCB,PWI,1,15.2,2,240,163,269,-1,Tillakaratne Dilshan,Saurabh Tiwary,Krishnakant Upadhyay,,,,32.009,4,4,,y,3.888,-0.755,-0.715,0.389,76,11,Sri Lankan,Indian,Indian,1976-10-14,1989-12-30,1986-06-18,57,2013-04-03 16:41:39.238000
