batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DC,RCB,1,8.1,1,41,185,240,-1,Shikhar Dhawan,Daniel Harris,Tillakaratne Dilshan,,,,24.666,1,1,,y,3.691,0.396,0.455,0.492,81,52,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,8.2,2,185,41,240,-1,Daniel Harris,Shikhar Dhawan,Tillakaratne Dilshan,,,,24.452,6,6,,y,4.965,-0.224,0.075,0.711,91,68,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,8.3,3,185,41,240,-1,Daniel Harris,Shikhar Dhawan,Tillakaratne Dilshan,,,,27.689,4,4,,y,5.550,0.393,0.275,0.677,80,14,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,8.4,4,185,41,240,-1,Daniel Harris,Shikhar Dhawan,Tillakaratne Dilshan,,,,25.510,6,6,,y,3.574,-0.129,-0.216,0.579,81,87,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,8.5,5,185,41,240,-1,Daniel Harris,Shikhar Dhawan,Tillakaratne Dilshan,,,,27.041,0,0,,y,6.276,0.237,-0.010,0.712,68,43,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,8.6,6,185,41,240,-1,Daniel Harris,Shikhar Dhawan,Tillakaratne Dilshan,,,,26.752,0,0,,y,5.399,-0.082,-0.369,0.627,5,5,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1976-10-14,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.1,1,41,185,241,-1,Shikhar Dhawan,Daniel Harris,Muttiah Muralitharan,,,,24.972,1,1,,y,3.904,-0.120,-0.120,0.785,18,41,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.2,2,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,23.315,0,0,,y,2.620,-0.289,-0.248,0.543,49,42,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.3,3,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,23.096,1,1,,y,4.026,-0.467,-0.405,0.568,87,53,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.4,4,41,185,241,-1,Shikhar Dhawan,Daniel Harris,Muttiah Muralitharan,,,,24.826,1,1,,y,3.798,0.149,0.354,0.680,68,73,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.5,5,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,22.521,0,0,,y,3.327,-0.289,-0.182,0.671,5,5,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,9.6,6,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,25.637,1,1,,y,2.636,-0.570,-0.238,0.665,61,74,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.1,1,185,41,281,-1,Daniel Harris,Shikhar Dhawan,Syed Mohammad,,,,24.604,1,1,,y,7.052,-0.336,0.165,0.745,66,72,Australian,Indian,Indian,1975-12-31,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.2,2,41,185,281,-1,Shikhar Dhawan,Daniel Harris,Syed Mohammad,,,,25.284,2,2,,y,6.097,-0.206,0.191,0.647,84,25,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.3,3,41,185,281,-1,Shikhar Dhawan,Daniel Harris,Syed Mohammad,,,,25.104,1,1,,y,7.021,0.085,0.830,0.827,72,70,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.4,4,185,41,281,-1,Daniel Harris,Shikhar Dhawan,Syed Mohammad,,,,25.804,1,1,,y,5.458,-0.314,-0.079,0.511,20,51,Australian,Indian,Indian,1975-12-31,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.5,5,41,185,281,-1,Shikhar Dhawan,Daniel Harris,Syed Mohammad,,,,25.756,0,0,,y,5.997,0.045,0.554,0.728,5,5,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,10.6,6,41,185,281,-1,Shikhar Dhawan,Daniel Harris,Syed Mohammad,,,,27.083,0,0,,y,7.239,-0.199,0.393,0.696,68,40,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.1,1,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,23.113,1,1,,y,2.581,-0.563,-0.236,0.735,74,70,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.2,2,41,185,241,-1,Shikhar Dhawan,Daniel Harris,Muttiah Muralitharan,,,,25.465,0,0,,y,5.229,-0.097,-0.208,0.624,50,40,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.3,3,41,185,241,-1,Shikhar Dhawan,Daniel Harris,Muttiah Muralitharan,,,,24.123,1,1,,y,4.012,0.216,0.425,0.667,65,80,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.4,4,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,24.944,0,0,,y,5.089,-0.355,0.217,0.783,55,36,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.5,5,185,41,241,-1,Daniel Harris,Shikhar Dhawan,Muttiah Muralitharan,,,,25.971,1,1,,y,5.481,-0.585,-0.172,0.704,18,28,Australian,Indian,Sri Lankan,1975-12-31,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,11.6,6,41,185,241,-1,Shikhar Dhawan,Daniel Harris,Muttiah Muralitharan,,,,23.034,0,0,,y,6.079,0.074,0.052,0.731,49,44,Indian,Australian,Sri Lankan,1985-12-05,1975-12-31,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.1,1,185,41,281,-1,Daniel Harris,Shikhar Dhawan,Syed Mohammad,,,,25.232,6,6,,y,4.495,-0.057,0.335,0.614,96,43,Australian,Indian,Indian,1975-12-31,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.2,2,185,41,281,-1,Daniel Harris,Shikhar Dhawan,Syed Mohammad,,,,25.933,1,1,,y,6.340,-0.355,0.079,0.574,67,80,Australian,Indian,Indian,1975-12-31,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.3,3,41,185,281,-1,Shikhar Dhawan,Daniel Harris,Syed Mohammad,,,,25.211,1,1,,y,8.687,-0.360,0.313,0.560,60,23,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.4,4,185,41,281,-1,Daniel Harris,Shikhar Dhawan,Syed Mohammad,,,,26.535,1,1,,y,2.640,-0.634,-0.637,0.480,42,83,Australian,Indian,Indian,1975-12-31,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.5,5,41,185,281,185,Shikhar Dhawan,Daniel Harris,Syed Mohammad,run out (Virat Kohli),Daniel Harris,run out,26.454,0,0,,y,7.831,-0.197,0.359,0.558,0,0,Indian,Australian,Indian,1985-12-05,1975-12-31,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,12.6,6,41,178,281,-1,Shikhar Dhawan,Cameron White,Syed Mohammad,,,,26.749,1,1,,y,5.094,-0.141,0.160,0.544,38,80,Indian,Australian,Indian,1985-12-05,1983-08-18,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.1,1,41,178,236,-1,Shikhar Dhawan,Cameron White,Chris Gayle,,,,26.107,0,0,,y,1.430,0.391,0.316,0.309,56,20,Indian,Australian,West Indian,1985-12-05,1983-08-18,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.2,2,41,178,236,-1,Shikhar Dhawan,Cameron White,Chris Gayle,,,,30.160,0,0,,y,3.278,0.372,0.176,0.524,67,41,Indian,Australian,West Indian,1985-12-05,1983-08-18,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.3,3,41,178,236,-1,Shikhar Dhawan,Cameron White,Chris Gayle,,,,30.213,1,1,,y,1.544,0.031,-0.081,0.281,35,80,Indian,Australian,West Indian,1985-12-05,1983-08-18,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.4,4,178,41,236,-1,Cameron White,Shikhar Dhawan,Chris Gayle,,,,27.715,0,0,,y,4.687,-0.309,-0.235,0.776,34,43,Australian,Indian,West Indian,1983-08-18,1985-12-05,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.5,5,178,41,236,-1,Cameron White,Shikhar Dhawan,Chris Gayle,,,,30.379,1,1,,y,4.363,-0.006,0.217,0.565,84,32,Australian,Indian,West Indian,1983-08-18,1985-12-05,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,13.6,6,41,178,236,-1,Shikhar Dhawan,Cameron White,Chris Gayle,,,,29.673,4,4,,y,3.314,0.022,-0.181,0.511,58,7,Indian,Australian,West Indian,1985-12-05,1983-08-18,1979-09-21,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.1,1,178,41,281,-1,Cameron White,Shikhar Dhawan,Syed Mohammad,,,,24.890,1,1,,y,5.475,-0.055,0.371,0.565,85,28,Australian,Indian,Indian,1983-08-18,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.2,2,41,178,281,-1,Shikhar Dhawan,Cameron White,Syed Mohammad,,,,26.153,1,1,,y,6.994,-0.298,0.261,0.751,14,26,Indian,Australian,Indian,1985-12-05,1983-08-18,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.3,3,178,41,281,-1,Cameron White,Shikhar Dhawan,Syed Mohammad,,,,25.769,6,6,,y,4.660,-0.637,-0.494,0.666,76,93,Australian,Indian,Indian,1983-08-18,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.4,4,178,41,281,-1,Cameron White,Shikhar Dhawan,Syed Mohammad,,,,25.098,2,2,,y,8.188,-0.300,0.286,0.686,85,53,Australian,Indian,Indian,1983-08-18,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.5,5,178,41,281,-1,Cameron White,Shikhar Dhawan,Syed Mohammad,,,,24.766,0,0,,y,5.882,-0.196,0.077,0.631,50,41,Australian,Indian,Indian,1983-08-18,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,14.6,6,178,41,281,-1,Cameron White,Shikhar Dhawan,Syed Mohammad,,,,25.175,2,2,,y,7.085,-0.341,0.014,0.625,68,68,Australian,Indian,Indian,1983-08-18,1985-12-05,2012-01-01,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.1,1,41,178,415,-1,Shikhar Dhawan,Cameron White,Prasanth Parameswaran,,,,37.103,0,0,,y,8.566,0.358,0.128,0.785,5,5,Indian,Australian,Indian,1985-12-05,1983-08-18,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.2,2,41,178,415,-1,Shikhar Dhawan,Cameron White,Prasanth Parameswaran,,,,36.695,4,4,,y,8.704,0.466,0.415,0.981,90,23,Indian,Australian,Indian,1985-12-05,1983-08-18,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.3,3,41,178,415,-1,Shikhar Dhawan,Cameron White,Prasanth Parameswaran,,,,36.793,4,4,,y,10.726,0.281,0.082,1.250,14,70,Indian,Australian,Indian,1985-12-05,1983-08-18,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.4,4,41,178,415,-1,Shikhar Dhawan,Cameron White,Prasanth Parameswaran,,,,32.107,1,1,,y,9.565,0.280,-0.297,0.728,34,25,Indian,Australian,Indian,1985-12-05,1983-08-18,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.5,5,178,41,415,-1,Cameron White,Shikhar Dhawan,Prasanth Parameswaran,,,,37.660,2,2,,y,11.506,0.309,-0.273,1.397,81,51,Australian,Indian,Indian,1983-08-18,1985-12-05,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,15.6,6,178,41,415,-1,Cameron White,Shikhar Dhawan,Prasanth Parameswaran,,,,35.402,1,1,,y,9.168,0.128,-0.305,1.069,38,24,Australian,Indian,Indian,1983-08-18,1985-12-05,1985-05-30,50,2013-04-03 16:41:37.137000
DC,RCB,1,16.1,1,178,41,241,-1,Cameron White,Shikhar Dhawan,Muttiah Muralitharan,,,,24.822,2,2,,y,4.110,-0.361,0.141,0.763,69,12,Australian,Indian,Sri Lankan,1983-08-18,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,16.2,2,178,41,241,-1,Cameron White,Shikhar Dhawan,Muttiah Muralitharan,,,,25.181,0,0,,y,4.078,-0.291,0.212,0.700,5,5,Australian,Indian,Sri Lankan,1983-08-18,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,16.3,3,178,41,241,-1,Cameron White,Shikhar Dhawan,Muttiah Muralitharan,,,,25.732,1,1,,y,3.143,-0.370,0.006,0.664,80,53,Australian,Indian,Sri Lankan,1983-08-18,1985-12-05,1972-04-17,50,2013-04-03 16:41:37.137000
DC,RCB,1,16.4,4,41,178,241,-1,Shikhar Dhawan,Cameron White,Muttiah Muralitharan,,,,25.857,4,4,,y,4.553,0.278,0.353,0.573,90,58,Indian,Australian,Sri Lankan,1985-12-05,1983-08-18,1972-04-17,50,2013-04-03 16:41:37.137000
