batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
PWI,KXIP,1,1.1,1,220,130,77,-1,Jesse Ryder,Sourav Ganguly,Praveen Kumar,,,,31.993,1,1,,y,7.799,-0.088,-0.265,1.118,31,42,New Zealander,Indian,Indian,1984-08-06,1972-07-08,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,1.2,2,130,220,77,-1,Sourav Ganguly,Jesse Ryder,Praveen Kumar,,,,-1.000,4,4,,y,,,,,32,8,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,1.3,3,130,220,77,-1,Sourav Ganguly,Jesse Ryder,Praveen Kumar,,,,-1.000,0,0,,y,,,,,67,26,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,1.4,4,130,220,77,-1,Sourav Ganguly,Jesse Ryder,Praveen Kumar,,,,31.681,0,0,,y,6.813,-0.160,0.135,0.592,33,42,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,1.5,5,130,220,77,-1,Sourav Ganguly,Jesse Ryder,Praveen Kumar,,,,31.681,4,4,,y,6.813,-0.160,0.135,0.592,35,8,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,1.6,6,130,220,77,-1,Sourav Ganguly,Jesse Ryder,Praveen Kumar,,,,-1.000,1,1,,y,,,,,31,38,Indian,New Zealander,Indian,1972-07-08,1984-08-06,1986-10-02,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,2.1,1,130,220,193,-1,Sourav Ganguly,Jesse Ryder,James Faulkner,,,,36.857,4,4,,y,7.907,0.501,0.438,0.551,33,8,Indian,New Zealander,Australian,1972-07-08,1984-08-06,1990-04-29,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,2.2,2,130,220,193,-1,Sourav Ganguly,Jesse Ryder,James Faulkner,,,,38.463,0,0,,y,4.061,0.103,-0.059,0.570,42,54,Indian,New Zealander,Australian,1972-07-08,1984-08-06,1990-04-29,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,2.3,3,130,220,193,-1,Sourav Ganguly,Jesse Ryder,James Faulkner,,,,38.463,0,0,,y,6.203,0.469,0.384,0.680,61,46,Indian,New Zealander,Australian,1972-07-08,1984-08-06,1990-04-29,08,2013-04-03 16:41:27.230000
PWI,KXIP,1,2.4,4,130,220,193,-1,Sourav Ganguly,Jesse Ryder,James Faulkner,,,,36.053,0,0,,y,6.203,0.469,0.384,0.680,67,26,Indian,New Zealander,Australian,1972-07-08,1984-08-06,1990-04-29,08,2013-04-03 16:41:27.230000
