batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,DD,1,1.1,1,236,240,49,-1,Chris Gayle,Tillakaratne Dilshan,Irfan Pathan,,,,36.990,1,1,,y,10.060,0.161,0.229,1.026,70,15,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,1.2,2,240,236,49,-1,Tillakaratne Dilshan,Chris Gayle,Irfan Pathan,,,,35.295,0,0,,y,7.124,-0.329,-0.571,0.718,35,40,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,1.3,3,240,236,49,-1,Tillakaratne Dilshan,Chris Gayle,Irfan Pathan,,,,35.786,0,0,,y,6.957,0.165,0.312,0.709,5,5,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,1.4,4,240,236,49,-1,Tillakaratne Dilshan,Chris Gayle,Irfan Pathan,,,,36.225,2,2,,y,5.273,0.052,0.147,0.541,90,45,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,1.5,5,240,236,49,-1,Tillakaratne Dilshan,Chris Gayle,Irfan Pathan,,,,-1.000,4,4,,y,5.775,-0.152,-0.169,0.554,65,91,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,1.6,6,240,236,49,-1,Tillakaratne Dilshan,Chris Gayle,Irfan Pathan,,,,-1.000,4,4,,y,5.775,-0.152,-0.169,0.554,43,93,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-10-27,67,2013-04-03 16:41:40.785000
RCB,DD,1,2.1,1,236,240,59,-1,Chris Gayle,Tillakaratne Dilshan,Umesh Yadav,,,,39.177,0,0,,y,6.307,0.288,0.733,0.630,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1987-10-25,67,2013-04-03 16:41:40.785000
RCB,DD,1,2.2,2,236,240,59,-1,Chris Gayle,Tillakaratne Dilshan,Umesh Yadav,,,,-1.000,0,0,,y,7.829,0.100,0.646,0.583,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1987-10-25,67,2013-04-03 16:41:40.785000
RCB,DD,1,2.3,3,236,240,59,-1,Chris Gayle,Tillakaratne Dilshan,Umesh Yadav,,,,40.454,0,0,,y,8.826,-0.014,0.689,0.753,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1987-10-25,67,2013-04-03 16:41:40.785000
RCB,DD,1,2.4,4,236,240,59,-1,Chris Gayle,Tillakaratne Dilshan,Umesh Yadav,,,,40.052,0,0,,y,10.906,-0.105,0.565,1.446,69,35,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1987-10-25,67,2013-04-03 16:41:40.785000
