batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,CSK,1,2.7,6,236,158,18,-1,Chris Gayle,Mayank Agarwal,Doug Bollinger,,,,38.255,0,0,,y,10.899,0.405,-0.054,1.048,5,5,West Indian,Indian,Australian,1979-09-21,1991-02-18,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.1,1,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,22.498,0,0,,y,4.507,0.225,0.120,0.540,5,5,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.2,2,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,24.847,0,0,,y,6.478,0.563,0.374,0.739,5,5,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.3,3,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,24.862,2,2,,y,4.580,0.172,-0.086,0.599,79,15,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.4,4,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,25.471,4,4,,y,4.678,0.407,0.183,0.397,35,91,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.5,5,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,23.190,4,4,,y,5.904,0.226,0.315,0.950,88,19,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,3.6,6,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,22.896,1,1,,y,4.413,0.185,0.233,0.765,73,46,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.1,1,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,38.015,0,0,,y,3.850,-0.170,-0.336,0.424,45,59,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.2,2,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,34.510,4,4,,y,5.230,0.016,-0.125,0.700,35,90,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.3,3,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,35.605,0,0,,y,8.342,-0.003,-0.368,0.908,40,55,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.4,4,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,38.651,0,0,,y,10.197,0.346,-0.061,1.130,70,38,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.5,5,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,34.965,6,6,,y,7.725,-0.030,-0.360,0.877,32,93,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,4.6,6,158,236,18,-1,Mayank Agarwal,Chris Gayle,Doug Bollinger,,,,35.914,1,1,,y,6.728,-0.019,-0.273,0.727,26,43,Indian,West Indian,Australian,1991-02-18,1979-09-21,1981-07-24,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.1,1,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,23.009,1,1,,y,6.116,0.207,0.012,0.737,86,51,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.2,2,236,158,8,-1,Chris Gayle,Mayank Agarwal,Ravichandran Ashwin,,,,23.419,1,1,,y,4.778,-0.071,-0.149,0.828,30,36,West Indian,Indian,Indian,1979-09-21,1991-02-18,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.3,3,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,23.694,6,6,,y,4.191,0.330,0.268,0.578,66,94,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.4,4,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,22.192,0,0,,y,4.968,0.079,0.025,1.052,46,30,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.5,5,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,-1.000,6,6,,y,,,,,94,21,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,5.6,6,158,236,8,-1,Mayank Agarwal,Chris Gayle,Ravichandran Ashwin,,,,22.862,0,0,,y,4.868,-0.084,0.119,0.732,38,38,Indian,West Indian,Indian,1991-02-18,1979-09-21,1986-09-17,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.1,1,236,158,26,-1,Chris Gayle,Mayank Agarwal,Albie Morkel,,,,33.379,1,1,,y,10.152,-0.293,0.198,1.161,74,46,West Indian,Indian,South African,1979-09-21,1991-02-18,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.2,2,158,236,26,-1,Mayank Agarwal,Chris Gayle,Albie Morkel,,,,35.092,1,0,Wd,y,13.598,-0.395,0.365,1.922,5,5,Indian,West Indian,South African,1991-02-18,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.3,2,158,236,26,158,Mayank Agarwal,Chris Gayle,Albie Morkel,c Dwayne Bravo b Albie Morkel,Mayank Agarwal,caught fielder,-1.000,0,0,,y,11.953,-0.557,-0.306,1.505,0,0,Indian,West Indian,South African,1991-02-18,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.4,3,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,38.103,0,0,,y,8.050,-0.361,-0.167,0.858,36,40,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.5,4,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,37.883,1,1,,y,7.348,-0.195,0.086,0.644,88,24,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.6,5,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,38.151,1,1,,y,10.527,-0.241,0.227,1.210,62,58,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,6.7,6,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,36.247,1,1,,y,6.096,-0.317,-0.192,0.622,35,55,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.1,1,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,34.804,1,1,,y,3.436,-0.204,-0.102,0.377,78,66,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.2,2,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,35.961,1,1,,y,8.055,0.232,0.841,0.834,90,37,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.3,3,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,29.396,4,4,,y,6.784,-0.032,0.340,0.841,60,6,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.4,4,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,36.057,0,0,,y,6.153,-0.238,-0.035,0.436,70,43,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.5,5,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.536,0,0,,y,5.543,-0.373,-0.261,0.512,49,42,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,7.6,6,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.359,0,0,,y,8.099,-0.439,-0.276,0.543,5,5,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.1,1,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,33.506,1,1,,y,12.433,-0.516,0.362,1.381,65,23,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.2,2,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,35.920,1,1,,y,10.173,-0.567,-0.581,0.867,20,32,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.3,3,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,39.085,1,0,Wd,y,5.095,-0.480,-0.521,0.554,5,5,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.4,3,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,37.838,1,1,,y,8.986,-0.275,0.118,0.879,74,43,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.5,4,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,34.699,0,0,,y,9.074,-0.405,-0.275,0.849,49,40,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.6,5,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,31.261,1,1,,y,7.541,-0.717,-0.670,1.044,34,12,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.7,6,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,36.359,1,0,Wd,y,13.552,-0.453,0.287,2.156,5,5,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,8.8,6,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,34.441,1,1,,y,9.554,-0.452,-0.235,1.018,28,40,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.1,1,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,24.945,6,6,,y,4.107,0.273,0.162,0.555,31,93,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.2,2,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,25.688,6,6,,y,4.011,0.234,-0.431,0.972,31,92,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.3,3,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,25.859,1,1,,y,5.299,0.132,0.340,0.520,23,41,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.4,4,164,236,14,-1,Virat Kohli,Chris Gayle,Suresh Raina,,,,25.460,1,1,,y,6.191,-0.013,0.164,0.332,70,42,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.5,5,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,25.077,1,0,Wd,y,6.635,-0.352,-0.356,0.726,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.6,5,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,26.052,6,6,,y,7.581,-0.009,0.344,0.477,27,90,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,9.7,6,236,164,14,-1,Chris Gayle,Virat Kohli,Suresh Raina,,,,27.771,0,0,,y,6.489,0.087,0.295,0.435,46,28,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.1,1,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,36.150,0,0,,y,6.587,-0.519,-0.401,0.401,5,5,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.2,2,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,36.630,1,1,,y,6.243,-0.013,0.268,0.708,79,15,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.3,3,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,32.669,1,1,,y,9.275,0.271,0.052,1.188,69,32,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.4,4,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.780,4,4,,y,6.439,-0.139,0.153,0.549,85,16,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.5,5,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.277,0,0,,y,7.604,-0.396,-0.218,0.884,52,42,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,10.6,6,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.524,0,0,,y,7.798,-0.643,-0.723,0.960,5,5,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.1,1,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,33.097,1,1,,y,7.454,-0.394,-0.125,0.724,20,61,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.2,2,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,-1.000,1,1,,y,,,,,14,53,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.3,3,236,164,26,-1,Chris Gayle,Virat Kohli,Albie Morkel,,,,35.190,1,1,,y,12.534,-0.345,0.341,1.401,13,49,West Indian,Indian,South African,1979-09-21,1988-11-05,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.4,4,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,36.901,0,0,,y,9.040,-0.649,-0.586,0.796,5,5,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.5,5,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,36.230,4,4,,y,7.543,-0.391,-0.200,0.737,14,18,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,11.6,6,164,236,26,-1,Virat Kohli,Chris Gayle,Albie Morkel,,,,38.528,1,1,,y,3.791,-0.150,-0.034,0.392,71,71,Indian,West Indian,South African,1988-11-05,1979-09-21,1981-06-10,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.1,1,164,236,10,-1,Virat Kohli,Chris Gayle,Shadab Jakati,,,,23.497,1,1,,y,4.129,-0.080,-0.131,0.595,18,67,Indian,West Indian,Indian,1988-11-05,1979-09-21,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.2,2,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,27.260,5,0,Wd,y,4.020,-0.530,-0.610,0.520,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.3,2,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,23.774,1,1,,y,4.584,0.335,0.457,0.490,12,50,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.4,3,164,236,10,-1,Virat Kohli,Chris Gayle,Shadab Jakati,,,,23.922,1,1,,y,5.264,-0.107,-0.036,0.618,17,52,Indian,West Indian,Indian,1988-11-05,1979-09-21,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.5,4,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,24.084,4,4,,y,5.904,0.988,0.888,0.700,93,26,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.6,5,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,26.762,1,1,,y,2.825,0.080,-0.094,0.617,25,72,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,12.7,6,164,236,10,-1,Virat Kohli,Chris Gayle,Shadab Jakati,,,,23.158,1,1,,y,4.224,-0.050,-0.125,0.607,33,69,Indian,West Indian,Indian,1988-11-05,1979-09-21,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.1,1,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,29.041,1,1,,y,7.150,-0.304,-0.070,0.789,84,30,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.2,2,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,37.643,1,1,,y,-1.918,0.589,0.581,0.357,88,56,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.3,3,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,37.120,1,1,,y,2.547,-0.377,-0.303,0.362,27,74,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.4,4,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,38.616,1,1,,y,3.605,0.334,0.270,0.255,82,46,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.5,5,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,29.764,0,0,,y,8.388,-0.619,-0.424,0.987,34,29,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,13.6,6,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,30.299,0,0,,y,7.370,-0.462,-0.258,0.641,5,5,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.1,1,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,23.221,0,0,,y,5.425,0.713,0.372,0.754,67,28,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.2,2,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,25.876,6,6,,y,1.778,0.215,0.187,0.381,34,94,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.3,3,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,23.069,6,6,,y,5.592,0.325,0.123,0.742,8,73,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.4,4,236,164,10,-1,Chris Gayle,Virat Kohli,Shadab Jakati,,,,24.051,1,1,,y,5.319,0.792,0.497,0.832,84,28,West Indian,Indian,Indian,1979-09-21,1988-11-05,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.5,5,164,236,10,-1,Virat Kohli,Chris Gayle,Shadab Jakati,,,,24.658,0,0,,y,5.120,-0.124,-0.108,0.710,41,22,Indian,West Indian,Indian,1988-11-05,1979-09-21,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,14.6,6,164,236,10,-1,Virat Kohli,Chris Gayle,Shadab Jakati,,,,24.753,0,0,,y,2.526,0.121,0.266,0.525,53,40,Indian,West Indian,Indian,1988-11-05,1979-09-21,1980-11-27,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.1,1,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,31.854,6,6,,y,5.842,0.590,0.551,0.559,34,95,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.2,2,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,37.769,1,1,,y,-0.611,0.085,0.102,0.141,34,83,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.3,3,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,37.011,0,0,,y,0.801,-0.450,-0.448,0.138,5,5,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.4,4,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,35.116,1,1,,y,1.744,-0.269,-0.214,0.254,12,36,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.5,5,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,38.913,1,0,Wd,y,2.538,-0.423,-0.385,0.308,5,5,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.6,5,236,164,25,-1,Chris Gayle,Virat Kohli,Dwayne Bravo,,,,36.241,1,1,,y,2.670,0.112,0.241,0.355,31,72,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,15.7,6,164,236,25,-1,Virat Kohli,Chris Gayle,Dwayne Bravo,,,,37.214,4,4,,y,6.579,-0.477,-0.408,0.552,94,35,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1983-10-07,13,2013-04-03 16:41:28.681000
RCB,CSK,1,16.1,1,236,164,8,-1,Chris Gayle,Virat Kohli,Ravichandran Ashwin,,,,23.694,1,1,,y,3.675,0.397,0.519,0.632,68,46,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-09-17,13,2013-04-03 16:41:28.681000
