batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,KKR,1,1.1,1,65,72,96,-1,Adam Gilchrist,Mandeep Singh,Yusuf Pathan,,,,24.854,0,0,,y,6.238,0.059,-0.083,0.738,48,39,Australian,Indian,Indian,1971-11-14,1991-12-18,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,1.2,2,65,72,96,-1,Adam Gilchrist,Mandeep Singh,Yusuf Pathan,,,,24.854,1,1,,y,7.269,0.212,0.071,0.626,14,43,Australian,Indian,Indian,1971-11-14,1991-12-18,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,1.3,3,72,65,96,-1,Mandeep Singh,Adam Gilchrist,Yusuf Pathan,,,,26.413,0,0,,y,5.622,-0.355,-0.176,0.693,36,27,Indian,Australian,Indian,1991-12-18,1971-11-14,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,1.4,4,72,65,96,-1,Mandeep Singh,Adam Gilchrist,Yusuf Pathan,,,,25.482,4,4,,y,3.837,-0.429,-0.424,0.441,86,66,Indian,Australian,Indian,1991-12-18,1971-11-14,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,1.5,5,72,65,96,-1,Mandeep Singh,Adam Gilchrist,Yusuf Pathan,,,,26.392,1,1,,y,6.542,-0.474,-0.437,0.837,33,26,Indian,Australian,Indian,1991-12-18,1971-11-14,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,1.6,6,65,72,96,-1,Adam Gilchrist,Mandeep Singh,Yusuf Pathan,,,,25.294,1,1,,y,4.633,0.183,0.018,0.647,43,22,Australian,Indian,Indian,1971-11-14,1991-12-18,1982-11-17,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,2.1,1,65,72,198,-1,Adam Gilchrist,Mandeep Singh,Jacques Kallis,,,,37.704,1,1,,y,8.967,-0.272,-0.067,0.759,20,22,Australian,Indian,South African,1971-11-14,1991-12-18,1975-10-16,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,2.2,2,72,65,198,-1,Mandeep Singh,Adam Gilchrist,Jacques Kallis,,,,36.767,0,0,,y,8.535,-0.311,-0.062,0.945,49,40,Indian,Australian,South African,1991-12-18,1971-11-14,1975-10-16,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,2.3,3,72,65,198,-1,Mandeep Singh,Adam Gilchrist,Jacques Kallis,,,,36.767,1,1,,y,7.378,-0.221,-0.005,0.700,60,41,Indian,Australian,South African,1991-12-18,1971-11-14,1975-10-16,17,2013-04-03 16:41:29.910000
KXIP,KKR,1,2.4,4,65,72,198,-1,Adam Gilchrist,Mandeep Singh,Jacques Kallis,,,,36.187,0,0,,y,9.294,-0.187,0.297,0.623,32,39,Australian,Indian,South African,1971-11-14,1991-12-18,1975-10-16,17,2013-04-03 16:41:29.910000
