batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DC,RCB,1,7.3,3,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,35.786,4,4,,y,5.935,0.712,0.735,0.645,72,88,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,7.4,4,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,36.901,0,0,,y,8.167,0.580,0.362,0.561,5,5,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,7.5,5,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,-1.000,2,2,,y,8.098,0.657,0.581,0.836,89,26,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,7.6,6,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,37.485,0,0,,y,5.353,0.570,0.431,0.527,64,43,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.1,1,27,182,157,-1,Kumar Sangakkara,JP Duminy,Harshal Patel,,,,35.137,1,1,,y,9.542,-0.186,0.402,1.033,67,27,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.2,2,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,35.578,4,4,,y,8.878,0.761,0.528,0.916,68,7,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.3,3,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,37.351,1,1,,y,9.729,0.409,-0.082,0.883,37,22,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.4,4,27,182,157,-1,Kumar Sangakkara,JP Duminy,Harshal Patel,,,,-1.000,0,0,,y,,,,,56,37,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.5,5,27,182,157,-1,Kumar Sangakkara,JP Duminy,Harshal Patel,,,,34.971,1,1,,y,10.583,-0.214,0.439,1.180,21,27,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,8.6,6,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,36.625,0,0,,y,9.489,0.416,-0.094,1.238,45,31,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.1,1,27,182,415,-1,Kumar Sangakkara,JP Duminy,Prasanth Parameswaran,,,,37.887,0,0,,y,7.862,0.654,0.475,0.906,68,27,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.2,2,27,182,415,-1,Kumar Sangakkara,JP Duminy,Prasanth Parameswaran,,,,35.382,1,1,,y,6.909,0.704,0.619,0.745,72,29,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.3,3,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,37.766,0,0,,y,7.399,0.921,0.868,0.821,5,5,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.4,4,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,35.892,0,0,,y,6.546,0.729,0.693,0.689,5,5,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.5,5,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,36.605,2,2,,y,1.340,0.875,0.894,0.191,85,55,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,9.6,6,182,27,415,-1,JP Duminy,Kumar Sangakkara,Prasanth Parameswaran,,,,35.258,1,1,,y,6.745,0.755,0.774,0.641,38,77,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1985-05-30,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.1,1,182,27,241,-1,JP Duminy,Kumar Sangakkara,Muttiah Muralitharan,,,,27.706,1,1,,y,5.579,-0.173,-0.443,0.744,80,60,South African,Sri Lankan,Sri Lankan,1984-04-14,1977-10-27,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.2,2,27,182,241,-1,Kumar Sangakkara,JP Duminy,Muttiah Muralitharan,,,,23.337,1,0,Wd,y,5.026,0.193,0.334,0.800,5,5,Sri Lankan,South African,Sri Lankan,1977-10-27,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.3,2,27,182,241,-1,Kumar Sangakkara,JP Duminy,Muttiah Muralitharan,,,,23.474,0,0,,y,4.343,0.185,0.230,0.573,67,28,Sri Lankan,South African,Sri Lankan,1977-10-27,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.4,3,27,182,241,-1,Kumar Sangakkara,JP Duminy,Muttiah Muralitharan,,,,27.454,1,1,,y,5.025,0.333,0.414,0.761,39,75,Sri Lankan,South African,Sri Lankan,1977-10-27,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.5,4,182,27,241,-1,JP Duminy,Kumar Sangakkara,Muttiah Muralitharan,,,,27.670,1,1,,y,5.599,0.063,0.081,0.827,87,26,South African,Sri Lankan,Sri Lankan,1984-04-14,1977-10-27,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.6,5,27,182,241,-1,Kumar Sangakkara,JP Duminy,Muttiah Muralitharan,,,,24.174,1,1,,y,3.230,0.568,0.403,0.800,68,79,Sri Lankan,South African,Sri Lankan,1977-10-27,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,10.7,6,182,27,241,-1,JP Duminy,Kumar Sangakkara,Muttiah Muralitharan,,,,-1.000,1,1,,y,,,,,88,39,South African,Sri Lankan,Sri Lankan,1984-04-14,1977-10-27,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.1,1,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,37.392,0,0,,y,4.682,0.485,0.909,0.429,5,5,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.2,2,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,34.062,1,1,,y,4.127,0.487,0.855,0.471,62,80,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.3,3,27,182,157,-1,Kumar Sangakkara,JP Duminy,Harshal Patel,,,,37.462,1,1,,y,9.970,0.001,0.804,0.894,72,78,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.4,4,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,37.190,1,1,,y,9.996,-0.043,0.808,0.801,80,17,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.5,5,27,182,157,-1,Kumar Sangakkara,JP Duminy,Harshal Patel,,,,31.821,1,1,,y,10.579,-0.253,0.488,1.140,32,38,Sri Lankan,South African,Indian,1977-10-27,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,11.6,6,182,27,157,-1,JP Duminy,Kumar Sangakkara,Harshal Patel,,,,37.448,0,0,,y,12.978,-0.207,0.608,1.910,5,5,South African,Sri Lankan,Indian,1984-04-14,1977-10-27,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.1,1,27,182,241,27,Kumar Sangakkara,JP Duminy,Muttiah Muralitharan,c Vinay Kumar b Muttiah Muralitharan,Kumar Sangakkara,caught fielder,23.141,0,0,,y,4.261,-0.008,0.072,0.779,0,0,Sri Lankan,South African,Sri Lankan,1977-10-27,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.2,2,44,182,241,-1,Parthiv Patel,JP Duminy,Muttiah Muralitharan,,,,24.764,1,1,,y,3.454,0.385,0.520,0.633,64,79,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.3,3,182,44,241,-1,JP Duminy,Parthiv Patel,Muttiah Muralitharan,,,,21.275,0,0,,y,5.210,0.069,0.088,0.782,64,32,South African,Indian,Sri Lankan,1984-04-14,1985-03-09,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.4,4,182,44,241,-1,JP Duminy,Parthiv Patel,Muttiah Muralitharan,,,,24.061,0,0,,y,4.424,0.418,0.296,0.929,66,27,South African,Indian,Sri Lankan,1984-04-14,1985-03-09,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.5,5,182,44,241,-1,JP Duminy,Parthiv Patel,Muttiah Muralitharan,,,,21.590,1,1,,y,3.824,0.209,0.188,0.686,22,43,South African,Indian,Sri Lankan,1984-04-14,1985-03-09,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,12.6,6,44,182,241,-1,Parthiv Patel,JP Duminy,Muttiah Muralitharan,,,,23.738,0,0,,y,4.820,0.341,0.506,0.885,5,5,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1972-04-17,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.1,1,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,33.411,0,0,,y,8.471,-0.027,0.719,0.825,64,29,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.2,2,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,-1.000,1,1,,y,10.087,-0.139,0.714,1.111,18,43,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.3,3,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,36.792,1,1,,y,10.730,-0.309,0.138,0.957,60,29,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.4,4,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,36.678,1,1,,y,12.185,-0.173,0.947,1.623,26,60,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.5,5,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,36.812,4,4,,y,12.719,-0.400,0.125,1.353,8,23,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,13.6,6,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,31.676,1,0,B,y,7.786,-0.034,0.539,0.879,5,5,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.1,1,44,182,240,-1,Parthiv Patel,JP Duminy,Tillakaratne Dilshan,,,,25.441,1,1,,y,5.630,0.470,0.406,0.707,87,37,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.2,2,182,44,240,-1,JP Duminy,Parthiv Patel,Tillakaratne Dilshan,,,,25.982,1,1,,y,5.179,0.436,0.347,0.608,88,27,South African,Indian,Sri Lankan,1984-04-14,1985-03-09,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.3,3,44,182,240,-1,Parthiv Patel,JP Duminy,Tillakaratne Dilshan,,,,22.821,1,1,,y,4.851,0.208,-0.022,0.587,84,42,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.4,4,182,44,240,-1,JP Duminy,Parthiv Patel,Tillakaratne Dilshan,,,,26.637,1,1,,y,5.128,0.218,0.023,0.549,42,83,South African,Indian,Sri Lankan,1984-04-14,1985-03-09,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.5,5,44,182,240,-1,Parthiv Patel,JP Duminy,Tillakaratne Dilshan,,,,26.235,0,0,,y,3.360,0.263,-0.228,0.804,62,42,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.6,6,44,182,240,-1,Parthiv Patel,JP Duminy,Tillakaratne Dilshan,,,,26.349,1,0,Wd,y,3.253,-0.190,-0.341,0.506,5,5,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,14.7,6,44,182,240,-1,Parthiv Patel,JP Duminy,Tillakaratne Dilshan,,,,27.350,1,1,,y,3.457,0.128,-0.021,0.509,40,25,Indian,South African,Sri Lankan,1985-03-09,1984-04-14,1976-10-14,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.1,1,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,34.888,2,2,,y,7.962,-0.025,0.528,0.807,86,47,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.2,2,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,32.889,1,1,,y,8.342,-0.366,0.063,0.727,11,35,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.3,3,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,32.916,0,0,,y,6.345,0.116,0.567,0.487,48,46,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.4,4,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,33.894,4,4,,y,9.801,-0.207,0.401,0.980,7,26,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.5,5,182,44,157,-1,JP Duminy,Parthiv Patel,Harshal Patel,,,,32.021,1,1,,y,8.122,-0.162,0.386,0.646,27,65,South African,Indian,Indian,1984-04-14,1985-03-09,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,15.6,6,44,182,157,-1,Parthiv Patel,JP Duminy,Harshal Patel,,,,35.041,0,0,,y,7.946,-0.163,0.360,0.947,64,44,Indian,South African,Indian,1985-03-09,1984-04-14,1990-11-23,71,2013-04-03 16:41:42.911000
DC,RCB,1,16.1,1,182,44,166,-1,JP Duminy,Parthiv Patel,Vinay Kumar,,,,36.812,1,1,,y,8.684,0.120,0.658,0.921,73,12,South African,Indian,Indian,1984-04-14,1985-03-09,1984-02-12,71,2013-04-03 16:41:42.911000
DC,RCB,1,16.2,2,44,182,166,-1,Parthiv Patel,JP Duminy,Vinay Kumar,,,,35.407,0,0,,y,5.735,0.175,0.441,0.357,5,5,Indian,South African,Indian,1985-03-09,1984-04-14,1984-02-12,71,2013-04-03 16:41:42.911000
