batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,KKR,1,1.1,1,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,-1.000,0,0,,y,,,,,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,1.2,2,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,35.830,4,4,,y,7.690,-0.436,-0.097,0.913,19,11,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,1.3,3,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,35.809,0,0,,y,5.646,-0.201,-0.008,0.669,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,1.4,4,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,35.786,0,0,,y,5.405,-0.731,-0.196,0.549,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,1.5,5,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,37.437,0,0,,y,5.405,-0.731,-0.196,0.549,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,1.6,6,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,36.455,0,0,,y,5.405,-0.731,-0.660,0.879,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.1,1,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,36.812,0,0,,y,9.364,-0.294,-0.016,0.936,0,0,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.2,2,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,36.053,4,4,,y,9.122,-0.470,-0.368,0.971,14,68,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.3,3,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,36.585,1,1,,y,9.209,0.741,-1.102,0.751,30,20,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.4,4,131,135,198,-1,Rahul Dravid,Ajinkya Rahane,Jacques Kallis,,,,36.544,0,0,,y,8.985,-0.444,-0.221,0.877,0,0,Indian,Indian,South African,1973-01-11,1988-06-05,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.5,5,131,135,198,-1,Rahul Dravid,Ajinkya Rahane,Jacques Kallis,,,,37.883,1,1,,y,8.880,-0.325,0.035,0.788,62,27,Indian,Indian,South African,1973-01-11,1988-06-05,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,2.6,6,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,37.883,1,1,,y,9.903,-0.628,-0.479,1.162,30,11,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.1,1,135,131,87,-1,Ajinkya Rahane,Rahul Dravid,Lakshmipathy Balaji,,,,36.500,0,0,,y,5.232,-0.009,0.310,0.527,0,0,Indian,Indian,Indian,1988-06-05,1973-01-11,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.2,2,135,131,87,-1,Ajinkya Rahane,Rahul Dravid,Lakshmipathy Balaji,,,,36.678,0,0,,y,7.803,-0.463,-0.259,0.749,0,0,Indian,Indian,Indian,1988-06-05,1973-01-11,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.3,3,135,131,87,-1,Ajinkya Rahane,Rahul Dravid,Lakshmipathy Balaji,,,,36.678,1,1,,y,8.083,-0.453,-0.116,0.969,37,36,Indian,Indian,Indian,1988-06-05,1973-01-11,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.4,4,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,36.767,4,4,,y,7.502,-0.197,0.281,0.869,85,59,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.5,5,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,36.812,0,0,,y,8.043,-0.373,-0.117,0.867,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,3.6,6,131,135,87,-1,Rahul Dravid,Ajinkya Rahane,Lakshmipathy Balaji,,,,36.187,0,0,,y,7.223,-0.342,-0.006,0.602,0,0,Indian,Indian,Indian,1973-01-11,1988-06-05,1981-09-27,15,2013-04-03 16:41:29.406000
RR,KKR,1,4.1,1,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,36.857,0,0,,y,9.391,-0.476,-0.334,0.853,0,0,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,4.2,2,135,131,198,-1,Ajinkya Rahane,Rahul Dravid,Jacques Kallis,,,,-1.000,1,1,,y,,,,,33,22,Indian,Indian,South African,1988-06-05,1973-01-11,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,4.3,3,131,135,198,-1,Rahul Dravid,Ajinkya Rahane,Jacques Kallis,,,,-1.000,0,0,,y,,,,,0,0,Indian,Indian,South African,1973-01-11,1988-06-05,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,4.4,4,131,135,198,-1,Rahul Dravid,Ajinkya Rahane,Jacques Kallis,,,,36.366,4,4,,y,12.619,-0.507,0.226,1.676,74,13,Indian,Indian,South African,1973-01-11,1988-06-05,1975-10-16,15,2013-04-03 16:41:29.406000
RR,KKR,1,4.5,5,131,135,198,-1,Rahul Dravid,Ajinkya Rahane,Jacques Kallis,,,,37.838,1,1,,y,8.172,-0.578,-0.504,0.874,28,22,Indian,Indian,South African,1973-01-11,1988-06-05,1975-10-16,15,2013-04-03 16:41:29.406000
