batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DC,MI,1,6.4,4,41,181,106,-1,Shikhar Dhawan,Dan Christian,Pragyan Ojha,,,,25.343,4,4,,y,5.253,0.051,0.315,0.569,7,43,Indian,Australian,Indian,1985-12-05,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,6.5,5,41,181,106,-1,Shikhar Dhawan,Dan Christian,Pragyan Ojha,,,,26.456,0,0,,y,5.867,-0.102,-0.084,0.878,36,32,Indian,Australian,Indian,1985-12-05,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,6.6,6,41,181,106,-1,Shikhar Dhawan,Dan Christian,Pragyan Ojha,,,,25.856,6,6,,y,6.443,-0.253,-0.153,0.877,5,35,Indian,Australian,Indian,1985-12-05,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,7.1,1,181,41,211,-1,Dan Christian,Shikhar Dhawan,Lasith Malinga,,,,40.361,0,0,,y,2.848,0.033,0.050,0.335,64,36,Australian,Indian,Sri Lankan,1983-05-04,1985-12-05,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,7.2,2,181,41,211,-1,Dan Christian,Shikhar Dhawan,Lasith Malinga,,,,34.262,0,0,,y,6.916,-0.335,-0.376,0.687,36,29,Australian,Indian,Sri Lankan,1983-05-04,1985-12-05,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,7.3,3,181,41,211,-1,Dan Christian,Shikhar Dhawan,Lasith Malinga,,,,40.298,1,1,,y,4.799,-0.264,-0.292,0.441,39,55,Australian,Indian,Sri Lankan,1983-05-04,1985-12-05,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,7.4,4,41,181,211,-1,Shikhar Dhawan,Dan Christian,Lasith Malinga,,,,35.181,0,0,,y,3.995,0.226,0.359,0.595,52,38,Indian,Australian,Sri Lankan,1985-12-05,1983-05-04,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,7.5,5,41,181,211,-1,Shikhar Dhawan,Dan Christian,Lasith Malinga,,,,40.022,0,0,,y,3.557,-0.311,-0.427,0.544,5,5,Indian,Australian,Sri Lankan,1985-12-05,1983-05-04,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,7.6,6,41,181,211,41,Shikhar Dhawan,Dan Christian,Lasith Malinga,c Kieron Pollard b Lasith Malinga,Shikhar Dhawan,caught fielder,35.584,0,0,,y,7.188,-0.208,-0.152,1.009,0,0,Indian,Australian,Sri Lankan,1985-12-05,1983-05-04,1983-08-28,09,2013-04-03 16:41:27.526000
DC,MI,1,8.1,1,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,34.723,0,0,,y,6.055,0.154,0.636,0.640,5,5,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,8.2,2,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,35.602,1,1,,y,5.058,0.071,0.354,0.536,64,53,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,8.3,3,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,34.019,0,0,,y,9.095,-0.306,-0.116,1.010,65,37,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,8.4,4,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,35.145,1,1,,y,8.017,-0.476,-0.447,0.737,31,13,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,8.5,5,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,34.753,1,1,,y,1.540,0.525,0.644,0.247,65,10,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,8.6,6,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,35.801,1,1,,y,10.567,-0.493,-0.116,1.211,88,35,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,9.1,1,181,27,106,-1,Dan Christian,Kumar Sangakkara,Pragyan Ojha,,,,25.166,1,1,,y,5.575,-0.141,-0.013,0.732,63,35,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,9.2,2,27,181,106,-1,Kumar Sangakkara,Dan Christian,Pragyan Ojha,,,,23.334,1,1,,y,6.143,0.015,0.023,0.525,20,32,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,9.3,3,181,27,106,-1,Dan Christian,Kumar Sangakkara,Pragyan Ojha,,,,25.036,1,1,,y,4.921,-0.280,-0.416,0.727,40,24,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,9.4,4,27,181,106,-1,Kumar Sangakkara,Dan Christian,Pragyan Ojha,,,,24.645,0,0,,y,6.090,-0.133,-0.336,0.795,36,43,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,9.5,5,27,181,106,-1,Kumar Sangakkara,Dan Christian,Pragyan Ojha,,,,25.322,1,1,,y,4.276,0.654,0.815,0.618,17,64,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,9.6,6,181,27,106,-1,Dan Christian,Kumar Sangakkara,Pragyan Ojha,,,,26.133,1,1,,y,6.038,-0.335,-0.104,0.764,36,36,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,10.1,1,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,34.536,1,1,,y,9.966,-0.552,-0.399,0.934,21,69,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,10.2,2,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,32.796,0,0,,y,7.180,-0.220,0.118,1.075,47,39,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,10.3,3,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,35.676,4,4,,y,7.442,-0.239,-0.004,0.782,37,7,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,10.4,4,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,31.607,0,0,,y,6.918,0.299,0.878,0.824,5,5,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,10.5,5,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,33.817,0,0,,y,8.991,-0.119,0.287,0.971,65,27,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,10.6,6,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,34.770,1,1,,y,9.769,-0.557,-0.409,1.120,12,37,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,11.1,1,27,181,103,-1,Kumar Sangakkara,Dan Christian,Harbhajan Singh,,,,22.645,0,0,,y,5.138,0.090,0.467,0.856,5,5,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,11.2,2,27,181,103,-1,Kumar Sangakkara,Dan Christian,Harbhajan Singh,,,,23.184,0,0,,y,5.203,0.136,0.424,0.976,66,28,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,11.3,3,27,181,103,-1,Kumar Sangakkara,Dan Christian,Harbhajan Singh,,,,24.401,2,2,,y,5.392,-0.150,-0.259,0.500,16,19,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,11.4,4,27,181,103,-1,Kumar Sangakkara,Dan Christian,Harbhajan Singh,,,,24.138,1,1,,y,4.960,-0.122,-0.103,0.482,79,50,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,11.5,5,181,27,103,-1,Dan Christian,Kumar Sangakkara,Harbhajan Singh,,,,24.854,0,0,,y,5.881,-0.160,0.300,0.940,62,23,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,11.6,6,181,27,103,-1,Dan Christian,Kumar Sangakkara,Harbhajan Singh,,,,29.366,1,1,,y,1.534,-0.328,-0.300,0.302,65,71,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,12.1,1,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,35.418,6,6,,y,11.481,-0.758,-0.797,1.621,14,86,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.2,2,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,32.332,1,0,Wd,y,7.871,-0.004,0.552,1.209,5,5,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.3,2,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,30.518,4,4,,y,4.707,-0.216,-0.046,0.423,90,58,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.4,3,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,33.114,1,1,,y,6.858,-0.759,-0.494,0.638,38,27,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.5,4,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,34.447,1,1,,y,5.045,0.166,0.660,0.679,88,40,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.6,5,181,27,210,-1,Dan Christian,Kumar Sangakkara,Kieron Pollard,,,,34.577,1,1,,y,4.978,-0.053,-0.299,0.640,34,34,Australian,Sri Lankan,West Indian,1983-05-04,1977-10-27,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,12.7,6,27,181,210,-1,Kumar Sangakkara,Dan Christian,Kieron Pollard,,,,32.519,1,1,,y,8.177,-0.420,-0.199,1.136,66,32,Sri Lankan,Australian,West Indian,1977-10-27,1983-05-04,1987-05-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.1,1,27,181,104,-1,Kumar Sangakkara,Dan Christian,Munaf Patel,,,,35.012,1,0,B,y,8.189,0.277,0.744,1.223,56,12,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.2,2,181,27,104,-1,Dan Christian,Kumar Sangakkara,Munaf Patel,,,,35.765,1,1,,y,4.140,-0.092,-0.018,0.576,66,77,Australian,Sri Lankan,Indian,1983-05-04,1977-10-27,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.3,3,27,181,104,27,Kumar Sangakkara,Dan Christian,Munaf Patel,b Munaf Patel,Kumar Sangakkara,bowled,36.077,0,0,,y,0.923,0.428,0.465,0.147,0,0,Sri Lankan,Australian,Indian,1977-10-27,1983-05-04,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.4,4,178,181,104,-1,Cameron White,Dan Christian,Munaf Patel,,,,35.920,0,0,,y,7.982,-0.075,0.063,1.033,53,38,Australian,Australian,Indian,1983-08-18,1983-05-04,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.5,5,178,181,104,-1,Cameron White,Dan Christian,Munaf Patel,,,,36.868,0,0,,y,6.946,-0.298,-0.281,0.542,5,5,Australian,Australian,Indian,1983-08-18,1983-05-04,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,13.6,6,178,181,104,-1,Cameron White,Dan Christian,Munaf Patel,,,,29.843,1,1,,y,7.547,-0.253,-0.261,0.734,38,52,Australian,Australian,Indian,1983-08-18,1983-05-04,1983-07-12,09,2013-04-03 16:41:27.526000
DC,MI,1,14.1,1,178,181,106,-1,Cameron White,Dan Christian,Pragyan Ojha,,,,23.498,0,0,,y,3.640,-0.269,0.131,0.436,54,39,Australian,Australian,Indian,1983-08-18,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,14.2,2,178,181,106,-1,Cameron White,Dan Christian,Pragyan Ojha,,,,22.358,1,1,,y,5.231,-0.332,-0.591,0.888,48,16,Australian,Australian,Indian,1983-08-18,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,14.3,3,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,24.147,0,0,,y,6.751,-0.282,-0.528,0.590,47,42,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,14.4,4,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,24.653,1,1,,y,5.223,0.080,0.250,0.544,64,34,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,14.5,5,178,181,106,-1,Cameron White,Dan Christian,Pragyan Ojha,,,,24.937,1,1,,y,5.825,-0.472,-0.433,0.879,25,73,Australian,Australian,Indian,1983-08-18,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,14.6,6,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,24.832,0,0,,y,5.411,-0.140,-0.078,0.710,57,32,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,15.1,1,178,181,103,-1,Cameron White,Dan Christian,Harbhajan Singh,,,,24.656,0,0,,y,6.080,-0.196,0.131,0.634,62,46,Australian,Australian,Indian,1983-08-18,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,15.2,2,178,181,103,-1,Cameron White,Dan Christian,Harbhajan Singh,,,,24.871,6,6,,y,6.053,-0.718,-0.446,0.932,44,96,Australian,Australian,Indian,1983-08-18,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,15.3,3,178,181,103,-1,Cameron White,Dan Christian,Harbhajan Singh,,,,25.474,1,1,,y,6.665,-0.232,0.215,0.643,67,23,Australian,Australian,Indian,1983-08-18,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,15.4,4,181,178,103,-1,Dan Christian,Cameron White,Harbhajan Singh,,,,28.701,1,1,,y,2.816,0.038,0.298,0.516,58,23,Australian,Australian,Indian,1983-05-04,1983-08-18,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,15.5,5,178,181,103,-1,Cameron White,Dan Christian,Harbhajan Singh,,,,24.631,1,1,,y,2.477,0.216,0.299,0.457,80,34,Australian,Australian,Indian,1983-08-18,1983-05-04,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,15.6,6,181,178,103,-1,Dan Christian,Cameron White,Harbhajan Singh,,,,29.484,1,1,,y,2.289,-0.286,-0.214,0.431,66,80,Australian,Australian,Indian,1983-05-04,1983-08-18,1980-07-03,09,2013-04-03 16:41:27.526000
DC,MI,1,16.1,1,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,25.701,6,6,,y,4.114,-0.460,-0.624,0.622,16,87,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,16.2,2,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,24.406,2,2,,y,5.799,0.400,0.174,0.865,70,15,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,16.3,3,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,25.271,1,1,,y,6.464,0.003,-0.452,0.863,29,73,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,16.4,4,178,181,106,-1,Cameron White,Dan Christian,Pragyan Ojha,,,,24.167,1,1,,y,7.084,0.258,-0.135,0.622,61,39,Australian,Australian,Indian,1983-08-18,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,16.5,5,181,178,106,-1,Dan Christian,Cameron White,Pragyan Ojha,,,,25.271,2,0,Wd,y,6.397,0.456,0.422,0.542,5,5,Australian,Australian,Indian,1983-05-04,1983-08-18,2012-02-27,09,2013-04-03 16:41:27.526000
DC,MI,1,16.6,5,178,181,106,-1,Cameron White,Dan Christian,Pragyan Ojha,,,,24.660,1,1,,y,6.998,0.306,-0.198,1.041,72,62,Australian,Australian,Indian,1983-08-18,1983-05-04,2012-02-27,09,2013-04-03 16:41:27.526000
