batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DC,PWI,1,2.5,5,44,41,216,-1,Parthiv Patel,Shikhar Dhawan,Alfonso Thomas,,,,38.108,0,0,,y,1.209,0.164,0.229,0.173,50,36,Indian,Indian,South African,1985-03-09,1985-12-05,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,2.6,6,44,41,216,-1,Parthiv Patel,Shikhar Dhawan,Alfonso Thomas,,,,36.589,1,0,Lb,y,6.822,-0.218,-0.051,0.514,5,5,Indian,Indian,South African,1985-03-09,1985-12-05,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.1,1,44,41,272,-1,Parthiv Patel,Shikhar Dhawan,Marlon Samuels,,,,25.245,1,1,,y,5.852,-0.384,-0.031,0.766,36,37,Indian,Indian,West Indian,1985-03-09,1985-12-05,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.2,2,41,44,272,-1,Shikhar Dhawan,Parthiv Patel,Marlon Samuels,,,,26.533,0,0,,y,3.300,-0.121,0.284,0.549,61,51,Indian,Indian,West Indian,1985-12-05,1985-03-09,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.3,3,41,44,272,-1,Shikhar Dhawan,Parthiv Patel,Marlon Samuels,,,,23.608,1,1,,y,4.711,0.396,0.742,0.609,47,57,Indian,Indian,West Indian,1985-12-05,1985-03-09,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.4,4,44,41,272,-1,Parthiv Patel,Shikhar Dhawan,Marlon Samuels,,,,29.435,1,1,,y,3.358,-0.122,0.090,0.419,69,79,Indian,Indian,West Indian,1985-03-09,1985-12-05,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.5,5,41,44,272,-1,Shikhar Dhawan,Parthiv Patel,Marlon Samuels,,,,25.628,0,0,,y,4.982,-0.259,0.146,0.689,55,29,Indian,Indian,West Indian,1985-12-05,1985-03-09,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,3.6,6,41,44,272,-1,Shikhar Dhawan,Parthiv Patel,Marlon Samuels,,,,25.031,6,6,,y,6.049,0.038,0.777,0.841,19,78,Indian,Indian,West Indian,1985-12-05,1985-03-09,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.1,1,44,41,116,-1,Parthiv Patel,Shikhar Dhawan,Bhuvneshwar Kumar,,,,37.295,1,1,,y,7.726,-0.174,0.098,0.620,45,61,Indian,Indian,Indian,1985-03-09,1985-12-05,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.2,2,41,44,116,-1,Shikhar Dhawan,Parthiv Patel,Bhuvneshwar Kumar,,,,36.812,1,1,,y,7.769,-0.250,-0.006,0.762,34,30,Indian,Indian,Indian,1985-12-05,1985-03-09,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.3,3,44,41,116,-1,Parthiv Patel,Shikhar Dhawan,Bhuvneshwar Kumar,,,,38.264,1,1,,y,7.532,-0.336,-0.114,0.668,42,23,Indian,Indian,Indian,1985-03-09,1985-12-05,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.4,4,41,44,116,-1,Shikhar Dhawan,Parthiv Patel,Bhuvneshwar Kumar,,,,37.244,1,1,,y,8.206,-0.170,0.255,0.827,84,23,Indian,Indian,Indian,1985-12-05,1985-03-09,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.5,5,44,41,116,-1,Parthiv Patel,Shikhar Dhawan,Bhuvneshwar Kumar,,,,37.838,6,6,,y,6.546,-0.270,-0.015,0.602,6,39,Indian,Indian,Indian,1985-03-09,1985-12-05,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,4.6,6,44,41,116,41,Parthiv Patel,Shikhar Dhawan,Bhuvneshwar Kumar,run out (Manish Pandey),Shikhar Dhawan,run out,37.481,0,0,,y,8.371,-0.284,-0.005,0.902,0,0,Indian,Indian,Indian,1985-03-09,1985-12-05,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.1,1,44,178,216,-1,Parthiv Patel,Cameron White,Alfonso Thomas,,,,37.926,4,4,,y,7.137,-0.378,-0.174,0.649,42,6,Indian,Australian,South African,1985-03-09,1983-08-18,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.2,2,44,178,216,-1,Parthiv Patel,Cameron White,Alfonso Thomas,,,,36.915,1,0,Lb,y,10.477,-0.444,-0.144,0.867,5,5,Indian,Australian,South African,1985-03-09,1983-08-18,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.3,3,178,44,216,-1,Cameron White,Parthiv Patel,Alfonso Thomas,,,,36.915,0,0,,y,8.525,-0.485,-0.196,0.742,45,37,Australian,Indian,South African,1983-08-18,1985-03-09,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.4,4,178,44,216,-1,Cameron White,Parthiv Patel,Alfonso Thomas,,,,39.233,0,0,,y,6.798,-0.338,-0.083,0.563,48,40,Australian,Indian,South African,1983-08-18,1985-03-09,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.5,5,178,44,216,-1,Cameron White,Parthiv Patel,Alfonso Thomas,,,,32.889,4,4,,y,12.194,-0.766,-0.304,1.469,92,52,Australian,Indian,South African,1983-08-18,1985-03-09,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,5.6,6,178,44,216,-1,Cameron White,Parthiv Patel,Alfonso Thomas,,,,38.762,0,0,,y,6.851,-0.316,-0.043,0.561,61,56,Australian,Indian,South African,1983-08-18,1985-03-09,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.1,1,44,178,116,-1,Parthiv Patel,Cameron White,Bhuvneshwar Kumar,,,,37.080,0,0,,y,8.526,-0.303,0.024,0.865,67,27,Indian,Australian,Indian,1985-03-09,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.2,2,44,178,116,-1,Parthiv Patel,Cameron White,Bhuvneshwar Kumar,,,,37.332,1,1,,y,7.426,-0.321,-0.103,0.746,64,31,Indian,Australian,Indian,1985-03-09,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.3,3,178,44,116,-1,Cameron White,Parthiv Patel,Bhuvneshwar Kumar,,,,37.931,0,0,,y,8.161,-0.341,-0.049,0.824,44,41,Australian,Indian,Indian,1983-08-18,1985-03-09,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.4,4,178,44,116,-1,Cameron White,Parthiv Patel,Bhuvneshwar Kumar,,,,36.098,0,0,,y,8.807,-0.403,-0.053,0.846,40,39,Australian,Indian,Indian,1983-08-18,1985-03-09,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.5,5,178,44,116,-1,Cameron White,Parthiv Patel,Bhuvneshwar Kumar,,,,37.080,1,1,,y,8.117,0.279,0.948,0.806,85,25,Australian,Indian,Indian,1983-08-18,1985-03-09,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,6.6,6,44,178,116,44,Parthiv Patel,Cameron White,Bhuvneshwar Kumar,c Manish Pandey b Bhuvneshwar Kumar,Parthiv Patel,caught fielder,36.277,0,0,,y,8.574,-0.326,0.047,0.926,0,0,Indian,Australian,Indian,1985-03-09,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.1,1,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,26.641,1,1,,y,8.208,-0.530,-0.812,0.905,16,41,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.2,2,27,178,126,-1,Kumar Sangakkara,Cameron White,Rahul Sharma,,,,25.923,0,0,,y,7.218,0.076,0.065,0.944,51,40,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.3,3,27,178,126,-1,Kumar Sangakkara,Cameron White,Rahul Sharma,,,,25.045,0,0,,y,7.403,-0.023,-0.034,0.973,35,28,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.4,4,27,178,126,-1,Kumar Sangakkara,Cameron White,Rahul Sharma,,,,25.358,1,1,,y,5.814,-0.051,-0.198,0.841,26,15,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.5,5,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,25.418,1,1,,y,7.141,-0.123,-0.493,0.838,72,77,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,7.6,6,27,178,126,-1,Kumar Sangakkara,Cameron White,Rahul Sharma,,,,26.193,0,0,,y,6.389,0.071,0.000,0.705,48,41,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.1,1,178,27,115,-1,Cameron White,Kumar Sangakkara,Ashish Nehra,,,,37.580,1,1,,y,6.903,-0.102,-0.574,0.579,41,58,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.2,2,27,178,115,-1,Kumar Sangakkara,Cameron White,Ashish Nehra,,,,37.475,0,0,,y,7.751,0.496,0.466,0.848,64,42,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.3,3,27,178,115,-1,Kumar Sangakkara,Cameron White,Ashish Nehra,,,,38.096,1,1,,y,9.412,0.468,0.360,0.853,79,18,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.4,4,178,27,115,-1,Cameron White,Kumar Sangakkara,Ashish Nehra,,,,36.143,1,1,,y,6.739,0.193,-0.173,0.663,27,15,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.5,5,27,178,115,-1,Kumar Sangakkara,Cameron White,Ashish Nehra,,,,37.543,1,1,,y,11.913,0.553,0.434,1.498,78,15,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,8.6,6,178,27,115,-1,Cameron White,Kumar Sangakkara,Ashish Nehra,,,,35.177,1,1,,y,7.756,0.344,0.061,0.739,68,43,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.1,1,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,25.795,0,0,,y,5.292,-0.357,-0.593,0.808,32,29,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.2,2,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,26.098,6,6,,y,4.684,0.027,-0.023,0.689,93,51,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.3,3,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,25.717,0,0,,y,6.385,-0.266,-0.417,0.775,32,28,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.4,4,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,26.973,0,0,,y,4.935,-0.330,-0.372,0.626,44,42,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.5,5,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,28.034,0,0,,y,4.466,-0.084,-0.210,0.648,47,41,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,9.6,6,178,27,126,-1,Cameron White,Kumar Sangakkara,Rahul Sharma,,,,27.853,0,0,,y,5.371,-0.493,-0.581,0.714,5,5,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.1,1,27,178,272,-1,Kumar Sangakkara,Cameron White,Marlon Samuels,,,,28.159,1,0,Wd,y,7.042,-0.079,-0.450,0.720,5,5,Sri Lankan,Australian,West Indian,1977-10-27,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.2,1,27,178,272,-1,Kumar Sangakkara,Cameron White,Marlon Samuels,,,,26.697,1,1,,y,7.678,0.062,-0.150,0.852,35,24,Sri Lankan,Australian,West Indian,1977-10-27,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.3,2,178,27,272,-1,Cameron White,Kumar Sangakkara,Marlon Samuels,,,,31.714,2,2,,y,3.812,-0.232,-0.086,0.448,85,43,Australian,Sri Lankan,West Indian,1983-08-18,1977-10-27,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.4,3,178,27,272,-1,Cameron White,Kumar Sangakkara,Marlon Samuels,,,,32.200,0,0,,y,4.012,-0.058,0.102,0.433,41,22,Australian,Sri Lankan,West Indian,1983-08-18,1977-10-27,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.5,4,178,27,272,-1,Cameron White,Kumar Sangakkara,Marlon Samuels,,,,28.070,1,1,,y,8.070,-0.427,0.369,0.890,82,20,Australian,Sri Lankan,West Indian,1983-08-18,1977-10-27,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.6,5,27,178,272,-1,Kumar Sangakkara,Cameron White,Marlon Samuels,,,,26.974,2,2,,y,6.636,0.128,0.090,0.580,32,64,Sri Lankan,Australian,West Indian,1977-10-27,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,10.7,6,27,178,272,-1,Kumar Sangakkara,Cameron White,Marlon Samuels,,,,31.746,0,0,,y,2.490,0.137,0.047,0.333,62,47,Sri Lankan,Australian,West Indian,1977-10-27,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.1,1,178,27,116,-1,Cameron White,Kumar Sangakkara,Bhuvneshwar Kumar,,,,36.560,1,1,,y,7.130,-0.810,-0.918,0.704,34,76,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.2,2,27,178,116,-1,Kumar Sangakkara,Cameron White,Bhuvneshwar Kumar,,,,32.217,4,4,,y,5.695,0.037,0.279,0.557,90,62,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.3,3,27,178,116,-1,Kumar Sangakkara,Cameron White,Bhuvneshwar Kumar,,,,36.213,1,1,,y,7.925,-0.274,-0.142,0.743,81,43,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.4,4,178,27,116,-1,Cameron White,Kumar Sangakkara,Bhuvneshwar Kumar,,,,36.040,1,1,,y,8.948,-0.577,-0.386,0.724,64,47,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.5,5,27,178,116,-1,Kumar Sangakkara,Cameron White,Bhuvneshwar Kumar,,,,36.008,1,1,,y,8.405,-0.296,-0.014,0.687,51,81,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,11.6,6,178,27,116,-1,Cameron White,Kumar Sangakkara,Bhuvneshwar Kumar,,,,37.212,4,4,,y,7.339,-0.454,-0.299,0.493,86,17,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1990-12-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.1,1,27,178,126,27,Kumar Sangakkara,Cameron White,Rahul Sharma,b Rahul Sharma,Kumar Sangakkara,bowled,28.217,0,0,,y,7.027,0.137,0.214,0.663,0,0,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.2,2,182,178,126,-1,JP Duminy,Cameron White,Rahul Sharma,,,,26.843,1,1,,y,5.443,0.114,0.094,0.766,66,29,South African,Australian,Indian,1984-04-14,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.3,3,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,26.990,4,4,,y,4.547,-0.351,-0.492,0.575,8,48,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.4,4,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,26.315,1,1,,y,7.179,-0.347,-0.641,0.830,34,76,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.5,5,182,178,126,-1,JP Duminy,Cameron White,Rahul Sharma,,,,26.886,1,1,,y,8.088,-0.083,-0.251,0.793,19,33,South African,Australian,Indian,1984-04-14,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,12.6,6,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,27.473,4,4,,y,6.123,-0.563,-0.760,0.758,7,30,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.1,1,182,178,115,-1,JP Duminy,Cameron White,Ashish Nehra,,,,36.913,0,0,,y,7.586,0.212,-0.118,0.525,36,35,South African,Australian,Indian,1984-04-14,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.2,2,182,178,115,-1,JP Duminy,Cameron White,Ashish Nehra,,,,37.142,1,1,,y,9.322,0.244,-0.262,0.869,21,17,South African,Australian,Indian,1984-04-14,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.3,3,178,182,115,-1,Cameron White,JP Duminy,Ashish Nehra,,,,37.661,1,1,,y,4.766,0.133,-0.033,0.392,68,44,Australian,South African,Indian,1983-08-18,1984-04-14,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.4,4,182,178,115,-1,JP Duminy,Cameron White,Ashish Nehra,,,,38.009,1,1,,y,9.057,0.410,0.161,0.820,68,13,South African,Australian,Indian,1984-04-14,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.5,5,178,182,115,-1,Cameron White,JP Duminy,Ashish Nehra,,,,37.819,1,1,,y,4.747,0.075,-0.176,0.412,36,77,Australian,South African,Indian,1983-08-18,1984-04-14,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,13.6,6,182,178,115,-1,JP Duminy,Cameron White,Ashish Nehra,,,,34.903,1,1,,y,7.453,0.524,0.401,0.630,88,38,South African,Australian,Indian,1984-04-14,1983-08-18,1979-04-29,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.1,1,182,178,272,-1,JP Duminy,Cameron White,Marlon Samuels,,,,31.725,1,1,,y,3.998,0.036,-0.156,0.412,23,42,South African,Australian,West Indian,1984-04-14,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.2,2,178,182,272,-1,Cameron White,JP Duminy,Marlon Samuels,,,,26.443,1,1,,y,6.817,-0.340,0.094,0.704,68,27,Australian,South African,West Indian,1983-08-18,1984-04-14,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.3,3,182,178,272,-1,JP Duminy,Cameron White,Marlon Samuels,,,,26.905,1,1,,y,5.847,-0.077,-0.232,0.557,27,42,South African,Australian,West Indian,1984-04-14,1983-08-18,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.4,4,178,182,272,-1,Cameron White,JP Duminy,Marlon Samuels,,,,26.214,6,6,,y,5.435,-0.329,0.119,0.851,8,83,Australian,South African,West Indian,1983-08-18,1984-04-14,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.5,5,178,182,272,-1,Cameron White,JP Duminy,Marlon Samuels,,,,27.094,2,2,,y,5.558,-0.479,-0.145,0.781,70,53,Australian,South African,West Indian,1983-08-18,1984-04-14,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,14.6,6,178,182,272,-1,Cameron White,JP Duminy,Marlon Samuels,,,,31.461,1,1,,y,0.654,0.198,0.232,0.142,81,28,Australian,South African,West Indian,1983-08-18,1984-04-14,1981-01-05,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.1,1,178,182,216,-1,Cameron White,JP Duminy,Alfonso Thomas,,,,37.849,1,1,,y,2.786,-0.246,-0.126,0.251,27,70,Australian,South African,South African,1983-08-18,1984-04-14,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.2,2,182,178,216,-1,JP Duminy,Cameron White,Alfonso Thomas,,,,30.057,0,0,,y,10.912,-0.297,0.519,0.915,65,28,South African,Australian,South African,1984-04-14,1983-08-18,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.3,3,182,178,216,-1,JP Duminy,Cameron White,Alfonso Thomas,,,,37.714,1,1,,y,4.970,-0.555,-0.498,0.393,31,11,South African,Australian,South African,1984-04-14,1983-08-18,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.4,4,178,182,216,-1,Cameron White,JP Duminy,Alfonso Thomas,,,,37.426,4,4,,y,2.874,-0.134,0.034,0.332,47,95,Australian,South African,South African,1983-08-18,1984-04-14,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.5,5,178,182,216,-1,Cameron White,JP Duminy,Alfonso Thomas,,,,37.730,1,1,,y,3.363,-0.303,-0.142,0.369,36,74,Australian,South African,South African,1983-08-18,1984-04-14,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,15.6,6,182,178,216,-1,JP Duminy,Cameron White,Alfonso Thomas,,,,32.455,4,0,B,y,11.829,-0.594,-0.029,1.098,5,5,South African,Australian,South African,1984-04-14,1983-08-18,1977-02-09,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.1,1,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,25.641,1,1,,y,11.936,-0.211,-0.374,1.060,13,35,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.2,2,182,178,126,-1,JP Duminy,Cameron White,Rahul Sharma,,,,25.771,1,1,,y,6.458,0.173,0.132,0.834,13,36,South African,Australian,Indian,1984-04-14,1983-08-18,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.3,3,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,27.131,4,4,,y,3.871,-0.483,-0.663,0.481,48,94,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.4,4,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,26.226,6,6,,y,5.229,0.085,0.006,0.771,6,66,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.5,5,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,26.516,6,6,,y,6.201,0.080,0.059,0.853,38,96,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,16.6,6,178,182,126,-1,Cameron White,JP Duminy,Rahul Sharma,,,,26.549,1,1,,y,7.656,-0.128,-0.056,0.777,62,14,Australian,South African,Indian,1983-08-18,1984-04-14,1986-11-30,35,2013-04-03 16:41:33.991000
DC,PWI,1,17.1,1,178,182,116,-1,Cameron White,JP Duminy,Bhuvneshwar Kumar,,,,37.294,1,1,,y,-0.228,-0.511,-0.514,0.073,30,42,Australian,South African,Indian,1983-08-18,1984-04-14,1990-12-05,35,2013-04-03 16:41:33.991000
