batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,DD,1,1.1,1,131,135,49,-1,Rahul Dravid,Ajinkya Rahane,Irfan Pathan,,,,-1.000,0,0,,y,,,,,30,27,Indian,Indian,Indian,1973-01-11,1988-06-05,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,1.2,2,131,135,49,-1,Rahul Dravid,Ajinkya Rahane,Irfan Pathan,,,,-1.000,1,1,,y,,,,,34,16,Indian,Indian,Indian,1973-01-11,1988-06-05,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,1.3,3,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,0,0,,y,,,,,67,42,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,1.4,4,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,4,4,,y,,,,,84,16,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,1.5,5,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,0,0,,y,,,,,30,38,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,1.6,6,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,0,0,,y,,,,,32,39,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,2.1,1,131,135,59,-1,Rahul Dravid,Ajinkya Rahane,Umesh Yadav,,,,-1.000,1,1,,y,,,,,68,38,Indian,Indian,Indian,1973-01-11,1988-06-05,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.2,2,135,131,59,-1,Ajinkya Rahane,Rahul Dravid,Umesh Yadav,,,,-1.000,1,0,Wd,y,,,,,5,5,Indian,Indian,Indian,1988-06-05,1973-01-11,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.3,2,135,131,59,-1,Ajinkya Rahane,Rahul Dravid,Umesh Yadav,,,,-1.000,4,4,,y,,,,,10,23,Indian,Indian,Indian,1988-06-05,1973-01-11,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.4,3,135,131,59,-1,Ajinkya Rahane,Rahul Dravid,Umesh Yadav,,,,-1.000,0,0,,y,,,,,32,40,Indian,Indian,Indian,1988-06-05,1973-01-11,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.5,4,135,131,59,-1,Ajinkya Rahane,Rahul Dravid,Umesh Yadav,,,,-1.000,1,1,,y,,,,,20,19,Indian,Indian,Indian,1988-06-05,1973-01-11,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.6,5,131,135,59,-1,Rahul Dravid,Ajinkya Rahane,Umesh Yadav,,,,-1.000,0,0,,y,,,,,54,60,Indian,Indian,Indian,1973-01-11,1988-06-05,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,2.7,6,131,135,59,-1,Rahul Dravid,Ajinkya Rahane,Umesh Yadav,,,,-1.000,4,4,,y,,,,,90,59,Indian,Indian,Indian,1973-01-11,1988-06-05,1987-10-25,43,2013-04-03 16:41:36.724000
RR,DD,1,3.1,1,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,4,4,,y,,,,,70,88,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,3.2,2,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,4,4,,y,,,,,24,82,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,3.3,3,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,1,1,,y,,,,,70,45,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,3.4,4,131,135,49,-1,Rahul Dravid,Ajinkya Rahane,Irfan Pathan,,,,-1.000,4,4,,y,,,,,10,53,Indian,Indian,Indian,1973-01-11,1988-06-05,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,3.5,5,131,135,49,-1,Rahul Dravid,Ajinkya Rahane,Irfan Pathan,,,,-1.000,1,0,Lb,y,,,,,5,5,Indian,Indian,Indian,1973-01-11,1988-06-05,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,3.6,6,135,131,49,-1,Ajinkya Rahane,Rahul Dravid,Irfan Pathan,,,,-1.000,4,4,,y,,,,,10,54,Indian,Indian,Indian,1988-06-05,1973-01-11,1984-10-27,43,2013-04-03 16:41:36.724000
RR,DD,1,4.1,1,131,135,169,-1,Rahul Dravid,Ajinkya Rahane,Morne Morkel,,,,-1.000,0,0,,y,,,,,31,32,Indian,Indian,South African,1973-01-11,1988-06-05,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,4.2,2,131,135,169,-1,Rahul Dravid,Ajinkya Rahane,Morne Morkel,,,,-1.000,1,1,,y,,,,,68,60,Indian,Indian,South African,1973-01-11,1988-06-05,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,4.3,3,135,131,169,-1,Ajinkya Rahane,Rahul Dravid,Morne Morkel,,,,-1.000,2,2,,y,,,,,17,20,Indian,Indian,South African,1988-06-05,1973-01-11,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,4.4,4,135,131,169,-1,Ajinkya Rahane,Rahul Dravid,Morne Morkel,,,,-1.000,0,0,,y,,,,,51,41,Indian,Indian,South African,1988-06-05,1973-01-11,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,4.5,5,135,131,169,-1,Ajinkya Rahane,Rahul Dravid,Morne Morkel,,,,-1.000,1,1,,y,,,,,27,20,Indian,Indian,South African,1988-06-05,1973-01-11,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,4.6,6,131,135,169,-1,Rahul Dravid,Ajinkya Rahane,Morne Morkel,,,,-1.000,0,0,,y,,,,,5,5,Indian,Indian,South African,1973-01-11,1988-06-05,1984-10-06,43,2013-04-03 16:41:36.724000
RR,DD,1,5.1,1,135,131,57,-1,Ajinkya Rahane,Rahul Dravid,Shahbaz Nadeem,,,,-1.000,1,1,,y,,,,,41,61,Indian,Indian,Indian,1988-06-05,1973-01-11,1989-08-12,43,2013-04-03 16:41:36.724000
RR,DD,1,5.2,2,131,135,57,-1,Rahul Dravid,Ajinkya Rahane,Shahbaz Nadeem,,,,-1.000,1,1,,y,,,,,45,59,Indian,Indian,Indian,1973-01-11,1988-06-05,1989-08-12,43,2013-04-03 16:41:36.724000
RR,DD,1,5.3,3,135,131,57,-1,Ajinkya Rahane,Rahul Dravid,Shahbaz Nadeem,,,,-1.000,1,1,,y,,,,,29,66,Indian,Indian,Indian,1988-06-05,1973-01-11,1989-08-12,43,2013-04-03 16:41:36.724000
