batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,RCB,1,1.1,1,227,135,594,-1,Shane Watson,Ajinkya Rahane,Ravi Rampaul,,,,38.508,4,4,,y,9.856,-0.036,0.343,0.887,93,28,Australian,Indian,West Indian,1981-06-17,1988-06-05,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,1.2,2,227,135,594,-1,Shane Watson,Ajinkya Rahane,Ravi Rampaul,,,,38.697,0,0,,y,7.425,-0.128,0.027,0.857,48,38,Australian,Indian,West Indian,1981-06-17,1988-06-05,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,1.3,3,227,135,594,-1,Shane Watson,Ajinkya Rahane,Ravi Rampaul,,,,37.951,0,0,,y,7.506,-0.448,-0.556,0.916,5,5,Australian,Indian,West Indian,1981-06-17,1988-06-05,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,1.4,4,227,135,594,-1,Shane Watson,Ajinkya Rahane,Ravi Rampaul,,,,37.767,1,1,,y,8.234,-0.441,-0.546,0.919,13,24,Australian,Indian,West Indian,1981-06-17,1988-06-05,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,1.5,5,135,227,594,-1,Ajinkya Rahane,Shane Watson,Ravi Rampaul,,,,37.094,0,0,,y,8.139,-0.131,-0.009,0.965,51,40,Indian,Australian,West Indian,1988-06-05,1981-06-17,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,1.6,6,135,227,594,-1,Ajinkya Rahane,Shane Watson,Ravi Rampaul,,,,37.329,0,0,,y,6.690,-0.290,-0.212,0.753,44,34,Indian,Australian,West Indian,1988-06-05,1981-06-17,1984-10-15,27,2013-04-21 18:28:51.160000
RR,RCB,1,2.1,1,227,135,112,-1,Shane Watson,Ajinkya Rahane,Rudra Pratap Singh,,,,37.247,0,0,,y,9.592,0.158,-0.233,0.762,42,36,Australian,Indian,Indian,1981-06-17,1988-06-05,2012-02-27,27,2013-04-21 18:28:51.160000
RR,RCB,1,2.2,2,227,135,112,-1,Shane Watson,Ajinkya Rahane,Rudra Pratap Singh,,,,38.035,0,0,,y,8.370,0.124,-0.267,0.791,36,31,Australian,Indian,Indian,1981-06-17,1988-06-05,2012-02-27,27,2013-04-21 18:28:51.160000
RR,RCB,1,2.3,3,227,135,112,-1,Shane Watson,Ajinkya Rahane,Rudra Pratap Singh,,,,37.686,1,1,,y,9.249,0.227,-0.142,0.796,59,41,Australian,Indian,Indian,1981-06-17,1988-06-05,2012-02-27,27,2013-04-21 18:28:51.160000
RR,RCB,1,2.4,4,135,227,112,-1,Ajinkya Rahane,Shane Watson,Rudra Pratap Singh,,,,37.411,4,4,,y,10.022,0.001,-0.606,1.097,8,47,Indian,Australian,Indian,1988-06-05,1981-06-17,2012-02-27,27,2013-04-21 18:28:51.160000
