batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DD,KXIP,1,1.1,1,175,45,77,-1,Mahela Jayawardene,Virender Sehwag,Praveen Kumar,,,,34.670,0,0,,y,5.562,-0.391,-0.147,0.593,40,53,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.2,2,175,45,77,-1,Mahela Jayawardene,Virender Sehwag,Praveen Kumar,,,,34.901,0,0,,y,6.842,-0.258,-0.223,0.749,48,38,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.3,3,175,45,77,-1,Mahela Jayawardene,Virender Sehwag,Praveen Kumar,,,,32.303,4,4,,y,8.728,-0.257,-0.090,0.717,94,40,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.4,4,175,45,77,175,Mahela Jayawardene,Virender Sehwag,Praveen Kumar,c David Hussey b Praveen Kumar,Mahela Jayawardene,caught fielder,33.996,0,0,,y,5.608,-0.477,-0.565,0.587,0,0,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.5,5,173,45,77,-1,Roelof van der Merwe,Virender Sehwag,Praveen Kumar,,,,35.856,1,1,,y,1.684,0.058,0.133,0.244,80,33,South African,Indian,Indian,1984-12-31,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.6,6,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,-1.000,1,0,Wd,y,,,,,5,5,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,1.7,6,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,35.011,0,0,,y,7.403,-0.166,-0.004,0.430,52,38,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.1,1,173,45,254,-1,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,,,,39.028,1,1,,y,7.519,-0.056,0.179,0.614,81,30,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.2,2,45,173,254,-1,Virender Sehwag,Roelof van der Merwe,Parvinder Awana,,,,36.767,1,1,,y,9.239,-0.478,-0.449,0.763,28,14,Indian,South African,Indian,1978-10-20,1984-12-31,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.3,3,173,45,254,-1,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,,,,36.484,0,0,,y,9.718,-0.358,-0.220,0.953,37,26,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.4,4,173,45,254,-1,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,,,,37.290,1,1,,y,7.964,-0.047,0.334,0.732,86,35,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.5,5,45,173,254,-1,Virender Sehwag,Roelof van der Merwe,Parvinder Awana,,,,39.226,1,1,,y,8.136,-0.303,-0.326,0.702,24,17,Indian,South African,Indian,1978-10-20,1984-12-31,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,2.6,6,173,45,254,-1,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,,,,38.723,0,0,,y,8.183,-0.284,-0.139,0.844,38,25,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.1,1,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,33.827,4,4,,y,7.519,-0.316,-0.369,0.725,11,22,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.2,2,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,33.908,0,0,,y,8.257,-0.341,-0.231,0.775,48,39,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.3,3,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,-1.000,1,1,,y,,,,,61,51,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.4,4,173,45,77,-1,Roelof van der Merwe,Virender Sehwag,Praveen Kumar,,,,35.955,4,4,,y,6.666,-0.510,-0.634,0.640,9,56,South African,Indian,Indian,1984-12-31,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.5,5,173,45,77,-1,Roelof van der Merwe,Virender Sehwag,Praveen Kumar,,,,-1.000,1,1,,y,,,,,72,37,South African,Indian,Indian,1984-12-31,1978-10-20,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,3.6,6,45,173,77,-1,Virender Sehwag,Roelof van der Merwe,Praveen Kumar,,,,30.407,2,2,,y,7.785,-0.199,0.020,0.750,84,17,Indian,South African,Indian,1978-10-20,1984-12-31,1986-10-02,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.1,1,173,45,254,-1,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,,,,-1.000,0,0,,y,,,,,5,5,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.2,2,173,45,254,173,Roelof van der Merwe,Virender Sehwag,Parvinder Awana,c Mandeep Singh b Parvinder Awana,Roelof van der Merwe,caught fielder,37.073,0,0,,y,12.424,-0.456,-0.508,1.462,0,0,South African,Indian,Indian,1984-12-31,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.3,3,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,36.527,0,0,,n,12.567,-0.436,-0.209,1.611,5,5,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.4,4,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,37.485,0,0,,n,7.511,0.084,0.366,0.732,64,27,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.5,5,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,37.794,0,0,,n,7.942,-0.005,0.408,0.800,65,30,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,4.6,6,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,37.821,0,0,,n,8.645,-0.016,0.286,0.880,57,47,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.1,1,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,35.388,0,0,,y,9.114,-0.471,-0.447,0.879,32,31,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.2,2,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,34.342,0,0,,y,6.042,-0.081,0.318,0.602,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.3,3,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,34.491,0,0,,y,8.707,-0.354,-0.288,0.746,35,27,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.4,4,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,33.565,4,4,,y,4.868,-0.319,-0.241,0.574,35,90,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.5,5,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,34.679,6,6,,y,11.372,-0.324,0.042,0.903,95,39,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,5.6,6,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,33.644,0,0,,y,11.965,-0.371,0.058,1.642,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.1,1,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,37.828,1,1,,n,8.949,-0.161,0.022,0.946,36,25,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.2,2,45,170,254,-1,Virender Sehwag,David Warner,Parvinder Awana,,,,37.704,2,2,,y,9.232,-0.171,0.016,0.773,88,23,Indian,Australian,Indian,1978-10-20,1986-10-27,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.3,3,45,170,254,-1,Virender Sehwag,David Warner,Parvinder Awana,,,,-1.000,0,0,,y,,,,,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.4,4,45,170,254,-1,Virender Sehwag,David Warner,Parvinder Awana,,,,37.008,0,0,,y,12.229,-0.275,0.201,1.422,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.5,5,45,170,254,-1,Virender Sehwag,David Warner,Parvinder Awana,,,,38.227,1,1,,y,9.037,-0.251,-0.087,1.019,66,39,Indian,Australian,Indian,1978-10-20,1986-10-27,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,6.6,6,170,45,254,-1,David Warner,Virender Sehwag,Parvinder Awana,,,,37.794,4,4,,n,8.893,-0.041,0.266,1.069,14,71,Australian,Indian,Indian,1986-10-27,1978-10-20,1986-07-19,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.1,1,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,34.684,1,0,Lb,y,5.569,-0.014,0.209,0.522,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.2,2,170,45,70,-1,David Warner,Virender Sehwag,Harmeet Singh Bansal,,,,33.568,1,1,,n,7.815,-0.075,0.178,0.737,29,63,Australian,Indian,Indian,1986-10-27,1978-10-20,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.3,3,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,35.397,1,1,,y,8.264,-0.336,-0.115,0.900,38,8,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.4,4,170,45,70,-1,David Warner,Virender Sehwag,Harmeet Singh Bansal,,,,36.370,1,1,,n,7.270,0.222,0.675,0.682,87,39,Australian,Indian,Indian,1986-10-27,1978-10-20,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.5,5,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,34.143,0,0,,y,11.931,-0.268,0.176,1.518,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.6,6,45,170,70,-1,Virender Sehwag,David Warner,Harmeet Singh Bansal,,,,33.817,1,0,Wd,y,7.126,0.092,0.429,0.672,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,7.7,6,45,170,70,45,Virender Sehwag,David Warner,Harmeet Singh Bansal,c Mandeep Singh b Harmeet Singh Bansal,Virender Sehwag,caught fielder,34.477,0,0,,y,6.220,-0.253,-0.207,0.690,35,41,Indian,Australian,Indian,1978-10-20,1986-10-27,1987-10-09,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.1,1,170,51,186,-1,David Warner,Manpreet Juneja,David Hussey,,,,24.184,1,1,,n,4.653,0.264,0.160,0.601,81,58,Australian,Indian,Australian,1986-10-27,1990-09-12,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.2,2,51,170,186,-1,Manpreet Juneja,David Warner,David Hussey,,,,24.578,1,1,,y,6.148,-0.297,-0.035,0.631,32,58,Indian,Australian,Australian,1990-09-12,1986-10-27,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.3,3,170,51,186,-1,David Warner,Manpreet Juneja,David Hussey,,,,24.942,1,1,,n,3.211,0.332,0.332,0.587,83,64,Australian,Indian,Australian,1986-10-27,1990-09-12,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.4,4,51,170,186,-1,Manpreet Juneja,David Warner,David Hussey,,,,-1.000,0,0,,y,,,,,60,40,Indian,Australian,Australian,1990-09-12,1986-10-27,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.5,5,51,170,186,-1,Manpreet Juneja,David Warner,David Hussey,,,,-1.000,1,1,,y,2.872,-0.089,0.062,0.520,74,69,Indian,Australian,Australian,1990-09-12,1986-10-27,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,8.6,6,170,51,186,-1,David Warner,Manpreet Juneja,David Hussey,,,,24.640,1,1,,n,7.334,0.288,-0.156,0.724,16,27,Australian,Indian,Australian,1986-10-27,1990-09-12,1977-07-15,32,2013-04-23 23:08:33.780000
DD,KXIP,1,9.1,1,170,51,76,-1,David Warner,Manpreet Juneja,Piyush Chawla,,,,24.482,0,0,,n,4.000,0.216,0.322,0.489,5,5,Australian,Indian,Indian,1986-10-27,1990-09-12,1988-12-24,32,2013-04-23 23:08:33.780000
DD,KXIP,1,9.2,2,170,51,76,-1,David Warner,Manpreet Juneja,Piyush Chawla,,,,23.465,1,1,,n,2.675,0.190,0.348,0.591,79,60,Australian,Indian,Indian,1986-10-27,1990-09-12,1988-12-24,32,2013-04-23 23:08:33.780000
DD,KXIP,1,9.3,3,51,170,76,-1,Manpreet Juneja,David Warner,Piyush Chawla,,,,21.637,0,0,,y,6.862,-0.298,-0.544,0.681,46,48,Indian,Australian,Indian,1990-09-12,1986-10-27,1988-12-24,32,2013-04-23 23:08:33.780000
