batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KKR,PWI,1,1.1,1,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,38.731,0,0,,y,4.391,-0.207,-0.235,0.413,38,44,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.2,2,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,38.227,0,0,,y,5.625,-0.088,-0.230,0.372,42,62,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.3,3,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,38.169,0,0,,y,5.614,-0.116,-0.242,0.445,50,41,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.4,4,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,38.297,1,1,,y,5.090,-0.286,-0.437,0.500,64,51,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.5,5,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,39.147,1,0,Wd,n,4.171,-0.214,-0.441,0.393,5,5,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.6,5,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,38.505,0,0,,n,5.085,0.192,0.131,0.520,56,60,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.7,6,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,36.946,1,0,Wd,n,11.540,0.038,-0.437,1.464,5,5,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,1.8,6,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,38.447,1,1,,n,7.838,0.167,0.087,0.643,62,33,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.1,1,84,90,269,-1,Gautam Gambhir,Manvinder Bisla,Krishnakant Upadhyay,,,,27.977,3,3,,n,2.402,0.765,0.869,0.259,89,50,Indian,Indian,Indian,1981-10-14,1984-12-27,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.2,2,90,84,269,-1,Manvinder Bisla,Gautam Gambhir,Krishnakant Upadhyay,,,,37.286,1,1,,y,7.294,-0.065,0.043,0.599,71,46,Indian,Indian,Indian,1984-12-27,1981-10-14,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.3,3,84,90,269,-1,Gautam Gambhir,Manvinder Bisla,Krishnakant Upadhyay,,,,36.867,0,0,,n,2.718,0.694,0.840,0.259,5,5,Indian,Indian,Indian,1981-10-14,1984-12-27,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.4,4,84,90,269,-1,Gautam Gambhir,Manvinder Bisla,Krishnakant Upadhyay,,,,37.196,4,4,,n,5.522,0.336,0.530,0.537,90,25,Indian,Indian,Indian,1981-10-14,1984-12-27,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.5,5,84,90,269,-1,Gautam Gambhir,Manvinder Bisla,Krishnakant Upadhyay,,,,37.892,4,4,,n,6.871,0.420,0.794,0.625,64,91,Indian,Indian,Indian,1981-10-14,1984-12-27,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,2.6,6,84,90,269,-1,Gautam Gambhir,Manvinder Bisla,Krishnakant Upadhyay,,,,36.896,1,1,,n,7.754,0.387,0.731,0.744,88,24,Indian,Indian,Indian,1981-10-14,1984-12-27,1986-06-18,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.1,1,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,39.050,4,4,,n,4.912,-0.026,-0.153,0.459,10,25,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.2,2,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,38.666,0,0,,n,7.905,0.328,0.288,0.532,50,22,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.3,3,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,38.919,1,1,,n,7.420,0.188,-0.052,0.672,34,33,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.4,4,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,37.258,4,4,,y,11.971,0.178,-0.209,1.293,88,58,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.5,5,90,84,223,-1,Manvinder Bisla,Gautam Gambhir,Wayne Parnell,,,,36.946,1,1,,y,10.568,0.188,0.080,1.025,85,27,Indian,Indian,South African,1984-12-27,1981-10-14,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,3.6,6,84,90,223,-1,Gautam Gambhir,Manvinder Bisla,Wayne Parnell,,,,38.277,1,1,,n,8.978,0.339,0.179,1.207,70,12,Indian,Indian,South African,1981-10-14,1984-12-27,1989-07-30,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.1,1,84,90,116,-1,Gautam Gambhir,Manvinder Bisla,Bhuvneshwar Kumar,,,,35.968,1,1,,n,5.976,-0.013,0.287,0.455,74,14,Indian,Indian,Indian,1981-10-14,1984-12-27,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.2,2,90,84,116,-1,Manvinder Bisla,Gautam Gambhir,Bhuvneshwar Kumar,,,,37.398,0,0,,y,6.700,-0.489,-0.357,0.505,33,29,Indian,Indian,Indian,1984-12-27,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.3,3,90,84,116,-1,Manvinder Bisla,Gautam Gambhir,Bhuvneshwar Kumar,,,,37.159,0,0,,y,5.000,-0.030,0.146,0.475,32,31,Indian,Indian,Indian,1984-12-27,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.4,4,90,84,116,-1,Manvinder Bisla,Gautam Gambhir,Bhuvneshwar Kumar,,,,34.298,4,4,,y,6.519,-0.518,-0.474,0.509,18,71,Indian,Indian,Indian,1984-12-27,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.5,5,90,84,116,-1,Manvinder Bisla,Gautam Gambhir,Bhuvneshwar Kumar,,,,37.369,1,1,,y,9.004,-0.386,-0.100,1.122,19,21,Indian,Indian,Indian,1984-12-27,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,4.6,6,84,90,116,-1,Gautam Gambhir,Manvinder Bisla,Bhuvneshwar Kumar,,,,37.916,1,1,,n,8.364,-0.108,0.354,0.737,66,8,Indian,Indian,Indian,1981-10-14,1984-12-27,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.1,1,84,90,1093,-1,Gautam Gambhir,Manvinder Bisla,Parveez Rasool,,,,24.053,0,0,,n,2.637,0.093,0.083,0.435,70,33,Indian,Indian,Indian,1981-10-14,1984-12-27,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.2,2,84,90,1093,-1,Gautam Gambhir,Manvinder Bisla,Parveez Rasool,,,,24.330,4,4,,n,3.929,0.189,0.105,0.506,89,58,Indian,Indian,Indian,1981-10-14,1984-12-27,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.3,3,84,90,1093,-1,Gautam Gambhir,Manvinder Bisla,Parveez Rasool,,,,25.284,4,4,,n,2.236,0.391,0.412,0.121,70,8,Indian,Indian,Indian,1981-10-14,1984-12-27,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.4,4,84,90,1093,-1,Gautam Gambhir,Manvinder Bisla,Parveez Rasool,,,,24.132,0,0,,n,5.891,0.165,0.008,0.513,51,40,Indian,Indian,Indian,1981-10-14,1984-12-27,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.5,5,84,90,1093,-1,Gautam Gambhir,Manvinder Bisla,Parveez Rasool,,,,25.225,1,1,,n,7.044,0.167,-0.091,0.715,28,52,Indian,Indian,Indian,1981-10-14,1984-12-27,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,5.6,6,90,84,1093,-1,Manvinder Bisla,Gautam Gambhir,Parveez Rasool,,,,26.744,0,0,,y,5.292,-0.346,-0.267,0.598,51,42,Indian,Indian,Indian,1984-12-27,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.1,1,84,90,116,-1,Gautam Gambhir,Manvinder Bisla,Bhuvneshwar Kumar,,,,36.232,1,1,,n,9.022,-0.093,0.268,0.969,76,13,Indian,Indian,Indian,1981-10-14,1984-12-27,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.2,2,90,84,116,90,Manvinder Bisla,Gautam Gambhir,Bhuvneshwar Kumar,st Mahesh Rawat b Bhuvneshwar Kumar,Manvinder Bisla,stumped,37.175,0,0,,y,7.351,-0.127,0.188,0.515,0,0,Indian,Indian,Indian,1984-12-27,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.3,3,198,84,116,-1,Jacques Kallis,Gautam Gambhir,Bhuvneshwar Kumar,,,,37.587,1,1,,y,7.861,-0.419,-0.413,0.727,22,22,South African,Indian,Indian,1975-10-16,1981-10-14,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.4,4,84,198,116,-1,Gautam Gambhir,Jacques Kallis,Bhuvneshwar Kumar,,,,37.556,0,0,,n,7.831,-0.215,0.068,0.543,5,5,Indian,South African,Indian,1981-10-14,1975-10-16,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.5,5,84,198,116,-1,Gautam Gambhir,Jacques Kallis,Bhuvneshwar Kumar,,,,33.422,0,0,,n,7.757,0.110,0.616,0.685,5,5,Indian,South African,Indian,1981-10-14,1975-10-16,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,6.6,6,84,198,116,-1,Gautam Gambhir,Jacques Kallis,Bhuvneshwar Kumar,,,,36.663,4,4,,n,7.394,0.080,0.581,0.647,91,23,Indian,South African,Indian,1981-10-14,1975-10-16,1990-12-05,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.1,1,198,84,1093,-1,Jacques Kallis,Gautam Gambhir,Parveez Rasool,,,,25.687,0,0,,y,5.928,-0.197,-0.004,0.548,69,42,South African,Indian,Indian,1975-10-16,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.2,2,198,84,1093,-1,Jacques Kallis,Gautam Gambhir,Parveez Rasool,,,,26.483,0,0,,y,5.715,-0.321,-0.168,0.485,51,42,South African,Indian,Indian,1975-10-16,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.3,3,198,84,1093,-1,Jacques Kallis,Gautam Gambhir,Parveez Rasool,,,,25.717,1,1,,y,5.444,-0.249,-0.049,0.684,34,29,South African,Indian,Indian,1975-10-16,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.4,4,84,198,1093,-1,Gautam Gambhir,Jacques Kallis,Parveez Rasool,,,,25.836,1,0,Lb,n,5.698,0.105,-0.177,0.436,5,5,Indian,South African,Indian,1981-10-14,1975-10-16,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.5,5,198,84,1093,-1,Jacques Kallis,Gautam Gambhir,Parveez Rasool,,,,26.050,0,0,,y,5.980,-0.547,-0.518,0.522,32,43,South African,Indian,Indian,1975-10-16,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,7.6,6,198,84,1093,198,Jacques Kallis,Gautam Gambhir,Parveez Rasool,c Angelo Mathews b Parveez Rasool,Jacques Kallis,caught fielder,26.872,0,0,,y,4.306,-0.330,-0.271,0.509,0,0,South African,Indian,Indian,1975-10-16,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.1,1,84,197,217,-1,Gautam Gambhir,Eoin Morgan,Angelo Mathews,,,,34.293,0,0,,n,7.273,0.604,0.455,0.572,67,27,Indian,English,Sri Lankan,1981-10-14,1986-09-10,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.2,2,84,197,217,-1,Gautam Gambhir,Eoin Morgan,Angelo Mathews,,,,29.059,1,1,,n,7.785,0.570,0.498,0.620,71,18,Indian,English,Sri Lankan,1981-10-14,1986-09-10,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.3,3,197,84,217,-1,Eoin Morgan,Gautam Gambhir,Angelo Mathews,,,,34.973,1,1,,n,8.048,-0.131,0.267,0.766,44,61,English,Indian,Sri Lankan,1986-09-10,1981-10-14,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.4,4,84,197,217,-1,Gautam Gambhir,Eoin Morgan,Angelo Mathews,,,,36.130,0,0,,n,6.973,0.475,0.181,0.580,53,27,Indian,English,Sri Lankan,1981-10-14,1986-09-10,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.5,5,84,197,217,-1,Gautam Gambhir,Eoin Morgan,Angelo Mathews,,,,29.155,0,0,,n,7.293,0.658,0.590,0.603,70,29,Indian,English,Sri Lankan,1981-10-14,1986-09-10,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,8.6,6,84,197,217,-1,Gautam Gambhir,Eoin Morgan,Angelo Mathews,,,,36.990,0,0,,n,8.781,0.708,0.567,0.971,69,29,Indian,English,Sri Lankan,1981-10-14,1986-09-10,1987-06-02,56,2013-05-09 23:59:20.177000
KKR,PWI,1,9.1,1,197,84,1093,-1,Eoin Morgan,Gautam Gambhir,Parveez Rasool,,,,24.777,0,0,,n,4.818,0.093,-0.039,0.582,40,36,English,Indian,Indian,1986-09-10,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,9.2,2,197,84,1093,-1,Eoin Morgan,Gautam Gambhir,Parveez Rasool,,,,24.848,0,0,,n,6.724,0.236,0.008,0.572,62,24,English,Indian,Indian,1986-09-10,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,9.3,3,197,84,1093,-1,Eoin Morgan,Gautam Gambhir,Parveez Rasool,,,,25.530,1,1,,n,7.168,0.193,-0.052,0.585,28,58,English,Indian,Indian,1986-09-10,1981-10-14,1989-02-13,56,2013-05-09 23:59:20.177000
KKR,PWI,1,9.4,4,84,197,1093,-1,Gautam Gambhir,Eoin Morgan,Parveez Rasool,,,,25.951,0,0,,n,4.671,0.004,-0.193,0.479,5,5,Indian,English,Indian,1981-10-14,1986-09-10,1989-02-13,56,2013-05-09 23:59:20.177000
