batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
PWI,CSK,1,1.1,1,127,167,237,-1,Robin Uthappa,Aaron Finch,Dirk Nannes,,,,39.266,1,1,,y,3.137,-0.118,-0.174,0.315,42,35,Indian,Australian,Australian,1985-11-11,1986-11-17,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,1.2,2,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.169,4,4,,y,3.788,-0.253,-0.569,0.422,56,94,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,1.3,3,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.392,0,0,,y,5.870,-0.462,-0.983,0.711,5,5,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,1.4,4,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.972,4,4,,y,5.705,-0.307,-0.749,0.691,16,72,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,1.5,5,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.615,4,4,,y,4.770,-0.210,-0.406,0.583,69,8,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,1.6,6,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.749,0,0,,y,4.018,-0.457,-0.607,0.497,5,5,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.1,1,127,167,9,-1,Robin Uthappa,Aaron Finch,Ravindra Jadeja,,,,25.345,1,1,,y,6.157,-0.095,0.025,0.750,79,55,Indian,Australian,Indian,1985-11-11,1986-11-17,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.2,2,167,127,9,-1,Aaron Finch,Robin Uthappa,Ravindra Jadeja,,,,24.452,4,4,,y,6.952,0.158,0.364,0.641,18,75,Australian,Indian,Indian,1986-11-17,1985-11-11,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.3,3,167,127,9,-1,Aaron Finch,Robin Uthappa,Ravindra Jadeja,,,,25.657,1,1,,y,5.674,-0.218,-0.247,0.783,34,29,Australian,Indian,Indian,1986-11-17,1985-11-11,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.4,4,127,167,9,-1,Robin Uthappa,Aaron Finch,Ravindra Jadeja,,,,24.898,0,0,,y,5.379,-0.321,-0.413,0.728,36,33,Indian,Australian,Indian,1985-11-11,1986-11-17,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.5,5,127,167,9,-1,Robin Uthappa,Aaron Finch,Ravindra Jadeja,,,,25.835,0,0,,y,5.245,-0.194,-0.132,0.647,56,41,Indian,Australian,Indian,1985-11-11,1986-11-17,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,2.6,6,127,167,9,-1,Robin Uthappa,Aaron Finch,Ravindra Jadeja,,,,24.988,0,0,,y,5.432,-0.241,-0.110,0.609,45,34,Indian,Australian,Indian,1985-11-11,1986-11-17,1988-12-06,19,2013-04-15 23:24:27.680000
PWI,CSK,1,3.1,1,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,38.775,1,0,Wd,y,9.302,0.443,0.180,0.721,5,5,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
PWI,CSK,1,3.2,1,167,127,237,-1,Aaron Finch,Robin Uthappa,Dirk Nannes,,,,37.035,0,0,,y,11.545,0.382,0.048,1.541,64,25,Australian,Indian,Australian,1986-11-17,1985-11-11,1976-05-16,19,2013-04-15 23:24:27.680000
