batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DD,RCB,1,4.6,6,45,170,86,-1,Virender Sehwag,David Warner,Jaidev Unadkat,,,,32.984,1,1,,y,7.162,0.149,-0.162,0.743,36,32,Indian,Australian,Indian,1978-10-20,1986-10-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.1,1,45,170,594,-1,Virender Sehwag,David Warner,Ravi Rampaul,,,,38.741,0,0,,y,8.069,-0.441,-0.655,1.174,5,5,Indian,Australian,West Indian,1978-10-20,1986-10-27,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.2,2,45,170,594,-1,Virender Sehwag,David Warner,Ravi Rampaul,,,,37.577,0,0,,y,5.392,-0.378,-0.517,0.530,33,41,Indian,Australian,West Indian,1978-10-20,1986-10-27,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.3,3,45,170,594,-1,Virender Sehwag,David Warner,Ravi Rampaul,,,,37.812,2,1,Nb,y,7.364,-0.381,-0.432,0.829,31,17,Indian,Australian,West Indian,1978-10-20,1986-10-27,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.4,3,170,45,594,-1,David Warner,Virender Sehwag,Ravi Rampaul,,,,38.017,1,1,,n,4.879,-0.046,0.066,0.434,16,26,Australian,Indian,West Indian,1986-10-27,1978-10-20,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.5,4,45,170,594,-1,Virender Sehwag,David Warner,Ravi Rampaul,,,,39.211,1,1,,y,7.876,-0.163,-0.049,0.828,62,44,Indian,Australian,West Indian,1978-10-20,1986-10-27,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.6,5,170,45,594,-1,David Warner,Virender Sehwag,Ravi Rampaul,,,,37.728,4,4,,n,12.452,-0.134,0.011,1.741,60,7,Australian,Indian,West Indian,1986-10-27,1978-10-20,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,5.7,6,170,45,594,-1,David Warner,Virender Sehwag,Ravi Rampaul,,,,36.035,0,0,,n,7.541,0.174,0.519,0.927,61,50,Australian,Indian,West Indian,1986-10-27,1978-10-20,1984-10-15,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.1,1,45,170,166,-1,Virender Sehwag,David Warner,Vinay Kumar,,,,38.637,0,0,,y,12.770,-0.342,-0.302,2.163,5,5,Indian,Australian,Indian,1978-10-20,1986-10-27,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.2,2,45,170,166,-1,Virender Sehwag,David Warner,Vinay Kumar,,,,37.145,0,0,,y,8.781,-0.145,-0.075,0.887,60,51,Indian,Australian,Indian,1978-10-20,1986-10-27,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.3,3,45,170,166,-1,Virender Sehwag,David Warner,Vinay Kumar,,,,37.124,1,1,,y,7.481,-0.113,0.097,0.709,83,24,Indian,Australian,Indian,1978-10-20,1986-10-27,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.4,4,170,45,166,170,David Warner,Virender Sehwag,Vinay Kumar,c & b Vinay Kumar,David Warner,caught fielder,31.341,0,0,,n,8.214,0.526,0.268,0.907,0,0,Australian,Indian,Indian,1986-10-27,1978-10-20,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.5,5,51,45,166,-1,Manpreet Juneja,Virender Sehwag,Vinay Kumar,,,,39.289,0,0,,y,7.039,-0.303,-0.249,0.680,35,34,Indian,Indian,Indian,1990-09-12,1978-10-20,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,6.6,6,51,45,166,-1,Manpreet Juneja,Virender Sehwag,Vinay Kumar,,,,37.374,0,0,,y,8.426,-0.453,-0.500,0.890,35,35,Indian,Indian,Indian,1990-09-12,1978-10-20,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.1,1,45,51,234,45,Virender Sehwag,Manpreet Juneja,Andrew McDonald,c Virat Kohli b Andrew McDonald,Virender Sehwag,caught fielder,33.998,0,0,,y,4.691,-0.058,0.146,0.587,0,0,Indian,Indian,Australian,1978-10-20,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.2,2,175,51,234,-1,Mahela Jayawardene,Manpreet Juneja,Andrew McDonald,,,,34.073,0,0,,y,3.894,-0.208,-0.130,0.475,60,53,Sri Lankan,Indian,Australian,1977-05-27,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.3,3,175,51,234,-1,Mahela Jayawardene,Manpreet Juneja,Andrew McDonald,,,,34.007,4,4,,y,4.980,-0.574,-0.490,0.533,11,59,Sri Lankan,Indian,Australian,1977-05-27,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.4,4,175,51,234,-1,Mahela Jayawardene,Manpreet Juneja,Andrew McDonald,,,,33.761,1,1,,y,6.045,-0.435,-0.373,0.604,28,37,Sri Lankan,Indian,Australian,1977-05-27,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.5,5,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,35.083,1,1,,y,11.087,-0.576,-0.624,1.507,34,14,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,7.6,6,175,51,234,-1,Mahela Jayawardene,Manpreet Juneja,Andrew McDonald,,,,31.088,0,0,,y,6.368,-0.411,-0.230,0.585,34,33,Sri Lankan,Indian,Australian,1977-05-27,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.1,1,51,175,166,-1,Manpreet Juneja,Mahela Jayawardene,Vinay Kumar,,,,37.327,1,1,,y,8.775,-0.419,-0.420,1.108,14,30,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.2,2,175,51,166,-1,Mahela Jayawardene,Manpreet Juneja,Vinay Kumar,,,,37.194,0,0,,y,11.823,-0.391,-0.341,1.566,5,5,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.3,3,175,51,166,-1,Mahela Jayawardene,Manpreet Juneja,Vinay Kumar,,,,37.061,2,2,,y,7.423,-0.488,-0.566,0.691,13,25,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.4,4,175,51,166,-1,Mahela Jayawardene,Manpreet Juneja,Vinay Kumar,,,,37.694,0,0,,y,6.965,-0.384,-0.380,0.650,34,41,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.5,5,175,51,166,-1,Mahela Jayawardene,Manpreet Juneja,Vinay Kumar,,,,37.504,0,0,,y,8.026,-0.431,-0.375,0.687,38,25,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,8.6,6,175,51,166,-1,Mahela Jayawardene,Manpreet Juneja,Vinay Kumar,,,,37.806,0,0,,y,6.757,-0.465,-0.456,0.885,37,42,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1984-02-12,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.1,1,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,33.493,0,0,,y,2.899,-0.137,-0.038,0.408,51,39,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.2,2,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,33.863,4,4,,y,5.581,-0.619,-0.640,0.643,13,19,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.3,3,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,31.666,1,1,,y,7.366,-0.292,0.014,0.915,64,23,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.4,4,175,51,234,-1,Mahela Jayawardene,Manpreet Juneja,Andrew McDonald,,,,31.741,1,1,,y,3.166,-0.574,-0.510,0.471,11,40,Sri Lankan,Indian,Australian,1977-05-27,1990-09-12,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.5,5,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,33.613,4,4,,y,5.834,-0.162,0.121,0.563,93,48,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,9.6,6,51,175,234,-1,Manpreet Juneja,Mahela Jayawardene,Andrew McDonald,,,,31.250,1,1,,y,2.978,-0.484,-0.421,0.390,20,63,Indian,Sri Lankan,Australian,1990-09-12,1977-05-27,1981-06-05,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.1,1,51,175,86,-1,Manpreet Juneja,Mahela Jayawardene,Jaidev Unadkat,,,,37.110,1,1,,y,12.654,0.433,-0.069,1.539,65,22,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.2,2,175,51,86,-1,Mahela Jayawardene,Manpreet Juneja,Jaidev Unadkat,,,,33.423,0,0,,y,8.593,0.011,-0.679,1.057,35,26,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.3,3,175,51,86,-1,Mahela Jayawardene,Manpreet Juneja,Jaidev Unadkat,,,,31.807,0,0,,y,8.143,-0.094,-0.726,0.705,36,28,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.4,4,175,51,86,-1,Mahela Jayawardene,Manpreet Juneja,Jaidev Unadkat,,,,31.916,0,0,,y,6.203,-0.171,-0.726,0.729,42,25,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.5,5,175,51,86,-1,Mahela Jayawardene,Manpreet Juneja,Jaidev Unadkat,,,,37.659,1,1,,y,10.084,0.012,-0.968,1.280,12,32,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.6,6,51,175,86,-1,Manpreet Juneja,Mahela Jayawardene,Jaidev Unadkat,,,,-1.000,1,0,Wd,y,,,,,5,5,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,10.7,6,51,175,86,-1,Manpreet Juneja,Mahela Jayawardene,Jaidev Unadkat,,,,32.149,1,1,,y,9.253,0.242,-0.322,0.953,37,14,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.1,1,51,175,281,-1,Manpreet Juneja,Mahela Jayawardene,Syed Mohammad,,,,25.747,1,1,,y,4.129,-0.288,-0.156,0.535,37,75,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.2,2,175,51,281,-1,Mahela Jayawardene,Manpreet Juneja,Syed Mohammad,,,,24.859,1,1,,y,5.433,-0.234,0.020,0.589,60,38,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.3,3,51,175,281,-1,Manpreet Juneja,Mahela Jayawardene,Syed Mohammad,,,,23.512,0,0,,y,6.494,-0.440,-0.267,0.777,35,48,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.4,4,51,175,281,-1,Manpreet Juneja,Mahela Jayawardene,Syed Mohammad,,,,25.720,1,1,,y,5.817,-0.113,0.180,0.559,85,27,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.5,5,175,51,281,-1,Mahela Jayawardene,Manpreet Juneja,Syed Mohammad,,,,24.562,1,1,,y,6.311,-0.416,-0.221,0.774,34,25,Sri Lankan,Indian,Indian,1977-05-27,1990-09-12,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,11.6,6,51,175,281,-1,Manpreet Juneja,Mahela Jayawardene,Syed Mohammad,,,,25.255,1,1,,y,5.451,-0.204,0.121,0.633,81,27,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.1,1,51,175,86,-1,Manpreet Juneja,Mahela Jayawardene,Jaidev Unadkat,,,,36.232,1,0,Wd,y,13.277,0.484,-0.126,2.503,5,5,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.2,1,51,175,86,51,Manpreet Juneja,Mahela Jayawardene,Jaidev Unadkat,c Vinay Kumar b Jaidev Unadkat,Manpreet Juneja,caught fielder,32.791,0,0,,y,7.290,0.140,-0.284,0.795,0,0,Indian,Sri Lankan,Indian,1990-09-12,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.3,2,175,647,86,-1,Mahela Jayawardene,Ben Rohrer,Jaidev Unadkat,,,,36.938,1,1,,y,9.445,0.201,-0.254,0.968,68,27,Sri Lankan,Australian,Indian,1977-05-27,1981-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.4,3,647,175,86,-1,Ben Rohrer,Mahela Jayawardene,Jaidev Unadkat,,,,37.345,0,0,,n,6.213,0.300,0.131,0.617,61,41,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.5,4,647,175,86,-1,Ben Rohrer,Mahela Jayawardene,Jaidev Unadkat,,,,37.280,1,1,,n,10.323,0.582,0.347,1.265,11,52,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.6,5,175,647,86,-1,Mahela Jayawardene,Ben Rohrer,Jaidev Unadkat,,,,35.902,1,1,,y,8.760,0.316,-0.023,0.955,42,35,Sri Lankan,Australian,Indian,1977-05-27,1981-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,12.7,6,647,175,86,-1,Ben Rohrer,Mahela Jayawardene,Jaidev Unadkat,,,,37.178,0,0,,n,10.255,0.445,0.135,1.345,34,39,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.1,1,175,647,281,-1,Mahela Jayawardene,Ben Rohrer,Syed Mohammad,,,,24.955,1,1,,y,5.697,-0.540,-0.373,0.645,30,31,Sri Lankan,Australian,Indian,1977-05-27,1981-03-26,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.2,2,647,175,281,-1,Ben Rohrer,Mahela Jayawardene,Syed Mohammad,,,,24.258,4,4,,n,6.250,-0.280,0.063,0.642,11,23,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.3,3,647,175,281,-1,Ben Rohrer,Mahela Jayawardene,Syed Mohammad,,,,29.867,0,0,,n,6.594,-0.444,-0.169,0.414,34,26,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.4,4,647,175,281,-1,Ben Rohrer,Mahela Jayawardene,Syed Mohammad,,,,26.326,0,0,,n,6.186,-0.311,-0.139,0.755,5,5,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.5,5,647,175,281,-1,Ben Rohrer,Mahela Jayawardene,Syed Mohammad,,,,24.044,2,2,,n,6.350,-0.007,0.442,0.738,88,26,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,13.6,6,647,175,281,-1,Ben Rohrer,Mahela Jayawardene,Syed Mohammad,,,,29.861,1,1,,n,6.356,-0.178,0.259,0.640,28,49,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-01-01,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.1,1,647,175,112,-1,Ben Rohrer,Mahela Jayawardene,Rudra Pratap Singh,,,,36.410,0,0,,n,5.498,0.446,0.366,0.526,5,5,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.2,2,647,175,112,-1,Ben Rohrer,Mahela Jayawardene,Rudra Pratap Singh,,,,36.850,0,0,,n,2.498,0.660,0.689,0.352,70,29,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.3,3,647,175,112,-1,Ben Rohrer,Mahela Jayawardene,Rudra Pratap Singh,,,,36.905,4,4,,n,10.641,0.442,0.366,1.364,9,27,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.4,4,647,175,112,-1,Ben Rohrer,Mahela Jayawardene,Rudra Pratap Singh,,,,37.724,1,1,,n,3.851,0.234,0.130,0.429,41,75,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.5,5,175,647,112,-1,Mahela Jayawardene,Ben Rohrer,Rudra Pratap Singh,,,,33.002,1,1,,y,8.321,0.187,-0.216,0.713,31,41,Sri Lankan,Australian,Indian,1977-05-27,1981-03-26,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,14.6,6,647,175,112,-1,Ben Rohrer,Mahela Jayawardene,Rudra Pratap Singh,,,,37.820,1,1,,n,5.212,0.411,0.314,0.565,60,78,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,2012-02-27,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.1,1,647,175,86,647,Ben Rohrer,Mahela Jayawardene,Jaidev Unadkat,c Virat Kohli b Jaidev Unadkat,Ben Rohrer,caught fielder,37.635,0,0,,n,10.009,0.669,0.502,1.156,0,0,Australian,Sri Lankan,Indian,1981-03-26,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.2,2,297,175,86,-1,Kedar Jadhav,Mahela Jayawardene,Jaidev Unadkat,,,,35.734,1,1,,y,9.694,0.254,-0.254,1.069,74,38,Indian,Sri Lankan,Indian,1985-03-26,1977-05-27,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.3,3,175,297,86,-1,Mahela Jayawardene,Kedar Jadhav,Jaidev Unadkat,,,,-1.000,0,0,,y,7.142,0.165,-0.261,0.790,44,39,Sri Lankan,Indian,Indian,1977-05-27,1985-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.4,4,175,297,86,-1,Mahela Jayawardene,Kedar Jadhav,Jaidev Unadkat,,,,-1.000,0,0,,y,8.118,0.187,-0.454,0.820,30,29,Sri Lankan,Indian,Indian,1977-05-27,1985-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.5,5,175,297,86,-1,Mahela Jayawardene,Kedar Jadhav,Jaidev Unadkat,,,,33.672,2,2,,y,8.768,0.384,-0.185,0.818,66,26,Sri Lankan,Indian,Indian,1977-05-27,1985-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,15.6,6,175,297,86,-1,Mahela Jayawardene,Kedar Jadhav,Jaidev Unadkat,,,,32.140,0,0,,y,7.753,0.368,0.032,0.853,67,24,Sri Lankan,Indian,Indian,1977-05-27,1985-03-26,1991-10-18,21,2013-04-17 00:36:51.645000
DD,RCB,1,16.1,1,297,175,166,-1,Kedar Jadhav,Mahela Jayawardene,Vinay Kumar,,,,37.527,4,4,,y,7.180,-0.414,-0.390,0.820,41,7,Indian,Sri Lankan,Indian,1985-03-26,1977-05-27,1984-02-12,21,2013-04-17 00:36:51.645000
