batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KKR,MI,1,5.6,6,198,84,211,-1,Jacques Kallis,Gautam Gambhir,Lasith Malinga,,,,38.864,0,0,,y,9.743,-0.260,-0.321,0.903,35,37,South African,Indian,Sri Lankan,1975-10-16,1981-10-14,1983-08-28,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.1,1,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,24.854,4,4,,n,4.665,0.486,0.461,0.732,15,65,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.2,2,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,23.783,1,1,,n,5.256,0.201,0.439,0.718,16,40,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.3,3,198,84,106,-1,Jacques Kallis,Gautam Gambhir,Pragyan Ojha,,,,23.203,1,1,,y,4.000,0.079,0.182,0.568,91,34,South African,Indian,Indian,1975-10-16,1981-10-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.4,4,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,24.992,0,0,,n,5.172,0.186,0.441,0.673,67,28,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.5,5,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,-1.000,1,1,,n,3.930,-0.065,0.047,0.564,19,48,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,6.6,6,198,84,106,-1,Jacques Kallis,Gautam Gambhir,Pragyan Ojha,,,,26.637,0,0,,y,2.842,-0.508,-0.455,0.285,32,46,South African,Indian,Indian,1975-10-16,1981-10-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.1,1,84,198,210,-1,Gautam Gambhir,Jacques Kallis,Kieron Pollard,,,,33.689,2,2,,n,7.646,0.026,0.531,0.870,86,21,Indian,South African,West Indian,1981-10-14,1975-10-16,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.2,2,84,198,210,-1,Gautam Gambhir,Jacques Kallis,Kieron Pollard,,,,32.796,0,0,,n,4.290,-0.001,0.257,0.471,52,42,Indian,South African,West Indian,1981-10-14,1975-10-16,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.3,3,84,198,210,-1,Gautam Gambhir,Jacques Kallis,Kieron Pollard,,,,34.983,1,1,,n,6.733,0.097,0.569,0.579,88,27,Indian,South African,West Indian,1981-10-14,1975-10-16,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.4,4,198,84,210,-1,Jacques Kallis,Gautam Gambhir,Kieron Pollard,,,,35.335,1,1,,y,3.929,-0.351,-0.183,0.506,42,58,South African,Indian,West Indian,1975-10-16,1981-10-14,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.5,5,84,198,210,-1,Gautam Gambhir,Jacques Kallis,Kieron Pollard,,,,31.896,0,0,,n,2.815,0.208,0.451,0.368,64,47,Indian,South African,West Indian,1981-10-14,1975-10-16,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,7.6,6,84,198,210,-1,Gautam Gambhir,Jacques Kallis,Kieron Pollard,,,,35.775,0,0,,n,2.780,0.381,0.601,0.317,68,31,Indian,South African,West Indian,1981-10-14,1975-10-16,1987-05-12,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.1,1,198,84,106,-1,Jacques Kallis,Gautam Gambhir,Pragyan Ojha,,,,21.787,0,0,,y,3.847,0.132,0.125,0.665,66,48,South African,Indian,Indian,1975-10-16,1981-10-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.2,2,198,84,106,-1,Jacques Kallis,Gautam Gambhir,Pragyan Ojha,,,,21.536,1,1,,y,5.431,0.059,0.140,0.652,29,38,South African,Indian,Indian,1975-10-16,1981-10-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.3,3,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,21.722,1,1,,n,4.464,0.358,0.424,0.645,88,31,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.4,4,198,84,106,-1,Jacques Kallis,Gautam Gambhir,Pragyan Ojha,,,,25.316,1,1,,y,4.133,-0.101,-0.042,0.501,14,31,South African,Indian,Indian,1975-10-16,1981-10-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.5,5,84,198,106,-1,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,,,,22.750,0,0,,n,5.743,0.106,-0.136,0.935,54,33,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,8.6,6,84,198,106,84,Gautam Gambhir,Jacques Kallis,Pragyan Ojha,c Harbhajan Singh b Pragyan Ojha,Gautam Gambhir,caught fielder,23.866,0,0,,n,4.055,0.084,0.249,0.602,0,0,Indian,South African,Indian,1981-10-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.1,1,89,198,111,-1,Manoj Tiwary,Jacques Kallis,Yuzvendra Chahal,,,,-1.000,4,4,,y,5.239,-0.400,-0.472,0.692,10,27,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.2,2,89,198,111,-1,Manoj Tiwary,Jacques Kallis,Yuzvendra Chahal,,,,23.740,1,1,,y,3.775,-0.004,-0.024,0.567,35,65,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.3,3,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,23.886,0,0,,y,5.971,-0.268,-0.275,0.627,29,43,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.4,4,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,24.663,0,0,,y,4.896,-0.122,-0.211,0.597,32,27,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.5,5,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,22.910,1,1,,y,4.997,0.127,-0.003,0.617,33,69,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,9.6,6,89,198,111,-1,Manoj Tiwary,Jacques Kallis,Yuzvendra Chahal,,,,22.730,0,0,,y,5.064,-0.001,-0.063,0.763,38,35,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.1,1,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,21.629,0,0,,y,3.598,0.189,0.241,0.599,35,41,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.2,2,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,24.153,4,4,,y,3.913,-0.249,-0.243,0.620,10,51,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.3,3,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,26.549,1,1,,y,4.922,-0.180,-0.151,0.764,14,28,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.4,4,89,198,106,-1,Manoj Tiwary,Jacques Kallis,Pragyan Ojha,,,,23.001,1,1,,y,3.296,-0.045,-0.056,0.588,16,45,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.5,5,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,21.665,1,1,,y,3.312,-0.138,-0.150,0.739,40,79,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,10.6,6,89,198,106,-1,Manoj Tiwary,Jacques Kallis,Pragyan Ojha,,,,25.196,0,0,,y,4.188,-0.237,-0.286,0.615,27,27,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.1,1,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,24.792,2,2,,y,4.996,0.022,0.106,0.541,74,59,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.2,2,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,24.060,2,2,,y,6.690,-0.133,0.367,0.678,87,59,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.3,3,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,-1.000,1,1,,y,5.029,-0.016,-0.189,0.726,34,81,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.4,4,89,198,111,-1,Manoj Tiwary,Jacques Kallis,Yuzvendra Chahal,,,,-1.000,1,1,,y,3.960,0.065,0.447,0.645,72,38,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.5,5,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,23.019,0,0,,y,5.028,0.035,0.001,0.701,42,37,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,11.6,6,198,89,111,-1,Jacques Kallis,Manoj Tiwary,Yuzvendra Chahal,,,,24.818,1,1,,y,4.866,-0.159,-0.143,0.579,19,32,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.1,1,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,24.646,2,2,,y,5.788,-0.317,-0.229,0.757,11,37,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.2,2,198,89,106,-1,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,,,,24.205,1,1,,y,4.555,-0.049,-0.062,0.707,24,66,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.3,3,89,198,106,-1,Manoj Tiwary,Jacques Kallis,Pragyan Ojha,,,,24.552,1,1,,y,5.227,-0.018,0.019,0.571,30,37,Indian,South African,Indian,1985-11-14,1975-10-16,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.4,4,198,89,106,198,Jacques Kallis,Manoj Tiwary,Pragyan Ojha,c Rohit Sharma b Pragyan Ojha,Jacques Kallis,caught fielder,25.531,0,0,,y,4.091,-0.123,-0.086,0.456,0,0,South African,Indian,Indian,1975-10-16,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.5,5,197,89,106,-1,Eoin Morgan,Manoj Tiwary,Pragyan Ojha,,,,-1.000,0,0,,n,,,,,38,31,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,12.6,6,197,89,106,-1,Eoin Morgan,Manoj Tiwary,Pragyan Ojha,,,,23.626,1,0,B,n,4.813,0.400,0.389,0.753,5,5,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.1,1,197,89,103,-1,Eoin Morgan,Manoj Tiwary,Harbhajan Singh,,,,23.311,1,1,,n,3.940,-0.115,-0.209,0.647,20,25,English,Indian,Indian,1986-09-10,1985-11-14,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.2,2,89,197,103,-1,Manoj Tiwary,Eoin Morgan,Harbhajan Singh,,,,26.192,2,2,,y,4.106,-0.128,-0.042,0.584,78,72,Indian,English,Indian,1985-11-14,1986-09-10,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.3,3,89,197,103,-1,Manoj Tiwary,Eoin Morgan,Harbhajan Singh,,,,26.306,0,0,,y,3.779,-0.118,-0.364,0.536,5,5,Indian,English,Indian,1985-11-14,1986-09-10,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.4,4,89,197,103,-1,Manoj Tiwary,Eoin Morgan,Harbhajan Singh,,,,23.743,1,1,,y,6.284,0.069,-0.196,0.828,78,55,Indian,English,Indian,1985-11-14,1986-09-10,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.5,5,197,89,103,-1,Eoin Morgan,Manoj Tiwary,Harbhajan Singh,,,,26.527,4,4,,n,4.181,0.073,-0.056,0.524,82,10,English,Indian,Indian,1986-09-10,1985-11-14,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,13.6,6,197,89,103,-1,Eoin Morgan,Manoj Tiwary,Harbhajan Singh,,,,25.171,1,1,,n,4.500,0.268,0.299,0.660,61,70,English,Indian,Indian,1986-09-10,1985-11-14,1980-07-03,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.1,1,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,23.409,4,4,,n,5.267,0.053,-0.067,0.845,72,9,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.2,2,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,24.783,0,0,,n,2.511,0.065,0.233,0.526,52,46,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.3,3,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,27.093,1,1,,n,3.793,-0.082,0.193,0.828,14,26,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.4,4,89,197,111,-1,Manoj Tiwary,Eoin Morgan,Yuzvendra Chahal,,,,23.114,1,1,,y,4.182,0.056,0.082,0.669,53,78,Indian,English,Indian,1985-11-14,1986-09-10,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.5,5,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,25.032,0,0,,n,4.657,0.211,0.087,0.588,39,34,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,14.6,6,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,24.999,3,3,,n,7.218,-0.052,-0.085,0.574,18,70,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.1,1,197,89,213,-1,Eoin Morgan,Manoj Tiwary,Mitchell Johnson,,,,37.169,0,0,,n,6.853,0.234,0.177,0.534,55,42,English,Indian,Australian,1986-09-10,1985-11-14,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.2,2,197,89,213,-1,Eoin Morgan,Manoj Tiwary,Mitchell Johnson,,,,38.084,0,0,,n,6.543,0.244,0.216,0.494,50,37,English,Indian,Australian,1986-09-10,1985-11-14,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.3,3,197,89,213,-1,Eoin Morgan,Manoj Tiwary,Mitchell Johnson,,,,38.952,0,0,,n,8.804,0.314,0.290,0.622,5,5,English,Indian,Australian,1986-09-10,1985-11-14,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.4,4,197,89,213,-1,Eoin Morgan,Manoj Tiwary,Mitchell Johnson,,,,39.101,0,0,,n,8.053,0.391,0.460,0.559,5,5,English,Indian,Australian,1986-09-10,1985-11-14,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.5,5,197,89,213,-1,Eoin Morgan,Manoj Tiwary,Mitchell Johnson,,,,38.425,1,1,,n,7.925,0.309,0.216,0.534,40,70,English,Indian,Australian,1986-09-10,1985-11-14,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,15.6,6,89,197,213,-1,Manoj Tiwary,Eoin Morgan,Mitchell Johnson,,,,36.069,0,0,,y,13.244,0.228,-0.437,0.857,5,5,Indian,English,Australian,1985-11-14,1986-09-10,1981-11-02,33,2013-04-24 23:59:52.148000
KKR,MI,1,16.1,1,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,22.498,0,0,,n,5.051,0.233,0.680,0.503,5,5,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,16.2,2,197,89,111,-1,Eoin Morgan,Manoj Tiwary,Yuzvendra Chahal,,,,-1.000,1,0,Lb,n,5.557,-0.003,-0.169,0.618,5,5,English,Indian,Indian,1986-09-10,1985-11-14,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,16.3,3,89,197,111,-1,Manoj Tiwary,Eoin Morgan,Yuzvendra Chahal,,,,23.285,2,2,,y,5.618,0.086,-0.061,0.724,79,43,Indian,English,Indian,1985-11-14,1986-09-10,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,16.4,4,89,197,111,-1,Manoj Tiwary,Eoin Morgan,Yuzvendra Chahal,,,,22.734,4,4,,y,6.327,-0.205,-0.507,0.706,91,61,Indian,English,Indian,1985-11-14,1986-09-10,2012-02-27,33,2013-04-24 23:59:52.148000
KKR,MI,1,16.5,5,89,197,111,-1,Manoj Tiwary,Eoin Morgan,Yuzvendra Chahal,,,,23.910,6,6,,y,5.431,-0.424,-0.772,0.673,61,94,Indian,English,Indian,1985-11-14,1986-09-10,2012-02-27,33,2013-04-24 23:59:52.148000
