batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,KXIP,1,4.3,3,156,236,1112,-1,Cheteshwar Pujara,Chris Gayle,Sandeep Sharma,,,,35.910,1,1,,y,5.941,-0.538,-0.591,0.577,34,50,Indian,West Indian,Indian,1988-01-25,1979-09-21,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,4.4,4,236,156,1112,-1,Chris Gayle,Cheteshwar Pujara,Sandeep Sharma,,,,35.415,1,1,,n,8.703,-0.073,0.158,0.771,69,43,West Indian,Indian,Indian,1979-09-21,1988-01-25,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,4.5,5,156,236,1112,-1,Cheteshwar Pujara,Chris Gayle,Sandeep Sharma,,,,35.439,0,0,,y,7.213,-0.515,-0.547,0.705,32,36,Indian,West Indian,Indian,1988-01-25,1979-09-21,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,4.6,6,156,236,1112,-1,Cheteshwar Pujara,Chris Gayle,Sandeep Sharma,,,,27.923,1,1,,y,5.254,-0.477,-0.535,0.520,38,52,Indian,West Indian,Indian,1988-01-25,1979-09-21,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.1,1,156,236,254,156,Cheteshwar Pujara,Chris Gayle,Parvinder Awana,c David Miller b Parvinder Awana,Cheteshwar Pujara,caught fielder,36.099,0,0,,y,8.513,-0.270,-0.366,0.805,33,28,Indian,West Indian,Indian,1988-01-25,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.2,2,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.974,0,0,,y,7.460,-0.424,-0.353,0.823,52,49,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.3,3,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.653,0,0,,y,7.674,-0.358,-0.218,0.877,50,41,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.4,4,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.881,4,4,,y,6.559,-0.485,-0.476,0.661,9,52,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.5,5,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.740,0,0,,y,8.122,-0.415,-0.435,0.504,5,5,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,5.6,6,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.883,0,0,,y,7.032,-0.332,-0.273,0.682,32,30,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.1,1,236,164,1112,-1,Chris Gayle,Virat Kohli,Sandeep Sharma,,,,35.346,0,0,,n,7.778,0.057,0.422,0.591,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.2,2,236,164,1112,-1,Chris Gayle,Virat Kohli,Sandeep Sharma,,,,35.970,0,0,,n,9.761,-0.046,0.460,0.500,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.3,3,236,164,1112,-1,Chris Gayle,Virat Kohli,Sandeep Sharma,,,,35.625,0,0,,n,7.888,-0.063,0.306,0.756,70,35,West Indian,Indian,Indian,1979-09-21,1988-11-05,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.4,4,236,164,1112,-1,Chris Gayle,Virat Kohli,Sandeep Sharma,,,,-1.000,0,0,,n,,,,,68,41,West Indian,Indian,Indian,1979-09-21,1988-11-05,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.5,5,236,164,1112,-1,Chris Gayle,Virat Kohli,Sandeep Sharma,,,,36.080,1,1,,n,6.786,-0.121,-0.033,0.622,15,46,West Indian,Indian,Indian,1979-09-21,1988-11-05,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,6.6,6,164,236,1112,-1,Virat Kohli,Chris Gayle,Sandeep Sharma,,,,35.021,4,4,,y,7.306,-0.139,0.007,0.673,92,51,Indian,West Indian,Indian,1988-11-05,1979-09-21,1993-05-18,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.1,1,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,37.428,0,0,,n,5.368,-0.077,-0.019,0.564,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.2,2,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,37.392,0,0,,n,5.895,0.097,0.266,0.477,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.3,3,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,38.145,1,1,,n,2.706,0.122,0.223,0.262,32,64,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.4,4,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,38.265,1,1,,y,8.402,-0.483,-0.516,0.773,15,46,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.5,5,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,33.249,4,4,,n,9.182,0.138,0.789,0.993,90,21,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,7.6,6,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,38.396,0,0,,n,4.460,-0.038,0.081,0.481,49,43,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.1,1,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,23.603,0,0,,y,4.378,-0.043,0.006,0.683,36,45,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.2,2,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,23.702,1,1,,y,1.954,0.350,0.501,0.411,68,68,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.3,3,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,26.864,0,0,,n,4.714,0.141,0.367,0.635,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.4,4,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,32.111,0,0,,n,6.356,-0.046,0.522,0.644,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.5,5,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,-1.000,1,1,,n,3.484,0.433,0.720,0.504,66,23,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,8.6,6,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,-1.000,1,1,,y,5.721,-0.260,-0.124,0.567,22,42,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.1,1,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,36.901,1,1,,y,8.712,-0.370,-0.346,0.948,18,23,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.2,2,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,-1.000,1,1,,n,,,,,44,70,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.3,3,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,-1.000,1,1,,y,,,,,28,43,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.4,4,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.723,4,4,,n,4.730,-0.296,-0.289,0.506,31,9,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.5,5,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,34.804,1,1,,n,4.591,0.003,0.170,0.522,62,76,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,9.6,6,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,-1.000,1,1,,y,7.902,-0.563,-0.685,0.841,21,17,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.1,1,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,24.229,1,1,,y,1.492,0.224,0.281,0.235,40,78,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.2,2,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,-1.000,1,1,,n,,,,,36,68,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.3,3,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,-1.000,0,0,,y,,,,,61,37,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.4,4,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,-1.000,1,1,,y,,,,,82,35,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.5,5,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,-1.000,0,0,,n,,,,,67,47,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,10.6,6,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,-1.000,0,0,,n,,,,,50,42,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.1,1,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,36.634,4,4,,y,7.430,-0.284,-0.283,0.612,41,6,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.2,2,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,37.169,0,0,,y,4.143,-0.383,-0.398,0.429,38,40,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.3,3,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,36.857,0,0,,y,5.114,-0.323,-0.265,0.517,41,56,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.4,4,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,37.035,1,1,,y,4.206,-0.390,-0.351,0.507,12,47,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.5,5,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.946,1,1,,n,6.098,-0.089,0.108,0.604,64,82,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,11.6,6,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,37.303,0,0,,y,9.320,-0.355,-0.425,0.687,5,5,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.1,1,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,25.219,1,1,,n,1.902,0.167,0.244,0.368,75,68,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.2,2,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,24.157,6,6,,y,4.844,0.036,-0.012,0.823,27,93,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.3,3,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,25.350,1,1,,y,6.314,0.037,0.281,0.834,82,26,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.4,4,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,32.971,2,2,,n,9.341,-0.253,0.267,0.718,83,59,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.5,5,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,25.878,0,0,,n,6.286,0.042,0.086,0.701,34,47,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,12.6,6,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,32.114,1,1,,n,8.309,-0.106,0.431,0.800,68,74,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.1,1,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.857,0,0,,n,7.692,-0.194,0.002,0.716,48,39,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.2,2,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,-1.000,6,6,,n,7.360,-0.117,0.183,0.761,14,83,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.3,3,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.901,0,0,,n,12.263,-0.291,0.031,1.979,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.4,4,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.634,1,0,Wd,n,7.072,-0.356,-0.339,0.693,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.5,4,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,29.175,1,0,Wd,n,1.185,0.934,1.039,0.220,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.6,4,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,37.392,1,1,,n,5.684,0.070,0.234,0.550,12,36,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.7,5,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,36.857,1,1,,y,5.548,-0.230,-0.241,0.513,24,70,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,13.8,6,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,35.741,0,0,,n,8.990,-0.064,0.219,1.228,66,29,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.1,1,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,-1.000,4,4,,y,8.892,-0.599,-0.307,0.765,41,6,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.2,2,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,25.113,1,1,,y,5.454,-0.455,-0.500,0.744,11,44,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.3,3,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,-1.000,4,4,,n,3.301,-0.113,0.055,0.660,46,94,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.4,4,236,164,76,-1,Chris Gayle,Virat Kohli,Piyush Chawla,,,,34.041,1,1,,n,5.482,-0.138,0.043,0.513,36,79,West Indian,Indian,Indian,1979-09-21,1988-11-05,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.5,5,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,25.599,0,0,,y,5.770,-0.233,-0.227,0.831,48,40,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,14.6,6,164,236,76,-1,Virat Kohli,Chris Gayle,Piyush Chawla,,,,24.880,0,0,,y,5.035,-0.145,-0.060,0.499,44,23,Indian,West Indian,Indian,1988-11-05,1979-09-21,1988-12-24,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.1,1,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,37.727,2,2,,n,7.991,-0.024,0.291,0.769,83,71,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.2,2,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,37.615,6,6,,n,10.584,0.055,0.523,1.410,16,90,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.3,3,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.321,6,6,,n,5.254,-0.181,-0.118,0.402,6,61,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.4,4,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,37.526,6,6,,n,4.381,0.642,0.577,0.414,90,84,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.5,5,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,-1.000,1,0,Wd,n,4.748,1.153,1.148,0.766,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.6,5,236,164,40,-1,Chris Gayle,Virat Kohli,Manpreet Gony,,,,36.187,1,1,,n,12.123,0.624,0.044,1.279,13,31,West Indian,Indian,Indian,1979-09-21,1988-11-05,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,15.7,6,164,236,40,-1,Virat Kohli,Chris Gayle,Manpreet Gony,,,,37.035,0,0,,y,6.778,-0.251,-0.180,0.667,53,39,Indian,West Indian,Indian,1988-11-05,1979-09-21,1984-01-01,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,16.1,1,236,164,254,-1,Chris Gayle,Virat Kohli,Parvinder Awana,,,,37.347,1,1,,n,-2.476,-0.337,-0.344,0.401,15,28,West Indian,Indian,Indian,1979-09-21,1988-11-05,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,16.2,2,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,31.632,6,6,,y,5.652,-0.131,-0.036,0.586,94,71,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,16.3,3,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,37.394,4,4,,y,3.457,-0.192,-0.108,0.392,56,94,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
RCB,KXIP,1,16.4,4,164,236,254,-1,Virat Kohli,Chris Gayle,Parvinder Awana,,,,38.096,2,2,,y,-0.007,0.069,0.069,0.032,84,64,Indian,West Indian,Indian,1988-11-05,1979-09-21,1986-07-19,63,2013-05-14 19:38:27.325000
