batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
MI,DD,1,1.1,1,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,33.658,0,0,,y,9.140,-0.021,-0.207,0.878,49,42,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,1.2,2,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,34.848,1,1,,y,8.934,-0.082,-0.336,0.788,35,43,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,1.3,3,97,413,49,-1,Sachin Tendulkar,Dwayne Smith,Irfan Pathan,,,,34.886,1,1,,y,8.425,0.058,0.127,1.086,66,26,Indian,West Indian,Indian,1973-04-24,1983-04-12,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,1.4,4,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,36.659,0,0,,y,8.902,-0.077,-0.467,0.911,35,43,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,1.5,5,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,-1.000,0,0,,y,,,,,5,5,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,1.6,6,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,35.247,0,0,,y,8.185,-0.035,-0.292,0.840,48,60,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
MI,DD,1,2.1,1,97,413,57,-1,Sachin Tendulkar,Dwayne Smith,Shahbaz Nadeem,,,,23.296,1,1,,y,3.900,0.135,0.195,0.507,59,22,Indian,West Indian,Indian,1973-04-24,1983-04-12,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,2.2,2,413,97,57,-1,Dwayne Smith,Sachin Tendulkar,Shahbaz Nadeem,,,,24.229,0,0,,y,5.848,-0.370,-0.121,0.529,45,55,West Indian,Indian,Indian,1983-04-12,1973-04-24,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,2.3,3,413,97,57,-1,Dwayne Smith,Sachin Tendulkar,Shahbaz Nadeem,,,,23.558,1,1,,y,4.382,0.187,0.373,0.595,86,36,West Indian,Indian,Indian,1983-04-12,1973-04-24,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,2.4,4,97,413,57,-1,Sachin Tendulkar,Dwayne Smith,Shahbaz Nadeem,,,,24.847,1,1,,y,5.773,-0.052,0.094,0.635,75,40,Indian,West Indian,Indian,1973-04-24,1983-04-12,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,2.5,5,413,97,57,-1,Dwayne Smith,Sachin Tendulkar,Shahbaz Nadeem,,,,24.581,1,1,,y,6.604,0.052,0.203,0.654,66,64,West Indian,Indian,Indian,1983-04-12,1973-04-24,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,2.6,6,97,413,57,-1,Sachin Tendulkar,Dwayne Smith,Shahbaz Nadeem,,,,26.197,0,0,,y,4.819,-0.391,-0.258,0.413,32,42,Indian,West Indian,Indian,1973-04-24,1983-04-12,1989-08-12,28,2013-04-21 19:13:17.574000
MI,DD,1,3.1,1,413,97,49,-1,Dwayne Smith,Sachin Tendulkar,Irfan Pathan,,,,34.904,0,0,,y,7.728,0.016,-0.161,0.598,51,42,West Indian,Indian,Indian,1983-04-12,1973-04-24,1984-10-27,28,2013-04-21 19:13:17.574000
