batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RR,KKR,1,1.1,1,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,61,53,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.2,2,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,5,5,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.3,3,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,54,24,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.4,4,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,1,0,Wd,y,,,,,5,5,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.5,4,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,42,43,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.6,5,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,49,39,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,1.7,6,227,135,196,-1,Shane Watson,Ajinkya Rahane,Brett Lee,,,,-1.000,0,0,,y,,,,,5,5,Australian,Indian,Australian,1981-06-17,1988-06-05,1976-11-08,08,2013-04-09 00:23:42.518000
RR,KKR,1,2.1,1,135,227,94,-1,Ajinkya Rahane,Shane Watson,Shami Ahmed,,,,37.169,0,0,,y,7.945,-0.569,-0.988,0.890,5,5,Indian,Australian,Indian,1988-06-05,1981-06-17,1990-03-09,08,2013-04-09 00:23:42.518000
RR,KKR,1,2.2,2,135,227,94,-1,Ajinkya Rahane,Shane Watson,Shami Ahmed,,,,-1.000,1,1,,y,,,,,36,25,Indian,Australian,Indian,1988-06-05,1981-06-17,1990-03-09,08,2013-04-09 00:23:42.518000
RR,KKR,1,2.3,3,227,135,94,-1,Shane Watson,Ajinkya Rahane,Shami Ahmed,,,,-1.000,1,1,,y,,,,,60,35,Australian,Indian,Indian,1981-06-17,1988-06-05,1990-03-09,08,2013-04-09 00:23:42.518000
