batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,SH,1,1.1,1,72,65,1117,-1,Mandeep Singh,Adam Gilchrist,Hanuma Vihari,,,,24.720,0,0,,y,4.069,-0.201,-0.471,0.518,46,40,Indian,Australian,Indian,1991-12-18,1971-11-14,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,1.2,2,72,65,1117,-1,Mandeep Singh,Adam Gilchrist,Hanuma Vihari,,,,-1.000,0,0,,y,3.154,-0.115,-0.522,0.735,5,5,Indian,Australian,Indian,1991-12-18,1971-11-14,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,1.3,3,72,65,1117,-1,Mandeep Singh,Adam Gilchrist,Hanuma Vihari,,,,-1.000,1,1,,y,4.750,-0.072,-0.258,0.625,62,85,Indian,Australian,Indian,1991-12-18,1971-11-14,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,1.4,4,65,72,1117,-1,Adam Gilchrist,Mandeep Singh,Hanuma Vihari,,,,-1.000,0,0,,n,,,,,53,40,Australian,Indian,Indian,1971-11-14,1991-12-18,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,1.5,5,65,72,1117,-1,Adam Gilchrist,Mandeep Singh,Hanuma Vihari,,,,24.051,1,1,,n,4.268,0.032,-0.189,0.588,66,32,Australian,Indian,Indian,1971-11-14,1991-12-18,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,1.6,6,72,65,1117,-1,Mandeep Singh,Adam Gilchrist,Hanuma Vihari,,,,23.872,0,0,,y,5.285,0.070,-0.152,0.727,5,5,Indian,Australian,Indian,1991-12-18,1971-11-14,1993-10-13,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.1,1,65,72,180,-1,Adam Gilchrist,Mandeep Singh,Dale Steyn,,,,39.088,0,0,,n,7.421,-0.014,0.099,0.866,61,41,Australian,Indian,South African,1971-11-14,1991-12-18,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.2,2,65,72,180,-1,Adam Gilchrist,Mandeep Singh,Dale Steyn,,,,38.865,0,0,,n,7.600,0.014,0.150,0.701,63,45,Australian,Indian,South African,1971-11-14,1991-12-18,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.3,3,65,72,180,-1,Adam Gilchrist,Mandeep Singh,Dale Steyn,,,,38.641,1,1,,n,11.624,-0.175,0.191,1.276,12,28,Australian,Indian,South African,1971-11-14,1991-12-18,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.4,4,72,65,180,-1,Mandeep Singh,Adam Gilchrist,Dale Steyn,,,,-1.000,0,0,,y,,,,,5,5,Indian,Australian,South African,1991-12-18,1971-11-14,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.5,5,72,65,180,-1,Mandeep Singh,Adam Gilchrist,Dale Steyn,,,,39.400,1,1,,y,8.013,-0.181,-0.195,0.821,41,60,Indian,Australian,South African,1991-12-18,1971-11-14,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,2.6,6,65,72,180,-1,Adam Gilchrist,Mandeep Singh,Dale Steyn,,,,38.865,2,2,,n,10.498,-0.161,0.057,1.036,11,40,Australian,Indian,South African,1971-11-14,1991-12-18,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.1,1,72,65,38,-1,Mandeep Singh,Adam Gilchrist,Ishant Sharma,,,,39.222,4,4,,y,10.290,-0.209,-0.067,1.141,94,27,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.2,2,72,65,38,-1,Mandeep Singh,Adam Gilchrist,Ishant Sharma,,,,38.641,1,0,Wd,y,7.380,0.089,0.401,0.545,5,5,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.3,2,72,65,38,-1,Mandeep Singh,Adam Gilchrist,Ishant Sharma,,,,38.865,0,0,,y,9.584,-0.292,-0.247,1.054,59,58,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.4,3,72,65,38,-1,Mandeep Singh,Adam Gilchrist,Ishant Sharma,,,,38.641,2,2,,y,8.623,-0.028,0.316,1.106,87,37,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.5,4,72,65,38,-1,Mandeep Singh,Adam Gilchrist,Ishant Sharma,,,,38.552,2,2,,y,8.250,-0.151,0.029,1.087,78,48,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.6,5,72,65,38,72,Mandeep Singh,Adam Gilchrist,Ishant Sharma,c Quinton de Kock b Ishant Sharma,Mandeep Singh,caught keeper,38.597,0,0,,y,8.788,-0.298,-0.184,1.316,0,0,Indian,Australian,Indian,1991-12-18,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,3.7,6,65,75,38,-1,Adam Gilchrist,Paul Valthaty,Ishant Sharma,,,,38.552,1,1,,n,8.170,0.123,0.361,1.078,37,46,Australian,Indian,Indian,1971-11-14,1983-12-07,1988-09-02,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.1,1,65,75,180,-1,Adam Gilchrist,Paul Valthaty,Dale Steyn,,,,39.980,0,0,,n,7.329,-0.008,0.247,0.882,62,38,Australian,Indian,South African,1971-11-14,1983-12-07,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.2,2,65,75,180,-1,Adam Gilchrist,Paul Valthaty,Dale Steyn,,,,40.783,0,0,,n,7.035,0.250,0.635,0.709,5,5,Australian,Indian,South African,1971-11-14,1983-12-07,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.3,3,65,75,180,-1,Adam Gilchrist,Paul Valthaty,Dale Steyn,,,,39.578,1,1,,n,9.317,-0.251,-0.299,1.223,20,24,Australian,Indian,South African,1971-11-14,1983-12-07,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.4,4,75,65,180,-1,Paul Valthaty,Adam Gilchrist,Dale Steyn,,,,41.006,0,0,,y,12.598,-0.407,-0.682,1.711,5,5,Indian,Australian,South African,1983-12-07,1971-11-14,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.5,5,75,65,180,-1,Paul Valthaty,Adam Gilchrist,Dale Steyn,,,,39.802,0,0,,y,6.997,-0.214,-0.168,0.818,39,39,Indian,Australian,South African,1983-12-07,1971-11-14,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,4.6,6,75,65,180,-1,Paul Valthaty,Adam Gilchrist,Dale Steyn,,,,40.657,0,0,,y,10.125,-0.549,-0.588,1.199,5,5,Indian,Australian,South African,1983-12-07,1971-11-14,1983-06-27,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.1,1,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,37.526,4,4,,n,8.159,0.207,0.669,0.968,92,26,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.2,2,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,37.392,0,0,,n,9.499,0.003,0.412,0.898,60,24,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.3,3,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,35.696,4,4,,n,9.130,-0.148,0.086,1.160,16,74,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.4,4,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,36.857,4,4,,n,7.561,-0.048,0.232,0.712,37,91,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.5,5,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,34.932,0,0,,n,10.426,-0.289,0.282,1.009,43,38,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,5.6,6,65,75,215,-1,Adam Gilchrist,Paul Valthaty,Thisara Perera,,,,-1.000,0,0,,n,10.278,-0.169,0.385,1.016,35,38,Australian,Indian,Sri Lankan,1971-11-14,1983-12-07,1989-04-03,25,2013-04-19 23:17:28.575000
KXIP,SH,1,6.1,1,75,65,38,-1,Paul Valthaty,Adam Gilchrist,Ishant Sharma,,,,39.132,0,0,,y,9.518,-0.401,-0.323,0.805,53,37,Indian,Australian,Indian,1983-12-07,1971-11-14,1988-09-02,25,2013-04-19 23:17:28.575000
