batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
SH,MI,1,5.4,4,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,39.309,0,0,,y,12.851,0.239,-0.081,1.885,5,5,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,5.5,5,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,35.845,0,0,,y,6.238,0.015,-0.161,0.688,69,43,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,5.6,6,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,39.493,4,4,,y,5.019,-0.366,-0.649,0.585,8,34,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,6.1,1,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,26.287,0,0,,n,4.713,0.062,-0.164,0.672,48,42,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.2,2,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,25.942,1,0,Wd,n,3.519,-0.263,-0.432,0.588,5,5,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.3,2,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,26.353,0,0,,n,3.299,0.317,0.310,0.365,51,41,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.4,3,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,25.997,2,2,,n,4.544,0.068,-0.192,0.651,17,60,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.5,4,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,26.002,0,0,,n,4.577,0.009,-0.238,0.647,5,5,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.6,5,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,27.354,4,4,,n,5.690,0.196,-0.032,0.602,7,27,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,6.7,6,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,26.640,1,1,,n,5.271,0.262,0.053,0.637,59,30,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,7.1,1,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,21.106,1,1,,n,3.110,0.248,0.112,0.649,58,81,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,7.2,2,1117,41,106,-1,Hanuma Vihari,Shikhar Dhawan,Pragyan Ojha,,,,21.518,1,1,,y,3.730,0.104,0.024,0.664,78,30,Indian,Indian,Indian,1993-10-13,1985-12-05,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,7.3,3,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,22.867,6,6,,n,5.113,0.166,0.222,0.806,9,65,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,7.4,4,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,25.188,1,1,,n,4.810,0.089,0.182,0.665,65,32,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,7.5,5,1117,41,106,-1,Hanuma Vihari,Shikhar Dhawan,Pragyan Ojha,,,,23.322,1,1,,y,5.153,-0.112,-0.028,0.682,64,34,Indian,Indian,Indian,1993-10-13,1985-12-05,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,7.6,6,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,25.674,1,1,,n,5.346,-0.175,-0.097,0.662,19,26,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,8.1,1,41,1117,101,-1,Shikhar Dhawan,Hanuma Vihari,Dhawal Kulkarni,,,,38.895,2,2,,n,3.319,0.402,0.352,0.293,84,52,Indian,Indian,Indian,1985-12-05,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,8.2,2,41,1117,101,-1,Shikhar Dhawan,Hanuma Vihari,Dhawal Kulkarni,,,,39.044,4,4,,n,7.394,0.596,0.562,0.780,90,24,Indian,Indian,Indian,1985-12-05,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,8.3,3,41,1117,101,-1,Shikhar Dhawan,Hanuma Vihari,Dhawal Kulkarni,,,,32.570,0,0,,n,8.123,0.518,0.539,0.957,77,30,Indian,Indian,Indian,1985-12-05,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,8.4,4,41,1117,101,-1,Shikhar Dhawan,Hanuma Vihari,Dhawal Kulkarni,,,,39.028,1,1,,n,5.847,0.610,0.610,0.539,91,29,Indian,Indian,Indian,1985-12-05,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,8.5,5,1117,41,101,-1,Hanuma Vihari,Shikhar Dhawan,Dhawal Kulkarni,,,,39.067,0,0,,y,6.917,-0.144,0.197,0.683,60,32,Indian,Indian,Indian,1993-10-13,1985-12-05,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,8.6,6,1117,41,101,-1,Hanuma Vihari,Shikhar Dhawan,Dhawal Kulkarni,,,,37.615,0,0,,y,10.687,-0.445,-0.086,1.333,54,38,Indian,Indian,Indian,1993-10-13,1985-12-05,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,9.1,1,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,26.099,1,1,,n,5.723,-0.161,-0.008,0.787,17,53,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,9.2,2,1117,41,106,-1,Hanuma Vihari,Shikhar Dhawan,Pragyan Ojha,,,,22.783,1,1,,y,4.742,-0.186,-0.326,0.955,34,38,Indian,Indian,Indian,1993-10-13,1985-12-05,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,9.3,3,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,25.771,4,4,,n,6.627,-0.146,0.059,0.744,90,20,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,9.4,4,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,25.051,0,0,,n,5.448,-0.077,0.067,0.725,45,38,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,9.5,5,41,1117,106,-1,Shikhar Dhawan,Hanuma Vihari,Pragyan Ojha,,,,25.719,1,1,,n,2.979,-0.012,0.047,0.490,33,73,Indian,Indian,Indian,1985-12-05,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,9.6,6,1117,41,106,-1,Hanuma Vihari,Shikhar Dhawan,Pragyan Ojha,,,,23.928,0,0,,y,3.914,0.118,0.194,0.653,60,21,Indian,Indian,Indian,1993-10-13,1985-12-05,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,10.1,1,41,1117,210,-1,Shikhar Dhawan,Hanuma Vihari,Kieron Pollard,,,,31.435,1,1,,n,5.954,0.032,0.415,0.713,66,74,Indian,Indian,West Indian,1985-12-05,1993-10-13,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,10.2,2,1117,41,210,-1,Hanuma Vihari,Shikhar Dhawan,Kieron Pollard,,,,34.868,2,2,,y,5.381,-0.315,-0.054,0.571,83,27,Indian,Indian,West Indian,1993-10-13,1985-12-05,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,10.3,3,1117,41,210,-1,Hanuma Vihari,Shikhar Dhawan,Kieron Pollard,,,,30.845,1,1,,y,8.622,-0.658,-0.138,0.919,36,31,Indian,Indian,West Indian,1993-10-13,1985-12-05,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,10.4,4,41,1117,210,-1,Shikhar Dhawan,Hanuma Vihari,Kieron Pollard,,,,31.982,4,4,,n,6.999,-0.159,0.202,0.816,56,7,Indian,Indian,West Indian,1985-12-05,1993-10-13,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,10.5,5,41,1117,210,-1,Shikhar Dhawan,Hanuma Vihari,Kieron Pollard,,,,29.256,1,1,,n,1.501,0.377,0.462,0.271,33,31,Indian,Indian,West Indian,1985-12-05,1993-10-13,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,10.6,6,1117,41,210,-1,Hanuma Vihari,Shikhar Dhawan,Kieron Pollard,,,,29.473,1,1,,y,8.287,-0.690,-0.433,1.039,41,20,Indian,Indian,West Indian,1993-10-13,1985-12-05,1987-05-12,62,2013-05-13 23:44:06.867000
SH,MI,1,11.1,1,1117,41,211,-1,Hanuma Vihari,Shikhar Dhawan,Lasith Malinga,,,,33.379,0,0,,y,1.719,-0.007,0.005,0.250,69,44,Indian,Indian,Sri Lankan,1993-10-13,1985-12-05,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,11.2,2,1117,41,211,-1,Hanuma Vihari,Shikhar Dhawan,Lasith Malinga,,,,38.147,1,1,,y,8.646,-0.175,-0.112,0.835,31,27,Indian,Indian,Sri Lankan,1993-10-13,1985-12-05,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,11.3,3,41,1117,211,-1,Shikhar Dhawan,Hanuma Vihari,Lasith Malinga,,,,33.374,2,2,,n,9.165,-0.301,-0.194,0.831,15,23,Indian,Indian,Sri Lankan,1985-12-05,1993-10-13,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,11.4,4,41,1117,211,-1,Shikhar Dhawan,Hanuma Vihari,Lasith Malinga,,,,39.255,0,0,,n,12.674,-0.162,-0.022,1.874,5,5,Indian,Indian,Sri Lankan,1985-12-05,1993-10-13,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,11.5,5,41,1117,211,-1,Shikhar Dhawan,Hanuma Vihari,Lasith Malinga,,,,39.158,4,4,,n,4.640,0.077,0.203,0.490,86,59,Indian,Indian,Sri Lankan,1985-12-05,1993-10-13,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,11.6,6,41,1117,211,-1,Shikhar Dhawan,Hanuma Vihari,Lasith Malinga,,,,39.479,4,4,,n,10.723,-0.066,0.224,1.277,94,27,Indian,Indian,Sri Lankan,1985-12-05,1993-10-13,1983-08-28,62,2013-05-13 23:44:06.867000
SH,MI,1,12.1,1,1117,41,103,-1,Hanuma Vihari,Shikhar Dhawan,Harbhajan Singh,,,,22.044,1,1,,y,7.109,-0.242,0.043,0.795,73,27,Indian,Indian,Indian,1993-10-13,1985-12-05,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.2,2,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,26.571,1,1,,n,6.543,0.194,-0.104,0.717,84,28,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.3,3,1117,41,103,-1,Hanuma Vihari,Shikhar Dhawan,Harbhajan Singh,,,,22.735,0,0,,y,4.539,0.267,0.189,0.703,31,45,Indian,Indian,Indian,1993-10-13,1985-12-05,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.4,4,1117,41,103,-1,Hanuma Vihari,Shikhar Dhawan,Harbhajan Singh,,,,27.033,1,1,,y,4.267,0.201,0.029,0.669,87,23,Indian,Indian,Indian,1993-10-13,1985-12-05,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.5,5,41,1117,103,-1,Shikhar Dhawan,Hanuma Vihari,Harbhajan Singh,,,,24.194,1,1,,n,4.512,-0.096,-0.120,0.809,18,25,Indian,Indian,Indian,1985-12-05,1993-10-13,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.6,6,1117,41,103,-1,Hanuma Vihari,Shikhar Dhawan,Harbhajan Singh,,,,22.432,1,0,Wd,y,5.033,0.967,0.941,0.950,5,5,Indian,Indian,Indian,1993-10-13,1985-12-05,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,12.7,6,1117,41,103,-1,Hanuma Vihari,Shikhar Dhawan,Harbhajan Singh,,,,23.009,1,1,,y,6.561,0.285,-0.125,1.047,86,22,Indian,Indian,Indian,1993-10-13,1985-12-05,1980-07-03,62,2013-05-13 23:44:06.867000
SH,MI,1,13.1,1,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,37.268,4,4,,y,9.954,-0.096,-0.553,1.053,8,26,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,13.2,2,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,35.035,1,1,,y,9.059,0.291,0.073,0.906,72,36,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,13.3,3,41,1117,213,-1,Shikhar Dhawan,Hanuma Vihari,Mitchell Johnson,,,,34.951,1,1,,n,11.520,0.394,0.332,1.466,88,30,Indian,Indian,Australian,1985-12-05,1993-10-13,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,13.4,4,1117,41,213,-1,Hanuma Vihari,Shikhar Dhawan,Mitchell Johnson,,,,33.766,1,1,,y,8.118,-0.048,-0.322,0.856,18,21,Indian,Indian,Australian,1993-10-13,1985-12-05,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,13.5,5,41,1117,213,41,Shikhar Dhawan,Hanuma Vihari,Mitchell Johnson,c Dinesh Karthik b Mitchell Johnson,Shikhar Dhawan,caught keeper,33.710,0,0,,n,7.806,0.227,0.067,0.917,0,0,Indian,Indian,Australian,1985-12-05,1993-10-13,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,13.6,6,178,1117,213,-1,Cameron White,Hanuma Vihari,Mitchell Johnson,,,,38.206,0,0,,y,8.075,0.032,-0.236,0.921,47,40,Australian,Indian,Australian,1983-08-18,1993-10-13,1981-11-02,62,2013-05-13 23:44:06.867000
SH,MI,1,14.1,1,1117,178,106,-1,Hanuma Vihari,Cameron White,Pragyan Ojha,,,,22.247,1,1,,y,4.702,0.029,0.166,0.859,60,82,Indian,Australian,Indian,1993-10-13,1983-08-18,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,14.2,2,178,1117,106,-1,Cameron White,Hanuma Vihari,Pragyan Ojha,,,,23.251,0,0,,y,4.165,0.041,-0.024,0.731,34,32,Australian,Indian,Indian,1983-08-18,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,14.3,3,178,1117,106,-1,Cameron White,Hanuma Vihari,Pragyan Ojha,,,,25.256,1,1,,y,5.076,-0.208,-0.191,0.751,34,30,Australian,Indian,Indian,1983-08-18,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,14.4,4,1117,178,106,-1,Hanuma Vihari,Cameron White,Pragyan Ojha,,,,21.647,1,1,,y,4.221,0.230,0.229,0.759,84,20,Indian,Australian,Indian,1993-10-13,1983-08-18,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,14.5,5,178,1117,106,-1,Cameron White,Hanuma Vihari,Pragyan Ojha,,,,22.244,1,1,,y,6.061,0.209,0.413,0.866,20,45,Australian,Indian,Indian,1983-08-18,1993-10-13,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,14.6,6,1117,178,106,-1,Hanuma Vihari,Cameron White,Pragyan Ojha,,,,23.570,1,1,,y,5.195,-0.044,0.075,0.759,56,20,Indian,Australian,Indian,1993-10-13,1983-08-18,2012-02-27,62,2013-05-13 23:44:06.867000
SH,MI,1,15.1,1,1117,178,101,-1,Hanuma Vihari,Cameron White,Dhawal Kulkarni,,,,30.932,4,4,,y,9.946,-0.145,0.199,0.859,93,27,Indian,Australian,Indian,1993-10-13,1983-08-18,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,15.2,2,1117,178,101,-1,Hanuma Vihari,Cameron White,Dhawal Kulkarni,,,,38.374,1,1,,y,6.981,-0.394,-0.156,0.645,15,24,Indian,Australian,Indian,1993-10-13,1983-08-18,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,15.3,3,178,1117,101,-1,Cameron White,Hanuma Vihari,Dhawal Kulkarni,,,,38.241,1,1,,y,4.588,-0.441,-0.300,0.510,88,45,Australian,Indian,Indian,1983-08-18,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,15.4,4,1117,178,101,-1,Hanuma Vihari,Cameron White,Dhawal Kulkarni,,,,38.075,1,1,,y,9.581,-0.611,-0.436,0.966,40,88,Indian,Australian,Indian,1993-10-13,1983-08-18,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,15.5,5,178,1117,101,-1,Cameron White,Hanuma Vihari,Dhawal Kulkarni,,,,38.135,4,4,,y,12.108,-0.485,0.196,1.563,93,41,Australian,Indian,Indian,1983-08-18,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,15.6,6,178,1117,101,-1,Cameron White,Hanuma Vihari,Dhawal Kulkarni,,,,38.496,4,4,,y,3.852,-0.327,-0.156,0.428,61,89,Australian,Indian,Indian,1983-08-18,1993-10-13,1988-12-10,62,2013-05-13 23:44:06.867000
SH,MI,1,16.1,1,1117,178,106,-1,Hanuma Vihari,Cameron White,Pragyan Ojha,,,,23.664,4,4,,y,3.621,-0.168,-0.173,0.741,86,63,Indian,Australian,Indian,1993-10-13,1983-08-18,2012-02-27,62,2013-05-13 23:44:06.867000
