batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,PWI,1,8.5,5,236,240,167,-1,Chris Gayle,Tillakaratne Dilshan,Aaron Finch,,,,29.337,6,6,,n,-0.592,0.856,0.837,0.168,14,84,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1986-11-17,31,2013-04-24 23:33:14.761000
RCB,PWI,1,8.6,6,236,240,167,-1,Chris Gayle,Tillakaratne Dilshan,Aaron Finch,,,,21.463,6,6,,n,3.915,0.144,0.028,0.483,21,89,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1986-11-17,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.1,1,240,236,48,-1,Tillakaratne Dilshan,Chris Gayle,Ashok Dinda,,,,37.347,4,4,,y,7.283,-0.301,-0.172,0.660,37,93,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.2,2,240,236,48,-1,Tillakaratne Dilshan,Chris Gayle,Ashok Dinda,,,,37.113,1,1,,y,12.707,-0.467,-0.346,1.805,89,31,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.3,3,236,240,48,-1,Chris Gayle,Tillakaratne Dilshan,Ashok Dinda,,,,38.196,0,0,,n,2.509,0.168,0.329,0.342,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.4,4,236,240,48,-1,Chris Gayle,Tillakaratne Dilshan,Ashok Dinda,,,,38.239,1,1,,n,3.564,0.054,0.202,0.417,69,40,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.5,5,240,236,48,-1,Tillakaratne Dilshan,Chris Gayle,Ashok Dinda,,,,38.590,2,1,Nb,y,1.996,-0.181,-0.034,0.485,34,35,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.6,5,236,240,48,-1,Chris Gayle,Tillakaratne Dilshan,Ashok Dinda,,,,38.670,6,6,,n,-1.498,0.427,0.336,0.268,52,95,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,9.7,6,236,240,48,-1,Chris Gayle,Tillakaratne Dilshan,Ashok Dinda,,,,38.371,1,1,,n,12.393,-0.221,0.614,1.555,22,63,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1984-03-25,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.1,1,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,35.283,0,0,,n,4.366,-0.037,0.120,0.535,66,42,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.2,2,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,35.509,1,1,,n,11.015,-0.031,0.713,1.309,15,57,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.3,3,240,236,285,-1,Tillakaratne Dilshan,Chris Gayle,Luke Wright,,,,35.383,1,1,,y,5.823,-0.483,-0.409,0.561,68,76,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.4,4,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,37.187,1,1,,n,11.409,-0.203,0.320,1.428,17,53,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.5,5,240,236,285,-1,Tillakaratne Dilshan,Chris Gayle,Luke Wright,,,,35.740,1,1,,y,11.650,-0.432,-0.091,1.527,80,20,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,10.6,6,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,36.319,0,0,,n,7.557,0.070,0.458,0.881,5,5,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.1,1,240,236,1090,-1,Tillakaratne Dilshan,Chris Gayle,Ishwar Pandey,,,,37.660,4,4,,y,-0.519,-0.075,-0.095,0.130,92,25,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.2,2,240,236,1090,-1,Tillakaratne Dilshan,Chris Gayle,Ishwar Pandey,,,,37.878,1,1,,y,8.530,-0.373,-0.141,0.877,87,25,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.3,3,236,240,1090,-1,Chris Gayle,Tillakaratne Dilshan,Ishwar Pandey,,,,30.055,1,1,,n,5.732,-0.009,0.234,0.751,69,37,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.4,4,240,236,1090,-1,Tillakaratne Dilshan,Chris Gayle,Ishwar Pandey,,,,37.997,1,1,,y,3.651,-0.255,-0.133,0.378,62,84,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.5,5,236,240,1090,-1,Chris Gayle,Tillakaratne Dilshan,Ishwar Pandey,,,,35.500,1,1,,n,9.264,-0.196,0.187,1.101,67,40,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,11.6,6,240,236,1090,-1,Tillakaratne Dilshan,Chris Gayle,Ishwar Pandey,,,,36.836,4,4,,y,0.366,0.033,0.047,0.081,94,40,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1989-08-15,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.1,1,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,31.490,0,0,,n,6.122,-0.191,0.066,0.690,45,39,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.2,2,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,36.118,0,0,,n,11.476,-0.097,0.641,1.663,5,5,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.3,3,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,31.564,6,6,,n,3.617,0.180,0.379,0.547,60,93,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.4,4,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,32.109,1,1,,n,7.170,-0.035,0.286,0.858,71,37,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.5,5,240,236,285,-1,Tillakaratne Dilshan,Chris Gayle,Luke Wright,,,,28.270,1,0,Wd,y,2.857,0.348,0.458,0.472,5,5,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.6,5,240,236,285,-1,Tillakaratne Dilshan,Chris Gayle,Luke Wright,,,,32.444,1,1,,y,7.612,-0.063,0.388,0.919,84,20,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.7,6,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,36.343,1,0,Wd,n,12.227,-0.097,0.948,1.777,5,5,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,12.8,6,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,31.224,1,0,Lb,n,5.875,-0.289,-0.157,0.591,5,5,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.1,1,236,240,221,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Marsh,,,,36.305,1,1,,n,10.094,-0.093,0.649,1.128,89,34,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.2,2,240,236,221,-1,Tillakaratne Dilshan,Chris Gayle,Mitchell Marsh,,,,35.741,1,1,,y,9.449,-0.124,0.619,0.987,66,35,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.3,3,236,240,221,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Marsh,,,,34.313,0,0,,n,9.909,-0.237,0.285,0.927,5,5,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.4,4,236,240,221,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Marsh,,,,36.098,1,1,,n,12.139,-0.298,0.195,1.509,14,45,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.5,5,240,236,221,-1,Tillakaratne Dilshan,Chris Gayle,Mitchell Marsh,,,,37.197,1,1,,y,9.471,-0.605,-0.531,1.107,12,37,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,13.6,6,236,240,221,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Marsh,,,,33.796,6,6,,n,10.896,-0.273,0.253,1.672,8,59,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1991-10-20,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.1,1,240,236,285,-1,Tillakaratne Dilshan,Chris Gayle,Luke Wright,,,,35.375,1,1,,y,3.521,-0.085,0.016,0.552,70,82,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.2,2,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,35.927,4,4,,n,3.149,0.378,0.548,0.409,83,75,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.3,3,236,240,285,-1,Chris Gayle,Tillakaratne Dilshan,Luke Wright,,,,31.380,1,1,,n,7.847,-0.281,0.033,0.893,65,82,West Indian,Sri Lankan,English,1979-09-21,1976-10-14,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.4,4,240,236,285,240,Tillakaratne Dilshan,Chris Gayle,Luke Wright,c Ali Murtaza b Luke Wright,Tillakaratne Dilshan,caught fielder,28.569,0,0,,y,4.797,-0.497,-0.497,0.586,0,0,Sri Lankan,West Indian,English,1976-10-14,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.5,5,164,236,285,-1,Virat Kohli,Chris Gayle,Luke Wright,,,,35.555,0,0,,y,6.905,-0.543,-0.498,0.740,40,49,Indian,West Indian,English,1988-11-05,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,14.6,6,164,236,285,-1,Virat Kohli,Chris Gayle,Luke Wright,,,,34.608,1,1,,y,7.076,-0.386,-0.244,0.758,19,21,Indian,West Indian,English,1988-11-05,1979-09-21,1985-03-07,31,2013-04-24 23:33:14.761000
RCB,PWI,1,15.1,1,164,236,114,-1,Virat Kohli,Chris Gayle,Ali Murtaza,,,,25.800,1,1,,y,6.233,-0.282,-0.233,0.748,15,42,Indian,West Indian,Indian,1988-11-05,1979-09-21,1990-01-01,31,2013-04-24 23:33:14.761000
RCB,PWI,1,15.2,2,236,164,114,-1,Chris Gayle,Virat Kohli,Ali Murtaza,,,,27.682,4,4,,n,6.568,0.882,0.794,0.685,77,86,West Indian,Indian,Indian,1979-09-21,1988-11-05,1990-01-01,31,2013-04-24 23:33:14.761000
RCB,PWI,1,15.3,3,236,164,114,-1,Chris Gayle,Virat Kohli,Ali Murtaza,,,,26.008,6,6,,n,4.307,0.568,0.449,0.621,40,92,West Indian,Indian,Indian,1979-09-21,1988-11-05,1990-01-01,31,2013-04-24 23:33:14.761000
RCB,PWI,1,15.4,4,236,164,114,-1,Chris Gayle,Virat Kohli,Ali Murtaza,,,,-1.000,1,0,Wd,n,,,,,5,5,West Indian,Indian,Indian,1979-09-21,1988-11-05,1990-01-01,31,2013-04-24 23:33:14.761000
