batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
SH,RR,1,1.1,1,44,41,82,-1,Parthiv Patel,Shikhar Dhawan,Vikramjeet Malik,,,,-1.000,1,1,,n,10.593,-0.413,-0.208,0.540,23,17,Indian,Indian,Indian,1985-03-09,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,1.2,2,41,44,82,-1,Shikhar Dhawan,Parthiv Patel,Vikramjeet Malik,,,,35.235,0,0,,n,6.259,-0.042,0.306,0.649,67,36,Indian,Indian,Indian,1985-12-05,1985-03-09,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,1.3,3,41,44,82,-1,Shikhar Dhawan,Parthiv Patel,Vikramjeet Malik,,,,35.346,0,0,,n,7.667,-0.144,0.182,0.689,66,35,Indian,Indian,Indian,1985-12-05,1985-03-09,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,1.4,4,41,44,82,-1,Shikhar Dhawan,Parthiv Patel,Vikramjeet Malik,,,,35.829,1,1,,n,6.417,0.020,0.446,0.713,74,13,Indian,Indian,Indian,1985-12-05,1985-03-09,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,1.5,5,44,41,82,-1,Parthiv Patel,Shikhar Dhawan,Vikramjeet Malik,,,,35.813,0,0,,n,6.087,-0.019,0.373,0.743,64,42,Indian,Indian,Indian,1985-03-09,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,1.6,6,44,41,82,44,Parthiv Patel,Shikhar Dhawan,Vikramjeet Malik,c Sanju Samson b Vikramjeet Malik,Parthiv Patel,caught fielder,36.784,0,0,,n,6.982,-0.016,0.599,0.773,0,0,Indian,Indian,Indian,1985-03-09,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,2.1,1,1117,41,193,-1,Hanuma Vihari,Shikhar Dhawan,James Faulkner,,,,36.166,0,0,,y,7.859,0.023,-0.480,0.629,36,29,Indian,Indian,Australian,1993-10-13,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,2.2,2,1117,41,193,-1,Hanuma Vihari,Shikhar Dhawan,James Faulkner,,,,37.073,0,0,,y,4.409,-0.473,-0.326,0.288,52,40,Indian,Indian,Australian,1993-10-13,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,2.3,3,1117,41,193,-1,Hanuma Vihari,Shikhar Dhawan,James Faulkner,,,,37.349,0,0,,y,4.637,-0.628,-0.623,0.539,33,35,Indian,Indian,Australian,1993-10-13,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,2.4,4,1117,41,193,-1,Hanuma Vihari,Shikhar Dhawan,James Faulkner,,,,37.219,0,0,,y,8.125,0.219,0.044,0.754,66,37,Indian,Indian,Australian,1993-10-13,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,2.5,5,1117,41,193,-1,Hanuma Vihari,Shikhar Dhawan,James Faulkner,,,,36.425,1,1,,y,7.237,0.016,-0.470,0.880,34,13,Indian,Indian,Australian,1993-10-13,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,2.6,6,41,1117,193,-1,Shikhar Dhawan,Hanuma Vihari,James Faulkner,,,,35.964,0,0,,n,7.141,0.470,0.529,1.050,5,5,Indian,Indian,Australian,1985-12-05,1993-10-13,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,3.1,1,1117,41,82,-1,Hanuma Vihari,Shikhar Dhawan,Vikramjeet Malik,,,,35.832,0,0,,y,7.963,-0.561,-0.350,0.940,36,36,Indian,Indian,Indian,1993-10-13,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,3.2,2,1117,41,82,-1,Hanuma Vihari,Shikhar Dhawan,Vikramjeet Malik,,,,35.991,0,0,,y,7.930,-0.402,-0.198,0.739,49,39,Indian,Indian,Indian,1993-10-13,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,3.3,3,1117,41,82,1117,Hanuma Vihari,Shikhar Dhawan,Vikramjeet Malik,c Kevon Cooper b Vikramjeet Malik,Hanuma Vihari,caught fielder,35.352,0,0,,y,8.920,-0.414,-0.233,1.135,0,0,Indian,Indian,Indian,1993-10-13,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,3.4,4,178,41,82,-1,Cameron White,Shikhar Dhawan,Vikramjeet Malik,,,,35.875,0,0,,y,6.183,-0.527,-0.392,0.536,37,34,Australian,Indian,Indian,1983-08-18,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,3.5,5,178,41,82,-1,Cameron White,Shikhar Dhawan,Vikramjeet Malik,,,,35.866,0,0,,y,8.975,-0.504,-0.264,1.133,36,39,Australian,Indian,Indian,1983-08-18,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,3.6,6,178,41,82,-1,Cameron White,Shikhar Dhawan,Vikramjeet Malik,,,,36.243,3,3,,y,6.322,-0.291,-0.034,0.651,91,45,Australian,Indian,Indian,1983-08-18,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,4.1,1,178,41,193,-1,Cameron White,Shikhar Dhawan,James Faulkner,,,,36.015,0,0,,y,10.464,0.159,-0.127,1.610,40,37,Australian,Indian,Australian,1983-08-18,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,4.2,2,178,41,193,-1,Cameron White,Shikhar Dhawan,James Faulkner,,,,37.169,1,1,,y,6.002,-0.054,-0.317,0.707,34,12,Australian,Indian,Australian,1983-08-18,1985-12-05,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,4.3,3,41,178,193,-1,Shikhar Dhawan,Cameron White,James Faulkner,,,,36.143,0,0,,n,6.349,0.188,0.110,0.608,42,54,Indian,Australian,Australian,1985-12-05,1983-08-18,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,4.4,4,41,178,193,-1,Shikhar Dhawan,Cameron White,James Faulkner,,,,31.355,0,0,,n,7.118,0.406,0.563,0.601,66,30,Indian,Australian,Australian,1985-12-05,1983-08-18,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,4.5,5,41,178,193,-1,Shikhar Dhawan,Cameron White,James Faulkner,,,,30.907,4,4,,n,5.895,0.262,0.293,0.653,92,57,Indian,Australian,Australian,1985-12-05,1983-08-18,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,4.6,6,41,178,193,-1,Shikhar Dhawan,Cameron White,James Faulkner,,,,37.395,1,1,,n,8.746,0.191,-0.049,1.045,29,26,Indian,Australian,Australian,1985-12-05,1983-08-18,1990-04-29,74,2013-05-22 23:32:59.920000
SH,RR,1,5.1,1,41,178,82,-1,Shikhar Dhawan,Cameron White,Vikramjeet Malik,,,,36.140,4,4,,n,6.142,-0.087,0.218,0.631,88,66,Indian,Australian,Indian,1985-12-05,1983-08-18,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,5.2,2,41,178,82,-1,Shikhar Dhawan,Cameron White,Vikramjeet Malik,,,,35.517,0,0,,n,6.472,-0.209,0.067,0.654,48,39,Indian,Australian,Indian,1985-12-05,1983-08-18,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,5.3,3,41,178,82,-1,Shikhar Dhawan,Cameron White,Vikramjeet Malik,,,,-1.000,1,1,,n,9.871,-0.273,0.118,0.871,58,55,Indian,Australian,Indian,1985-12-05,1983-08-18,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,5.4,4,178,41,82,-1,Cameron White,Shikhar Dhawan,Vikramjeet Malik,,,,36.097,0,0,,y,9.763,-0.373,-0.016,0.801,5,5,Australian,Indian,Indian,1983-08-18,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
SH,RR,1,5.5,5,178,41,82,-1,Cameron White,Shikhar Dhawan,Vikramjeet Malik,,,,35.012,0,0,,y,9.955,-0.586,-0.392,1.076,35,28,Australian,Indian,Indian,1983-08-18,1985-12-05,1983-05-09,74,2013-05-22 23:32:59.920000
