batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,PWI,1,2.4,4,163,236,358,-1,Saurabh Tiwary,Chris Gayle,Ajantha Mendis,,,,25.883,0,0,,n,5.774,-0.063,-0.027,0.517,36,29,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,2.5,5,163,236,358,-1,Saurabh Tiwary,Chris Gayle,Ajantha Mendis,,,,26.404,1,1,,n,4.811,0.006,0.090,0.509,27,58,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,2.6,6,236,163,358,-1,Chris Gayle,Saurabh Tiwary,Ajantha Mendis,,,,26.325,0,0,,n,4.565,0.080,0.118,0.412,58,45,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.1,1,163,236,110,-1,Saurabh Tiwary,Chris Gayle,Tirumalasetti Suman,,,,25.478,2,2,,n,5.325,-0.473,-0.167,0.669,82,63,Indian,West Indian,Indian,1989-12-30,1979-09-21,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.2,2,163,236,110,-1,Saurabh Tiwary,Chris Gayle,Tirumalasetti Suman,,,,25.353,1,0,Lb,n,4.708,-0.555,-0.344,0.497,5,5,Indian,West Indian,Indian,1989-12-30,1979-09-21,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.3,3,236,163,110,-1,Chris Gayle,Saurabh Tiwary,Tirumalasetti Suman,,,,24.421,1,1,,n,4.762,0.008,-0.173,0.588,18,43,West Indian,Indian,Indian,1979-09-21,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.4,4,163,236,110,-1,Saurabh Tiwary,Chris Gayle,Tirumalasetti Suman,,,,25.394,1,1,,n,7.212,-0.369,0.102,0.410,17,57,Indian,West Indian,Indian,1989-12-30,1979-09-21,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.5,5,236,163,110,-1,Chris Gayle,Saurabh Tiwary,Tirumalasetti Suman,,,,23.039,1,1,,n,4.285,0.107,-0.052,0.557,44,85,West Indian,Indian,Indian,1979-09-21,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,3.6,6,163,236,110,-1,Saurabh Tiwary,Chris Gayle,Tirumalasetti Suman,,,,26.303,0,0,,n,2.901,-0.053,0.155,0.367,62,45,Indian,West Indian,Indian,1989-12-30,1979-09-21,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.1,1,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,37.172,0,0,,n,7.408,-0.100,0.087,1.058,54,40,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.2,2,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,34.448,0,0,,n,7.075,0.061,0.487,0.404,5,5,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.3,3,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,37.556,0,0,,n,6.956,-0.005,0.426,0.527,67,38,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.4,4,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,38.284,4,4,,n,10.136,-0.021,0.785,1.105,88,65,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.5,5,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,-1.000,0,0,,n,,,,,64,40,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,4.6,6,236,163,116,-1,Chris Gayle,Saurabh Tiwary,Bhuvneshwar Kumar,,,,34.749,1,1,,n,8.621,-0.038,0.440,0.815,65,12,West Indian,Indian,Indian,1979-09-21,1989-12-30,1990-12-05,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.1,1,236,163,358,-1,Chris Gayle,Saurabh Tiwary,Ajantha Mendis,,,,27.829,0,0,,n,6.571,-0.071,0.063,0.547,50,40,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.2,2,236,163,358,-1,Chris Gayle,Saurabh Tiwary,Ajantha Mendis,,,,26.845,1,1,,n,6.567,-0.151,-0.037,0.484,33,40,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.3,3,163,236,358,-1,Saurabh Tiwary,Chris Gayle,Ajantha Mendis,,,,26.639,1,1,,n,5.833,-0.208,-0.016,0.489,34,49,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.4,4,236,163,358,-1,Chris Gayle,Saurabh Tiwary,Ajantha Mendis,,,,26.513,0,0,,n,5.664,-0.266,-0.171,0.469,5,5,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.5,5,236,163,358,-1,Chris Gayle,Saurabh Tiwary,Ajantha Mendis,,,,26.770,1,1,,n,5.371,-0.083,0.061,0.429,60,50,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,5.6,6,163,236,358,-1,Saurabh Tiwary,Chris Gayle,Ajantha Mendis,,,,27.255,0,0,,n,5.879,0.013,0.222,0.454,64,40,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.1,1,236,163,217,-1,Chris Gayle,Saurabh Tiwary,Angelo Mathews,,,,29.719,1,1,,n,7.346,-0.090,0.439,0.758,50,23,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.2,2,163,236,217,-1,Saurabh Tiwary,Chris Gayle,Angelo Mathews,,,,36.235,4,4,,n,10.587,-0.314,0.323,0.732,92,25,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.3,3,163,236,217,-1,Saurabh Tiwary,Chris Gayle,Angelo Mathews,,,,30.368,0,0,,n,9.396,-0.316,0.285,0.770,5,5,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.4,4,163,236,217,-1,Saurabh Tiwary,Chris Gayle,Angelo Mathews,,,,34.670,0,0,,n,9.109,-0.311,-0.038,0.926,40,45,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.5,5,163,236,217,-1,Saurabh Tiwary,Chris Gayle,Angelo Mathews,,,,30.096,1,1,,n,7.218,0.101,0.613,0.725,67,32,Indian,West Indian,Sri Lankan,1989-12-30,1979-09-21,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,6.6,6,236,163,217,-1,Chris Gayle,Saurabh Tiwary,Angelo Mathews,,,,34.716,1,1,,n,5.928,-0.220,-0.085,0.480,16,62,West Indian,Indian,Sri Lankan,1979-09-21,1989-12-30,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.1,1,236,163,110,-1,Chris Gayle,Saurabh Tiwary,Tirumalasetti Suman,,,,24.059,0,0,,n,6.225,0.370,0.249,0.425,52,40,West Indian,Indian,Indian,1979-09-21,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.2,2,236,163,110,-1,Chris Gayle,Saurabh Tiwary,Tirumalasetti Suman,,,,23.790,6,6,,n,4.309,0.178,0.108,0.610,50,96,West Indian,Indian,Indian,1979-09-21,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.3,3,236,163,110,236,Chris Gayle,Saurabh Tiwary,Tirumalasetti Suman,c Bhuvneshwar Kumar b Tirumalasetti Suman,Chris Gayle,caught fielder,24.301,0,0,,n,3.963,0.011,-0.024,0.586,83,56,West Indian,Indian,Indian,1979-09-21,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.4,4,163,164,110,-1,Saurabh Tiwary,Virat Kohli,Tirumalasetti Suman,,,,24.534,1,1,,n,5.685,0.446,0.411,0.490,84,40,Indian,Indian,Indian,1989-12-30,1988-11-05,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.5,5,164,163,110,-1,Virat Kohli,Saurabh Tiwary,Tirumalasetti Suman,,,,25.008,1,1,,y,7.061,-0.718,-0.352,0.759,69,75,Indian,Indian,Indian,1988-11-05,1989-12-30,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,7.6,6,163,164,110,-1,Saurabh Tiwary,Virat Kohli,Tirumalasetti Suman,,,,23.773,2,2,,n,5.236,0.103,-0.060,0.592,31,26,Indian,Indian,Indian,1989-12-30,1988-11-05,1983-12-15,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.1,1,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,24.606,1,1,,y,8.978,-0.148,-0.279,0.472,86,52,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.2,2,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,25.134,1,1,,n,6.045,0.305,0.475,0.522,90,42,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.3,3,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,26.415,1,1,,y,7.918,-0.272,-0.472,0.991,14,29,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.4,4,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,26.728,1,1,,n,5.443,0.076,0.176,0.609,61,58,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.5,5,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,25.825,1,1,,y,6.801,-0.199,-0.355,0.744,73,74,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,8.6,6,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,25.835,1,1,,n,9.174,-0.055,0.145,0.578,34,76,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.1,1,163,164,358,-1,Saurabh Tiwary,Virat Kohli,Ajantha Mendis,,,,23.179,6,6,,n,5.993,0.026,0.501,0.722,79,86,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.2,2,163,164,358,-1,Saurabh Tiwary,Virat Kohli,Ajantha Mendis,,,,26.918,4,4,,n,8.829,-0.061,0.081,0.738,11,62,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.3,3,163,164,358,-1,Saurabh Tiwary,Virat Kohli,Ajantha Mendis,,,,25.051,1,1,,n,6.932,-0.154,0.150,0.535,23,68,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.4,4,164,163,358,-1,Virat Kohli,Saurabh Tiwary,Ajantha Mendis,,,,25.206,1,1,,y,6.712,-0.509,-0.631,0.408,14,33,Indian,Indian,Sri Lankan,1988-11-05,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.5,5,163,164,358,-1,Saurabh Tiwary,Virat Kohli,Ajantha Mendis,,,,25.602,0,0,,n,7.216,-0.105,0.371,0.382,67,31,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,9.6,6,163,164,358,-1,Saurabh Tiwary,Virat Kohli,Ajantha Mendis,,,,23.302,1,1,,n,4.950,0.081,0.402,0.851,60,22,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.1,1,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,35.647,5,0,Wd,n,7.425,-0.540,-0.499,0.795,5,5,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.2,1,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,35.091,1,1,,n,4.040,-0.138,0.044,0.332,38,23,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.3,2,164,163,217,-1,Virat Kohli,Saurabh Tiwary,Angelo Mathews,,,,34.322,1,1,,y,8.355,-0.462,-0.156,0.892,82,38,Indian,Indian,Sri Lankan,1988-11-05,1989-12-30,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.4,3,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,29.508,5,0,Wd,n,5.198,0.323,0.913,1.047,5,5,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.5,3,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,36.363,1,1,,n,6.244,-0.286,-0.100,0.473,20,34,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.6,4,164,163,217,-1,Virat Kohli,Saurabh Tiwary,Angelo Mathews,,,,29.836,1,1,,y,6.289,-0.331,-0.055,0.432,82,38,Indian,Indian,Sri Lankan,1988-11-05,1989-12-30,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.7,5,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,30.709,0,0,,n,7.707,-0.094,0.483,0.852,5,5,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,10.8,6,163,164,217,-1,Saurabh Tiwary,Virat Kohli,Angelo Mathews,,,,35.752,2,2,,n,1.133,-0.065,-0.023,0.163,24,63,Indian,Indian,Sri Lankan,1989-12-30,1988-11-05,1987-06-02,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.1,1,164,163,113,-1,Virat Kohli,Saurabh Tiwary,Yuvraj Singh,,,,22.705,4,4,,y,6.643,-0.081,0.166,0.658,86,70,Indian,Indian,Indian,1988-11-05,1989-12-30,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.2,2,164,163,113,-1,Virat Kohli,Saurabh Tiwary,Yuvraj Singh,,,,22.489,4,4,,y,0.895,-0.564,-0.512,0.227,8,48,Indian,Indian,Indian,1988-11-05,1989-12-30,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.3,3,164,163,113,-1,Virat Kohli,Saurabh Tiwary,Yuvraj Singh,,,,23.182,1,1,,y,4.388,-0.273,-0.262,0.568,46,21,Indian,Indian,Indian,1988-11-05,1989-12-30,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.4,4,163,164,113,-1,Saurabh Tiwary,Virat Kohli,Yuvraj Singh,,,,27.682,1,1,,n,7.071,-0.309,0.023,0.579,34,26,Indian,Indian,Indian,1989-12-30,1988-11-05,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.5,5,164,163,113,-1,Virat Kohli,Saurabh Tiwary,Yuvraj Singh,,,,23.040,4,4,,y,2.182,-0.223,-0.106,0.468,12,64,Indian,Indian,Indian,1988-11-05,1989-12-30,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,11.6,6,164,163,113,-1,Virat Kohli,Saurabh Tiwary,Yuvraj Singh,,,,23.307,1,1,,y,4.255,-0.270,-0.261,0.536,46,20,Indian,Indian,Indian,1988-11-05,1989-12-30,1981-12-12,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.1,1,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,25.116,1,1,,y,6.266,0.015,-0.079,0.733,74,80,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.2,2,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,25.494,2,2,,n,6.102,0.330,0.466,0.647,63,20,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.3,3,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,25.909,1,1,,n,7.345,0.379,0.639,0.814,53,86,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.4,4,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,25.966,0,0,,y,5.192,-0.122,-0.191,0.829,44,36,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.5,5,164,163,126,-1,Virat Kohli,Saurabh Tiwary,Rahul Sharma,,,,25.482,1,1,,y,7.158,-0.177,-0.185,0.578,45,21,Indian,Indian,Indian,1988-11-05,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,12.6,6,163,164,126,-1,Saurabh Tiwary,Virat Kohli,Rahul Sharma,,,,26.174,1,1,,n,3.126,0.557,0.759,0.554,55,81,Indian,Indian,Indian,1989-12-30,1988-11-05,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.1,1,163,164,48,-1,Saurabh Tiwary,Virat Kohli,Ashok Dinda,,,,38.056,0,0,,n,0.861,0.490,0.551,0.117,5,5,Indian,Indian,Indian,1989-12-30,1988-11-05,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.2,2,163,164,48,-1,Saurabh Tiwary,Virat Kohli,Ashok Dinda,,,,37.307,0,0,,n,2.618,0.494,0.720,0.235,64,28,Indian,Indian,Indian,1989-12-30,1988-11-05,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.3,3,163,164,48,-1,Saurabh Tiwary,Virat Kohli,Ashok Dinda,,,,37.532,1,1,,n,4.582,0.040,0.248,0.381,64,69,Indian,Indian,Indian,1989-12-30,1988-11-05,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.4,4,164,163,48,-1,Virat Kohli,Saurabh Tiwary,Ashok Dinda,,,,38.015,0,0,,y,1.696,-0.131,-0.067,0.181,59,45,Indian,Indian,Indian,1988-11-05,1989-12-30,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.5,5,164,163,48,-1,Virat Kohli,Saurabh Tiwary,Ashok Dinda,,,,37.369,2,2,,y,2.435,-0.860,-0.875,0.270,32,16,Indian,Indian,Indian,1988-11-05,1989-12-30,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,13.6,6,164,163,48,164,Virat Kohli,Saurabh Tiwary,Ashok Dinda,b Ashok Dinda,Virat Kohli,bowled,36.703,0,0,,y,5.638,-0.236,-0.076,0.283,0,0,Indian,Indian,Indian,1988-11-05,1989-12-30,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.1,1,163,233,126,-1,Saurabh Tiwary,AB de Villiers,Rahul Sharma,,,,-1.000,1,1,,n,,,,,13,39,Indian,South African,Indian,1989-12-30,1984-02-17,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.2,2,233,163,126,-1,AB de Villiers,Saurabh Tiwary,Rahul Sharma,,,,23.862,0,0,,y,4.253,-0.064,-0.104,0.466,36,35,South African,Indian,Indian,1984-02-17,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.3,3,233,163,126,-1,AB de Villiers,Saurabh Tiwary,Rahul Sharma,,,,26.727,2,2,,y,5.376,-0.056,-0.196,0.742,16,31,South African,Indian,Indian,1984-02-17,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.4,4,233,163,126,-1,AB de Villiers,Saurabh Tiwary,Rahul Sharma,,,,-1.000,1,1,,y,,,,,71,69,South African,Indian,Indian,1984-02-17,1989-12-30,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.5,5,163,233,126,-1,Saurabh Tiwary,AB de Villiers,Rahul Sharma,,,,26.594,6,6,,n,9.769,-0.113,0.037,0.674,5,30,Indian,South African,Indian,1989-12-30,1984-02-17,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,14.6,6,163,233,126,-1,Saurabh Tiwary,AB de Villiers,Rahul Sharma,,,,23.224,2,2,,n,4.837,0.279,0.430,0.912,47,91,Indian,South African,Indian,1989-12-30,1984-02-17,1986-11-30,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.1,1,233,163,358,-1,AB de Villiers,Saurabh Tiwary,Ajantha Mendis,,,,24.969,1,1,,y,6.918,-0.415,-0.669,0.593,37,41,South African,Indian,Sri Lankan,1984-02-17,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.2,2,163,233,358,-1,Saurabh Tiwary,AB de Villiers,Ajantha Mendis,,,,27.434,1,1,,n,4.416,0.013,0.018,0.543,72,77,Indian,South African,Sri Lankan,1989-12-30,1984-02-17,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.3,3,233,163,358,-1,AB de Villiers,Saurabh Tiwary,Ajantha Mendis,,,,26.539,0,0,,y,7.095,0.051,0.118,0.411,41,43,South African,Indian,Sri Lankan,1984-02-17,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.4,4,233,163,358,-1,AB de Villiers,Saurabh Tiwary,Ajantha Mendis,,,,27.992,4,4,,y,9.717,-0.382,-0.570,0.756,10,55,South African,Indian,Sri Lankan,1984-02-17,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.5,5,233,163,358,-1,AB de Villiers,Saurabh Tiwary,Ajantha Mendis,,,,26.535,1,1,,y,7.784,-0.022,0.236,0.768,83,53,South African,Indian,Sri Lankan,1984-02-17,1989-12-30,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,15.6,6,163,233,358,-1,Saurabh Tiwary,AB de Villiers,Ajantha Mendis,,,,27.939,1,1,,n,3.020,0.020,0.071,0.385,29,59,Indian,South African,Sri Lankan,1989-12-30,1984-02-17,1985-03-11,46,2013-05-02 23:18:52.840000
RCB,PWI,1,16.1,1,163,233,48,163,Saurabh Tiwary,AB de Villiers,Ashok Dinda,c Rahul Sharma b Ashok Dinda,Saurabh Tiwary,caught fielder,38.145,0,0,,n,0.720,0.560,0.617,0.105,0,0,Indian,South African,Indian,1989-12-30,1984-02-17,1984-03-25,46,2013-05-02 23:18:52.840000
RCB,PWI,1,16.2,2,233,388,48,-1,AB de Villiers,Moises Henriques,Ashok Dinda,,,,37.943,1,1,,y,11.308,-0.493,-0.440,1.220,34,30,South African,Australian,Indian,1984-02-17,1987-02-01,1984-03-25,46,2013-05-02 23:18:52.840000
