batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,MI,1,1.1,1,236,240,213,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Johnson,,,,38.508,0,0,,n,5.824,0.212,-0.387,1.149,5,5,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,1.2,2,236,240,213,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Johnson,,,,-1.000,0,0,,n,,,,,5,5,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,1.3,3,236,240,213,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Johnson,,,,-1.000,1,1,,n,-1.985,-0.100,-0.065,0.383,38,27,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,1.4,4,240,236,213,-1,Tillakaratne Dilshan,Chris Gayle,Mitchell Johnson,,,,-1.000,0,0,,y,-1.139,0.012,0.032,0.239,5,5,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,1.5,5,240,236,213,-1,Tillakaratne Dilshan,Chris Gayle,Mitchell Johnson,,,,-1.000,0,0,,y,,,,,55,57,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,1.6,6,240,236,213,-1,Tillakaratne Dilshan,Chris Gayle,Mitchell Johnson,,,,38.418,0,0,,y,6.925,-0.044,-0.193,0.771,36,37,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.1,1,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,-1.000,0,0,,n,,,,,5,5,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.2,2,236,240,104,-1,Chris Gayle,Tillakaratne Dilshan,Munaf Patel,,,,-1.000,1,1,,n,,,,,20,48,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.3,3,240,236,104,-1,Tillakaratne Dilshan,Chris Gayle,Munaf Patel,,,,31.502,0,0,,y,7.162,-0.447,-0.611,1.013,5,5,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.4,4,240,236,104,-1,Tillakaratne Dilshan,Chris Gayle,Munaf Patel,,,,38.062,0,0,,y,5.639,-0.302,-0.260,0.755,45,55,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.5,5,240,236,104,-1,Tillakaratne Dilshan,Chris Gayle,Munaf Patel,,,,-1.000,0,0,,y,,,,,45,42,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,2.6,6,240,236,104,-1,Tillakaratne Dilshan,Chris Gayle,Munaf Patel,,,,-1.000,0,0,,y,,,,,33,30,Sri Lankan,West Indian,Indian,1976-10-14,1979-09-21,1983-07-12,02,2013-04-04 23:47:30.958000
RCB,MI,1,3.1,1,236,240,213,-1,Chris Gayle,Tillakaratne Dilshan,Mitchell Johnson,,,,38.061,1,1,,n,7.584,0.265,0.256,1.030,63,32,West Indian,Sri Lankan,Australian,1979-09-21,1976-10-14,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,3.2,2,240,236,213,240,Tillakaratne Dilshan,Chris Gayle,Mitchell Johnson,b Mitchell Johnson,Tillakaratne Dilshan,bowled,-1.000,0,0,,y,4.144,-0.027,-0.045,0.508,5,5,Sri Lankan,West Indian,Australian,1976-10-14,1979-09-21,1981-11-02,02,2013-04-04 23:47:30.958000
RCB,MI,1,3.3,3,164,236,213,-1,Virat Kohli,Chris Gayle,Mitchell Johnson,,,,40.644,4,4,,y,8.507,0.081,0.117,0.735,94,37,Indian,West Indian,Australian,1988-11-05,1979-09-21,1981-11-02,02,2013-04-04 23:47:30.958000
