batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
SH,PWI,1,1.1,1,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,29.093,1,1,,y,3.133,-0.293,-0.060,0.528,69,54,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.2,2,44,29,272,-1,Parthiv Patel,Akshath Reddy,Marlon Samuels,,,,24.274,1,1,,n,6.362,0.125,0.058,0.803,31,32,Indian,Indian,West Indian,1985-03-09,1991-02-11,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.3,3,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,29.316,1,0,Wd,y,7.792,-0.444,0.530,0.855,5,5,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.4,3,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,-1.000,0,0,,y,6.266,-0.665,-0.055,1.018,41,29,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.5,4,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,-1.000,1,1,,y,4.617,-0.332,0.037,1.028,66,63,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.6,5,44,29,272,-1,Parthiv Patel,Akshath Reddy,Marlon Samuels,,,,-1.000,0,0,,n,3.157,0.344,0.380,0.740,67,47,Indian,Indian,West Indian,1985-03-09,1991-02-11,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,1.7,6,44,29,272,-1,Parthiv Patel,Akshath Reddy,Marlon Samuels,,,,-1.000,0,0,,n,6.305,0.331,0.520,0.891,69,36,Indian,Indian,West Indian,1985-03-09,1991-02-11,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.1,1,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,-1.000,1,1,,y,,,,,44,27,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.2,2,44,29,116,-1,Parthiv Patel,Akshath Reddy,Bhuvneshwar Kumar,,,,35.830,0,0,,n,5.461,0.010,0.327,0.534,66,26,Indian,Indian,Indian,1985-03-09,1991-02-11,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.3,3,44,29,116,-1,Parthiv Patel,Akshath Reddy,Bhuvneshwar Kumar,,,,36.410,0,0,,n,6.926,-0.164,0.117,0.625,34,41,Indian,Indian,Indian,1985-03-09,1991-02-11,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.4,4,44,29,116,-1,Parthiv Patel,Akshath Reddy,Bhuvneshwar Kumar,,,,36.634,1,1,,n,5.361,0.222,0.645,0.530,82,19,Indian,Indian,Indian,1985-03-09,1991-02-11,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.5,5,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,37.928,0,0,,y,6.747,-0.496,-0.344,0.859,33,29,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,2.6,6,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,37.214,4,4,,y,8.621,-0.514,-0.376,0.827,10,57,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.1,1,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,37.392,4,4,,n,6.668,0.269,0.499,0.647,92,49,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.2,2,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,36.366,0,0,,n,7.717,-0.071,0.085,0.662,62,41,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.3,3,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,36.277,2,2,,n,7.126,-0.052,0.163,0.446,19,22,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.4,4,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,37.749,2,2,,n,8.295,-0.179,-0.007,0.851,16,45,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.5,5,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,35.875,0,0,,n,9.700,-0.132,0.185,0.873,53,27,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,3.6,6,44,29,48,-1,Parthiv Patel,Akshath Reddy,Ashok Dinda,,,,36.143,0,0,,n,8.372,-0.073,0.001,0.862,33,40,Indian,Indian,Indian,1985-03-09,1991-02-11,1984-03-25,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.1,1,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,37.214,0,0,,y,7.959,-0.399,-0.337,0.746,5,5,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.2,2,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,38.329,0,0,,y,8.145,-0.460,-0.266,0.709,35,30,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.3,3,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,35.206,1,1,,y,6.256,-0.407,-0.309,0.652,66,52,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.4,4,44,29,116,-1,Parthiv Patel,Akshath Reddy,Bhuvneshwar Kumar,,,,37.303,0,0,,n,7.135,-0.016,0.402,0.729,5,5,Indian,Indian,Indian,1985-03-09,1991-02-11,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.5,5,44,29,116,-1,Parthiv Patel,Akshath Reddy,Bhuvneshwar Kumar,,,,35.920,1,0,Lb,n,6.958,-0.103,0.052,0.732,5,5,Indian,Indian,Indian,1985-03-09,1991-02-11,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,4.6,6,29,44,116,-1,Akshath Reddy,Parthiv Patel,Bhuvneshwar Kumar,,,,36.901,1,1,,y,8.711,-0.301,-0.002,1.145,38,39,Indian,Indian,Indian,1991-02-11,1985-03-09,1990-12-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,5.1,1,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,28.423,0,0,,y,8.836,-0.518,0.044,0.748,60,40,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,5.2,2,29,44,272,-1,Akshath Reddy,Parthiv Patel,Marlon Samuels,,,,-1.000,1,1,,y,7.480,-0.612,-0.184,0.724,44,56,Indian,Indian,West Indian,1991-02-11,1985-03-09,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,5.3,3,44,29,272,-1,Parthiv Patel,Akshath Reddy,Marlon Samuels,,,,27.709,4,4,,n,6.006,0.330,0.452,0.915,70,8,Indian,Indian,West Indian,1985-03-09,1991-02-11,1981-01-05,03,2013-04-05 23:38:22.777000
SH,PWI,1,5.4,4,44,29,272,-1,Parthiv Patel,Akshath Reddy,Marlon Samuels,,,,27.442,1,1,,n,5.419,0.480,0.471,0.623,66,43,Indian,Indian,West Indian,1985-03-09,1991-02-11,1981-01-05,03,2013-04-05 23:38:22.777000
