batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,MI,1,1.1,1,65,72,840,-1,Adam Gilchrist,Mandeep Singh,Nathan Coulter-Nile,,,,37.035,0,0,,n,7.108,0.066,0.440,0.904,5,5,Australian,Indian,Australian,1971-11-14,1991-12-18,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,1.2,2,65,72,840,-1,Adam Gilchrist,Mandeep Singh,Nathan Coulter-Nile,,,,-1.000,0,0,,n,,,,,33,30,Australian,Indian,Australian,1971-11-14,1991-12-18,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,1.3,3,65,72,840,-1,Adam Gilchrist,Mandeep Singh,Nathan Coulter-Nile,,,,35.875,1,1,,n,8.367,-0.444,-0.146,1.016,27,17,Australian,Indian,Australian,1971-11-14,1991-12-18,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,1.4,4,72,65,840,-1,Mandeep Singh,Adam Gilchrist,Nathan Coulter-Nile,,,,37.257,1,1,,y,6.864,-0.450,-0.548,0.818,15,24,Indian,Australian,Australian,1991-12-18,1971-11-14,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,1.5,5,65,72,840,-1,Adam Gilchrist,Mandeep Singh,Nathan Coulter-Nile,,,,37.375,0,0,,n,0.918,-0.204,-0.159,0.157,5,5,Australian,Indian,Australian,1971-11-14,1991-12-18,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,1.6,6,65,72,840,-1,Adam Gilchrist,Mandeep Singh,Nathan Coulter-Nile,,,,37.520,0,0,,n,6.276,-0.198,-0.226,0.677,5,5,Australian,Indian,Australian,1971-11-14,1991-12-18,1987-10-11,69,2013-05-18 19:46:47.526000
KXIP,MI,1,2.1,1,72,65,1088,-1,Mandeep Singh,Adam Gilchrist,Rishi Dhawan,,,,-1.000,0,0,,y,4.615,-0.338,-0.079,0.564,58,36,Indian,Australian,Indian,1991-12-18,1971-11-14,1990-02-19,69,2013-05-18 19:46:47.526000
KXIP,MI,1,2.2,2,72,65,1088,-1,Mandeep Singh,Adam Gilchrist,Rishi Dhawan,,,,35.771,0,0,,y,9.423,-0.579,-0.312,1.338,5,5,Indian,Australian,Indian,1991-12-18,1971-11-14,1990-02-19,69,2013-05-18 19:46:47.526000
KXIP,MI,1,2.3,3,72,65,1088,-1,Mandeep Singh,Adam Gilchrist,Rishi Dhawan,,,,36.500,0,0,,y,6.206,-0.306,-0.014,0.801,55,39,Indian,Australian,Indian,1991-12-18,1971-11-14,1990-02-19,69,2013-05-18 19:46:47.526000
KXIP,MI,1,2.4,4,72,65,1088,72,Mandeep Singh,Adam Gilchrist,Rishi Dhawan,c Kieron Pollard b Rishi Dhawan,Mandeep Singh,caught fielder,37.982,0,0,,y,4.185,-0.466,-0.346,0.559,42,57,Indian,Australian,Indian,1991-12-18,1971-11-14,1990-02-19,69,2013-05-18 19:46:47.526000
