batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,RR,1,1.1,1,72,65,273,-1,Mandeep Singh,Adam Gilchrist,Ajit Chandila,,,,22.489,0,0,,y,3.860,-0.447,-0.549,1.008,38,43,Indian,Australian,Indian,1991-12-18,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,1.2,2,72,65,273,-1,Mandeep Singh,Adam Gilchrist,Ajit Chandila,,,,-1.000,0,0,,y,,,,,5,5,Indian,Australian,Indian,1991-12-18,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,1.3,3,72,65,273,72,Mandeep Singh,Adam Gilchrist,Ajit Chandila,c & b Ajit Chandila,Mandeep Singh,caught fielder,-1.000,0,0,,y,3.566,-0.141,0.140,0.511,0,0,Indian,Australian,Indian,1991-12-18,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,1.4,4,191,65,273,-1,Shaun Marsh,Adam Gilchrist,Ajit Chandila,,,,23.158,0,0,,n,6.160,0.561,0.263,0.642,62,37,Australian,Australian,Indian,1983-07-09,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,1.5,5,191,65,273,-1,Shaun Marsh,Adam Gilchrist,Ajit Chandila,,,,22.872,0,0,,n,3.055,0.102,-0.057,0.579,52,41,Australian,Australian,Indian,1983-07-09,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,1.6,6,191,65,273,-1,Shaun Marsh,Adam Gilchrist,Ajit Chandila,,,,20.789,1,1,,n,3.089,0.280,0.281,0.678,76,49,Australian,Australian,Indian,1983-07-09,1971-11-14,2012-01-01,55,2013-05-09 19:16:19.421000
KXIP,RR,1,2.1,1,191,65,150,-1,Shaun Marsh,Adam Gilchrist,Shanthakumaran Sreesanth,,,,-1.000,0,0,,n,,,,,59,59,Australian,Australian,Indian,1983-07-09,1971-11-14,1983-02-06,55,2013-05-09 19:16:19.421000
KXIP,RR,1,2.2,2,191,65,150,-1,Shaun Marsh,Adam Gilchrist,Shanthakumaran Sreesanth,,,,-1.000,0,0,,n,6.200,0.225,0.388,0.689,66,43,Australian,Australian,Indian,1983-07-09,1971-11-14,1983-02-06,55,2013-05-09 19:16:19.421000
KXIP,RR,1,2.3,3,191,65,150,-1,Shaun Marsh,Adam Gilchrist,Shanthakumaran Sreesanth,,,,37.001,0,0,,n,8.002,-0.038,0.304,0.955,5,5,Australian,Australian,Indian,1983-07-09,1971-11-14,1983-02-06,55,2013-05-09 19:16:19.421000
KXIP,RR,1,2.4,4,191,65,150,-1,Shaun Marsh,Adam Gilchrist,Shanthakumaran Sreesanth,,,,-1.000,1,1,,n,,,,,58,60,Australian,Australian,Indian,1983-07-09,1971-11-14,1983-02-06,55,2013-05-09 19:16:19.421000
