batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KKR,RCB,1,9.4,4,96,84,166,-1,Yusuf Pathan,Gautam Gambhir,Vinay Kumar,,,,37.496,4,4,,y,7.745,-0.537,-0.578,0.851,12,19,Indian,Indian,Indian,1982-11-17,1981-10-14,1984-02-12,12,2013-04-11 19:44:20.744000
KKR,RCB,1,9.5,5,96,84,166,-1,Yusuf Pathan,Gautam Gambhir,Vinay Kumar,,,,38.145,4,4,,y,11.707,-0.311,-0.109,1.502,92,24,Indian,Indian,Indian,1982-11-17,1981-10-14,1984-02-12,12,2013-04-11 19:44:20.744000
KKR,RCB,1,9.6,6,96,84,166,-1,Yusuf Pathan,Gautam Gambhir,Vinay Kumar,,,,-1.000,1,1,,y,7.766,-0.273,-0.168,0.860,33,41,Indian,Indian,Indian,1982-11-17,1981-10-14,1984-02-12,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.1,1,96,84,241,-1,Yusuf Pathan,Gautam Gambhir,Muttiah Muralitharan,,,,23.515,1,0,Lb,y,4.777,-0.229,0.223,0.651,5,5,Indian,Indian,Sri Lankan,1982-11-17,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.2,2,84,96,241,-1,Gautam Gambhir,Yusuf Pathan,Muttiah Muralitharan,,,,22.780,1,0,Lb,n,4.295,-0.108,-0.280,0.563,5,5,Indian,Indian,Sri Lankan,1981-10-14,1982-11-17,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.3,3,96,84,241,-1,Yusuf Pathan,Gautam Gambhir,Muttiah Muralitharan,,,,24.881,1,1,,y,5.390,-0.400,0.089,0.575,70,31,Indian,Indian,Sri Lankan,1982-11-17,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.4,4,84,96,241,-1,Gautam Gambhir,Yusuf Pathan,Muttiah Muralitharan,,,,24.134,1,1,,n,5.169,0.141,0.217,0.713,74,41,Indian,Indian,Sri Lankan,1981-10-14,1982-11-17,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.5,5,96,84,241,-1,Yusuf Pathan,Gautam Gambhir,Muttiah Muralitharan,,,,23.906,0,0,,y,5.056,-0.322,0.097,0.785,57,38,Indian,Indian,Sri Lankan,1982-11-17,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,10.6,6,96,84,241,-1,Yusuf Pathan,Gautam Gambhir,Muttiah Muralitharan,,,,23.958,0,0,,y,4.440,-0.222,0.197,0.606,70,36,Indian,Indian,Sri Lankan,1982-11-17,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.1,1,84,96,112,-1,Gautam Gambhir,Yusuf Pathan,Rudra Pratap Singh,,,,-1.000,1,1,,n,,,,,12,41,Indian,Indian,Indian,1981-10-14,1982-11-17,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.2,2,96,84,112,-1,Yusuf Pathan,Gautam Gambhir,Rudra Pratap Singh,,,,37.102,0,0,,y,2.059,-0.093,-0.184,0.295,53,39,Indian,Indian,Indian,1982-11-17,1981-10-14,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.3,3,96,84,112,-1,Yusuf Pathan,Gautam Gambhir,Rudra Pratap Singh,,,,34.307,1,1,,y,9.971,0.054,-0.618,1.263,35,45,Indian,Indian,Indian,1982-11-17,1981-10-14,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.4,4,84,96,112,-1,Gautam Gambhir,Yusuf Pathan,Rudra Pratap Singh,,,,36.680,1,1,,n,4.090,0.024,-0.147,0.493,75,64,Indian,Indian,Indian,1981-10-14,1982-11-17,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.5,5,96,84,112,-1,Yusuf Pathan,Gautam Gambhir,Rudra Pratap Singh,,,,37.870,2,2,,y,11.072,0.100,-0.603,1.135,88,48,Indian,Indian,Indian,1982-11-17,1981-10-14,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,11.6,6,96,84,112,-1,Yusuf Pathan,Gautam Gambhir,Rudra Pratap Singh,,,,37.378,1,1,,y,3.151,-0.170,-0.318,0.374,36,87,Indian,Indian,Indian,1982-11-17,1981-10-14,2012-02-27,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.1,1,96,84,86,-1,Yusuf Pathan,Gautam Gambhir,Jaidev Unadkat,,,,37.421,6,6,,y,7.625,0.128,-0.360,0.777,96,42,Indian,Indian,Indian,1982-11-17,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.2,2,96,84,86,-1,Yusuf Pathan,Gautam Gambhir,Jaidev Unadkat,,,,32.365,1,1,,y,9.621,0.193,-0.510,1.039,32,29,Indian,Indian,Indian,1982-11-17,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.3,3,84,96,86,-1,Gautam Gambhir,Yusuf Pathan,Jaidev Unadkat,,,,35.695,0,0,,n,12.428,0.595,0.390,1.780,5,5,Indian,Indian,Indian,1981-10-14,1982-11-17,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.4,4,84,96,86,-1,Gautam Gambhir,Yusuf Pathan,Jaidev Unadkat,,,,33.424,1,1,,n,9.621,0.491,0.198,1.086,69,15,Indian,Indian,Indian,1981-10-14,1982-11-17,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.5,5,96,84,86,-1,Yusuf Pathan,Gautam Gambhir,Jaidev Unadkat,,,,36.990,1,1,,y,8.292,0.114,-0.362,0.828,41,42,Indian,Indian,Indian,1982-11-17,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,12.6,6,84,96,86,-1,Gautam Gambhir,Yusuf Pathan,Jaidev Unadkat,,,,-1.000,1,1,,n,8.017,0.387,0.057,0.859,68,11,Indian,Indian,Indian,1981-10-14,1982-11-17,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.1,1,84,96,388,-1,Gautam Gambhir,Yusuf Pathan,Moises Henriques,,,,36.597,4,4,,n,4.344,0.323,0.210,0.441,8,28,Indian,Indian,Australian,1981-10-14,1982-11-17,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.2,2,84,96,388,-1,Gautam Gambhir,Yusuf Pathan,Moises Henriques,,,,31.967,1,1,,n,6.817,0.511,0.449,0.747,68,13,Indian,Indian,Australian,1981-10-14,1982-11-17,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.3,3,96,84,388,-1,Yusuf Pathan,Gautam Gambhir,Moises Henriques,,,,38.832,1,1,,y,10.549,-0.323,-0.112,1.081,90,32,Indian,Indian,Australian,1982-11-17,1981-10-14,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.4,4,84,96,388,-1,Gautam Gambhir,Yusuf Pathan,Moises Henriques,,,,36.200,1,1,,n,3.380,0.366,0.306,0.414,67,74,Indian,Indian,Australian,1981-10-14,1982-11-17,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.5,5,96,84,388,96,Yusuf Pathan,Gautam Gambhir,Moises Henriques,c Vinay Kumar b Moises Henriques,Yusuf Pathan,caught fielder,29.628,0,0,,y,3.945,-0.269,-0.170,0.559,0,0,Indian,Indian,Australian,1982-11-17,1981-10-14,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,13.6,6,89,84,388,-1,Manoj Tiwary,Gautam Gambhir,Moises Henriques,,,,36.918,1,1,,y,8.081,-0.420,-0.243,0.892,40,23,Indian,Indian,Australian,1985-11-14,1981-10-14,1987-02-01,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.1,1,89,84,86,-1,Manoj Tiwary,Gautam Gambhir,Jaidev Unadkat,,,,37.934,4,4,,y,8.045,0.141,-0.301,0.928,28,9,Indian,Indian,Indian,1985-11-14,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.2,2,89,84,86,-1,Manoj Tiwary,Gautam Gambhir,Jaidev Unadkat,,,,33.769,1,1,,y,8.641,0.217,-0.343,1.025,38,12,Indian,Indian,Indian,1985-11-14,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.3,3,84,89,86,-1,Gautam Gambhir,Manoj Tiwary,Jaidev Unadkat,,,,31.873,2,2,,n,7.708,0.400,0.071,0.927,58,22,Indian,Indian,Indian,1981-10-14,1985-11-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.4,4,84,89,86,-1,Gautam Gambhir,Manoj Tiwary,Jaidev Unadkat,,,,37.346,1,1,,n,9.504,0.482,0.262,1.157,70,12,Indian,Indian,Indian,1981-10-14,1985-11-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.5,5,89,84,86,-1,Manoj Tiwary,Gautam Gambhir,Jaidev Unadkat,,,,31.683,1,1,,y,10.762,0.487,-0.036,1.415,61,28,Indian,Indian,Indian,1985-11-14,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,14.6,6,84,89,86,-1,Gautam Gambhir,Manoj Tiwary,Jaidev Unadkat,,,,37.656,0,0,,n,11.881,0.625,0.466,1.717,5,5,Indian,Indian,Indian,1981-10-14,1985-11-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.1,1,89,84,241,-1,Manoj Tiwary,Gautam Gambhir,Muttiah Muralitharan,,,,22.369,4,4,,y,5.089,-0.245,0.258,0.917,12,64,Indian,Indian,Sri Lankan,1985-11-14,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.2,2,89,84,241,-1,Manoj Tiwary,Gautam Gambhir,Muttiah Muralitharan,,,,23.451,0,0,,y,4.839,-0.226,0.267,0.811,65,43,Indian,Indian,Sri Lankan,1985-11-14,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.3,3,89,84,241,-1,Manoj Tiwary,Gautam Gambhir,Muttiah Muralitharan,,,,24.274,1,1,,y,5.072,0.023,0.526,0.746,67,36,Indian,Indian,Sri Lankan,1985-11-14,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.4,4,84,89,241,-1,Gautam Gambhir,Manoj Tiwary,Muttiah Muralitharan,,,,23.863,1,1,,n,6.490,0.256,0.365,0.808,58,19,Indian,Indian,Sri Lankan,1981-10-14,1985-11-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.5,5,89,84,241,-1,Manoj Tiwary,Gautam Gambhir,Muttiah Muralitharan,,,,24.582,1,1,,y,5.962,-0.288,0.282,0.703,68,33,Indian,Indian,Sri Lankan,1985-11-14,1981-10-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,15.6,6,84,89,241,-1,Gautam Gambhir,Manoj Tiwary,Muttiah Muralitharan,,,,24.099,1,1,,n,6.683,0.228,0.245,0.739,14,47,Indian,Indian,Sri Lankan,1981-10-14,1985-11-14,1972-04-17,12,2013-04-11 19:44:20.744000
KKR,RCB,1,16.1,1,84,89,86,-1,Gautam Gambhir,Manoj Tiwary,Jaidev Unadkat,,,,37.985,0,0,,n,8.679,0.687,0.751,0.862,5,5,Indian,Indian,Indian,1981-10-14,1985-11-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,16.2,2,84,89,86,-1,Gautam Gambhir,Manoj Tiwary,Jaidev Unadkat,,,,32.466,1,1,,n,8.455,0.623,0.524,0.861,67,27,Indian,Indian,Indian,1981-10-14,1985-11-14,1991-10-18,12,2013-04-11 19:44:20.744000
KKR,RCB,1,16.3,3,89,84,86,-1,Manoj Tiwary,Gautam Gambhir,Jaidev Unadkat,,,,35.276,2,2,,y,9.413,0.372,-0.162,1.192,47,7,Indian,Indian,Indian,1985-11-14,1981-10-14,1991-10-18,12,2013-04-11 19:44:20.744000
