batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
SH,RCB,1,5.4,4,27,44,86,-1,Kumar Sangakkara,Parthiv Patel,Jaidev Unadkat,,,,36.192,1,1,,n,8.540,0.301,0.097,0.987,67,42,Sri Lankan,Indian,Indian,1977-10-27,1985-03-09,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,5.5,5,44,27,86,-1,Parthiv Patel,Kumar Sangakkara,Jaidev Unadkat,,,,37.409,1,1,,n,8.431,0.445,0.311,0.805,72,11,Indian,Sri Lankan,Indian,1985-03-09,1977-10-27,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,5.6,6,27,44,86,-1,Kumar Sangakkara,Parthiv Patel,Jaidev Unadkat,,,,37.140,0,0,,n,7.417,0.157,-0.071,0.756,35,39,Sri Lankan,Indian,Indian,1977-10-27,1985-03-09,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.1,1,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,23.587,1,1,,n,2.792,-0.208,-0.301,0.614,34,24,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.2,2,27,44,241,-1,Kumar Sangakkara,Parthiv Patel,Muttiah Muralitharan,,,,24.031,0,0,,n,4.683,0.055,0.006,0.747,37,39,Sri Lankan,Indian,Sri Lankan,1977-10-27,1985-03-09,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.3,3,27,44,241,-1,Kumar Sangakkara,Parthiv Patel,Muttiah Muralitharan,,,,23.512,1,1,,n,5.215,0.232,0.236,0.479,28,43,Sri Lankan,Indian,Sri Lankan,1977-10-27,1985-03-09,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.4,4,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,24.057,4,4,,n,4.352,0.234,0.315,0.787,11,63,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.5,5,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,24.685,0,0,,n,5.461,0.262,0.477,0.689,66,42,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,6.6,6,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,25.650,2,2,,n,5.053,0.183,0.291,0.778,71,12,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.1,1,27,44,86,-1,Kumar Sangakkara,Parthiv Patel,Jaidev Unadkat,,,,36.960,1,1,,n,7.034,0.165,-0.192,0.824,19,43,Sri Lankan,Indian,Indian,1977-10-27,1985-03-09,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.2,2,44,27,86,-1,Parthiv Patel,Kumar Sangakkara,Jaidev Unadkat,,,,37.021,0,0,,n,6.108,0.446,0.266,0.556,47,40,Indian,Sri Lankan,Indian,1985-03-09,1977-10-27,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.3,3,44,27,86,-1,Parthiv Patel,Kumar Sangakkara,Jaidev Unadkat,,,,37.634,1,1,,n,8.137,0.457,0.278,0.813,75,14,Indian,Sri Lankan,Indian,1985-03-09,1977-10-27,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.4,4,27,44,86,-1,Kumar Sangakkara,Parthiv Patel,Jaidev Unadkat,,,,36.839,1,1,,n,8.232,0.342,0.082,0.935,65,25,Sri Lankan,Indian,Indian,1977-10-27,1985-03-09,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.5,5,44,27,86,-1,Parthiv Patel,Kumar Sangakkara,Jaidev Unadkat,,,,32.609,1,1,,n,9.315,0.541,0.255,0.776,12,41,Indian,Sri Lankan,Indian,1985-03-09,1977-10-27,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,7.6,6,27,44,86,-1,Kumar Sangakkara,Parthiv Patel,Jaidev Unadkat,,,,38.378,1,1,,n,7.464,0.278,-0.013,0.906,38,41,Sri Lankan,Indian,Indian,1977-10-27,1985-03-09,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.1,1,27,44,241,-1,Kumar Sangakkara,Parthiv Patel,Muttiah Muralitharan,,,,24.019,1,1,,n,5.718,-0.105,-0.228,0.700,32,27,Sri Lankan,Indian,Sri Lankan,1977-10-27,1985-03-09,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.2,2,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,23.544,1,1,,n,5.195,0.086,-0.050,0.856,24,36,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.3,3,27,44,241,-1,Kumar Sangakkara,Parthiv Patel,Muttiah Muralitharan,,,,24.669,1,1,,n,5.926,0.005,0.047,0.759,24,37,Sri Lankan,Indian,Sri Lankan,1977-10-27,1985-03-09,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.4,4,44,27,241,-1,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,,,,24.577,2,2,,n,4.953,0.232,0.321,0.785,81,15,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.5,5,44,27,241,44,Parthiv Patel,Kumar Sangakkara,Muttiah Muralitharan,b Muttiah Muralitharan,Parthiv Patel,bowled,22.802,0,0,,n,4.185,0.399,0.148,0.714,0,0,Indian,Sri Lankan,Sri Lankan,1985-03-09,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,8.6,6,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,23.486,0,0,,y,4.613,-0.151,-0.216,0.581,54,42,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.1,1,27,178,125,-1,Kumar Sangakkara,Cameron White,Murali Kartik,,,,23.446,1,1,,n,2.090,0.396,0.542,0.535,77,53,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.2,2,178,27,125,-1,Cameron White,Kumar Sangakkara,Murali Kartik,,,,24.746,1,1,,y,4.840,-0.151,-0.315,0.831,33,31,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.3,3,27,178,125,-1,Kumar Sangakkara,Cameron White,Murali Kartik,,,,24.849,2,2,,n,5.261,0.507,0.727,0.628,88,42,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.4,4,27,178,125,-1,Kumar Sangakkara,Cameron White,Murali Kartik,,,,25.300,0,0,,n,4.077,0.280,0.094,0.621,49,40,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.5,5,27,178,125,-1,Kumar Sangakkara,Cameron White,Murali Kartik,,,,25.835,1,1,,n,1.545,0.444,0.451,0.229,44,81,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,9.6,6,178,27,125,-1,Cameron White,Kumar Sangakkara,Murali Kartik,,,,26.162,1,1,,y,3.709,0.009,0.172,0.700,67,14,Australian,Sri Lankan,Indian,1983-08-18,1977-10-27,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.1,1,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,23.518,1,1,,y,3.573,-0.320,-0.298,0.639,74,52,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.2,2,27,178,241,-1,Kumar Sangakkara,Cameron White,Muttiah Muralitharan,,,,23.608,1,1,,n,5.641,-0.056,-0.139,0.716,18,44,Sri Lankan,Australian,Sri Lankan,1977-10-27,1983-08-18,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.3,3,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,22.699,4,4,,y,4.721,-0.254,-0.646,0.721,26,10,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.4,4,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,22.361,0,0,,y,3.863,-0.103,-0.264,0.721,62,38,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.5,5,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,24.804,0,0,,y,4.381,-0.180,-0.252,0.683,40,29,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,10.6,6,178,27,241,-1,Cameron White,Kumar Sangakkara,Muttiah Muralitharan,,,,23.531,0,0,,y,4.869,0.068,-0.129,0.893,47,41,Australian,Sri Lankan,Sri Lankan,1983-08-18,1977-10-27,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.1,1,27,178,125,-1,Kumar Sangakkara,Cameron White,Murali Kartik,,,,25.389,0,0,,n,5.521,-0.407,-0.476,0.578,5,5,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.2,2,27,178,125,27,Kumar Sangakkara,Cameron White,Murali Kartik,c Virat Kohli b Murali Kartik,Kumar Sangakkara,caught fielder,26.402,0,0,,n,6.871,-0.106,-0.057,0.891,0,0,Sri Lankan,Australian,Indian,1977-10-27,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.3,3,178,215,125,-1,Cameron White,Thisara Perera,Murali Kartik,,,,25.211,1,1,,y,3.134,-0.014,-0.120,0.638,61,77,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.4,4,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,25.298,0,0,,n,6.031,0.111,0.150,0.755,50,41,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.5,5,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,25.762,1,1,,n,5.855,0.048,0.337,0.591,81,25,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,11.6,6,178,215,125,-1,Cameron White,Thisara Perera,Murali Kartik,,,,23.519,0,0,,y,4.292,0.150,0.127,0.757,61,39,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.1,1,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,37.176,0,0,,n,7.856,0.309,-0.178,1.115,5,5,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.2,2,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,37.736,0,0,,n,10.479,0.639,0.458,1.345,66,31,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.3,3,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,37.283,1,1,,n,8.399,0.517,0.299,0.826,62,74,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.4,4,178,215,86,-1,Cameron White,Thisara Perera,Jaidev Unadkat,,,,36.544,0,0,,y,8.161,0.212,-0.420,0.886,5,5,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.5,5,178,215,86,-1,Cameron White,Thisara Perera,Jaidev Unadkat,,,,32.782,1,1,,y,9.167,0.246,-0.407,1.067,35,78,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,12.6,6,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,38.652,1,1,,n,7.069,0.642,0.514,0.784,69,11,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.1,1,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,26.987,0,0,,n,4.397,-0.251,-0.163,0.405,33,27,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.2,2,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,27.852,1,1,,n,2.204,-0.027,-0.301,-0.039,34,48,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.3,3,178,215,125,-1,Cameron White,Thisara Perera,Murali Kartik,,,,25.276,2,2,,y,5.403,0.044,0.181,0.694,90,41,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.4,4,178,215,125,-1,Cameron White,Thisara Perera,Murali Kartik,,,,25.465,2,2,,y,4.237,0.005,0.043,0.732,17,60,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.5,5,178,215,125,-1,Cameron White,Thisara Perera,Murali Kartik,,,,27.635,1,1,,y,8.171,-0.230,0.170,0.743,64,80,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.6,6,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,-1.000,1,0,Wd,n,7.521,-0.739,-0.644,0.783,5,5,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,13.7,6,215,178,125,-1,Thisara Perera,Cameron White,Murali Kartik,,,,26.984,6,6,,n,4.655,0.611,0.508,0.697,64,95,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1976-09-11,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.1,1,178,215,241,-1,Cameron White,Thisara Perera,Muttiah Muralitharan,,,,24.832,0,0,,y,5.321,0.022,0.072,0.477,62,30,Australian,Sri Lankan,Sri Lankan,1983-08-18,1989-04-03,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.2,2,178,215,241,-1,Cameron White,Thisara Perera,Muttiah Muralitharan,,,,-1.000,2,2,,y,,,,,82,61,Australian,Sri Lankan,Sri Lankan,1983-08-18,1989-04-03,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.3,3,178,215,241,-1,Cameron White,Thisara Perera,Muttiah Muralitharan,,,,24.718,1,1,,y,4.868,-0.019,0.004,0.870,66,22,Australian,Sri Lankan,Sri Lankan,1983-08-18,1989-04-03,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.4,4,215,178,241,-1,Thisara Perera,Cameron White,Muttiah Muralitharan,,,,26.424,0,0,,n,5.376,-0.058,-0.181,0.609,5,5,Sri Lankan,Australian,Sri Lankan,1989-04-03,1983-08-18,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.5,5,215,178,241,-1,Thisara Perera,Cameron White,Muttiah Muralitharan,,,,25.585,0,0,,n,5.395,0.122,0.162,0.715,68,28,Sri Lankan,Australian,Sri Lankan,1989-04-03,1983-08-18,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,14.6,6,215,178,241,-1,Thisara Perera,Cameron White,Muttiah Muralitharan,,,,25.924,1,1,,n,5.908,0.066,0.041,0.717,22,28,Sri Lankan,Australian,Sri Lankan,1989-04-03,1983-08-18,1972-04-17,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.1,1,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,-1.000,1,1,,n,,,,,17,45,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.2,2,178,215,86,-1,Cameron White,Thisara Perera,Jaidev Unadkat,,,,-1.000,4,4,,y,,,,,95,29,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.3,3,178,215,86,-1,Cameron White,Thisara Perera,Jaidev Unadkat,,,,38.072,1,1,,y,8.120,0.150,-0.357,0.750,28,25,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.4,4,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,38.192,6,6,,n,9.242,0.646,0.595,1.011,36,93,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.5,5,215,178,86,-1,Thisara Perera,Cameron White,Jaidev Unadkat,,,,37.133,1,1,,n,-2.508,0.601,0.624,0.423,60,83,Sri Lankan,Australian,Indian,1989-04-03,1983-08-18,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,15.6,6,178,215,86,-1,Cameron White,Thisara Perera,Jaidev Unadkat,,,,30.898,1,1,,y,8.887,0.285,-0.195,0.944,33,28,Australian,Sri Lankan,Indian,1983-08-18,1989-04-03,1991-10-18,09,2013-04-09 19:28:42.754000
SH,RCB,1,16.1,1,178,215,388,-1,Cameron White,Thisara Perera,Moises Henriques,,,,35.830,4,4,,y,7.598,-0.773,-0.998,0.801,11,63,Australian,Sri Lankan,Australian,1983-08-18,1989-04-03,1987-02-01,09,2013-04-09 19:28:42.754000
SH,RCB,1,16.2,2,178,215,388,-1,Cameron White,Thisara Perera,Moises Henriques,,,,36.997,1,1,,y,8.233,-0.375,-0.214,0.727,33,28,Australian,Sri Lankan,Australian,1983-08-18,1989-04-03,1987-02-01,09,2013-04-09 19:28:42.754000
SH,RCB,1,16.3,3,215,178,388,-1,Thisara Perera,Cameron White,Moises Henriques,,,,33.176,6,6,,n,4.987,0.147,0.349,0.680,22,88,Sri Lankan,Australian,Australian,1989-04-03,1983-08-18,1987-02-01,09,2013-04-09 19:28:42.754000
SH,RCB,1,16.4,4,215,178,388,-1,Thisara Perera,Cameron White,Moises Henriques,,,,37.664,1,1,,n,0.818,0.830,0.895,0.131,74,48,Sri Lankan,Australian,Australian,1989-04-03,1983-08-18,1987-02-01,09,2013-04-09 19:28:42.754000
