batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
CSK,RR,1,5.3,3,20,7,193,-1,Michael Hussey,Murali Vijay,James Faulkner,,,,38.443,0,0,,n,4.560,0.189,0.082,0.548,42,59,Australian,Indian,Australian,1975-05-27,1984-04-01,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,5.4,4,20,7,193,-1,Michael Hussey,Murali Vijay,James Faulkner,,,,36.822,0,0,,n,8.405,0.524,0.887,0.786,66,29,Australian,Indian,Australian,1975-05-27,1984-04-01,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,5.5,5,20,7,193,-1,Michael Hussey,Murali Vijay,James Faulkner,,,,37.132,4,4,,n,7.617,0.425,0.580,0.893,91,24,Australian,Indian,Australian,1975-05-27,1984-04-01,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,5.6,6,20,7,193,-1,Michael Hussey,Murali Vijay,James Faulkner,,,,31.841,0,0,,n,6.200,0.134,0.249,0.764,5,5,Australian,Indian,Australian,1975-05-27,1984-04-01,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.1,1,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,37.376,0,0,,y,9.123,-0.363,-0.172,1.074,35,39,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.2,2,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,35.312,4,4,,y,6.486,-0.385,-0.336,0.605,12,57,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.3,3,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,-1.000,4,4,,y,,,,,16,69,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.4,4,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,37.819,0,0,,y,5.984,-0.651,-0.881,0.472,32,41,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.5,5,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,38.739,2,2,,y,8.175,-0.411,-0.417,0.930,10,29,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.6,6,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,36.635,1,0,Wd,y,6.372,0.003,0.477,0.732,5,5,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,6.7,6,7,20,227,-1,Murali Vijay,Michael Hussey,Shane Watson,,,,38.140,0,0,,y,7.155,-0.416,-0.302,0.702,54,61,Indian,Australian,Australian,1984-04-01,1975-05-27,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.1,1,20,7,82,-1,Michael Hussey,Murali Vijay,Vikramjeet Malik,,,,35.106,1,1,,n,5.212,0.200,0.578,0.751,81,56,Australian,Indian,Indian,1975-05-27,1984-04-01,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.2,2,7,20,82,-1,Murali Vijay,Michael Hussey,Vikramjeet Malik,,,,34.954,1,1,,y,6.333,-0.327,-0.310,0.788,30,39,Indian,Australian,Indian,1984-04-01,1975-05-27,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.3,3,20,7,82,-1,Michael Hussey,Murali Vijay,Vikramjeet Malik,,,,34.650,0,0,,n,9.020,-0.070,0.759,0.981,5,5,Australian,Indian,Indian,1975-05-27,1984-04-01,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.4,4,20,7,82,-1,Michael Hussey,Murali Vijay,Vikramjeet Malik,,,,35.188,0,0,,n,9.016,0.002,0.754,1.075,40,60,Australian,Indian,Indian,1975-05-27,1984-04-01,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.5,5,20,7,82,-1,Michael Hussey,Murali Vijay,Vikramjeet Malik,,,,35.766,4,4,,n,7.241,0.009,0.504,0.681,12,59,Australian,Indian,Indian,1975-05-27,1984-04-01,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,7.6,6,20,7,82,-1,Michael Hussey,Murali Vijay,Vikramjeet Malik,,,,35.147,1,1,,n,7.720,0.097,0.722,0.729,88,33,Australian,Indian,Indian,1975-05-27,1984-04-01,1983-05-09,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.1,1,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,33.591,0,0,,n,7.181,0.003,0.532,0.758,5,5,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.2,2,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,33.774,4,4,,n,9.216,-0.116,0.497,0.977,11,63,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.3,3,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,34.335,1,1,,n,7.033,0.033,0.356,0.756,80,53,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.4,4,7,20,147,-1,Murali Vijay,Michael Hussey,Siddharth Trivedi,,,,34.242,4,4,,y,8.449,-0.295,-0.328,1.095,39,7,Indian,Australian,Indian,1984-04-01,1975-05-27,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.5,5,7,20,147,-1,Murali Vijay,Michael Hussey,Siddharth Trivedi,,,,34.224,2,2,,y,8.360,-0.361,-0.502,1.081,81,52,Indian,Australian,Indian,1984-04-01,1975-05-27,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,8.6,6,7,20,147,-1,Murali Vijay,Michael Hussey,Siddharth Trivedi,,,,33.132,4,4,,y,9.291,-0.552,-0.880,1.056,8,27,Indian,Australian,Indian,1984-04-01,1975-05-27,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.1,1,20,7,232,-1,Michael Hussey,Murali Vijay,Kevon Cooper,,,,34.489,1,1,,n,7.862,-0.125,0.256,0.925,70,10,Australian,Indian,West Indian,1975-05-27,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.2,2,7,20,232,-1,Murali Vijay,Michael Hussey,Kevon Cooper,,,,-1.000,1,1,,y,,,,,72,25,Indian,Australian,West Indian,1984-04-01,1975-05-27,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.3,3,20,7,232,-1,Michael Hussey,Murali Vijay,Kevon Cooper,,,,34.665,1,1,,n,6.263,0.011,0.385,0.692,87,23,Australian,Indian,West Indian,1975-05-27,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.4,4,7,20,232,-1,Murali Vijay,Michael Hussey,Kevon Cooper,,,,34.686,2,2,,y,4.359,-0.090,0.103,0.622,84,50,Indian,Australian,West Indian,1984-04-01,1975-05-27,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.5,5,7,20,232,-1,Murali Vijay,Michael Hussey,Kevon Cooper,,,,35.452,1,1,,y,5.165,-0.210,-0.005,0.597,61,76,Indian,Australian,West Indian,1984-04-01,1975-05-27,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,9.6,6,20,7,232,-1,Michael Hussey,Murali Vijay,Kevon Cooper,,,,34.994,1,1,,n,3.310,0.051,0.213,0.385,61,88,Australian,Indian,West Indian,1975-05-27,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.1,1,20,7,148,-1,Michael Hussey,Murali Vijay,Stuart Binny,,,,33.349,4,4,,n,0.339,-0.519,-0.560,0.078,38,8,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.2,2,20,7,148,-1,Michael Hussey,Murali Vijay,Stuart Binny,,,,34.451,2,2,,n,9.470,0.622,-0.224,1.016,21,25,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.3,3,20,7,148,-1,Michael Hussey,Murali Vijay,Stuart Binny,,,,-1.000,1,0,Lb,n,8.802,-0.186,-0.286,0.810,26,26,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.4,4,7,20,148,-1,Murali Vijay,Michael Hussey,Stuart Binny,,,,33.427,0,0,,y,9.243,-0.479,-0.645,1.083,32,30,Indian,Australian,Indian,1984-04-01,1975-05-27,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.5,5,7,20,148,-1,Murali Vijay,Michael Hussey,Stuart Binny,,,,33.302,1,1,,y,7.162,-0.207,-0.258,0.751,21,27,Indian,Australian,Indian,1984-04-01,1975-05-27,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,10.6,6,20,7,148,-1,Michael Hussey,Murali Vijay,Stuart Binny,,,,33.242,1,1,,n,8.045,0.011,0.127,0.930,63,28,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.1,1,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,34.137,0,0,,n,7.677,0.179,0.665,0.924,38,45,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.2,2,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,34.747,1,0,Wd,n,5.417,0.676,1.173,0.615,5,5,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.3,2,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,35.258,4,4,,n,6.631,0.240,0.616,0.809,90,23,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.4,3,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,34.790,0,0,,n,7.898,-0.018,0.447,0.462,5,5,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.5,4,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,-1.000,1,1,,n,,,,,19,19,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.6,5,7,20,147,-1,Murali Vijay,Michael Hussey,Siddharth Trivedi,,,,-1.000,1,1,,y,,,,,12,42,Indian,Australian,Indian,1984-04-01,1975-05-27,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,11.7,6,20,7,147,-1,Michael Hussey,Murali Vijay,Siddharth Trivedi,,,,-1.000,0,0,,n,,,,,48,27,Australian,Indian,Indian,1975-05-27,1984-04-01,1982-09-04,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.1,1,7,20,148,-1,Murali Vijay,Michael Hussey,Stuart Binny,,,,-1.000,1,1,,y,,,,,37,26,Indian,Australian,Indian,1984-04-01,1975-05-27,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.2,2,20,7,148,-1,Michael Hussey,Murali Vijay,Stuart Binny,,,,-1.000,0,0,,n,,,,,5,5,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.3,3,20,7,148,20,Michael Hussey,Murali Vijay,Stuart Binny,b Stuart Binny,Michael Hussey,bowled,34.972,0,0,,n,8.383,-0.144,-0.076,0.656,0,0,Australian,Indian,Indian,1975-05-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.4,4,14,7,148,-1,Suresh Raina,Murali Vijay,Stuart Binny,,,,35.514,1,1,,n,4.415,-0.184,-0.238,0.473,44,62,Indian,Indian,Indian,1986-11-27,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.5,5,7,14,148,-1,Murali Vijay,Suresh Raina,Stuart Binny,,,,35.009,0,0,,y,6.261,-0.536,-0.565,0.606,5,5,Indian,Indian,Indian,1984-04-01,1986-11-27,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,12.6,6,7,14,148,-1,Murali Vijay,Suresh Raina,Stuart Binny,,,,35.122,2,2,,y,5.883,-0.374,-0.506,0.465,23,66,Indian,Indian,Indian,1984-04-01,1986-11-27,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.1,1,14,7,232,14,Suresh Raina,Murali Vijay,Kevon Cooper,c Sanju Samson b Kevon Cooper,Suresh Raina,caught fielder,35.300,0,0,,n,5.919,0.131,0.511,0.709,0,0,Indian,Indian,West Indian,1986-11-27,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.2,2,7,1,232,-1,Murali Vijay,MS Dhoni,Kevon Cooper,,,,36.123,1,1,,y,5.444,-0.270,-0.069,0.661,58,79,Indian,Indian,West Indian,1984-04-01,1981-07-07,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.3,3,1,7,232,-1,MS Dhoni,Murali Vijay,Kevon Cooper,,,,34.930,2,2,,y,4.933,-0.427,-0.299,0.602,22,20,Indian,Indian,West Indian,1981-07-07,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.4,4,1,7,232,-1,MS Dhoni,Murali Vijay,Kevon Cooper,,,,35.470,0,0,,y,7.955,-0.675,-0.499,0.798,5,5,Indian,Indian,West Indian,1981-07-07,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.5,5,1,7,232,1,MS Dhoni,Murali Vijay,Kevon Cooper,c Shane Watson b Kevon Cooper,MS Dhoni,caught fielder,36.057,0,0,,y,4.497,-0.418,-0.316,0.545,0,0,Indian,Indian,West Indian,1981-07-07,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,13.6,6,9,7,232,-1,Ravindra Jadeja,Murali Vijay,Kevon Cooper,,,,34.668,0,0,,n,6.616,-0.156,0.140,0.746,49,40,Indian,Indian,West Indian,1988-12-06,1984-04-01,1989-02-02,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.1,1,7,9,148,-1,Murali Vijay,Ravindra Jadeja,Stuart Binny,,,,34.200,0,0,,y,9.577,-0.378,-0.280,0.980,34,29,Indian,Indian,Indian,1984-04-01,1988-12-06,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.2,2,7,9,148,-1,Murali Vijay,Ravindra Jadeja,Stuart Binny,,,,34.820,0,0,,y,6.987,-0.181,-0.230,0.755,5,5,Indian,Indian,Indian,1984-04-01,1988-12-06,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.3,3,7,9,148,-1,Murali Vijay,Ravindra Jadeja,Stuart Binny,,,,35.108,1,1,,y,7.400,-0.350,-0.239,0.741,29,14,Indian,Indian,Indian,1984-04-01,1988-12-06,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.4,4,9,7,148,-1,Ravindra Jadeja,Murali Vijay,Stuart Binny,,,,35.557,1,0,Wd,n,4.939,-0.394,-0.404,0.673,5,5,Indian,Indian,Indian,1988-12-06,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.5,4,9,7,148,-1,Ravindra Jadeja,Murali Vijay,Stuart Binny,,,,35.117,2,2,,n,6.573,-0.119,-0.055,0.508,14,39,Indian,Indian,Indian,1988-12-06,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.6,5,9,7,148,-1,Ravindra Jadeja,Murali Vijay,Stuart Binny,,,,35.350,1,1,,n,5.704,0.168,0.238,0.447,36,75,Indian,Indian,Indian,1988-12-06,1984-04-01,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,14.7,6,7,9,148,-1,Murali Vijay,Ravindra Jadeja,Stuart Binny,,,,-1.000,0,0,,y,,,,,5,5,Indian,Indian,Indian,1984-04-01,1988-12-06,1984-06-03,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.1,1,9,7,227,-1,Ravindra Jadeja,Murali Vijay,Shane Watson,,,,37.455,2,2,,n,3.536,0.072,0.220,0.391,60,81,Indian,Indian,Australian,1988-12-06,1984-04-01,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.2,2,9,7,227,-1,Ravindra Jadeja,Murali Vijay,Shane Watson,,,,36.719,1,1,,n,7.859,-0.047,0.448,0.828,86,24,Indian,Indian,Australian,1988-12-06,1984-04-01,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.3,3,7,9,227,-1,Murali Vijay,Ravindra Jadeja,Shane Watson,,,,36.001,0,0,,y,7.618,-0.223,-0.124,-2.069,61,47,Indian,Indian,Australian,1984-04-01,1988-12-06,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.4,4,7,9,227,-1,Murali Vijay,Ravindra Jadeja,Shane Watson,,,,37.379,2,2,,y,8.615,-0.328,-0.071,1.035,78,69,Indian,Indian,Australian,1984-04-01,1988-12-06,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.5,5,7,9,227,-1,Murali Vijay,Ravindra Jadeja,Shane Watson,,,,35.342,0,0,,y,7.639,-0.273,-0.206,0.825,33,30,Indian,Indian,Australian,1984-04-01,1988-12-06,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,15.6,6,7,9,227,-1,Murali Vijay,Ravindra Jadeja,Shane Watson,,,,34.106,1,1,,y,8.330,-0.260,-0.090,0.975,33,28,Indian,Indian,Australian,1984-04-01,1988-12-06,1981-06-17,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.1,1,7,9,193,-1,Murali Vijay,Ravindra Jadeja,James Faulkner,,,,-1.000,2,2,,y,,,,,62,78,Indian,Indian,Australian,1984-04-01,1988-12-06,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.2,2,7,9,193,-1,Murali Vijay,Ravindra Jadeja,James Faulkner,,,,31.750,0,0,,y,7.391,0.095,0.063,0.891,50,35,Indian,Indian,Australian,1984-04-01,1988-12-06,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.3,3,7,9,193,-1,Murali Vijay,Ravindra Jadeja,James Faulkner,,,,38.113,1,1,,y,-1.278,-0.236,-0.198,0.250,60,81,Indian,Indian,Australian,1984-04-01,1988-12-06,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.4,4,9,7,193,-1,Ravindra Jadeja,Murali Vijay,James Faulkner,,,,31.287,1,1,,n,8.654,0.283,0.586,1.264,86,23,Indian,Indian,Australian,1988-12-06,1984-04-01,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.5,5,7,9,193,-1,Murali Vijay,Ravindra Jadeja,James Faulkner,,,,38.356,0,0,,y,0.648,-0.468,-0.498,0.075,5,5,Indian,Indian,Australian,1984-04-01,1988-12-06,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,16.6,6,7,9,193,-1,Murali Vijay,Ravindra Jadeja,James Faulkner,,,,37.392,1,1,,y,1.488,-0.022,-0.004,0.158,32,34,Indian,Indian,Australian,1984-04-01,1988-12-06,1990-04-29,61,2013-05-12 23:07:04.611000
CSK,RR,1,17.1,1,7,9,232,-1,Murali Vijay,Ravindra Jadeja,Kevon Cooper,,,,28.770,0,0,,y,7.016,-0.732,-0.666,0.994,5,5,Indian,Indian,West Indian,1984-04-01,1988-12-06,1989-02-02,61,2013-05-12 23:07:04.611000
