batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
SH,CSK,1,1.1,1,834,41,1107,-1,Quinton de Kock,Shikhar Dhawan,Mohit Sharma,,,,37.052,0,0,,n,9.256,0.694,0.399,0.989,45,60,South African,Indian,Indian,1992-12-17,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,1.2,2,834,41,1107,-1,Quinton de Kock,Shikhar Dhawan,Mohit Sharma,,,,37.199,4,4,,n,6.184,0.657,0.399,0.605,96,46,South African,Indian,Indian,1992-12-17,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,1.3,3,834,41,1107,834,Quinton de Kock,Shikhar Dhawan,Mohit Sharma,c Murali Vijay b Mohit Sharma,Quinton de Kock,caught fielder,37.152,0,0,,n,6.632,0.508,0.252,0.677,0,0,South African,Indian,Indian,1992-12-17,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,1.4,4,1117,41,1107,-1,Hanuma Vihari,Shikhar Dhawan,Mohit Sharma,,,,35.919,0,0,,y,8.269,-0.399,-0.301,0.848,36,31,Indian,Indian,Indian,1993-10-13,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,1.5,5,1117,41,1107,-1,Hanuma Vihari,Shikhar Dhawan,Mohit Sharma,,,,38.186,1,1,,y,7.787,-0.461,-0.471,0.839,19,19,Indian,Indian,Indian,1993-10-13,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,1.6,6,41,1117,1107,-1,Shikhar Dhawan,Hanuma Vihari,Mohit Sharma,,,,35.072,1,1,,n,6.782,0.621,0.442,0.570,72,14,Indian,Indian,Indian,1985-12-05,1993-10-13,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.1,1,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,37.922,1,0,Wd,n,10.549,-0.669,-0.378,1.296,5,5,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.2,1,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,34.804,0,0,,n,9.135,-0.279,0.361,1.035,66,37,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.3,2,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,33.056,1,0,Wd,n,7.649,-0.609,-0.519,1.086,5,5,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.4,2,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,35.037,1,1,,n,7.621,-0.185,0.426,0.996,78,21,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.5,3,1117,41,1075,-1,Hanuma Vihari,Shikhar Dhawan,Jason Holder,,,,36.633,1,1,,y,9.629,-0.391,0.170,1.244,81,19,Indian,Indian,West Indian,1993-10-13,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.6,4,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,34.536,0,0,,n,8.255,-0.197,0.400,0.911,67,29,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.7,5,41,1117,1075,-1,Shikhar Dhawan,Hanuma Vihari,Jason Holder,,,,34.670,2,2,,n,5.811,0.200,0.761,0.617,90,31,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,2.8,6,41,1117,1075,1117,Shikhar Dhawan,Hanuma Vihari,Jason Holder,run out (Suresh Raina),Hanuma Vihari,run out,37.081,0,0,,n,7.844,-0.178,0.333,0.966,0,0,Indian,Indian,West Indian,1985-12-05,1993-10-13,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.1,1,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,37.638,0,0,,n,9.367,0.833,0.570,0.923,67,34,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.2,2,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,36.993,0,0,,n,9.029,0.729,0.249,0.868,60,30,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.3,3,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,36.771,0,0,,n,8.261,0.689,0.448,0.732,69,38,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.4,4,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,35.295,0,0,,n,9.649,0.567,0.188,0.854,59,39,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.5,5,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,38.662,1,1,,n,3.510,0.214,-0.005,0.434,54,41,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,3.6,6,178,41,1107,-1,Cameron White,Shikhar Dhawan,Mohit Sharma,,,,37.595,0,0,,y,5.610,-0.347,-0.285,0.588,40,36,Australian,Indian,Indian,1983-08-18,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.1,1,41,178,1075,-1,Shikhar Dhawan,Cameron White,Jason Holder,,,,38.343,4,0,Lb,n,11.409,-0.493,0.073,1.655,5,5,Indian,Australian,West Indian,1985-12-05,1983-08-18,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.2,2,41,178,1075,-1,Shikhar Dhawan,Cameron White,Jason Holder,,,,35.607,4,4,,n,10.052,-0.403,0.420,1.356,12,58,Indian,Australian,West Indian,1985-12-05,1983-08-18,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.3,3,41,178,1075,-1,Shikhar Dhawan,Cameron White,Jason Holder,,,,33.376,0,0,,n,8.317,-0.163,0.393,1.016,66,32,Indian,Australian,West Indian,1985-12-05,1983-08-18,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.4,4,41,178,1075,-1,Shikhar Dhawan,Cameron White,Jason Holder,,,,36.901,4,4,,n,10.191,-0.375,0.222,1.290,6,45,Indian,Australian,West Indian,1985-12-05,1983-08-18,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.5,5,41,178,1075,-1,Shikhar Dhawan,Cameron White,Jason Holder,,,,36.366,1,1,,n,8.481,-0.273,0.271,0.927,60,68,Indian,Australian,West Indian,1985-12-05,1983-08-18,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,4.6,6,178,41,1075,-1,Cameron White,Shikhar Dhawan,Jason Holder,,,,36.419,2,2,,y,6.841,-0.245,0.122,0.745,79,63,Australian,Indian,West Indian,1983-08-18,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.1,1,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,37.066,4,4,,n,9.287,0.760,0.544,0.943,92,27,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.2,2,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,38.285,0,0,,n,13.178,0.775,0.304,1.618,5,5,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.3,3,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,38.130,4,4,,n,5.472,0.549,0.420,0.558,89,59,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.4,4,41,178,1107,-1,Shikhar Dhawan,Cameron White,Mohit Sharma,,,,37.519,1,1,,n,3.499,0.812,0.745,0.402,83,19,Indian,Australian,Indian,1985-12-05,1983-08-18,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.5,5,178,41,1107,178,Cameron White,Shikhar Dhawan,Mohit Sharma,c MS Dhoni b Mohit Sharma,Cameron White,caught keeper,36.428,0,0,,y,8.127,-0.348,-0.256,0.808,0,0,Australian,Indian,Indian,1983-08-18,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,5.6,6,30,41,1107,-1,Amit Mishra,Shikhar Dhawan,Mohit Sharma,,,,38.104,0,0,,y,12.369,-0.209,-0.049,1.711,5,5,Indian,Indian,Indian,1982-11-24,1985-12-05,1991-12-19,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.1,1,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,23.292,1,1,,n,4.206,0.179,0.269,0.746,66,28,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.2,2,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,24.598,0,0,,y,6.789,-0.257,0.192,0.926,63,28,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.3,3,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,24.675,0,0,,y,5.169,-0.494,-0.370,0.524,39,43,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.4,4,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,23.286,1,1,,y,5.876,-0.468,0.130,0.786,82,19,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.5,5,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,26.381,1,1,,n,3.273,-0.005,-0.173,0.623,34,74,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,6.6,6,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,24.445,0,0,,y,6.309,-0.141,0.426,0.640,5,5,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.1,1,41,30,1075,-1,Shikhar Dhawan,Amit Mishra,Jason Holder,,,,36.921,1,1,,n,8.536,0.393,0.129,0.952,68,30,Indian,Indian,West Indian,1985-12-05,1982-11-24,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.2,2,30,41,1075,-1,Amit Mishra,Shikhar Dhawan,Jason Holder,,,,37.822,0,0,,y,7.003,-0.379,-0.104,0.804,36,40,Indian,Indian,West Indian,1982-11-24,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.3,3,30,41,1075,-1,Amit Mishra,Shikhar Dhawan,Jason Holder,,,,38.203,0,0,,y,6.398,-0.233,0.146,0.750,5,5,Indian,Indian,West Indian,1982-11-24,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.4,4,30,41,1075,-1,Amit Mishra,Shikhar Dhawan,Jason Holder,,,,36.957,0,0,,y,10.651,-0.540,0.085,1.489,5,5,Indian,Indian,West Indian,1982-11-24,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.5,5,30,41,1075,-1,Amit Mishra,Shikhar Dhawan,Jason Holder,,,,39.334,4,4,,y,9.927,-0.514,-0.048,1.365,55,6,Indian,Indian,West Indian,1982-11-24,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,7.6,6,30,41,1075,-1,Amit Mishra,Shikhar Dhawan,Jason Holder,,,,37.961,4,4,,y,10.394,-0.638,-0.181,1.131,90,61,Indian,Indian,West Indian,1982-11-24,1985-12-05,1991-11-05,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.1,1,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,24.140,1,1,,n,7.043,0.145,-0.086,0.765,22,21,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.2,2,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,23.158,1,1,,y,5.714,-0.318,-0.072,0.822,64,14,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.3,3,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,23.694,1,1,,n,4.102,0.109,0.030,0.849,60,77,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.4,4,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,21.732,0,0,,y,1.417,-0.507,-0.469,0.347,56,39,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.5,5,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,23.649,1,1,,y,3.238,-0.278,0.276,0.581,56,19,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,8.6,6,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,22.771,0,0,,n,5.290,0.170,0.411,0.798,5,5,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.1,1,30,41,836,-1,Amit Mishra,Shikhar Dhawan,Chris Morris,,,,38.687,0,0,,y,7.165,-0.917,-0.776,0.723,5,5,Indian,Indian,South African,1982-11-24,1985-12-05,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.2,2,30,41,836,-1,Amit Mishra,Shikhar Dhawan,Chris Morris,,,,38.946,1,1,,y,9.463,-0.462,0.058,1.057,72,20,Indian,Indian,South African,1982-11-24,1985-12-05,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.3,3,41,30,836,-1,Shikhar Dhawan,Amit Mishra,Chris Morris,,,,40.411,1,1,,n,11.285,-0.525,-0.086,1.413,19,18,Indian,Indian,South African,1985-12-05,1982-11-24,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.4,4,30,41,836,-1,Amit Mishra,Shikhar Dhawan,Chris Morris,,,,40.122,0,0,,y,6.756,-0.481,-0.225,0.655,5,5,Indian,Indian,South African,1982-11-24,1985-12-05,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.5,5,30,41,836,-1,Amit Mishra,Shikhar Dhawan,Chris Morris,,,,39.784,0,0,,y,9.918,-0.544,-0.177,1.246,5,5,Indian,Indian,South African,1982-11-24,1985-12-05,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,9.6,6,30,41,836,-1,Amit Mishra,Shikhar Dhawan,Chris Morris,,,,39.860,2,2,,y,-3.596,0.173,-0.024,0.568,20,17,Indian,Indian,South African,1982-11-24,1985-12-05,1987-04-30,34,2013-04-25 23:37:29.377000
SH,CSK,1,10.1,1,41,30,8,-1,Shikhar Dhawan,Amit Mishra,Ravichandran Ashwin,,,,23.917,1,0,Lb,n,6.314,0.189,-0.060,0.492,5,5,Indian,Indian,Indian,1985-12-05,1982-11-24,1986-09-17,34,2013-04-25 23:37:29.377000
SH,CSK,1,10.2,2,30,41,8,-1,Amit Mishra,Shikhar Dhawan,Ravichandran Ashwin,,,,24.345,0,0,,y,5.643,-0.089,-0.058,0.667,40,44,Indian,Indian,Indian,1982-11-24,1985-12-05,1986-09-17,34,2013-04-25 23:37:29.377000
