batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
KXIP,DD,1,9.3,3,194,191,59,-1,Azhar Mahmood,Shaun Marsh,Umesh Yadav,,,,40.072,0,0,,y,6.436,-0.116,-0.025,0.702,55,44,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,9.4,4,194,191,59,-1,Azhar Mahmood,Shaun Marsh,Umesh Yadav,,,,39.959,0,0,,y,8.190,-0.228,0.031,0.915,56,44,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,9.5,5,194,191,59,-1,Azhar Mahmood,Shaun Marsh,Umesh Yadav,,,,39.264,1,0,Lb,y,7.140,0.003,0.288,0.786,5,5,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,9.6,6,191,194,59,-1,Shaun Marsh,Azhar Mahmood,Umesh Yadav,,,,-1.000,4,4,,n,10.400,-0.310,-0.117,1.297,10,22,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.1,1,194,191,49,-1,Azhar Mahmood,Shaun Marsh,Irfan Pathan,,,,-1.000,1,1,,y,7.838,0.116,-0.140,0.793,48,62,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.2,2,191,194,49,-1,Shaun Marsh,Azhar Mahmood,Irfan Pathan,,,,36.105,1,1,,n,6.877,0.356,0.298,0.785,70,29,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.3,3,194,191,49,-1,Azhar Mahmood,Shaun Marsh,Irfan Pathan,,,,35.628,2,0,Lb,y,8.934,0.330,0.400,0.949,5,5,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.4,4,194,191,49,-1,Azhar Mahmood,Shaun Marsh,Irfan Pathan,,,,36.422,1,1,,y,8.518,0.064,-0.145,0.945,34,12,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.5,5,191,194,49,-1,Shaun Marsh,Azhar Mahmood,Irfan Pathan,,,,36.544,2,2,,n,7.413,0.379,0.628,0.819,90,28,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,10.6,6,191,194,49,-1,Shaun Marsh,Azhar Mahmood,Irfan Pathan,,,,36.261,1,1,,n,5.878,0.623,0.819,0.692,89,37,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.1,1,191,194,1086,-1,Shaun Marsh,Azhar Mahmood,Siddharth Kaul,,,,-1.000,1,1,,n,5.227,0.147,0.354,0.473,61,88,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.2,2,194,191,1086,-1,Azhar Mahmood,Shaun Marsh,Siddharth Kaul,,,,-1.000,1,1,,y,,,,,65,59,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.3,3,191,194,1086,-1,Shaun Marsh,Azhar Mahmood,Siddharth Kaul,,,,-1.000,0,0,,n,,,,,5,5,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.4,4,191,194,1086,-1,Shaun Marsh,Azhar Mahmood,Siddharth Kaul,,,,-1.000,1,1,,n,11.138,0.026,1.210,1.020,62,33,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.5,5,194,191,1086,-1,Azhar Mahmood,Shaun Marsh,Siddharth Kaul,,,,-1.000,1,1,,y,,,,,22,16,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,11.6,6,191,194,1086,-1,Shaun Marsh,Azhar Mahmood,Siddharth Kaul,,,,38.346,1,1,,n,2.523,0.179,0.302,0.302,68,38,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.1,1,191,194,115,-1,Shaun Marsh,Azhar Mahmood,Ashish Nehra,,,,32.285,1,1,,n,9.003,0.556,0.364,1.111,84,45,Australian,Pakistani,Indian,1983-07-09,1975-02-28,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.2,2,194,191,115,-1,Azhar Mahmood,Shaun Marsh,Ashish Nehra,,,,-1.000,4,4,,y,10.993,0.573,0.913,1.621,56,7,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.3,3,194,191,115,194,Azhar Mahmood,Shaun Marsh,Ashish Nehra,c Siddharth Kaul b Ashish Nehra,Azhar Mahmood,caught fielder,35.037,0,0,,y,6.759,0.458,0.384,0.684,0,0,Pakistani,Australian,Indian,1975-02-28,1983-07-09,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.4,4,191,187,115,-1,Shaun Marsh,David Miller,Ashish Nehra,,,,36.098,0,0,,n,7.952,0.357,0.312,0.831,64,30,Australian,South African,Indian,1983-07-09,1989-06-10,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.5,5,191,187,115,-1,Shaun Marsh,David Miller,Ashish Nehra,,,,33.173,0,0,,n,8.599,0.576,0.568,1.040,65,30,Australian,South African,Indian,1983-07-09,1989-06-10,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,12.6,6,191,187,115,-1,Shaun Marsh,David Miller,Ashish Nehra,,,,36.694,0,0,,n,9.182,0.418,0.190,0.985,49,37,Australian,South African,Indian,1983-07-09,1989-06-10,1979-04-29,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.1,1,187,191,169,-1,David Miller,Shaun Marsh,Morne Morkel,,,,38.418,1,1,,n,7.671,-0.073,0.245,0.960,57,37,South African,Australian,South African,1989-06-10,1983-07-09,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.2,2,191,187,169,-1,Shaun Marsh,David Miller,Morne Morkel,,,,39.355,1,1,,n,8.018,0.398,0.222,0.884,85,33,Australian,South African,South African,1983-07-09,1989-06-10,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.3,3,187,191,169,-1,David Miller,Shaun Marsh,Morne Morkel,,,,-1.000,0,0,,n,6.909,-0.067,0.296,0.806,65,33,South African,Australian,South African,1989-06-10,1983-07-09,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.4,4,187,191,169,-1,David Miller,Shaun Marsh,Morne Morkel,,,,39.515,0,0,,n,7.725,-0.408,-0.185,0.833,5,5,South African,Australian,South African,1989-06-10,1983-07-09,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.5,5,187,191,169,-1,David Miller,Shaun Marsh,Morne Morkel,,,,-1.000,0,0,,n,,,,,58,38,South African,Australian,South African,1989-06-10,1983-07-09,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,13.6,6,187,191,169,-1,David Miller,Shaun Marsh,Morne Morkel,,,,39.578,0,0,,n,8.137,-0.242,0.177,0.977,65,38,South African,Australian,South African,1989-06-10,1983-07-09,1984-10-06,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.1,1,191,187,1086,-1,Shaun Marsh,David Miller,Siddharth Kaul,,,,37.843,1,1,,n,-0.032,0.271,0.269,0.031,76,76,Australian,South African,Indian,1983-07-09,1989-06-10,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.2,2,187,191,1086,-1,David Miller,Shaun Marsh,Siddharth Kaul,,,,-1.000,4,4,,n,,,,,91,62,South African,Australian,Indian,1989-06-10,1983-07-09,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.3,3,187,191,1086,-1,David Miller,Shaun Marsh,Siddharth Kaul,,,,-1.000,1,1,,n,,,,,68,34,South African,Australian,Indian,1989-06-10,1983-07-09,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.4,4,191,187,1086,-1,Shaun Marsh,David Miller,Siddharth Kaul,,,,-1.000,1,1,,n,5.206,0.034,0.228,0.597,66,13,Australian,South African,Indian,1983-07-09,1989-06-10,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.5,5,187,191,1086,-1,David Miller,Shaun Marsh,Siddharth Kaul,,,,-1.000,1,1,,n,7.182,-0.213,0.306,0.905,51,60,South African,Australian,Indian,1989-06-10,1983-07-09,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,14.6,6,191,187,1086,-1,Shaun Marsh,David Miller,Siddharth Kaul,,,,-1.000,1,1,,n,5.933,0.077,0.398,0.753,54,79,Australian,South African,Indian,1983-07-09,1989-06-10,1990-05-19,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.1,1,191,187,49,-1,Shaun Marsh,David Miller,Irfan Pathan,,,,35.696,1,0,Wd,n,4.380,1.006,1.254,0.420,5,5,Australian,South African,Indian,1983-07-09,1989-06-10,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.2,1,191,187,49,-1,Shaun Marsh,David Miller,Irfan Pathan,,,,25.687,4,4,,n,6.406,0.120,0.023,0.714,34,91,Australian,South African,Indian,1983-07-09,1989-06-10,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.3,2,191,187,49,-1,Shaun Marsh,David Miller,Irfan Pathan,,,,35.965,1,1,,n,5.764,0.429,0.417,0.540,88,48,Australian,South African,Indian,1983-07-09,1989-06-10,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.4,3,187,191,49,-1,David Miller,Shaun Marsh,Irfan Pathan,,,,-1.000,0,0,,n,,,,,33,39,South African,Australian,Indian,1989-06-10,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.5,4,187,191,49,-1,David Miller,Shaun Marsh,Irfan Pathan,,,,34.500,0,0,,n,8.015,0.332,0.432,0.875,5,5,South African,Australian,Indian,1989-06-10,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.6,5,187,191,49,-1,David Miller,Shaun Marsh,Irfan Pathan,,,,-1.000,0,0,,n,9.969,0.401,0.335,1.066,64,33,South African,Australian,Indian,1989-06-10,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,15.7,6,187,191,49,-1,David Miller,Shaun Marsh,Irfan Pathan,,,,35.429,0,0,,n,9.092,0.292,0.446,0.890,5,5,South African,Australian,Indian,1989-06-10,1983-07-09,1984-10-27,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.1,1,191,187,59,-1,Shaun Marsh,David Miller,Umesh Yadav,,,,-1.000,4,4,,n,7.603,-0.022,0.333,0.675,36,8,Australian,South African,Indian,1983-07-09,1989-06-10,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.2,2,191,187,59,-1,Shaun Marsh,David Miller,Umesh Yadav,,,,38.731,4,4,,n,6.487,-0.109,0.140,0.837,59,7,Australian,South African,Indian,1983-07-09,1989-06-10,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.3,3,191,187,59,-1,Shaun Marsh,David Miller,Umesh Yadav,,,,-1.000,1,1,,n,4.666,-0.239,0.025,0.388,33,62,Australian,South African,Indian,1983-07-09,1989-06-10,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.4,4,187,191,59,-1,David Miller,Shaun Marsh,Umesh Yadav,,,,39.043,6,6,,n,9.099,-0.131,0.404,1.113,10,69,South African,Australian,Indian,1989-06-10,1983-07-09,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.5,5,187,191,59,-1,David Miller,Shaun Marsh,Umesh Yadav,,,,40.310,1,1,,n,2.800,0.328,0.507,0.260,80,18,South African,Australian,Indian,1989-06-10,1983-07-09,1987-10-25,67,2013-05-16 23:47:48.499000
KXIP,DD,1,16.6,6,191,187,59,-1,Shaun Marsh,David Miller,Umesh Yadav,,,,40.027,0,0,,n,2.913,0.564,0.775,0.432,66,28,Australian,South African,Indian,1983-07-09,1989-06-10,1987-10-25,67,2013-05-16 23:47:48.499000
