batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
DD,PWI,1,1.1,1,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,36.098,1,1,,y,8.290,-0.495,0.014,1.179,69,14,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,1.2,2,45,175,116,-1,Virender Sehwag,Mahela Jayawardene,Bhuvneshwar Kumar,,,,36.159,0,0,,y,8.151,-0.405,-0.477,0.917,5,5,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,1.3,3,45,175,116,-1,Virender Sehwag,Mahela Jayawardene,Bhuvneshwar Kumar,,,,35.081,1,1,,y,7.721,-0.469,-0.604,0.732,22,21,Indian,Sri Lankan,Indian,1978-10-20,1977-05-27,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,1.4,4,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,35.193,0,0,,y,8.390,-0.437,-0.297,1.184,41,34,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,1.5,5,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,35.604,0,0,,y,9.113,-0.399,-0.232,1.038,36,41,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,1.6,6,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,37.866,1,1,,y,8.558,-0.592,-0.234,1.108,18,21,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.1,1,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,36.975,4,4,,y,6.784,-0.910,-0.916,0.894,34,8,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.2,2,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,37.656,0,0,,y,7.466,-0.624,-0.411,0.831,5,5,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.3,3,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,35.827,0,0,,y,10.009,-0.612,-0.177,1.619,5,5,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.4,4,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,38.901,0,0,,y,6.990,-0.667,-0.527,0.764,5,5,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.5,5,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,36.751,1,1,,y,8.975,-0.647,-0.468,1.204,17,18,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,2.6,6,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,35.885,0,0,,y,7.454,-0.361,0.029,0.906,51,43,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.1,1,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,37.883,0,0,,y,7.769,-0.384,-0.273,0.852,38,35,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.2,2,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,37.831,0,0,,y,7.961,-0.508,-0.172,0.861,48,35,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.3,3,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,35.120,4,4,,y,7.782,-0.816,-0.893,0.685,61,6,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.4,4,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,35.612,5,0,Wd,y,6.367,-0.106,0.412,0.678,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.5,4,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,36.187,0,0,,y,7.232,-0.561,-0.582,0.749,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.6,5,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,34.931,0,0,,y,7.228,-0.413,-0.308,0.851,43,40,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,3.7,6,175,45,116,-1,Mahela Jayawardene,Virender Sehwag,Bhuvneshwar Kumar,,,,36.189,0,0,,y,5.624,-0.694,-0.819,0.626,5,5,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.1,1,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,35.009,0,0,,y,7.847,-0.456,-0.027,0.841,50,27,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.2,2,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,38.922,0,0,,y,6.142,-0.219,0.266,0.693,5,5,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.3,3,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,36.864,1,0,Wd,y,12.479,-0.659,-0.445,2.288,5,5,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.4,3,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,-1.000,0,0,,y,,,,,35,31,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.5,4,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,39.912,1,1,,y,7.925,-0.458,-0.328,0.963,13,21,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.6,5,175,45,798,-1,Mahela Jayawardene,Virender Sehwag,Kane Richardson,,,,-1.000,1,1,,y,,,,,15,22,Sri Lankan,Indian,Australian,1977-05-27,1978-10-20,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,4.7,6,45,175,798,-1,Virender Sehwag,Mahela Jayawardene,Kane Richardson,,,,34.952,0,0,,y,10.968,-0.521,-0.446,1.767,5,5,Indian,Sri Lankan,Australian,1978-10-20,1977-05-27,1991-02-12,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.1,1,175,45,48,175,Mahela Jayawardene,Virender Sehwag,Ashok Dinda,c Luke Wright b Ashok Dinda,Mahela Jayawardene,caught fielder,34.836,0,0,,y,5.870,-0.392,-0.457,0.693,0,0,Sri Lankan,Indian,Indian,1977-05-27,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.2,2,60,45,48,-1,Unmukt Chand,Virender Sehwag,Ashok Dinda,,,,36.269,0,0,,y,8.668,-0.157,0.052,1.112,59,35,Indian,Indian,Indian,1993-03-26,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.3,3,60,45,48,-1,Unmukt Chand,Virender Sehwag,Ashok Dinda,,,,35.107,0,0,,y,7.361,-0.549,-0.824,0.814,5,5,Indian,Indian,Indian,1993-03-26,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.4,4,60,45,48,-1,Unmukt Chand,Virender Sehwag,Ashok Dinda,,,,36.652,0,0,,y,8.212,-0.288,-0.243,0.808,35,35,Indian,Indian,Indian,1993-03-26,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.5,5,60,45,48,-1,Unmukt Chand,Virender Sehwag,Ashok Dinda,,,,37.431,0,0,,y,12.128,-0.286,-0.163,1.548,5,5,Indian,Indian,Indian,1993-03-26,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,5.6,6,60,45,48,-1,Unmukt Chand,Virender Sehwag,Ashok Dinda,,,,35.289,4,4,,y,6.972,-0.393,-0.553,0.698,11,22,Indian,Indian,Indian,1993-03-26,1978-10-20,1984-03-25,39,2013-04-28 23:32:35.583000
DD,PWI,1,6.1,1,45,60,116,-1,Virender Sehwag,Unmukt Chand,Bhuvneshwar Kumar,,,,36.901,6,6,,y,6.766,-0.471,-0.312,0.717,55,96,Indian,Indian,Indian,1978-10-20,1993-03-26,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,6.2,2,45,60,116,-1,Virender Sehwag,Unmukt Chand,Bhuvneshwar Kumar,,,,-1.000,1,0,Wd,y,,,,,5,5,Indian,Indian,Indian,1978-10-20,1993-03-26,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,6.3,2,45,60,116,-1,Virender Sehwag,Unmukt Chand,Bhuvneshwar Kumar,,,,34.549,4,4,,y,8.779,-0.453,-0.295,0.949,18,15,Indian,Indian,Indian,1978-10-20,1993-03-26,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,6.4,3,45,60,116,-1,Virender Sehwag,Unmukt Chand,Bhuvneshwar Kumar,,,,36.599,1,0,Wd,y,7.535,0.038,0.402,0.822,5,5,Indian,Indian,Indian,1978-10-20,1993-03-26,1990-12-05,39,2013-04-28 23:32:35.583000
DD,PWI,1,6.5,3,45,60,116,-1,Virender Sehwag,Unmukt Chand,Bhuvneshwar Kumar,,,,34.581,0,0,,y,8.158,-0.201,0.178,0.841,45,54,Indian,Indian,Indian,1978-10-20,1993-03-26,1990-12-05,39,2013-04-28 23:32:35.583000
