batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
PWI,DD,1,1.1,1,127,167,49,-1,Robin Uthappa,Aaron Finch,Irfan Pathan,,,,-1.000,0,0,,y,,,,,56,57,Indian,Australian,Indian,1985-11-11,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,1.2,2,127,167,49,-1,Robin Uthappa,Aaron Finch,Irfan Pathan,,,,34.898,2,2,,y,8.631,-0.284,-0.522,0.836,14,23,Indian,Australian,Indian,1985-11-11,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,1.3,3,127,167,49,-1,Robin Uthappa,Aaron Finch,Irfan Pathan,,,,-1.000,4,4,,y,,,,,61,93,Indian,Australian,Indian,1985-11-11,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,1.4,4,127,167,49,-1,Robin Uthappa,Aaron Finch,Irfan Pathan,,,,-1.000,0,0,,y,,,,,68,41,Indian,Australian,Indian,1985-11-11,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,1.5,5,127,167,49,-1,Robin Uthappa,Aaron Finch,Irfan Pathan,,,,35.469,1,1,,y,8.413,-0.006,-0.071,0.994,70,37,Indian,Australian,Indian,1985-11-11,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,1.6,6,167,127,49,-1,Aaron Finch,Robin Uthappa,Irfan Pathan,,,,36.345,4,4,,y,5.100,-0.428,-0.661,0.579,23,82,Australian,Indian,Indian,1986-11-17,1985-11-11,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.1,1,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,38.731,0,0,,y,5.918,-0.396,-0.333,0.501,35,39,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.2,2,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,-1.000,3,3,,y,,,,,84,19,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.3,3,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,40.053,1,1,,y,6.071,-0.152,0.079,0.764,55,50,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.4,4,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,38.865,1,1,,y,10.513,-0.341,-0.011,1.359,66,37,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.5,5,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,35.737,0,0,,y,6.798,-0.340,-0.156,0.664,56,43,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,2.6,6,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,39.757,0,0,,y,10.793,-0.344,0.116,1.334,5,5,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.1,1,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,36.874,1,1,,y,5.719,-0.774,-0.861,0.649,17,23,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.2,2,167,127,1086,-1,Aaron Finch,Robin Uthappa,Siddarth Kaul,,,,-1.000,0,0,,y,,,,,64,46,Australian,Indian,Indian,1986-11-17,1985-11-11,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.3,3,167,127,1086,-1,Aaron Finch,Robin Uthappa,Siddarth Kaul,,,,-1.000,1,1,,y,,,,,86,26,Australian,Indian,Indian,1986-11-17,1985-11-11,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.4,4,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,38.131,1,1,,y,8.434,-0.415,-0.194,0.927,58,59,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.5,5,167,127,1086,-1,Aaron Finch,Robin Uthappa,Siddarth Kaul,,,,30.958,6,6,,y,7.228,-0.553,-0.594,0.753,83,84,Australian,Indian,Indian,1986-11-17,1985-11-11,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,3.6,6,167,127,1086,-1,Aaron Finch,Robin Uthappa,Siddarth Kaul,,,,37.439,0,0,,y,7.325,-0.320,-0.212,0.795,32,44,Australian,Indian,Indian,1986-11-17,1985-11-11,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.1,1,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,41.722,4,4,,y,5.500,-0.238,-0.178,0.536,39,92,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.2,2,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,40.260,1,1,,y,4.994,-0.147,-0.001,0.551,79,39,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.3,3,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,41.589,0,0,,y,7.459,-0.394,-0.241,0.668,42,38,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.4,4,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,39.623,0,0,,y,8.215,-0.337,-0.211,0.996,32,40,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.5,5,167,127,169,-1,Aaron Finch,Robin Uthappa,Morne Morkel,,,,39.445,1,1,,y,8.676,-0.274,0.138,1.184,78,31,Australian,Indian,South African,1986-11-17,1985-11-11,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,4.6,6,127,167,169,-1,Robin Uthappa,Aaron Finch,Morne Morkel,,,,40.828,1,1,,y,9.346,-0.526,-0.342,1.406,34,27,Indian,Australian,South African,1985-11-11,1986-11-17,1984-10-06,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.1,1,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,37.601,0,0,,y,7.488,-0.392,-0.366,0.627,31,28,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.2,2,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,36.187,0,0,,y,11.160,-0.380,-0.094,1.610,5,5,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.3,3,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,37.516,0,0,,y,7.806,-0.452,-0.509,0.803,35,26,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.4,4,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,37.724,0,0,,y,6.648,-0.396,-0.258,0.586,5,5,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.5,5,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,38.046,4,4,,y,6.164,-0.619,-0.723,0.536,10,56,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,5.6,6,127,167,1086,-1,Robin Uthappa,Aaron Finch,Siddarth Kaul,,,,36.187,1,1,,y,8.108,-0.410,-0.256,0.814,63,61,Indian,Australian,Indian,1985-11-11,1986-11-17,1990-05-19,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.1,1,127,167,59,-1,Robin Uthappa,Aaron Finch,Umesh Yadav,,,,39.630,1,0,Wd,y,4.603,0.232,0.426,0.555,5,5,Indian,Australian,Indian,1985-11-11,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.2,1,127,167,59,127,Robin Uthappa,Aaron Finch,Umesh Yadav,c David Warner b Umesh Yadav,Robin Uthappa,caught fielder,39.822,0,0,,y,3.828,-0.534,-0.612,0.235,34,27,Indian,Australian,Indian,1985-11-11,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.3,2,123,167,59,-1,Manish Pandey,Aaron Finch,Umesh Yadav,,,,39.651,0,0,,y,7.541,-0.237,-0.104,0.709,51,42,Indian,Australian,Indian,1989-09-10,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.4,3,123,167,59,-1,Manish Pandey,Aaron Finch,Umesh Yadav,,,,36.634,1,1,,y,4.063,-0.224,-0.160,0.281,43,57,Indian,Australian,Indian,1989-09-10,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.5,4,167,123,59,-1,Aaron Finch,Manish Pandey,Umesh Yadav,,,,37.571,1,0,Lb,y,9.866,-0.113,0.202,0.947,5,5,Australian,Indian,Indian,1986-11-17,1989-09-10,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.6,5,123,167,59,-1,Manish Pandey,Aaron Finch,Umesh Yadav,,,,39.491,0,0,,y,11.545,-0.561,-0.714,1.606,40,42,Indian,Australian,Indian,1989-09-10,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,6.7,6,123,167,59,-1,Manish Pandey,Aaron Finch,Umesh Yadav,,,,39.379,0,0,,y,8.885,-0.207,-0.000,1.025,35,38,Indian,Australian,Indian,1989-09-10,1986-11-17,1987-10-25,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.1,1,167,123,49,-1,Aaron Finch,Manish Pandey,Irfan Pathan,,,,35.187,1,1,,y,7.404,-0.428,-0.751,0.662,21,38,Australian,Indian,Indian,1986-11-17,1989-09-10,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.2,2,123,167,49,-1,Manish Pandey,Aaron Finch,Irfan Pathan,,,,34.362,0,0,,y,7.837,-0.033,-0.293,0.741,36,39,Indian,Australian,Indian,1989-09-10,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.3,3,123,167,49,-1,Manish Pandey,Aaron Finch,Irfan Pathan,,,,34.187,0,0,,y,8.983,0.069,-0.055,1.014,58,47,Indian,Australian,Indian,1989-09-10,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.4,4,123,167,49,-1,Manish Pandey,Aaron Finch,Irfan Pathan,,,,34.656,0,0,,y,7.505,-0.002,-0.130,0.693,51,41,Indian,Australian,Indian,1989-09-10,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.5,5,123,167,49,-1,Manish Pandey,Aaron Finch,Irfan Pathan,,,,35.163,6,6,,y,10.312,0.126,-0.036,1.286,96,53,Indian,Australian,Indian,1989-09-10,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,7.6,6,123,167,49,-1,Manish Pandey,Aaron Finch,Irfan Pathan,,,,34.609,1,0,Lb,y,7.462,0.131,0.100,0.683,5,5,Indian,Australian,Indian,1989-09-10,1986-11-17,1984-10-27,71,2013-05-19 19:23:21.831000
PWI,DD,1,8.1,1,123,167,57,-1,Manish Pandey,Aaron Finch,Shahbaz Nadeem,,,,23.134,1,1,,y,6.367,-0.115,-0.181,0.771,64,71,Indian,Australian,Indian,1989-09-10,1986-11-17,1989-08-12,71,2013-05-19 19:23:21.831000
PWI,DD,1,8.2,2,167,123,57,-1,Aaron Finch,Manish Pandey,Shahbaz Nadeem,,,,23.888,0,0,,y,5.066,0.371,0.531,0.906,5,5,Australian,Indian,Indian,1986-11-17,1989-09-10,1989-08-12,71,2013-05-19 19:23:21.831000
