batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,KKR,1,4.6,6,236,156,87,-1,Chris Gayle,Cheteshwar Pujara,Lakshmipathy Balaji,,,,35.249,1,0,Wd,n,3.111,0.817,1.207,0.482,5,5,West Indian,Indian,Indian,1979-09-21,1988-01-25,1981-09-27,60,2013-05-12 23:53:34.010000
RCB,KKR,1,4.7,6,236,156,87,-1,Chris Gayle,Cheteshwar Pujara,Lakshmipathy Balaji,,,,35.420,1,1,,n,8.971,0.070,0.766,0.761,75,56,West Indian,Indian,Indian,1979-09-21,1988-01-25,1981-09-27,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.1,1,236,156,811,-1,Chris Gayle,Cheteshwar Pujara,Sachithra Senanayake,,,,22.797,0,0,,n,4.968,0.135,0.111,0.575,50,43,West Indian,Indian,Sri Lankan,1979-09-21,1988-01-25,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.2,2,236,156,811,-1,Chris Gayle,Cheteshwar Pujara,Sachithra Senanayake,,,,24.781,1,1,,n,6.872,-0.030,-0.383,0.546,32,28,West Indian,Indian,Sri Lankan,1979-09-21,1988-01-25,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.3,3,156,236,811,156,Cheteshwar Pujara,Chris Gayle,Sachithra Senanayake,c Lakshmipathy Balaji b Sachithra Senanayake,Cheteshwar Pujara,caught fielder,23.699,0,0,,y,5.212,-0.193,-0.342,0.557,0,0,Indian,West Indian,Sri Lankan,1988-01-25,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.4,4,236,164,811,-1,Chris Gayle,Virat Kohli,Sachithra Senanayake,,,,24.030,1,1,,n,3.339,0.174,0.126,0.550,44,75,West Indian,Indian,Sri Lankan,1979-09-21,1988-11-05,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.5,5,164,236,811,-1,Virat Kohli,Chris Gayle,Sachithra Senanayake,,,,23.180,0,0,,y,4.769,-0.210,-0.239,0.670,48,42,Indian,West Indian,Sri Lankan,1988-11-05,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,5.6,6,164,236,811,-1,Virat Kohli,Chris Gayle,Sachithra Senanayake,,,,24.129,0,0,,y,4.775,-0.020,-0.144,0.530,37,25,Indian,West Indian,Sri Lankan,1988-11-05,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.1,1,236,164,203,-1,Chris Gayle,Virat Kohli,Sunil Narine,,,,-1.000,0,0,,n,,,,,43,40,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.2,2,236,164,203,-1,Chris Gayle,Virat Kohli,Sunil Narine,,,,24.676,1,1,,n,5.689,-0.337,-0.161,0.706,35,29,West Indian,Indian,West Indian,1979-09-21,1988-11-05,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.3,3,164,236,203,-1,Virat Kohli,Chris Gayle,Sunil Narine,,,,23.856,0,0,,y,5.534,-0.280,-0.119,0.669,42,40,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.4,4,164,236,203,-1,Virat Kohli,Chris Gayle,Sunil Narine,,,,24.467,4,4,,y,2.583,-0.272,-0.227,0.870,11,52,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.5,5,164,236,203,-1,Virat Kohli,Chris Gayle,Sunil Narine,,,,24.093,0,0,,y,5.998,-0.230,0.104,0.778,54,47,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,6.6,6,164,236,203,-1,Virat Kohli,Chris Gayle,Sunil Narine,,,,24.736,1,1,,y,5.801,-0.238,0.054,0.801,68,38,Indian,West Indian,West Indian,1988-11-05,1979-09-21,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.1,1,164,236,198,-1,Virat Kohli,Chris Gayle,Jacques Kallis,,,,33.320,1,1,,y,8.667,-0.638,-0.538,0.713,19,19,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.2,2,236,164,198,-1,Chris Gayle,Virat Kohli,Jacques Kallis,,,,36.889,0,0,,n,7.678,-0.330,0.061,0.941,61,37,West Indian,Indian,South African,1979-09-21,1988-11-05,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.3,3,236,164,198,-1,Chris Gayle,Virat Kohli,Jacques Kallis,,,,32.380,1,1,,n,7.588,-0.365,-0.164,1.013,35,25,West Indian,Indian,South African,1979-09-21,1988-11-05,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.4,4,164,236,198,-1,Virat Kohli,Chris Gayle,Jacques Kallis,,,,36.217,1,1,,y,9.717,-0.447,-0.227,0.955,31,26,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.5,5,236,164,198,-1,Chris Gayle,Virat Kohli,Jacques Kallis,,,,34.825,1,1,,n,6.211,-0.167,0.061,0.644,38,78,West Indian,Indian,South African,1979-09-21,1988-11-05,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,7.6,6,164,236,198,-1,Virat Kohli,Chris Gayle,Jacques Kallis,,,,33.116,2,2,,y,8.427,-0.366,-0.069,0.890,78,29,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.1,1,236,164,200,-1,Chris Gayle,Virat Kohli,Ryan ten Doeschate,,,,30.002,1,1,,n,7.135,0.182,0.731,0.563,66,79,West Indian,Indian,Dutch,1979-09-21,1988-11-05,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.2,2,164,236,200,-1,Virat Kohli,Chris Gayle,Ryan ten Doeschate,,,,32.521,4,4,,y,6.558,-0.467,-0.380,0.651,12,23,Indian,West Indian,Dutch,1988-11-05,1979-09-21,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.3,3,164,236,200,-1,Virat Kohli,Chris Gayle,Ryan ten Doeschate,,,,34.013,1,1,,y,8.527,-0.240,-0.025,0.704,82,39,Indian,West Indian,Dutch,1988-11-05,1979-09-21,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.4,4,236,164,200,-1,Chris Gayle,Virat Kohli,Ryan ten Doeschate,,,,30.623,0,0,,n,9.971,-0.075,0.705,0.907,67,30,West Indian,Indian,Dutch,1979-09-21,1988-11-05,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.5,5,236,164,200,-1,Chris Gayle,Virat Kohli,Ryan ten Doeschate,,,,30.110,6,6,,n,4.753,-0.012,0.264,0.644,45,95,West Indian,Indian,Dutch,1979-09-21,1988-11-05,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,8.6,6,236,164,200,-1,Chris Gayle,Virat Kohli,Ryan ten Doeschate,,,,-1.000,2,2,,n,6.792,0.063,0.513,0.818,80,67,West Indian,Indian,Dutch,1979-09-21,1988-11-05,1980-06-30,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.1,1,164,236,198,-1,Virat Kohli,Chris Gayle,Jacques Kallis,,,,-1.000,1,1,,y,9.740,-0.393,-0.142,1.096,29,28,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.2,2,236,164,198,-1,Chris Gayle,Virat Kohli,Jacques Kallis,,,,36.523,1,1,,n,10.061,-0.376,0.025,1.036,31,43,West Indian,Indian,South African,1979-09-21,1988-11-05,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.3,3,164,236,198,-1,Virat Kohli,Chris Gayle,Jacques Kallis,,,,37.125,2,2,,y,9.969,-0.322,0.025,0.788,84,42,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.4,4,164,236,198,164,Virat Kohli,Chris Gayle,Jacques Kallis,b Jacques Kallis,Virat Kohli,bowled,34.839,0,0,,y,8.274,-0.579,-0.488,0.697,0,0,Indian,West Indian,South African,1988-11-05,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.5,5,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,36.672,1,1,,y,8.800,-0.433,-0.337,0.911,23,15,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,9.6,6,236,233,198,-1,Chris Gayle,AB de Villiers,Jacques Kallis,,,,35.427,0,0,,n,6.164,-0.077,0.199,0.590,62,46,West Indian,South African,South African,1979-09-21,1984-02-17,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.1,1,233,236,96,-1,AB de Villiers,Chris Gayle,Yusuf Pathan,,,,24.573,1,1,,y,4.815,-0.009,0.125,0.532,85,47,South African,West Indian,Indian,1984-02-17,1979-09-21,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.2,2,236,233,96,-1,Chris Gayle,AB de Villiers,Yusuf Pathan,,,,23.742,1,0,Lb,n,4.359,-0.029,-0.311,0.700,5,5,West Indian,South African,Indian,1979-09-21,1984-02-17,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.3,3,233,236,96,-1,AB de Villiers,Chris Gayle,Yusuf Pathan,,,,23.839,1,1,,y,4.359,-0.371,-0.350,0.712,63,76,South African,West Indian,Indian,1984-02-17,1979-09-21,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.4,4,236,233,96,-1,Chris Gayle,AB de Villiers,Yusuf Pathan,,,,23.967,1,1,,n,3.660,-0.166,-0.432,0.581,20,49,West Indian,South African,Indian,1979-09-21,1984-02-17,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.5,5,233,236,96,-1,AB de Villiers,Chris Gayle,Yusuf Pathan,,,,24.699,1,1,,y,6.148,-0.336,-0.269,0.605,34,26,South African,West Indian,Indian,1984-02-17,1979-09-21,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,10.6,6,236,233,96,-1,Chris Gayle,AB de Villiers,Yusuf Pathan,,,,23.742,2,2,,n,4.370,0.099,-0.044,0.557,17,55,West Indian,South African,Indian,1979-09-21,1984-02-17,1982-11-17,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.1,1,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,34.763,0,0,,y,6.006,-0.459,-0.392,0.474,40,45,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.2,2,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,33.199,0,0,,y,12.182,-0.525,-0.454,1.309,5,5,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.3,3,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,33.623,1,1,,y,7.327,-0.306,-0.026,0.712,32,36,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.4,4,236,233,198,-1,Chris Gayle,AB de Villiers,Jacques Kallis,,,,-1.000,1,1,,n,7.547,-0.225,0.072,0.717,18,43,West Indian,South African,South African,1979-09-21,1984-02-17,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.5,5,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,37.298,0,0,,y,7.467,-0.401,-0.274,0.493,43,36,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,11.6,6,233,236,198,-1,AB de Villiers,Chris Gayle,Jacques Kallis,,,,37.134,1,1,,y,9.723,-0.272,0.182,1.096,14,42,South African,West Indian,South African,1984-02-17,1979-09-21,1975-10-16,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.1,1,233,236,92,-1,AB de Villiers,Chris Gayle,Rajat Bhatia,,,,-1.000,1,1,,y,2.020,-0.128,-0.070,0.376,12,42,South African,West Indian,Indian,1984-02-17,1979-09-21,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.2,2,236,233,92,-1,Chris Gayle,AB de Villiers,Rajat Bhatia,,,,-1.000,1,1,,n,9.091,0.016,0.546,0.567,40,21,West Indian,South African,Indian,1979-09-21,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.3,3,233,236,92,-1,AB de Villiers,Chris Gayle,Rajat Bhatia,,,,25.277,1,1,,y,6.509,-0.382,-0.364,0.633,12,32,South African,West Indian,Indian,1984-02-17,1979-09-21,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.4,4,236,233,92,-1,Chris Gayle,AB de Villiers,Rajat Bhatia,,,,28.825,1,1,,n,7.320,0.002,0.308,0.619,59,84,West Indian,South African,Indian,1979-09-21,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.5,5,233,236,92,-1,AB de Villiers,Chris Gayle,Rajat Bhatia,,,,32.118,1,1,,y,4.521,-0.094,-0.112,0.508,36,78,South African,West Indian,Indian,1984-02-17,1979-09-21,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,12.6,6,236,233,92,-1,Chris Gayle,AB de Villiers,Rajat Bhatia,,,,32.737,1,1,,n,2.525,0.046,0.135,0.386,75,71,West Indian,South African,Indian,1979-09-21,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.1,1,236,233,811,-1,Chris Gayle,AB de Villiers,Sachithra Senanayake,,,,-1.000,1,1,,n,5.449,-0.255,0.394,0.580,36,23,West Indian,South African,Sri Lankan,1979-09-21,1984-02-17,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.2,2,233,236,811,-1,AB de Villiers,Chris Gayle,Sachithra Senanayake,,,,24.538,1,1,,y,5.147,-0.425,-0.309,0.577,64,80,South African,West Indian,Sri Lankan,1984-02-17,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.3,3,236,233,811,-1,Chris Gayle,AB de Villiers,Sachithra Senanayake,,,,24.187,1,1,,n,4.473,-0.231,-0.089,0.561,17,39,West Indian,South African,Sri Lankan,1979-09-21,1984-02-17,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.4,4,233,236,811,-1,AB de Villiers,Chris Gayle,Sachithra Senanayake,,,,25.138,1,1,,y,5.198,-0.304,-0.094,0.556,67,80,South African,West Indian,Sri Lankan,1984-02-17,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.5,5,236,233,811,-1,Chris Gayle,AB de Villiers,Sachithra Senanayake,,,,23.768,1,1,,n,5.089,-0.195,0.268,0.595,36,45,West Indian,South African,Sri Lankan,1979-09-21,1984-02-17,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,13.6,6,233,236,811,-1,AB de Villiers,Chris Gayle,Sachithra Senanayake,,,,-1.000,2,2,,y,4.513,-1.224,-1.258,0.662,56,11,South African,West Indian,Sri Lankan,1984-02-17,1979-09-21,1985-02-09,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.1,1,236,233,203,236,Chris Gayle,AB de Villiers,Sunil Narine,st Manvinder Bisla b Sunil Narine,Chris Gayle,stumped,23.860,0,0,,n,6.339,-0.212,0.240,0.703,0,0,West Indian,South African,West Indian,1979-09-21,1984-02-17,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.2,2,388,233,203,-1,Moises Henriques,AB de Villiers,Sunil Narine,,,,24.440,0,0,,y,5.142,-0.011,0.589,0.914,5,5,Australian,South African,West Indian,1987-02-01,1984-02-17,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.3,3,388,233,203,-1,Moises Henriques,AB de Villiers,Sunil Narine,,,,24.840,2,2,,y,5.076,-0.304,-0.065,0.761,36,25,Australian,South African,West Indian,1987-02-01,1984-02-17,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.4,4,388,233,203,-1,Moises Henriques,AB de Villiers,Sunil Narine,,,,26.215,2,2,,y,5.532,-0.069,-0.010,0.576,34,47,Australian,South African,West Indian,1987-02-01,1984-02-17,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.5,5,388,233,203,-1,Moises Henriques,AB de Villiers,Sunil Narine,,,,25.164,1,1,,y,7.855,-0.489,-0.198,0.585,13,27,Australian,South African,West Indian,1987-02-01,1984-02-17,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,14.6,6,233,388,203,-1,AB de Villiers,Moises Henriques,Sunil Narine,,,,27.174,1,1,,y,4.706,-0.093,-0.099,0.679,40,85,South African,Australian,West Indian,1984-02-17,1987-02-01,1988-05-26,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.1,1,233,388,92,-1,AB de Villiers,Moises Henriques,Rajat Bhatia,,,,27.729,1,1,,y,4.214,-0.059,0.057,0.544,83,60,South African,Australian,Indian,1984-02-17,1987-02-01,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.2,2,388,233,92,-1,Moises Henriques,AB de Villiers,Rajat Bhatia,,,,32.507,1,1,,y,6.048,-0.251,-0.216,0.508,12,34,Australian,South African,Indian,1987-02-01,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.3,3,233,388,92,-1,AB de Villiers,Moises Henriques,Rajat Bhatia,,,,26.365,1,1,,y,6.979,-0.087,-0.314,0.803,29,32,South African,Australian,Indian,1984-02-17,1987-02-01,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.4,4,388,233,92,-1,Moises Henriques,AB de Villiers,Rajat Bhatia,,,,-1.000,0,0,,y,3.320,0.322,0.467,0.505,46,42,Australian,South African,Indian,1987-02-01,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.5,5,388,233,92,-1,Moises Henriques,AB de Villiers,Rajat Bhatia,,,,27.796,1,1,,y,6.117,-0.071,0.240,0.605,61,80,Australian,South African,Indian,1987-02-01,1984-02-17,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,15.6,6,233,388,92,-1,AB de Villiers,Moises Henriques,Rajat Bhatia,,,,27.777,4,4,,y,7.185,0.159,0.682,0.515,68,8,South African,Australian,Indian,1984-02-17,1987-02-01,1979-10-22,60,2013-05-12 23:53:34.010000
RCB,KKR,1,16.1,1,388,233,87,-1,Moises Henriques,AB de Villiers,Lakshmipathy Balaji,,,,34.919,2,2,,y,2.420,-0.408,-0.319,0.254,21,73,Australian,South African,Indian,1987-02-01,1984-02-17,1981-09-27,60,2013-05-12 23:53:34.010000
RCB,KKR,1,16.2,2,388,233,87,-1,Moises Henriques,AB de Villiers,Lakshmipathy Balaji,,,,35.402,1,1,,y,0.897,-0.777,-0.787,0.142,11,37,Australian,South African,Indian,1987-02-01,1984-02-17,1981-09-27,60,2013-05-12 23:53:34.010000
RCB,KKR,1,16.3,3,233,388,87,-1,AB de Villiers,Moises Henriques,Lakshmipathy Balaji,,,,28.121,2,2,,y,6.360,-0.327,-0.031,0.703,16,51,South African,Australian,Indian,1984-02-17,1987-02-01,1981-09-27,60,2013-05-12 23:53:34.010000
RCB,KKR,1,16.4,4,233,388,87,-1,AB de Villiers,Moises Henriques,Lakshmipathy Balaji,,,,31.056,6,6,,y,5.888,-0.499,-0.352,0.634,10,61,South African,Australian,Indian,1984-02-17,1987-02-01,1981-09-27,60,2013-05-12 23:53:34.010000
