batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
RCB,SH,1,1.1,1,236,240,180,-1,Chris Gayle,Tillakaratne Dilshan,Dale Steyn,,,,39.935,1,1,,n,5.593,0.226,0.231,0.125,71,40,West Indian,Sri Lankan,South African,1979-09-21,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.2,2,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,40.426,2,2,,y,6.108,-0.182,-0.306,0.705,20,27,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.3,3,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,39.534,0,0,,y,7.805,-0.196,-0.199,1.035,37,38,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.4,4,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,38.731,0,0,,y,5.578,-0.069,-0.104,0.487,54,60,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.5,5,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,39.222,0,0,,y,7.679,-0.072,0.186,0.569,5,5,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.6,6,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,39.757,5,0,Wd,y,7.653,0.104,0.607,0.775,5,5,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,1.7,6,240,236,180,-1,Tillakaratne Dilshan,Chris Gayle,Dale Steyn,,,,39.445,0,0,,y,7.480,-0.239,-0.089,0.756,38,33,Sri Lankan,West Indian,South African,1976-10-14,1979-09-21,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.1,1,236,240,1117,236,Chris Gayle,Tillakaratne Dilshan,Hanuma Vihari,c Parthiv Patel b Hanuma Vihari,Chris Gayle,caught keeper,23.604,0,0,,n,5.424,0.471,0.322,0.761,50,27,West Indian,Sri Lankan,Indian,1979-09-21,1976-10-14,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.2,2,164,240,1117,-1,Virat Kohli,Tillakaratne Dilshan,Hanuma Vihari,,,,25.345,1,1,,y,4.286,0.051,-0.030,0.575,65,82,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.3,3,240,164,1117,-1,Tillakaratne Dilshan,Virat Kohli,Hanuma Vihari,,,,24.764,2,2,,y,6.444,0.263,0.139,0.832,83,23,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.4,4,240,164,1117,-1,Tillakaratne Dilshan,Virat Kohli,Hanuma Vihari,,,,25.791,1,1,,y,6.343,0.117,-0.026,0.636,66,76,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.5,5,164,240,1117,-1,Virat Kohli,Tillakaratne Dilshan,Hanuma Vihari,,,,25.211,0,0,,y,5.701,0.119,-0.158,0.634,68,44,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,2.6,6,164,240,1117,-1,Virat Kohli,Tillakaratne Dilshan,Hanuma Vihari,,,,-1.000,1,1,,y,7.215,0.124,-0.160,0.730,68,78,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1993-10-13,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.1,1,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,39.266,0,0,,y,8.118,-0.134,0.079,0.767,68,41,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.2,2,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,40.203,0,0,,y,6.606,-0.166,-0.024,0.746,55,63,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.3,3,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,38.954,0,0,,y,10.420,-0.340,-0.330,0.719,37,34,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.4,4,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,39.668,4,4,,y,9.973,-0.579,-0.791,1.048,10,25,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.5,5,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,39.757,0,0,,y,11.698,-0.449,-0.559,1.702,33,40,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.6,6,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,39.043,1,0,Wd,y,12.057,-0.141,0.299,1.452,5,5,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,3.7,6,164,240,180,-1,Virat Kohli,Tillakaratne Dilshan,Dale Steyn,,,,40.248,1,1,,y,11.399,-0.406,-0.420,1.565,17,23,Indian,Sri Lankan,South African,1988-11-05,1976-10-14,1983-06-27,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.1,1,164,240,38,-1,Virat Kohli,Tillakaratne Dilshan,Ishant Sharma,,,,-1.000,1,1,,y,,,,,83,25,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.2,2,240,164,38,-1,Tillakaratne Dilshan,Virat Kohli,Ishant Sharma,,,,-1.000,1,0,Lb,y,,,,,5,5,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.3,3,164,240,38,-1,Virat Kohli,Tillakaratne Dilshan,Ishant Sharma,,,,39.623,1,1,,y,6.897,-0.193,0.068,0.716,75,47,Indian,Sri Lankan,Indian,1988-11-05,1976-10-14,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.4,4,240,164,38,240,Tillakaratne Dilshan,Virat Kohli,Ishant Sharma,b Ishant Sharma,Tillakaratne Dilshan,bowled,39.177,0,0,,y,7.631,-0.293,-0.078,0.735,5,5,Sri Lankan,Indian,Indian,1976-10-14,1988-11-05,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.5,5,276,164,38,-1,Karun Nair,Virat Kohli,Ishant Sharma,,,,38.508,1,1,,y,9.699,-0.245,0.150,1.251,69,31,Indian,Indian,Indian,1991-12-06,1988-11-05,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,4.6,6,164,276,38,-1,Virat Kohli,Karun Nair,Ishant Sharma,,,,39.623,0,0,,y,6.689,-0.377,-0.284,0.726,35,38,Indian,Indian,Indian,1988-11-05,1991-12-06,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.1,1,276,164,32,-1,Karun Nair,Virat Kohli,Ankit Sharma,,,,24.854,5,5,,y,3.432,-0.106,0.122,0.485,23,48,Indian,Indian,Indian,1991-12-06,1988-11-05,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.2,2,164,276,32,-1,Virat Kohli,Karun Nair,Ankit Sharma,,,,24.943,0,0,,y,3.998,-0.075,0.022,0.411,48,43,Indian,Indian,Indian,1988-11-05,1991-12-06,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.3,3,164,276,32,-1,Virat Kohli,Karun Nair,Ankit Sharma,,,,24.885,0,0,,y,5.533,0.066,0.174,0.739,31,28,Indian,Indian,Indian,1988-11-05,1991-12-06,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.4,4,164,276,32,-1,Virat Kohli,Karun Nair,Ankit Sharma,,,,-1.000,4,4,,y,4.473,-0.401,-0.462,0.429,14,59,Indian,Indian,Indian,1988-11-05,1991-12-06,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.5,5,164,276,32,-1,Virat Kohli,Karun Nair,Ankit Sharma,,,,24.675,1,1,,y,6.282,-0.050,0.004,0.696,72,50,Indian,Indian,Indian,1988-11-05,1991-12-06,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,5.6,6,276,164,32,-1,Karun Nair,Virat Kohli,Ankit Sharma,,,,25.657,0,0,,y,6.324,-0.459,-0.481,0.896,29,45,Indian,Indian,Indian,1991-12-06,1988-11-05,1991-04-20,07,2013-04-08 00:24:50.313000
RCB,SH,1,6.1,1,164,276,38,-1,Virat Kohli,Karun Nair,Ishant Sharma,,,,38.865,0,0,,y,7.593,-0.469,-0.401,0.632,28,30,Indian,Indian,Indian,1988-11-05,1991-12-06,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,6.2,2,164,276,38,-1,Virat Kohli,Karun Nair,Ishant Sharma,,,,39.668,0,0,,y,7.005,-0.279,-0.180,0.882,36,40,Indian,Indian,Indian,1988-11-05,1991-12-06,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,6.3,3,164,276,38,-1,Virat Kohli,Karun Nair,Ishant Sharma,,,,38.998,4,4,,y,11.806,-0.350,-0.078,1.721,92,26,Indian,Indian,Indian,1988-11-05,1991-12-06,1988-09-02,07,2013-04-08 00:24:50.313000
RCB,SH,1,6.4,4,164,276,38,-1,Virat Kohli,Karun Nair,Ishant Sharma,,,,-1.000,1,1,,y,,,,,26,16,Indian,Indian,Indian,1988-11-05,1991-12-06,1988-09-02,07,2013-04-08 00:24:50.313000
