,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
78,78,RCB,KXIP,1,14.1,Albie Morkel,Yuvraj Singh,Lakshmipathy Balaji,,,,128.01225545120002,0,0,,False,7.617000000000001,0.028,-0.41,0.877,64.0,27.0,South African,Indian,Indian,18,Dubai International Stadium,2014-04-28,32.9041095890411,32.39726027397261,32.605479452054794,1,True,False,False,False,False,False,0,False,,93.0,79.0,5.0,0.0
79,79,RCB,KXIP,1,14.2,Albie Morkel,Yuvraj Singh,Lakshmipathy Balaji,b Lakshmipathy Balaji,Albie Morkel,bowled,129.13631110496001,0,0,,False,5.362,-0.138,-0.473,0.537,,,South African,Indian,Indian,18,Dubai International Stadium,2014-04-28,32.9041095890411,32.39726027397261,32.605479452054794,1,True,False,False,False,False,False,1,True,,93.0,80.0,6.0,0.0
80,80,RCB,KXIP,1,14.3,Mitchell Starc,Yuvraj Singh,Lakshmipathy Balaji,,,,129.64429779463998,1,1,,False,11.699000000000002,0.4270000000000001,-0.077,1.442,20.0,41.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,32.39726027397261,32.605479452054794,1,False,True,False,False,False,False,0,False,,94.0,81.0,6.0,0.0
81,81,RCB,KXIP,1,14.4,Yuvraj Singh,Mitchell Starc,Lakshmipathy Balaji,,,,113.0608741592,1,1,,False,9.089,0.51,-0.067,0.903,41.0,23.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,32.39726027397261,24.257534246575347,32.605479452054794,1,False,True,False,False,False,False,0,False,,95.0,82.0,6.0,0.0
82,82,RCB,KXIP,1,14.5,Mitchell Starc,Yuvraj Singh,Lakshmipathy Balaji,,,,126.1028019368,0,0,,False,8.392000000000001,0.107,-0.395,0.895,62.0,33.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,32.39726027397261,32.605479452054794,1,True,False,False,False,False,False,0,False,,95.0,83.0,6.0,0.0
83,83,RCB,KXIP,1,14.6,Mitchell Starc,Yuvraj Singh,Lakshmipathy Balaji,,,,125.82539076584,2,2,,False,7.324,0.032,-0.42,0.687,21.0,28.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,32.39726027397261,32.605479452054794,1,False,False,True,False,False,False,0,False,,97.0,84.0,6.0,0.0
84,84,RCB,KXIP,1,15.1,Yuvraj Singh,Mitchell Starc,Rishi Dhawan,,,,112.23584613128,0,0,,False,7.155,-0.106,-0.53,0.763,65.0,37.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,32.39726027397261,24.257534246575347,24.2027397260274,1,True,False,False,False,False,False,0,False,,97.0,85.0,6.0,0.0
85,85,RCB,KXIP,1,15.2,Yuvraj Singh,Mitchell Starc,Rishi Dhawan,,,,127.39618648712,0,0,,False,8.621,0.151,-0.191,0.998,67.0,29.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,32.39726027397261,24.257534246575347,24.2027397260274,1,True,False,False,False,False,False,0,False,,97.0,86.0,6.0,0.0
86,86,RCB,KXIP,1,15.3,Yuvraj Singh,Mitchell Starc,Rishi Dhawan,c David Miller b Rishi Dhawan,Yuvraj Singh,caught fielder,117.5643022592,0,0,,False,9.018,0.032,-0.403,1.193,,,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,32.39726027397261,24.257534246575347,24.2027397260274,1,True,False,False,False,False,False,1,True,,97.0,87.0,7.0,0.0
87,87,RCB,KXIP,1,15.4,Mitchell Starc,Varun Aaron,Rishi Dhawan,,,,132.18423124304,0,0,,False,4.795,0.073,-0.092,0.47,58.0,51.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,24.2027397260274,1,True,False,False,False,False,False,0,False,,97.0,88.0,7.0,0.0
88,88,RCB,KXIP,1,15.5,Mitchell Starc,Varun Aaron,Rishi Dhawan,,,,103.11370217192,1,1,,False,5.652,0.28,0.191,0.649,41.0,22.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,24.2027397260274,1,False,True,False,False,False,False,0,False,,98.0,89.0,7.0,0.0
89,89,RCB,KXIP,1,15.6,Varun Aaron,Mitchell Starc,Rishi Dhawan,,,,139.34648329328002,0,0,,True,7.932,-0.38,-0.243,0.924,37.0,28.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,24.2027397260274,1,True,False,False,False,False,False,0,False,,98.0,90.0,7.0,0.0
90,90,RCB,KXIP,1,16.1,Mitchell Starc,Varun Aaron,Lakshmipathy Balaji,,,,112.50965455976002,0,0,,False,3.286,-0.221,-0.477,0.515,62.0,52.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,32.605479452054794,1,True,False,False,False,False,False,0,False,,98.0,91.0,7.0,0.0
91,91,RCB,KXIP,1,16.2,Mitchell Starc,Varun Aaron,Lakshmipathy Balaji,,,,126.84496688768,1,1,,False,7.4220000000000015,0.293,-0.079,0.649,18.0,47.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,32.605479452054794,1,False,True,False,False,False,False,0,False,,99.0,92.0,7.0,0.0
92,92,RCB,KXIP,1,16.3,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,130.43329839775998,0,0,,True,7.217,-0.399,-0.179,0.794,37.0,38.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,True,False,False,False,False,False,0,False,,99.0,93.0,7.0,0.0
93,93,RCB,KXIP,1,16.4,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,128.13474869552002,0,0,,True,6.687,-0.28300000000000003,0.118,0.72,58.0,39.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,True,False,False,False,False,False,0,False,,99.0,94.0,7.0,0.0
94,94,RCB,KXIP,1,16.5,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,127.237665818,0,0,,True,7.9129999999999985,-0.54,-0.349,0.795,,,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,True,False,False,False,False,False,0,False,,99.0,95.0,7.0,0.0
95,95,RCB,KXIP,1,16.6,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,129.78120200888,1,1,,True,9.97,-0.643,-0.29600000000000004,0.982,68.0,69.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,False,True,False,False,False,False,0,False,,100.0,96.0,7.0,0.0
96,96,RCB,KXIP,1,17.1,Varun Aaron,Mitchell Starc,Akshar Patel,,,,95.6416142684,0,0,,True,6.049,-0.34600000000000003,-0.258,0.767,,,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,20.282191780821922,1,True,False,False,False,False,False,0,False,,100.0,97.0,7.0,0.0
97,97,RCB,KXIP,1,17.2,Varun Aaron,Mitchell Starc,Akshar Patel,,,,96.36216276440001,1,1,,True,5.91,-0.18,0.136,0.909,30.0,73.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,20.282191780821922,1,False,True,False,False,False,False,0,False,,101.0,98.0,7.0,0.0
98,98,RCB,KXIP,1,17.3,Mitchell Starc,Varun Aaron,Akshar Patel,,,,105.43386832904,4,0,Lb,False,5.299,0.3720000000000001,0.265,0.633,42.0,7.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,20.282191780821922,1,False,False,False,False,False,False,0,False,,105.0,99.0,7.0,0.0
99,99,RCB,KXIP,1,17.4,Mitchell Starc,Varun Aaron,Akshar Patel,,,,100.00813815416001,0,0,,False,3.914,-0.004,-0.189,0.4970000000000001,44.0,41.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,20.282191780821922,1,True,False,False,False,False,False,0,False,,105.0,100.0,7.0,0.0
100,100,RCB,KXIP,1,17.5,Mitchell Starc,Varun Aaron,Akshar Patel,,,,98.88408250040001,0,0,,False,3.317,0.213,-0.049,0.488,47.0,39.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,20.282191780821922,1,True,False,False,False,False,False,0,False,,105.0,101.0,7.0,0.0
101,101,RCB,KXIP,1,17.6,Mitchell Starc,Varun Aaron,Akshar Patel,,,,102.55887983,0,0,,False,6.2810000000000015,0.099,-0.29,0.741,64.0,42.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,20.282191780821922,1,True,False,False,False,False,False,0,False,,105.0,102.0,7.0,0.0
102,102,RCB,KXIP,1,18.1,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,130.85121652543998,1,1,,True,9.304,-0.498,-0.041,0.868,78.0,69.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,False,True,False,False,False,False,0,False,,106.0,103.0,7.0,0.0
103,103,RCB,KXIP,1,18.2,Mitchell Starc,Varun Aaron,Lakshmipathy Balaji,,,,117.92817924968,1,1,,False,7.7,0.423,0.051,0.8809999999999999,16.0,31.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,32.605479452054794,1,False,True,False,False,False,False,0,False,,107.0,104.0,7.0,0.0
104,104,RCB,KXIP,1,18.3,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,131.34839498768,1,1,,True,10.759,-0.388,0.41,1.063,84.0,38.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,False,True,False,False,False,False,0,False,,108.0,105.0,7.0,0.0
105,105,RCB,KXIP,1,18.4,Mitchell Starc,Varun Aaron,Lakshmipathy Balaji,,,,114.18853255543999,1,1,,False,6.556,0.179,-0.14400000000000002,0.76,30.0,67.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,32.605479452054794,1,False,True,False,False,False,False,0,False,,109.0,106.0,7.0,0.0
106,106,RCB,KXIP,1,18.5,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,118.61990580583999,0,0,,True,12.393,-0.815,-0.266,1.629,,,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,True,False,False,False,False,False,0,False,,109.0,107.0,7.0,0.0
107,107,RCB,KXIP,1,18.6,Varun Aaron,Mitchell Starc,Lakshmipathy Balaji,,,,126.96746013200001,1,1,,True,6.441,-0.184,0.17800000000000002,0.596,76.0,23.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,32.605479452054794,1,False,True,False,False,False,False,0,False,,110.0,108.0,7.0,0.0
108,108,RCB,KXIP,1,19.1,Varun Aaron,Mitchell Starc,Rishi Dhawan,,,,101.49967354088001,1,1,,True,4.065,0.135,0.292,0.4970000000000001,32.0,71.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,24.2027397260274,1,False,True,False,False,False,False,0,False,,111.0,109.0,7.0,0.0
109,109,RCB,KXIP,1,19.2,Mitchell Starc,Varun Aaron,Rishi Dhawan,,,,110.10302258312001,0,0,,False,6.622999999999998,-0.1,-0.513,0.8909999999999999,,,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,24.2027397260274,1,True,False,False,False,False,False,0,False,,111.0,110.0,7.0,0.0
110,110,RCB,KXIP,1,19.3,Mitchell Starc,Varun Aaron,Rishi Dhawan,,,,113.69495683568,4,0,Lb,False,3.397,0.481,0.508,0.328,,,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,24.2027397260274,1,False,False,False,False,False,False,0,False,,115.0,111.0,7.0,0.0
111,111,RCB,KXIP,1,19.4,Mitchell Starc,Varun Aaron,Rishi Dhawan,,,,108.24761020592,1,1,,False,6.197,-0.504,-0.966,0.637,86.0,35.0,Australian,Indian,Indian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,24.2027397260274,1,False,True,False,False,False,False,0,False,,116.0,112.0,7.0,0.0
112,112,RCB,KXIP,1,19.5,Varun Aaron,Mitchell Starc,Rishi Dhawan,,,,131.82395699504002,2,2,,True,3.344,-0.348,-0.281,0.38,37.0,9.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,24.2027397260274,1,False,False,True,False,False,False,0,False,,118.0,113.0,7.0,0.0
113,113,RCB,KXIP,1,19.6,Varun Aaron,Mitchell Starc,Rishi Dhawan,,,,106.4138142836,2,2,,True,8.37,-0.273,0.046,0.93,55.0,72.0,Indian,Australian,Indian,18,Dubai International Stadium,2014-04-28,24.51232876712329,24.257534246575347,24.2027397260274,1,False,False,True,False,False,False,0,False,,120.0,114.0,7.0,0.0
114,114,RCB,KXIP,1,20.1,Mitchell Starc,Varun Aaron,Mitchell Johnson,b Mitchell Johnson,Mitchell Starc,bowled,123.33589571215998,0,0,,False,3.241,0.185,0.366,0.368,,,Australian,Indian,Australian,18,Dubai International Stadium,2014-04-28,24.257534246575347,24.51232876712329,32.506849315068486,1,True,False,False,False,False,False,1,True,,120.0,115.0,8.0,0.0
115,115,RCB,KXIP,1,20.2,Ashok Dinda,Varun Aaron,Mitchell Johnson,,,,140.38407312752,0,0,,True,5.085,0.134,0.092,0.574,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,30.11232876712329,24.51232876712329,32.506849315068486,1,True,False,False,False,False,False,0,False,,120.0,116.0,8.0,0.0
116,116,RCB,KXIP,1,20.3,Ashok Dinda,Varun Aaron,Mitchell Johnson,,,,138.67997593447998,1,1,,True,4.379,-0.027000000000000003,-0.141,0.419,43.0,81.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,30.11232876712329,24.51232876712329,32.506849315068486,1,False,True,False,False,False,False,0,False,,121.0,117.0,8.0,0.0
117,117,RCB,KXIP,1,20.4,Varun Aaron,Ashok Dinda,Mitchell Johnson,,,,141.378430052,2,1,Nb,True,8.526,0.289,0.325,0.965,34.0,28.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,24.51232876712329,30.11232876712329,32.506849315068486,0,False,True,False,False,False,False,0,False,,123.0,117.0,8.0,0.0
118,118,RCB,KXIP,1,20.5,Ashok Dinda,Varun Aaron,Mitchell Johnson,,,,121.28593524104001,0,0,,True,11.224,0.12,-0.373,1.031,51.0,23.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,30.11232876712329,24.51232876712329,32.506849315068486,1,True,False,False,False,False,False,0,False,,123.0,118.0,8.0,0.0
119,119,RCB,KXIP,1,20.6,Ashok Dinda,Varun Aaron,Mitchell Johnson,,,,128.72199571976003,0,0,,True,8.948,0.02,-0.388,0.972,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,30.11232876712329,24.51232876712329,32.506849315068486,1,True,False,False,False,False,False,0,False,,123.0,119.0,8.0,0.0
120,120,RCB,KXIP,1,20.7,Ashok Dinda,Varun Aaron,Mitchell Johnson,,,,144.81544637791995,1,1,,True,4.0939999999999985,0.001,-0.071,0.399,26.0,13.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,30.11232876712329,24.51232876712329,32.506849315068486,1,False,True,False,False,False,False,0,False,,124.0,120.0,8.0,0.0
121,121,KXIP,RCB,2,1.1,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,145.59724149608,0,0,,True,8.056000000000001,-0.5379999999999999,-1.023,0.735,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,0.0,1.0,0.0,1.0
122,122,KXIP,RCB,2,1.2,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,144.55604891936,0,0,,True,7.49,-0.01,-0.125,0.741,35.0,36.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,0.0,2.0,0.0,1.0
123,123,KXIP,RCB,2,1.3,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,148.69199728639998,0,0,,True,6.189,-0.448,-0.753,0.632,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,0.0,3.0,0.0,1.0
124,124,KXIP,RCB,2,1.4,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,145.07484383648,0,0,,True,5.227,-0.5920000000000001,-0.8109999999999999,0.504,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,0.0,4.0,0.0,1.0
125,125,KXIP,RCB,2,1.5,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,146.07280350343999,0,0,,True,7.282,-0.125,-0.154,0.833,58.0,43.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,0.0,5.0,0.0,1.0
126,126,KXIP,RCB,2,1.6,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,145.64407714831998,2,2,,True,7.104,-0.384,-0.652,0.775,12.0,34.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,False,False,True,False,False,False,0,False,124.0,2.0,6.0,0.0,1.0
127,127,KXIP,RCB,2,2.1,Virender Sehwag,Cheteshwar Pujara,Albie Morkel,,,,131.14303866632,1,1,,True,9.438,-0.44,-0.436,1.085,12.0,35.0,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,32.9041095890411,1,False,True,False,False,False,False,0,False,124.0,3.0,7.0,0.0,1.0
128,128,KXIP,RCB,2,2.2,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,135.95630261960002,1,1,,True,9.662,-0.308,0.059,1.185,74.0,25.0,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,1,False,True,False,False,False,False,0,False,124.0,4.0,8.0,0.0,1.0
129,129,KXIP,RCB,2,2.3,Virender Sehwag,Cheteshwar Pujara,Albie Morkel,,,,134.05405459015998,1,1,,True,7.739,-0.42,-0.379,0.904,19.0,22.0,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,32.9041095890411,1,False,True,False,False,False,False,0,False,124.0,5.0,9.0,0.0,1.0
130,130,KXIP,RCB,2,2.4,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,128.13474869552002,1,0,Wd,True,8.854,-0.076,0.6,0.887,,,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,0,False,False,False,False,False,False,0,False,124.0,6.0,9.0,0.0,1.0
131,131,KXIP,RCB,2,2.5,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,128.75442040208,4,4,,True,8.022,-0.172,0.064,0.611,93.0,26.0,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,1,False,False,False,False,True,False,0,False,124.0,10.0,10.0,0.0,1.0
132,132,KXIP,RCB,2,2.6,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,133.86310923872,0,0,,True,6.0,-0.003,0.374,0.603,,,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,1,True,False,False,False,False,False,0,False,124.0,10.0,11.0,0.0,1.0
133,133,KXIP,RCB,2,2.7,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,129.66231150704002,1,0,Wd,True,5.892,-0.046,0.475,0.555,,,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,0,False,False,False,False,False,False,0,False,124.0,11.0,11.0,0.0,1.0
134,134,KXIP,RCB,2,2.8,Cheteshwar Pujara,Virender Sehwag,Albie Morkel,,,,134.52241111256,1,1,,True,9.724,-0.621,-0.923,1.249,35.0,11.0,Indian,Indian,South African,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,32.9041095890411,1,False,True,False,False,False,False,0,False,124.0,12.0,12.0,0.0,1.0
135,135,KXIP,RCB,2,3.1,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,142.45925279600002,0,0,,True,8.288,-0.4,-0.957,1.0759999999999998,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,12.0,13.0,0.0,1.0
136,136,KXIP,RCB,2,3.2,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,145.79539233248002,1,1,,True,5.465,-0.233,-0.315,0.5720000000000001,38.0,52.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,False,True,False,False,False,False,0,False,124.0,13.0,14.0,0.0,1.0
137,137,KXIP,RCB,2,3.3,Virender Sehwag,Cheteshwar Pujara,Mitchell Starc,,,,145.96832397152,0,0,,True,4.978,0.112,0.13699999999999998,0.54,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,13.0,15.0,0.0,1.0
138,138,KXIP,RCB,2,3.4,Virender Sehwag,Cheteshwar Pujara,Mitchell Starc,,,,147.29773594664,1,1,,True,0.48,-0.409,-0.415,0.073,12.0,37.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,24.257534246575347,1,False,True,False,False,False,False,0,False,124.0,14.0,16.0,0.0,1.0
139,139,KXIP,RCB,2,3.5,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,147.99666798776002,0,0,,True,9.073,-0.337,-0.914,1.133,,,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,14.0,17.0,0.0,1.0
140,140,KXIP,RCB,2,3.6,Cheteshwar Pujara,Virender Sehwag,Mitchell Starc,,,,143.68058249671998,0,0,,True,9.807,-0.157,-0.465,1.108,35.0,28.0,Indian,Indian,Australian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.257534246575347,1,True,False,False,False,False,False,0,False,124.0,14.0,18.0,0.0,1.0
141,141,KXIP,RCB,2,4.1,Virender Sehwag,Cheteshwar Pujara,Varun Aaron,,,,132.54450549103998,2,2,,True,9.973,-0.121,0.06,1.185,89.0,40.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,24.51232876712329,1,False,False,True,False,False,False,0,False,124.0,16.0,19.0,0.0,1.0
142,142,KXIP,RCB,2,4.2,Virender Sehwag,Cheteshwar Pujara,Varun Aaron,,,,143.23744517167998,4,4,,True,3.016,-0.484,-0.476,0.292,8.0,43.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,24.51232876712329,1,False,False,False,False,True,False,0,False,124.0,20.0,20.0,0.0,1.0
143,143,KXIP,RCB,2,4.3,Virender Sehwag,Cheteshwar Pujara,Varun Aaron,,,,146.03677607863997,1,1,,True,9.185,-0.053,0.077,1.036,84.0,22.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,35.545205479452065,26.273972602739725,24.51232876712329,1,False,True,False,False,False,False,0,False,124.0,21.0,21.0,0.0,1.0
144,144,KXIP,RCB,2,4.4,Cheteshwar Pujara,Virender Sehwag,Varun Aaron,,,,143.65536329935998,0,0,,True,7.383999999999999,-0.214,-0.299,0.682,36.0,37.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.51232876712329,1,True,False,False,False,False,False,0,False,124.0,21.0,22.0,0.0,1.0
145,145,KXIP,RCB,2,4.5,Cheteshwar Pujara,Virender Sehwag,Varun Aaron,,,,141.49732055383998,0,0,,True,12.037,-0.312,-0.338,1.648,,,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.51232876712329,1,True,False,False,False,False,False,0,False,124.0,21.0,23.0,0.0,1.0
146,146,KXIP,RCB,2,4.6,Cheteshwar Pujara,Virender Sehwag,Varun Aaron,,,,143.68058249671998,1,1,,True,9.611,-0.158,-0.466,1.115,32.0,12.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,24.51232876712329,1,False,True,False,False,False,False,0,False,124.0,22.0,24.0,0.0,1.0
147,147,KXIP,RCB,2,5.1,Cheteshwar Pujara,Virender Sehwag,Ashok Dinda,c Parthiv Patel b Ashok Dinda,Cheteshwar Pujara,caught fielder,134.8754798756,0,0,,True,9.871,-0.568,-0.672,1.061,,,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,26.273972602739725,35.545205479452065,30.11232876712329,1,True,False,False,False,False,False,1,True,124.0,22.0,25.0,1.0,1.0
148,148,KXIP,RCB,2,5.2,Wriddhiman Saha,Virender Sehwag,Ashok Dinda,,,,138.03148228808,0,0,,True,9.628,-0.539,-0.7240000000000001,0.95,,,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,29.528767123287672,35.545205479452065,30.11232876712329,1,True,False,False,False,False,False,0,False,124.0,22.0,26.0,1.0,1.0
149,149,KXIP,RCB,2,5.3,Wriddhiman Saha,Virender Sehwag,Ashok Dinda,,,,135.3258226856,1,1,,True,8.478,-0.539,-0.7,1.012,24.0,17.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,29.528767123287672,35.545205479452065,30.11232876712329,1,False,True,False,False,False,False,0,False,124.0,23.0,27.0,1.0,1.0
150,150,KXIP,RCB,2,5.4,Virender Sehwag,Wriddhiman Saha,Ashok Dinda,,,,137.4874681736,4,4,,True,10.338,-0.339,-0.132,0.974,92.0,24.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,35.545205479452065,29.528767123287672,30.11232876712329,1,False,False,False,False,True,False,0,False,124.0,27.0,28.0,1.0,1.0
151,151,KXIP,RCB,2,5.5,Virender Sehwag,Wriddhiman Saha,Ashok Dinda,,,,133.48482127832,4,4,,True,9.379,-0.462,-0.491,0.928,78.0,81.0,Indian,Indian,Indian,18,Dubai International Stadium,2014-04-28,35.545205479452065,29.528767123287672,30.11232876712329,1,False,False,False,False,True,False,0,False,124.0,31.0,29.0,1.0,1.0
