,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
25,DD,KXIP,1,5.2,Kevin Pietersen,Dinesh Karthik,Mitchell Johnson,,,,145.82421427232,0,0,,True,7.295,-0.228,-0.615,0.737,32.0,34.0,English,Indian,Australian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,29.0,32.58082191780822,1,True,False,False,False,False,False,0,False,,34.0,26.0,1.0
26,DD,KXIP,1,5.3,Kevin Pietersen,Dinesh Karthik,Mitchell Johnson,,,,141.22351212536,3,3,,True,8.039,-0.04,-0.374,0.857,13.0,57.0,English,Indian,Australian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,29.0,32.58082191780822,1,False,False,False,True,False,False,0,False,,37.0,27.0,1.0
27,DD,KXIP,1,5.4,Dinesh Karthik,Kevin Pietersen,Mitchell Johnson,,,,145.41710437208,1,1,,True,2.978,-0.185,-0.301,0.222,37.0,40.0,Indian,English,Australian,55,PCA Stadium,2014-05-25 00:00:00,29.0,33.93150684931507,32.58082191780822,1,False,True,False,False,False,False,0,False,,38.0,28.0,1.0
28,DD,KXIP,1,5.5,Kevin Pietersen,Dinesh Karthik,Mitchell Johnson,,,,145.91428283432,4,4,,True,6.643,-0.13699999999999998,-0.42700000000000005,0.687,6.0,56.0,English,Indian,Australian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,29.0,32.58082191780822,1,False,False,False,False,True,False,0,False,,42.0,29.0,1.0
29,DD,KXIP,1,5.6,Kevin Pietersen,Dinesh Karthik,Mitchell Johnson,,,,147.57514711759998,1,1,,True,6.064,-0.105,-0.40399999999999997,0.693,24.0,15.0,English,Indian,Australian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,29.0,32.58082191780822,1,False,True,False,False,False,False,0,False,,43.0,30.0,1.0
30,DD,KXIP,1,6.1,Kevin Pietersen,Dinesh Karthik,Parvinder Awana,,,,131.23310722832002,1,0,Lb,True,6.805,-0.21600000000000003,0.063,0.7979999999999999,38.0,37.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,29.0,27.86849315068493,1,False,False,False,False,False,False,0,False,,44.0,31.0,1.0
31,DD,KXIP,1,6.2,Dinesh Karthik,Kevin Pietersen,Parvinder Awana,c Akshar Patel b Parvinder Awana,Dinesh Karthik,caught fielder,133.17858816752002,0,0,,True,8.049,-0.237,-0.151,0.821,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,29.0,33.93150684931507,27.86849315068493,1,True,False,False,False,False,False,1,True,,44.0,32.0,2.0
32,DD,KXIP,1,6.3,Kedar Jadhav,Kevin Pietersen,Parvinder Awana,,,,134.25941091152,0,0,,True,9.082,-0.319,-0.153,1.2830000000000001,54.0,32.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,29.183561643835617,33.93150684931507,27.86849315068493,1,True,False,False,False,False,False,0,False,,44.0,33.0,2.0
33,DD,KXIP,1,6.4,Kedar Jadhav,Kevin Pietersen,Parvinder Awana,,,,132.39679304935999,0,0,,True,6.059,-0.6,-0.502,0.55,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,29.183561643835617,33.93150684931507,27.86849315068493,1,True,False,False,False,False,False,0,False,,44.0,34.0,2.0
34,DD,KXIP,1,6.5,Kedar Jadhav,Kevin Pietersen,Parvinder Awana,,,,130.50175050488,0,0,,True,7.053999999999999,-0.39799999999999996,-0.215,0.659,44.0,31.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,29.183561643835617,33.93150684931507,27.86849315068493,1,True,False,False,False,False,False,0,False,,44.0,35.0,2.0
35,DD,KXIP,1,6.6,Kedar Jadhav,Kevin Pietersen,Parvinder Awana,c Manan Vohra b Parvinder Awana,Kedar Jadhav,caught fielder,132.57693017336,0,0,,True,7.3839999999999995,-0.499,-0.423,0.705,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,29.183561643835617,33.93150684931507,27.86849315068493,1,True,False,False,False,False,False,1,True,,44.0,36.0,3.0
36,DD,KXIP,1,7.1,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,74.9618724332,1,1,,True,4.828,-0.265,-0.508,0.672,27.0,47.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,True,False,False,False,False,0,False,,45.0,37.0,3.0
37,DD,KXIP,1,7.2,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,76.14357196664001,1,1,,True,5.755,0.068,-0.040999999999999995,0.684,70.0,26.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,False,True,False,False,False,False,0,False,,46.0,38.0,3.0
38,DD,KXIP,1,7.3,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,76.49664072968,1,1,,True,4.9,-0.0,-0.126,0.838,22.0,43.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,True,False,False,False,False,0,False,,47.0,39.0,3.0
39,DD,KXIP,1,7.4,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,76.01747597984001,0,0,,True,5.897,-0.09,-0.163,0.81,24.0,35.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,True,False,False,False,False,False,0,False,,47.0,40.0,3.0
40,DD,KXIP,1,7.5,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,74.28455684695999,1,1,,True,4.167,-0.069,-0.28600000000000003,0.7340000000000001,76.0,18.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,False,True,False,False,False,False,0,False,,48.0,41.0,3.0
41,DD,KXIP,1,7.6,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,81.48643906448,2,2,,True,4.885,-0.446,-0.7390000000000001,0.8190000000000001,91.0,38.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,False,True,False,False,False,0,False,,50.0,42.0,3.0
42,DD,KXIP,1,8.1,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,,,,124.93911611575999,1,1,,True,4.864,-0.121,0.127,0.635,74.0,38.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,51.0,43.0,3.0
43,DD,KXIP,1,8.2,Kevin Pietersen,Manoj Tiwary,Rishi Dhawan,,,,127.77087170504002,4,4,,True,7.354,-0.413,-0.092,0.794,67.0,8.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,24.276712328767122,1,False,False,False,False,True,False,0,False,,55.0,44.0,3.0
44,DD,KXIP,1,8.3,Kevin Pietersen,Manoj Tiwary,Rishi Dhawan,,,,128.01946093616,1,1,,True,8.807,-0.9009999999999999,-1.158,1.056,10.0,38.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,24.276712328767122,1,False,True,False,False,False,False,0,False,,56.0,45.0,3.0
45,DD,KXIP,1,8.4,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,,,,129.96854461784002,0,0,,True,7.672000000000001,-0.439,-0.584,0.9990000000000001,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,1,True,False,False,False,False,False,0,False,,56.0,46.0,3.0
46,DD,KXIP,1,8.5,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,,,,131.16825786368,1,1,,True,6.272,-0.066,0.154,0.8240000000000001,71.0,42.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,57.0,47.0,3.0
47,DD,KXIP,1,8.6,Kevin Pietersen,Manoj Tiwary,Rishi Dhawan,,,,131.16825786368,1,1,,True,7.611000000000001,-0.32299999999999995,-0.085,0.826,71.0,38.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,24.276712328767122,1,False,True,False,False,False,False,0,False,,58.0,48.0,3.0
48,DD,KXIP,1,9.1,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,74.08280326808,1,1,,True,3.955,-0.062,-0.204,0.581,34.0,76.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,True,False,False,False,False,0,False,,59.0,49.0,3.0
49,DD,KXIP,1,9.2,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,76.44980507744,1,1,,True,1.8719999999999999,-0.385,-0.59,0.519,21.0,42.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,False,True,False,False,False,False,0,False,,60.0,50.0,3.0
50,DD,KXIP,1,9.3,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,82.81945378208,1,1,,True,6.442,-0.278,-0.45799999999999996,0.8009999999999999,30.0,40.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,True,False,False,False,False,0,False,,61.0,51.0,3.0
51,DD,KXIP,1,9.4,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,76.1507774516,2,2,,True,5.6579999999999995,0.07,-0.081,0.655,18.0,26.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,False,False,True,False,False,False,0,False,,63.0,52.0,3.0
52,DD,KXIP,1,9.5,Manoj Tiwary,Kevin Pietersen,Karanveer Singh,,,,77.64231283832,1,1,,True,2.966,-0.063,-0.341,0.677,34.0,71.0,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,26.561643835616437,1,False,True,False,False,False,False,0,False,,64.0,53.0,3.0
53,DD,KXIP,1,9.6,Kevin Pietersen,Manoj Tiwary,Karanveer Singh,,,,72.54082948663999,1,1,,True,4.018,0.05,-0.155,0.698,65.0,72.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,26.561643835616437,1,False,True,False,False,False,False,0,False,,65.0,54.0,3.0
54,DD,KXIP,1,10.1,Kevin Pietersen,Manoj Tiwary,Rishi Dhawan,,,,127.69161137047999,1,1,,True,7.105,-0.644,-0.8190000000000001,0.742,62.0,22.0,English,Indian,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,28.545205479452054,24.276712328767122,1,False,True,False,False,False,False,0,False,,66.0,55.0,3.0
55,DD,KXIP,1,10.2,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,,,,114.90908105144,1,0,Wd,True,4.624,0.187,0.429,0.609,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,0,False,False,False,False,False,False,0,False,,67.0,55.0,3.0
56,DD,KXIP,1,10.3,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,,,,127.688008628,0,0,,True,6.877999999999999,-0.5870000000000001,-0.508,0.552,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,1,True,False,False,False,False,False,0,False,,67.0,56.0,3.0
57,DD,KXIP,1,10.4,Manoj Tiwary,Kevin Pietersen,Rishi Dhawan,run out (George Bailey),Manoj Tiwary,run out,115.41706774112001,0,0,,True,7.367000000000001,-0.245,0.006999999999999999,0.86,,,Indian,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,28.545205479452054,33.93150684931507,24.276712328767122,1,True,False,False,False,False,False,1,False,,67.0,57.0,4.0
58,DD,KXIP,1,10.5,Kevin Pietersen,JP Duminy,Rishi Dhawan,,,,117.41298707504002,0,0,,True,6.48,-0.19399999999999998,-0.036000000000000004,0.7909999999999999,51.0,38.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,24.276712328767122,1,True,False,False,False,False,False,0,False,,67.0,58.0,4.0
59,DD,KXIP,1,10.6,Kevin Pietersen,JP Duminy,Rishi Dhawan,,,,117.30130205815999,1,1,,True,4.961,-0.19699999999999998,-0.11800000000000001,0.59,62.0,80.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,68.0,59.0,4.0
60,DD,KXIP,1,10.7,JP Duminy,Kevin Pietersen,Rishi Dhawan,,,,127.68080314304,1,1,,False,8.939,0.25,-0.008,0.912,34.0,41.0,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,69.0,60.0,4.0
61,DD,KXIP,1,11.1,JP Duminy,Kevin Pietersen,Akshar Patel,,,,87.33369010952,1,1,,False,3.304,0.165,0.187,0.589,34.0,40.0,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,20.356164383561644,1,False,True,False,False,False,False,0,False,,70.0,61.0,4.0
62,DD,KXIP,1,11.2,Kevin Pietersen,JP Duminy,Akshar Patel,,,,95.20568242832,4,4,,True,7.977,-0.20800000000000002,0.17,0.772,63.0,7.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,20.356164383561644,1,False,False,False,False,True,False,0,False,,74.0,62.0,4.0
63,DD,KXIP,1,11.3,Kevin Pietersen,JP Duminy,Akshar Patel,,,,94.68328476872,4,4,,True,6.144,-0.385,-0.299,0.7959999999999999,10.0,22.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,20.356164383561644,1,False,False,False,False,True,False,0,False,,78.0,63.0,4.0
64,DD,KXIP,1,11.4,Kevin Pietersen,JP Duminy,Akshar Patel,,,,90.4716788096,4,4,,True,5.236000000000001,-0.18600000000000003,-0.036000000000000004,0.703,59.0,7.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,20.356164383561644,1,False,False,False,False,True,False,0,False,,82.0,64.0,4.0
65,DD,KXIP,1,11.5,Kevin Pietersen,JP Duminy,Akshar Patel,,,,93.3178453688,0,0,,True,5.306,-0.027999999999999997,0.055999999999999994,0.9420000000000001,54.0,41.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,20.356164383561644,1,True,False,False,False,False,False,0,False,,82.0,65.0,4.0
66,DD,KXIP,1,11.6,Kevin Pietersen,JP Duminy,Akshar Patel,,,,92.9035299836,0,0,,True,7.3660000000000005,-0.39,-0.478,0.8809999999999999,44.0,37.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,20.356164383561644,1,True,False,False,False,False,False,0,False,,82.0,66.0,4.0
67,DD,KXIP,1,12.1,JP Duminy,Kevin Pietersen,Rishi Dhawan,,,,126.76210381064001,0,0,,False,8.06,-0.092,-0.45899999999999996,0.7390000000000001,48.0,38.0,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,24.276712328767122,1,True,False,False,False,False,False,0,False,,82.0,67.0,4.0
68,DD,KXIP,1,12.2,JP Duminy,Kevin Pietersen,Rishi Dhawan,,,,117.19321978375999,1,1,,False,5.9510000000000005,-0.209,-0.442,0.586,61.0,55.0,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,83.0,68.0,4.0
69,DD,KXIP,1,12.3,Kevin Pietersen,JP Duminy,Rishi Dhawan,,,,126.60718588399999,1,1,,True,7.635,-0.245,0.017,0.845,64.0,25.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,84.0,69.0,4.0
70,DD,KXIP,1,12.4,JP Duminy,Kevin Pietersen,Rishi Dhawan,,,,127.66278943064002,1,1,,False,7.73,0.127,-0.067,0.976,33.0,42.0,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,85.0,70.0,4.0
71,DD,KXIP,1,12.5,Kevin Pietersen,JP Duminy,Rishi Dhawan,,,,101.82392036408,1,1,,True,5.965,-0.467,-0.465,0.6940000000000001,32.0,15.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,24.276712328767122,1,False,True,False,False,False,False,0,False,,86.0,71.0,4.0
72,DD,KXIP,1,12.6,JP Duminy,Kevin Pietersen,Rishi Dhawan,,,,123.06569002616,0,0,,False,7.077000000000001,-0.34600000000000003,-0.8140000000000001,0.96,,,South African,English,Indian,55,PCA Stadium,2014-05-25 00:00:00,30.13150684931507,33.93150684931507,24.276712328767122,1,True,False,False,False,False,False,0,False,,86.0,72.0,4.0
73,DD,KXIP,1,13.1,Kevin Pietersen,JP Duminy,Karanveer Singh,,,,77.30005230272,1,1,,True,5.354,0.055999999999999994,-0.17600000000000002,0.9490000000000001,66.0,46.0,English,South African,Indian,55,PCA Stadium,2014-05-25 00:00:00,33.93150684931507,30.13150684931507,26.561643835616437,1,False,True,False,False,False,False,0,False,,87.0,73.0,4.0
