,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
46,46,RR,KKR,1,8.2,Sanju Samson,Ajinkya Rahane,Jacques Kallis,,,,137.6495915852,1,1,,True,9.048,-0.429,0.075,0.9,43.0,27.0,Indian,Indian,South African,19,Zayed Cricket Stadium,2014-04-29,19.476712328767125,25.91506849315068,38.56164383561644,1,False,True,False,False,False,False,0,False,,50.0,44.0,1.0,0.0
47,47,RR,KKR,1,8.3,Ajinkya Rahane,Sanju Samson,Jacques Kallis,,,,111.03613288544001,0,0,,True,6.694,-0.393,-0.189,0.629,43.0,41.0,Indian,Indian,South African,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,19.476712328767125,38.56164383561644,1,True,False,False,False,False,False,0,False,,50.0,45.0,1.0,0.0
48,48,RR,KKR,1,8.4,Ajinkya Rahane,Sanju Samson,Jacques Kallis,,,,132.02210783144,2,2,,True,7.2879999999999985,-0.16699999999999998,0.177,0.768,89.0,26.0,Indian,Indian,South African,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,19.476712328767125,38.56164383561644,1,False,False,True,False,False,False,0,False,,52.0,46.0,1.0,0.0
49,49,RR,KKR,1,8.5,Ajinkya Rahane,Sanju Samson,Jacques Kallis,,,,110.55696813559999,1,1,,True,8.099,-0.489,-0.335,0.831,32.0,12.0,Indian,Indian,South African,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,19.476712328767125,38.56164383561644,1,False,True,False,False,False,False,0,False,,53.0,47.0,1.0,0.0
50,50,RR,KKR,1,8.6,Sanju Samson,Ajinkya Rahane,Jacques Kallis,,,,131.21509351592,0,0,,True,6.6629999999999985,-0.774,-0.8590000000000001,0.735,,,Indian,Indian,South African,19,Zayed Cricket Stadium,2014-04-29,19.476712328767125,25.91506849315068,38.56164383561644,1,True,False,False,False,False,False,0,False,,53.0,48.0,1.0,0.0
51,51,RR,KKR,1,9.1,Ajinkya Rahane,Sanju Samson,Shakib Al Hasan,,,,85.08197605952,1,1,,True,2.662,0.008,0.234,0.49,37.0,81.0,Indian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,19.476712328767125,27.117808219178084,1,False,True,False,False,False,False,0,False,,54.0,49.0,1.0,0.0
52,52,RR,KKR,1,9.2,Sanju Samson,Ajinkya Rahane,Shakib Al Hasan,,,,77.11270969376,0,0,,True,3.338,-0.25,-0.354,0.655,34.0,41.0,Indian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,19.476712328767125,25.91506849315068,27.117808219178084,1,True,False,False,False,False,False,0,False,,54.0,50.0,1.0,0.0
53,53,RR,KKR,1,9.3,Sanju Samson,Ajinkya Rahane,Shakib Al Hasan,b Shakib Al Hasan,Sanju Samson,bowled,98.75078102864,0,0,,True,4.229,-0.058,0.277,0.521,,,Indian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,19.476712328767125,25.91506849315068,27.117808219178084,1,True,False,False,False,False,False,1,True,,54.0,51.0,2.0,0.0
54,54,RR,KKR,1,9.4,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,71.96799343232,1,1,,True,2.21,-0.048,0.168,0.484,35.0,81.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,False,True,False,False,False,False,0,False,,55.0,52.0,2.0,0.0
55,55,RR,KKR,1,9.5,Ajinkya Rahane,Shane Watson,Shakib Al Hasan,,,,75.96343484264001,1,1,,True,3.447,-0.023,0.029,0.522,58.0,83.0,Indian,Australian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,27.117808219178084,1,False,True,False,False,False,False,0,False,,56.0,53.0,2.0,0.0
56,56,RR,KKR,1,9.6,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,77.52342233648001,1,1,,True,5.475,0.14300000000000002,0.302,0.713,68.0,36.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,False,True,False,False,False,False,0,False,,57.0,54.0,2.0,0.0
57,57,RR,KKR,1,10.1,Shane Watson,Ajinkya Rahane,Piyush Chawla,,,,77.8981075544,1,1,,True,4.013,-0.326,-0.44,0.556,35.0,40.0,Australian,Indian,Indian,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,25.36164383561644,1,False,True,False,False,False,False,0,False,,58.0,55.0,2.0,0.0
58,58,RR,KKR,1,10.2,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,,4,4,,True,,,,,78.0,11.0,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,False,False,False,False,True,False,0,False,,62.0,56.0,2.0,0.0
59,59,RR,KKR,1,10.3,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,81.75664475047998,0,0,,True,5.015,-0.135,-0.14400000000000002,0.452,43.0,35.0,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,True,False,False,False,False,False,0,False,,62.0,57.0,2.0,0.0
60,60,RR,KKR,1,10.4,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,88.10827974272,0,0,,True,5.277,-0.133,0.23,0.529,,,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,True,False,False,False,False,False,0,False,,62.0,58.0,2.0,0.0
61,61,RR,KKR,1,10.5,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,83.56522147544001,0,0,,True,5.3260000000000005,-0.162,-0.084,0.672,65.0,34.0,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,True,False,False,False,False,False,0,False,,62.0,59.0,2.0,0.0
62,62,RR,KKR,1,10.6,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,89.35482864080002,1,1,,True,5.282,-0.359,-0.114,0.677,55.0,39.0,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,False,True,False,False,False,False,0,False,,63.0,60.0,2.0,0.0
63,63,RR,KKR,1,11.1,Ajinkya Rahane,Shane Watson,Shakib Al Hasan,,,,85.38820917032001,1,1,,True,3.008,-0.07,0.113,0.595,30.0,72.0,Indian,Australian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,27.117808219178084,1,False,True,False,False,False,False,0,False,,64.0,61.0,2.0,0.0
64,64,RR,KKR,1,11.2,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,79.70668427935998,0,0,,True,5.358,-0.151,0.13,0.501,58.0,41.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,True,False,False,False,False,False,0,False,,64.0,62.0,2.0,0.0
65,65,RR,KKR,1,11.3,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,79.47250601815998,4,4,,True,4.096,-0.131,0.136,0.5479999999999999,50.0,94.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,False,False,False,False,True,False,0,False,,68.0,63.0,2.0,0.0
66,66,RR,KKR,1,11.4,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,80.8343426756,0,0,,True,4.6110000000000015,-0.192,0.127,0.73,56.0,40.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,True,False,False,False,False,False,0,False,,68.0,64.0,2.0,0.0
67,67,RR,KKR,1,11.5,Shane Watson,Ajinkya Rahane,Shakib Al Hasan,,,,79.13384822504001,1,1,,True,2.934,-0.745,-0.695,0.487,12.0,40.0,Australian,Indian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,27.117808219178084,1,False,True,False,False,False,False,0,False,,69.0,65.0,2.0,0.0
68,68,RR,KKR,1,11.6,Ajinkya Rahane,Shane Watson,Shakib Al Hasan,,,,83.30222127440001,4,4,,True,3.623,-0.075,0.013,0.5579999999999999,16.0,72.0,Indian,Australian,Bangladeshi,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,27.117808219178084,1,False,False,False,False,True,False,0,False,,73.0,66.0,2.0,0.0
69,69,RR,KKR,1,12.1,Shane Watson,Ajinkya Rahane,Piyush Chawla,,,,85.78451084311999,0,0,,True,2.809,-0.108,0.17800000000000002,0.365,58.0,46.0,Australian,Indian,Indian,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,25.36164383561644,1,True,False,False,False,False,False,0,False,,73.0,67.0,2.0,0.0
70,70,RR,KKR,1,12.2,Shane Watson,Ajinkya Rahane,Piyush Chawla,,,,92.33069392927999,0,0,,True,5.155,-0.211,-0.219,0.56,42.0,37.0,Australian,Indian,Indian,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,25.36164383561644,1,True,False,False,False,False,False,0,False,,73.0,68.0,2.0,0.0
71,71,RR,KKR,1,12.3,Shane Watson,Ajinkya Rahane,Piyush Chawla,,,,83.84623538887999,0,0,,True,5.033,-0.31,-0.264,0.614,37.0,38.0,Australian,Indian,Indian,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,25.36164383561644,1,True,False,False,False,False,False,0,False,,73.0,69.0,2.0,0.0
72,72,RR,KKR,1,12.4,Shane Watson,Ajinkya Rahane,Piyush Chawla,,,,85.86377117768001,1,1,,True,4.417,-0.17600000000000002,0.055,0.541,67.0,39.0,Australian,Indian,Indian,19,Zayed Cricket Stadium,2014-04-29,32.88767123287671,25.91506849315068,25.36164383561644,1,False,True,False,False,False,False,0,False,,74.0,70.0,2.0,0.0
73,73,RR,KKR,1,12.5,Ajinkya Rahane,Shane Watson,Piyush Chawla,,,,79.25273872688001,1,1,,True,5.267,-0.079,-0.228,0.618,35.0,35.0,Indian,Australian,Indian,19,Zayed Cricket Stadium,2014-04-29,25.91506849315068,32.88767123287671,25.36164383561644,1,False,True,False,False,False,False,0,False,,75.0,71.0,2.0,0.0
