,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
12,RCB,SRH,1,3.1,Virat Kohli,Chris Gayle,Bhuvneshwar Kumar,,,,137.58474222056,1,1,,True,8.939,-0.19,0.174,1.078,84.0,20.0,Indian,West Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,23.471232876712328,1,False,True,False,False,False,False,0,False,,8.0,13.0,1.0
13,RCB,SRH,1,3.2,Chris Gayle,Virat Kohli,Bhuvneshwar Kumar,,,,131.68345003832002,0,0,,False,8.679,0.21899999999999997,0.025,1.073,42.0,36.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,23.471232876712328,1,True,False,False,False,False,False,0,False,,8.0,14.0,1.0
14,RCB,SRH,1,3.3,Chris Gayle,Virat Kohli,Bhuvneshwar Kumar,,,,136.64442643328,4,4,,False,5.797000000000001,-0.052000000000000005,-0.425,0.6729999999999999,94.0,37.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,23.471232876712328,1,False,False,False,False,True,False,0,False,,12.0,15.0,1.0
15,RCB,SRH,1,3.4,Chris Gayle,Virat Kohli,Bhuvneshwar Kumar,,,,135.54558997688,0,0,,False,8.021,0.081,-0.304,0.695,43.0,22.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,23.471232876712328,1,True,False,False,False,False,False,0,False,,12.0,16.0,1.0
16,RCB,SRH,1,3.5,Chris Gayle,Virat Kohli,Bhuvneshwar Kumar,,,,132.8039029496,1,1,,False,8.968,0.273,0.045,1.044,14.0,28.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,23.471232876712328,1,False,True,False,False,False,False,0,False,,13.0,17.0,1.0
17,RCB,SRH,1,3.6,Virat Kohli,Chris Gayle,Bhuvneshwar Kumar,,,,139.5050039624,1,1,,True,8.885,-0.364,-0.204,0.98,64.0,46.0,Indian,West Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,23.471232876712328,1,False,True,False,False,False,False,0,False,,14.0,18.0,1.0
18,RCB,SRH,1,4.1,Virat Kohli,Chris Gayle,Dale Steyn,,,,144.81184363544,0,0,,True,7.688,-0.31,-0.22899999999999998,0.7759999999999999,61.0,42.0,Indian,West Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,30.91780821917808,1,True,False,False,False,False,False,0,False,,14.0,19.0,1.0
19,RCB,SRH,1,4.2,Virat Kohli,Chris Gayle,Dale Steyn,,,,147.45985935824,1,1,,True,8.921,-0.342,-0.392,1.093,25.0,19.0,Indian,West Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,30.91780821917808,1,False,True,False,False,False,False,0,False,,15.0,20.0,1.0
20,RCB,SRH,1,4.3,Chris Gayle,Virat Kohli,Dale Steyn,,,,146.81136571184,2,2,,False,7.699,-0.051,-0.207,0.736,88.0,24.0,West Indian,Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,30.91780821917808,1,False,False,True,False,False,False,0,False,,17.0,21.0,1.0
21,RCB,SRH,1,4.4,Chris Gayle,Virat Kohli,Dale Steyn,,,,147.82373634871996,2,2,,False,10.439,0.28,0.271,1.507,29.0,15.0,West Indian,Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,30.91780821917808,1,False,False,True,False,False,False,0,False,,19.0,22.0,1.0
22,RCB,SRH,1,4.5,Chris Gayle,Virat Kohli,Dale Steyn,,,,147.36258531128,1,1,,False,10.975,0.09699999999999999,-0.26899999999999996,1.44,79.0,18.0,West Indian,Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,30.91780821917808,1,False,True,False,False,False,False,0,False,,20.0,23.0,1.0
23,RCB,SRH,1,4.6,Virat Kohli,Chris Gayle,Dale Steyn,,,,146.71409166488,0,0,,True,8.575,-0.27399999999999997,-0.23399999999999999,1.196,44.0,37.0,Indian,West Indian,South African,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,30.91780821917808,1,True,False,False,False,False,False,0,False,,20.0,24.0,1.0
24,RCB,SRH,1,5.1,Chris Gayle,Virat Kohli,Parveez Rasool,,,,89.73311660120001,1,1,,False,3.406,0.039,0.122,0.488,43.0,82.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,25.279452054794522,1,False,True,False,False,False,False,0,False,,21.0,25.0,1.0
25,RCB,SRH,1,5.2,Virat Kohli,Chris Gayle,Parveez Rasool,,,,86.90856649688,1,1,,True,6.372000000000001,-0.27,0.08800000000000001,0.649,84.0,51.0,Indian,West Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,34.68493150684932,25.279452054794522,1,False,True,False,False,False,False,0,False,,22.0,26.0,1.0
26,RCB,SRH,1,5.3,Chris Gayle,Virat Kohli,Parveez Rasool,,,,83.77418053928,0,0,,False,4.404,0.10800000000000001,0.272,0.735,,,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,22.0,27.0,1.0
27,RCB,SRH,1,5.4,Chris Gayle,Virat Kohli,Parveez Rasool,,,,94.80938075552,0,0,,False,5.525,-0.023,0.226,0.488,,,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,22.0,28.0,1.0
28,RCB,SRH,1,5.5,Chris Gayle,Virat Kohli,Parveez Rasool,,,,97.40335534112,0,0,,False,5.603,-0.361,-0.341,0.515,35.0,25.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,22.0,29.0,1.0
29,RCB,SRH,1,5.6,Chris Gayle,Virat Kohli,Parveez Rasool,,,,100.29635755256,1,1,,False,7.851,-0.278,-0.10300000000000001,0.688,22.0,64.0,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,25.279452054794522,1,False,True,False,False,False,False,0,False,,23.0,30.0,1.0
30,RCB,SRH,1,6.1,Chris Gayle,Virat Kohli,Karan Sharma,c Parveez Rasool b Karan Sharma,Chris Gayle,caught fielder,86.5446895064,0,0,,False,4.268,0.081,0.071,0.693,,,West Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,34.68493150684932,25.553424657534247,26.59178082191781,1,True,False,False,False,False,False,1,True,,23.0,31.0,2.0
31,RCB,SRH,1,6.2,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,88.5261978704,1,0,B,False,4.635,0.133,-0.055,0.8390000000000001,43.0,22.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,False,False,False,False,False,False,0,False,,24.0,32.0,2.0
32,RCB,SRH,1,6.3,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,87.4453751264,1,1,,True,4.738,0.08900000000000001,0.091,0.774,71.0,39.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,True,False,False,False,False,0,False,,25.0,33.0,2.0
33,RCB,SRH,1,6.4,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,87.66874516015999,0,0,,False,5.747999999999999,-0.175,-0.24,0.7829999999999999,54.0,43.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,True,False,False,False,False,False,0,False,,25.0,34.0,2.0
34,RCB,SRH,1,6.5,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,94.7589423608,0,0,,False,4.5169999999999995,-0.41700000000000004,-0.6779999999999999,0.78,64.0,46.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,True,False,False,False,False,False,0,False,,25.0,35.0,2.0
35,RCB,SRH,1,6.6,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,88.04343037808,0,0,,False,7.148,-0.214,-0.5529999999999999,0.7929999999999999,68.0,29.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,True,False,False,False,False,False,0,False,,25.0,36.0,2.0
36,RCB,SRH,1,7.1,Virat Kohli,Yuvraj Singh,Parveez Rasool,,,,91.08054228872,1,1,,True,3.094,-0.05,0.195,0.513,86.0,48.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,25.279452054794522,1,False,True,False,False,False,False,0,False,,26.0,37.0,2.0
37,RCB,SRH,1,7.2,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,79.95887625296,1,1,,False,3.2560000000000002,-0.092,0.156,0.5820000000000001,18.0,50.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,False,True,False,False,False,False,0,False,,27.0,38.0,2.0
38,RCB,SRH,1,7.3,Virat Kohli,Yuvraj Singh,Parveez Rasool,,,,90.58696656896,1,1,,True,4.218,0.092,0.515,0.597,87.0,23.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,25.279452054794522,1,False,True,False,False,False,False,0,False,,28.0,39.0,2.0
39,RCB,SRH,1,7.4,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,89.78355499592,0,0,,False,7.027,-0.165,-0.213,0.498,39.0,24.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,28.0,40.0,2.0
40,RCB,SRH,1,7.5,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,94.98951787952001,0,0,,False,6.7620000000000005,-0.41700000000000004,-0.41600000000000004,0.555,65.0,44.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,28.0,41.0,2.0
41,RCB,SRH,1,7.6,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,90.00692502967999,1,1,,False,4.769,-0.177,-0.16399999999999998,0.6409999999999999,40.0,75.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,False,True,False,False,False,False,0,False,,29.0,42.0,2.0
42,RCB,SRH,1,8.1,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,86.5987306436,0,0,,False,5.9479999999999995,-0.065,-0.12300000000000001,0.758,48.0,40.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,True,False,False,False,False,False,0,False,,29.0,43.0,2.0
43,RCB,SRH,1,8.2,Yuvraj Singh,Virat Kohli,Karan Sharma,,,,86.94819666416,1,1,,False,4.315,0.149,0.068,1.002,14.0,31.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,26.59178082191781,1,False,True,False,False,False,False,0,False,,30.0,44.0,2.0
44,RCB,SRH,1,8.3,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,85.70525050856,4,4,,True,4.003,-0.147,-0.265,0.64,10.0,63.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,False,False,True,False,0,False,,34.0,45.0,2.0
45,RCB,SRH,1,8.4,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,87.81285485935999,0,0,,True,5.372999999999999,-0.276,-0.22,0.851,54.0,42.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,True,False,False,False,False,False,0,False,,34.0,46.0,2.0
46,RCB,SRH,1,8.5,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,87.70837532744,2,2,,True,3.408,-0.156,-0.23,0.397,18.0,53.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,True,False,False,False,0,False,,36.0,47.0,2.0
47,RCB,SRH,1,8.6,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,85.8421547228,0,0,,True,4.452,-0.22399999999999998,-0.304,1.011,36.0,43.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,True,False,False,False,False,False,0,False,,36.0,48.0,2.0
48,RCB,SRH,1,9.1,Yuvraj Singh,Virat Kohli,Venugopal Rao,,,,90.06456890935999,4,4,,False,3.1910000000000003,-0.39799999999999996,-0.302,0.486,46.0,95.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,32.24931506849315,1,False,False,False,False,True,False,0,False,,40.0,49.0,2.0
49,RCB,SRH,1,9.2,Yuvraj Singh,Virat Kohli,Venugopal Rao,,,,83.13649512032,0,0,,False,3.26,0.175,0.17800000000000002,0.68,42.0,22.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,32.24931506849315,1,True,False,False,False,False,False,0,False,,40.0,50.0,2.0
50,RCB,SRH,1,9.3,Yuvraj Singh,Virat Kohli,Venugopal Rao,,,,82.18897384808,0,0,,False,5.808,-0.24,-0.39299999999999996,0.8190000000000001,54.0,37.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,32.24931506849315,1,True,False,False,False,False,False,0,False,,40.0,51.0,2.0
51,RCB,SRH,1,9.4,Yuvraj Singh,Virat Kohli,Venugopal Rao,,,,91.46243299160001,1,1,,False,5.466,-0.115,0.02,0.711,16.0,23.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,32.24931506849315,1,False,True,False,False,False,False,0,False,,41.0,52.0,2.0
52,RCB,SRH,1,9.5,Virat Kohli,Yuvraj Singh,Venugopal Rao,,,,88.30282783664,1,1,,True,6.468,-0.298,0.09300000000000001,0.701,82.0,55.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,32.24931506849315,1,False,True,False,False,False,False,0,False,,42.0,53.0,2.0
53,RCB,SRH,1,9.6,Yuvraj Singh,Virat Kohli,Venugopal Rao,,,,89.05940375744,1,1,,False,4.668,-0.09300000000000001,-0.065,0.6679999999999999,60.0,79.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,32.24931506849315,1,False,True,False,False,False,False,0,False,,43.0,54.0,2.0
54,RCB,SRH,1,10.1,Yuvraj Singh,Virat Kohli,Irfan Pathan,,,,131.70146375072,0,0,,False,6.4639999999999995,-0.237,-0.084,0.574,50.0,42.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,29.58082191780822,1,True,False,False,False,False,False,0,False,,43.0,55.0,2.0
55,RCB,SRH,1,10.2,Yuvraj Singh,Virat Kohli,Irfan Pathan,,,,129.40651679095998,0,0,,False,8.669,-0.654,-0.647,0.6509999999999999,65.0,36.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,29.58082191780822,1,True,False,False,False,False,False,0,False,,43.0,56.0,2.0
56,RCB,SRH,1,10.3,Yuvraj Singh,Virat Kohli,Irfan Pathan,,,,128.55987230815998,0,0,,False,8.689,-1.127,-0.5920000000000001,1.1079999999999999,,,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,29.58082191780822,1,True,False,False,False,False,False,0,False,,43.0,57.0,2.0
57,RCB,SRH,1,10.4,Yuvraj Singh,Virat Kohli,Irfan Pathan,,,,131.60418970376,1,1,,False,7.656000000000001,-0.601,-0.498,0.7829999999999999,88.0,36.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,29.58082191780822,1,False,True,False,False,False,False,0,False,,44.0,58.0,2.0
58,RCB,SRH,1,10.5,Virat Kohli,Yuvraj Singh,Irfan Pathan,,,,131.40603886736,0,0,,True,8.001,0.157,-0.161,0.8,36.0,42.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,29.58082191780822,1,True,False,False,False,False,False,0,False,,44.0,59.0,2.0
59,RCB,SRH,1,10.6,Virat Kohli,Yuvraj Singh,Irfan Pathan,,,,86.62755258344,4,4,,True,3.576,-0.54,-0.828,0.5670000000000001,14.0,69.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,29.58082191780822,1,False,False,False,False,True,False,0,False,,48.0,60.0,2.0
60,RCB,SRH,1,11.1,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,82.18897384808,0,0,,False,4.471,-0.273,-0.151,0.7070000000000001,62.0,28.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,48.0,61.0,2.0
61,RCB,SRH,1,11.2,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,86.20603171328,4,4,,False,6.186,0.19,0.67,0.6859999999999999,38.0,7.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,False,False,False,False,True,False,0,False,,52.0,62.0,2.0
62,RCB,SRH,1,11.3,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,84.69648261415999,1,1,,False,6.571000000000001,-0.078,-0.024,0.723,36.0,27.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,False,True,False,False,False,False,0,False,,53.0,63.0,2.0
63,RCB,SRH,1,11.4,Virat Kohli,Yuvraj Singh,Parveez Rasool,,,,,1,1,,True,1.84,0.142,0.23199999999999998,0.255,80.0,29.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,25.279452054794522,1,False,True,False,False,False,False,0,False,,54.0,64.0,2.0
64,RCB,SRH,1,11.5,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,83.1581115752,6,6,,False,4.354,0.018000000000000002,0.091,0.5920000000000001,18.0,84.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,False,False,False,False,False,True,0,False,,60.0,65.0,2.0
65,RCB,SRH,1,11.6,Yuvraj Singh,Virat Kohli,Parveez Rasool,,,,91.95961145384001,0,0,,False,5.952999999999999,-0.099,0.048,0.835,46.0,32.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,0,False,,60.0,66.0,2.0
66,RCB,SRH,1,12.1,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,87.92814261872,6,6,,True,5.305,-0.062,-0.018000000000000002,0.585,43.0,96.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,False,False,False,True,0,False,,66.0,67.0,2.0
67,RCB,SRH,1,12.2,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,88.69912950944001,4,4,,True,5.175,-0.213,-0.44299999999999995,0.705,10.0,22.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,False,False,True,False,0,False,,70.0,68.0,2.0
68,RCB,SRH,1,12.3,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,,0,0,,True,5.175,-0.213,-0.068,0.737,35.0,42.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,True,False,False,False,False,False,0,False,,70.0,69.0,2.0
69,RCB,SRH,1,12.4,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,85.31615432072,2,2,,True,6.138,-0.172,-0.037000000000000005,1.003,83.0,67.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,True,False,False,False,0,False,,72.0,70.0,2.0
70,RCB,SRH,1,12.5,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,92.21540616992,6,6,,True,4.5089999999999995,-0.086,-0.205,0.519,10.0,76.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,False,False,False,False,True,0,False,,78.0,71.0,2.0
71,RCB,SRH,1,12.6,Virat Kohli,Yuvraj Singh,Karan Sharma,,,,86.32492221512,1,1,,True,5.25,0.027000000000000003,-0.105,0.88,60.0,40.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,26.59178082191781,1,False,True,False,False,False,False,0,False,,79.0,72.0,2.0
72,RCB,SRH,1,13.1,Virat Kohli,Yuvraj Singh,Parveez Rasool,,,,,1,1,,True,4.453,-0.004,-0.24100000000000002,0.545,30.0,74.0,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,25.553424657534247,32.45753424657534,25.279452054794522,1,False,True,False,False,False,False,0,False,,80.0,73.0,2.0
73,RCB,SRH,1,13.2,Yuvraj Singh,Virat Kohli,Parveez Rasool,c Dale Steyn b Parveez Rasool,Yuvraj Singh,caught fielder,108.05306211199999,0,0,,False,3.642,-0.263,-0.15,0.44,,,Indian,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,32.45753424657534,25.553424657534247,25.279452054794522,1,True,False,False,False,False,False,1,True,,80.0,74.0,3.0
74,RCB,SRH,1,13.3,AB de Villiers,Virat Kohli,Parveez Rasool,,,,100.02254912408,2,0,Wd,True,4.013999999999999,0.325,0.655,0.461,,,South African,Indian,Indian,46,RGI Stadium,2014-05-20 00:00:00,30.273972602739725,25.553424657534247,25.279452054794522,0,False,False,False,False,False,False,0,False,,82.0,74.0,3.0
