,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
11,CSK,RCB,1,2.6,Brendon McCullum,Dwayne Smith,Mitchell Starc,,,,,0,0,,True,,,,,37.0,56.0,New Zealander,West Indian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.312328767123287,1,True,False,False,False,False,False,0,False,,8.0,12.0,0.0
12,CSK,RCB,1,3.1,Dwayne Smith,Brendon McCullum,Varun Aaron,,,,137.6495915852,1,1,,True,11.77,-0.368,-0.493,1.2109999999999999,20.0,24.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,24.567123287671233,1,False,True,False,False,False,False,0,False,,9.0,13.0,0.0
13,CSK,RCB,1,3.2,Brendon McCullum,Dwayne Smith,Varun Aaron,,,,143.78145928616,0,0,,True,6.812,-0.205,-0.062,0.495,42.0,32.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.567123287671233,1,True,False,False,False,False,False,0,False,,9.0,14.0,0.0
14,CSK,RCB,1,3.3,Brendon McCullum,Dwayne Smith,Varun Aaron,,,,,1,1,,True,4.534,0.16699999999999998,0.34600000000000003,0.5329999999999999,87.0,26.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.567123287671233,1,False,True,False,False,False,False,0,False,,10.0,15.0,0.0
15,CSK,RCB,1,3.4,Dwayne Smith,Brendon McCullum,Varun Aaron,,,,139.7391822236,4,4,,True,5.4879999999999995,-0.259,-0.19699999999999998,0.517,64.0,93.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,24.567123287671233,1,False,False,False,False,True,False,0,False,,14.0,16.0,0.0
16,CSK,RCB,1,3.5,Dwayne Smith,Brendon McCullum,Varun Aaron,,,,135.88064502752002,1,1,,True,11.415999999999999,-0.314,-0.325,1.3,32.0,41.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,24.567123287671233,1,False,True,False,False,False,False,0,False,,15.0,17.0,0.0
17,CSK,RCB,1,3.6,Brendon McCullum,Dwayne Smith,Varun Aaron,,,,142.95282851576,6,6,,True,12.905,-0.294,-0.244,1.778,70.0,7.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.567123287671233,1,False,False,False,False,False,True,0,False,,21.0,18.0,0.0
18,CSK,RCB,1,4.1,Dwayne Smith,Brendon McCullum,Abu Nechim,,,,124.7878009316,0,0,,True,6.544,-0.33899999999999997,-0.053,0.5529999999999999,68.0,50.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,25.54794520547945,1,True,False,False,False,False,False,0,False,,21.0,19.0,0.0
19,CSK,RCB,1,4.2,Dwayne Smith,Brendon McCullum,Abu Nechim,,,,,1,0,Lb,True,2.09,0.134,0.21,0.262,34.0,27.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,25.54794520547945,1,False,False,False,False,False,False,0,False,,22.0,20.0,0.0
20,CSK,RCB,1,4.3,Brendon McCullum,Dwayne Smith,Abu Nechim,,,,127.20163839320001,1,1,,True,8.772,-0.363,-0.203,0.887,34.0,36.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,25.54794520547945,1,False,True,False,False,False,False,0,False,,23.0,21.0,0.0
21,CSK,RCB,1,4.4,Dwayne Smith,Brendon McCullum,Abu Nechim,,,,126.55674748928,0,0,,True,8.711,-0.418,-0.174,0.7090000000000001,35.0,39.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,25.54794520547945,1,True,False,False,False,False,False,0,False,,23.0,22.0,0.0
22,CSK,RCB,1,4.5,Dwayne Smith,Brendon McCullum,Abu Nechim,,,,,1,1,,True,8.711,-0.418,-0.406,0.7829999999999999,86.0,31.0,West Indian,New Zealander,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,32.66027397260274,25.54794520547945,1,False,True,False,False,False,False,0,False,,24.0,23.0,0.0
23,CSK,RCB,1,4.6,Brendon McCullum,Dwayne Smith,Abu Nechim,,,,,1,1,,True,,,,,14.0,63.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,25.54794520547945,1,False,True,False,False,False,False,0,False,,25.0,24.0,0.0
24,CSK,RCB,1,5.1,Brendon McCullum,Dwayne Smith,Varun Aaron,,,,,4,4,,True,8.918,0.096,0.42700000000000005,0.7929999999999999,89.0,65.0,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.567123287671233,1,False,False,False,False,True,False,0,False,,29.0,25.0,0.0
25,CSK,RCB,1,5.2,Brendon McCullum,Dwayne Smith,Varun Aaron,c Mitchell Starc b Varun Aaron,Brendon McCullum,caught fielder,,0,0,,True,8.477,-0.292,-0.212,0.981,,,New Zealander,West Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,32.66027397260274,31.12054794520548,24.567123287671233,1,True,False,False,False,False,False,1,True,,29.0,26.0,1.0
26,CSK,RCB,1,5.3,Dwayne Smith,Suresh Raina,Varun Aaron,,,,135.07723345448,0,0,,True,9.033,-0.213,-0.002,1.016,67.0,30.0,West Indian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,27.49041095890411,24.567123287671233,1,True,False,False,False,False,False,0,False,,29.0,27.0,1.0
27,CSK,RCB,1,5.4,Dwayne Smith,Suresh Raina,Varun Aaron,c AB de Villiers b Varun Aaron,Dwayne Smith,caught fielder,,0,0,,True,10.359000000000002,-0.545,-0.6779999999999999,1.171,,,West Indian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,31.12054794520548,27.49041095890411,24.567123287671233,1,True,False,False,False,False,False,1,True,,29.0,28.0,2.0
28,CSK,RCB,1,5.5,David Hussey,Suresh Raina,Varun Aaron,,,,132.18423124304,0,0,,True,6.891,-0.107,0.054000000000000006,0.574,56.0,62.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.567123287671233,1,True,False,False,False,False,False,0,False,,29.0,29.0,2.0
29,CSK,RCB,1,5.6,David Hussey,Suresh Raina,Varun Aaron,,,,126.23610340855998,0,0,,True,12.05,-0.215,0.075,1.496,42.0,37.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.567123287671233,1,True,False,False,False,False,False,0,False,,29.0,30.0,2.0
30,CSK,RCB,1,6.1,Suresh Raina,David Hussey,Mitchell Starc,,,,,4,4,,False,,,,,9.0,43.0,Indian,Australian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.312328767123287,1,False,False,False,False,True,False,0,False,,33.0,31.0,2.0
31,CSK,RCB,1,6.2,Suresh Raina,David Hussey,Mitchell Starc,,,,,4,4,,False,8.011000000000001,-0.47200000000000003,-0.301,0.846,71.0,9.0,Indian,Australian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.312328767123287,1,False,False,False,False,True,False,0,False,,37.0,32.0,2.0
32,CSK,RCB,1,6.3,Suresh Raina,David Hussey,Mitchell Starc,,,,141.50812878128,1,1,,False,7.501,-0.287,-0.02,0.598,18.0,21.0,Indian,Australian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.312328767123287,1,False,True,False,False,False,False,0,False,,38.0,33.0,2.0
33,CSK,RCB,1,6.4,David Hussey,Suresh Raina,Mitchell Starc,,,,137.90898904376,0,0,,True,7.206,-0.521,-0.308,0.73,34.0,44.0,Australian,Indian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.312328767123287,1,True,False,False,False,False,False,0,False,,38.0,34.0,2.0
34,CSK,RCB,1,6.5,David Hussey,Suresh Raina,Mitchell Starc,,,,,0,0,,True,7.206,-0.521,-0.233,0.8690000000000001,28.0,47.0,Australian,Indian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.312328767123287,1,True,False,False,False,False,False,0,False,,38.0,35.0,2.0
35,CSK,RCB,1,6.6,David Hussey,Suresh Raina,Mitchell Starc,,,,,1,1,,True,7.157,-0.214,0.21600000000000003,0.687,88.0,28.0,Australian,Indian,Australian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.312328767123287,1,False,True,False,False,False,False,0,False,,39.0,36.0,2.0
36,CSK,RCB,1,7.1,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,87.29766268472,0,0,,True,3.508,-0.48100000000000004,-0.29600000000000004,0.6409999999999999,44.0,41.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,True,False,False,False,False,False,0,False,,39.0,37.0,2.0
37,CSK,RCB,1,7.2,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,88.02541666568,1,0,Wd,True,5.176,-0.22399999999999998,0.41600000000000004,0.564,,,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,0,False,False,False,False,False,False,0,False,,40.0,37.0,2.0
38,CSK,RCB,1,7.3,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,,4,4,,True,3.9,-0.5529999999999999,-0.21899999999999997,0.6809999999999999,56.0,7.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,False,False,False,False,True,False,0,False,,44.0,38.0,2.0
39,CSK,RCB,1,7.4,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,92.31628295936,0,0,,True,4.412,-0.359,-0.327,0.8009999999999999,39.0,38.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,True,False,False,False,False,False,0,False,,44.0,39.0,2.0
40,CSK,RCB,1,7.5,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,88.37848542872,0,0,,True,5.132000000000001,-0.382,0.16,0.48200000000000004,36.0,36.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,True,False,False,False,False,False,0,False,,44.0,40.0,2.0
41,CSK,RCB,1,7.6,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,88.90088308832,0,0,,True,5.231,-0.593,-0.20800000000000002,0.716,,,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,True,False,False,False,False,False,0,False,,44.0,41.0,2.0
42,CSK,RCB,1,7.7,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,,1,1,,True,,,,,65.0,82.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,False,True,False,False,False,False,0,False,,45.0,42.0,2.0
43,CSK,RCB,1,8.1,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,,1,1,,True,,,,,18.0,50.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,False,True,False,False,False,False,0,False,,46.0,43.0,2.0
44,CSK,RCB,1,8.2,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,,0,0,,False,,,,,64.0,24.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,46.0,44.0,2.0
45,CSK,RCB,1,8.3,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,,0,0,,False,,,,,,,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,46.0,45.0,2.0
46,CSK,RCB,1,8.4,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,,0,0,,False,,,,,35.0,30.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,46.0,46.0,2.0
47,CSK,RCB,1,8.5,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,78.83842334168,1,1,,False,7.396,-0.054000000000000006,-0.615,0.414,70.0,81.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,False,True,False,False,False,False,0,False,,47.0,47.0,2.0
48,CSK,RCB,1,8.6,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,,1,1,,True,5.332999999999999,-0.149,-0.62,0.732,70.0,76.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,False,True,False,False,False,False,0,False,,48.0,48.0,2.0
49,CSK,RCB,1,9.1,David Hussey,Suresh Raina,Abu Nechim,,,,,1,1,,True,8.875,-0.377,-0.092,0.7290000000000001,33.0,11.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,25.54794520547945,1,False,True,False,False,False,False,0,False,,49.0,49.0,2.0
50,CSK,RCB,1,9.2,Suresh Raina,David Hussey,Abu Nechim,,,,121.2210858764,1,1,,False,7.849,0.049,-0.45399999999999996,0.816,64.0,81.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,25.54794520547945,1,False,True,False,False,False,False,0,False,,50.0,50.0,2.0
51,CSK,RCB,1,9.3,David Hussey,Suresh Raina,Abu Nechim,,,,,0,0,,True,7.888,-0.43799999999999994,-0.29,0.695,35.0,45.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,25.54794520547945,1,True,False,False,False,False,False,0,False,,50.0,51.0,2.0
52,CSK,RCB,1,9.4,David Hussey,Suresh Raina,Abu Nechim,,,,,1,1,,True,7.888,-0.43799999999999994,-0.446,0.865,88.0,52.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,25.54794520547945,1,False,True,False,False,False,False,0,False,,51.0,52.0,2.0
53,CSK,RCB,1,9.5,Suresh Raina,David Hussey,Abu Nechim,,,,,0,0,,False,,,,,,,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,25.54794520547945,1,True,False,False,False,False,False,0,False,,51.0,53.0,2.0
54,CSK,RCB,1,9.6,Suresh Raina,David Hussey,Abu Nechim,,,,,1,1,,False,,,,,60.0,77.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,25.54794520547945,1,False,True,False,False,False,False,0,False,,52.0,54.0,2.0
55,CSK,RCB,1,10.1,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,96.74045072480001,0,0,,False,3.25,-0.249,-0.44299999999999995,0.28600000000000003,68.0,52.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,52.0,55.0,2.0
56,CSK,RCB,1,10.2,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,91.1381861684,1,1,,False,3.592,0.031,-0.115,0.564,69.0,78.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,False,True,False,False,False,False,0,False,,53.0,56.0,2.0
57,CSK,RCB,1,10.3,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,,0,0,,True,4.784,0.061,-0.11199999999999999,0.5720000000000001,,,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,True,False,False,False,False,False,0,False,,53.0,57.0,2.0
58,CSK,RCB,1,10.4,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,82.9059196016,1,1,,True,3.174,-0.004,-0.036000000000000004,0.336,86.0,27.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,False,True,False,False,False,False,0,False,,54.0,58.0,2.0
59,CSK,RCB,1,10.5,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,95.52992925152,0,0,,False,5.2170000000000005,-0.106,-0.397,0.551,70.0,44.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,54.0,59.0,2.0
60,CSK,RCB,1,10.6,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,97.65194457224001,1,1,,False,3.6439999999999997,-0.20600000000000002,-0.322,0.214,40.0,85.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,False,True,False,False,False,False,0,False,,55.0,60.0,2.0
61,CSK,RCB,1,11.1,Suresh Raina,David Hussey,Varun Aaron,,,,127.36015906232,1,1,,False,8.667,-0.861,-0.43,0.62,68.0,39.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.567123287671233,1,False,True,False,False,False,False,0,False,,56.0,61.0,2.0
62,CSK,RCB,1,11.2,David Hussey,Suresh Raina,Varun Aaron,,,,133.4704103084,1,1,,True,10.759,-0.36,-0.26,1.06,32.0,12.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.567123287671233,1,False,True,False,False,False,False,0,False,,57.0,62.0,2.0
63,CSK,RCB,1,11.3,Suresh Raina,David Hussey,Varun Aaron,,,,131.2186962584,1,0,Wd,False,11.603,-0.5,0.493,1.203,,,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.567123287671233,0,False,False,False,False,False,False,0,False,,58.0,62.0,2.0
64,CSK,RCB,1,11.4,Suresh Raina,David Hussey,Varun Aaron,,,,133.4704103084,4,4,,False,10.629000000000001,-0.7240000000000001,-0.096,1.075,10.0,23.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.567123287671233,1,False,False,False,False,True,False,0,False,,62.0,63.0,2.0
65,CSK,RCB,1,11.5,Suresh Raina,David Hussey,Varun Aaron,,,,137.00470068127999,4,4,,False,8.1,-0.634,-0.311,0.649,68.0,8.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.567123287671233,1,False,False,False,False,True,False,0,False,,66.0,64.0,2.0
66,CSK,RCB,1,11.6,Suresh Raina,David Hussey,Varun Aaron,,,,120.25194814928001,1,1,,False,11.912,-0.733,-0.055999999999999994,1.609,34.0,11.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,24.567123287671233,1,False,True,False,False,False,False,0,False,,67.0,65.0,2.0
67,CSK,RCB,1,11.7,David Hussey,Suresh Raina,Varun Aaron,,,,135.3978775352,0,0,,True,9.045,-0.161,0.006,0.648,50.0,40.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,24.567123287671233,1,True,False,False,False,False,False,0,False,,67.0,66.0,2.0
68,CSK,RCB,1,12.1,Suresh Raina,David Hussey,Muttiah Muralitharan,,,,87.81285485935999,2,2,,False,3.43,-0.217,-0.384,0.546,71.0,10.0,Indian,Australian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,42.11232876712329,1,False,False,True,False,False,False,0,False,,69.0,67.0,2.0
69,CSK,RCB,1,12.2,Suresh Raina,David Hussey,Muttiah Muralitharan,,,,87.97497827096,4,4,,False,7.195,0.205,0.264,0.835,12.0,21.0,Indian,Australian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,42.11232876712329,1,False,False,False,False,True,False,0,False,,73.0,68.0,2.0
70,CSK,RCB,1,12.3,Suresh Raina,David Hussey,Muttiah Muralitharan,,,,91.32552877735999,1,1,,False,5.321000000000001,0.049,0.015,0.5710000000000001,30.0,28.0,Indian,Australian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,42.11232876712329,1,False,True,False,False,False,False,0,False,,74.0,69.0,2.0
71,CSK,RCB,1,12.4,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,,1,1,,True,4.477,-0.11800000000000001,0.295,1.022,78.0,58.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,False,True,False,False,False,False,0,False,,75.0,70.0,2.0
72,CSK,RCB,1,12.5,Suresh Raina,David Hussey,Muttiah Muralitharan,,,,85.56474355184001,1,1,,False,5.5120000000000005,0.08199999999999999,-0.109,0.6779999999999999,58.0,39.0,Indian,Australian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,42.11232876712329,1,False,True,False,False,False,False,0,False,,76.0,71.0,2.0
73,CSK,RCB,1,12.6,David Hussey,Suresh Raina,Muttiah Muralitharan,,,,83.79579699416,1,1,,True,5.209,-0.531,-0.16399999999999998,0.6629999999999999,59.0,72.0,Australian,Indian,Sri Lankan,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,42.11232876712329,1,False,True,False,False,False,False,0,False,,77.0,72.0,2.0
74,CSK,RCB,1,13.1,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,,6,6,,True,,,,,45.0,96.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,False,False,False,False,False,True,0,False,,83.0,73.0,2.0
75,CSK,RCB,1,13.2,David Hussey,Suresh Raina,Yuzvendra Chahal,,,,82.99238542112,1,1,,True,2.59,0.285,0.473,0.313,69.0,70.0,Australian,Indian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,36.865753424657534,27.49041095890411,23.835616438356166,1,False,True,False,False,False,False,0,False,,84.0,74.0,2.0
76,CSK,RCB,1,13.3,Suresh Raina,David Hussey,Yuzvendra Chahal,,,,86.8509226172,0,0,,False,6.034,-0.297,-0.37,0.67,60.0,42.0,Indian,Australian,Indian,42,JSCA Stadium,2014-05-18 00:00:00,27.49041095890411,36.865753424657534,23.835616438356166,1,True,False,False,False,False,False,0,False,,84.0,75.0,2.0
