,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
10,MI,CSK,1,2.5,Lendl Simmons,Michael Hussey,Ishwar Pandey,,,,134.27742462392,1,1,,True,8.735,-0.27899999999999997,-0.382,1.088,30.0,28.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,24.8,1,False,True,False,False,False,False,0,False,,12.0,11.0,0.0
11,MI,CSK,1,2.6,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,129.61187311232,1,1,,False,10.245,0.07400000000000001,-0.512,1.349,81.0,22.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,False,True,False,False,False,False,0,False,,13.0,12.0,0.0
12,MI,CSK,1,3.1,Michael Hussey,Lendl Simmons,Ashish Nehra,,,,131.05657284679998,0,0,,False,6.797000000000001,-0.124,0.023,0.6890000000000001,41.0,54.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,35.104109589041094,1,True,False,False,False,False,False,0,False,,13.0,13.0,0.0
13,MI,CSK,1,3.2,Michael Hussey,Lendl Simmons,Ashish Nehra,,,,137.02271439368002,0,0,,False,6.072,-0.22699999999999998,-0.18600000000000003,0.632,55.0,24.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,35.104109589041094,1,True,False,False,False,False,False,0,False,,13.0,14.0,0.0
14,MI,CSK,1,3.3,Michael Hussey,Lendl Simmons,Ashish Nehra,,,,137.33975573192,1,1,,False,4.497,-0.14800000000000002,-0.139,0.561,37.0,33.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,35.104109589041094,1,False,True,False,False,False,False,0,False,,14.0,15.0,0.0
15,MI,CSK,1,3.4,Lendl Simmons,Michael Hussey,Ashish Nehra,,,,137.7396601472,1,1,,True,6.803999999999999,-0.231,-0.498,0.7290000000000001,63.0,24.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,35.104109589041094,1,False,True,False,False,False,False,0,False,,15.0,16.0,0.0
16,MI,CSK,1,3.5,Michael Hussey,Lendl Simmons,Ashish Nehra,,,,136.875001952,1,1,,False,8.419,-0.34700000000000003,-0.495,0.868,78.0,15.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,35.104109589041094,1,False,True,False,False,False,False,0,False,,16.0,17.0,0.0
17,MI,CSK,1,3.6,Lendl Simmons,Michael Hussey,Ashish Nehra,,,,136.26613847288002,1,1,,True,8.115,-0.035,-0.248,0.741,58.0,57.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,35.104109589041094,1,False,True,False,False,False,False,0,False,,17.0,18.0,0.0
18,MI,CSK,1,4.1,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,136.04276843912,1,1,,True,9.461,-0.308,-0.11199999999999999,1.172,25.0,31.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,False,True,False,False,False,False,0,False,,18.0,19.0,0.0
19,MI,CSK,1,4.2,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,134.34227398855998,0,0,,False,8.001,0.013999999999999999,-0.43200000000000005,0.895,,,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,True,False,False,False,False,False,0,False,,18.0,20.0,0.0
20,MI,CSK,1,4.3,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,140.01299065208,4,4,,False,8.12,-0.038,-0.514,1.013,94.0,41.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,False,False,False,False,True,False,0,False,,22.0,21.0,0.0
21,MI,CSK,1,4.4,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,137.21005700264,0,0,,False,5.542999999999999,0.10400000000000001,-0.125,0.647,68.0,36.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,True,False,False,False,False,False,0,False,,22.0,22.0,0.0
22,MI,CSK,1,4.5,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,135.10245265184,1,1,,False,6.12,-0.021,-0.153,0.698,62.0,55.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,False,True,False,False,False,False,0,False,,23.0,23.0,0.0
23,MI,CSK,1,4.6,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,137.22446797256,0,0,,True,4.313,-0.228,-0.12,0.563,39.0,53.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,True,False,False,False,False,False,0,False,,23.0,24.0,0.0
24,MI,CSK,1,5.1,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,131.62580615864002,4,4,,False,5.553999999999999,-0.003,-0.17800000000000002,0.674,61.0,92.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,False,False,False,False,True,False,0,False,,27.0,25.0,0.0
25,MI,CSK,1,5.2,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,134.11169846984,4,4,,False,8.732999999999999,0.142,-0.166,1.047,18.0,73.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,False,False,False,False,True,False,0,False,,31.0,26.0,0.0
26,MI,CSK,1,5.3,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,135.22854863864,0,0,,False,8.301,0.105,-0.37200000000000005,0.9159999999999999,,,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,True,False,False,False,False,False,0,False,,31.0,27.0,0.0
27,MI,CSK,1,5.4,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,132.09416268104,1,0,Lb,False,8.042,0.294,0.27699999999999997,1.063,38.0,23.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,False,False,False,False,False,False,0,False,,32.0,28.0,0.0
28,MI,CSK,1,5.5,Lendl Simmons,Michael Hussey,Ishwar Pandey,,,,137.10197472824,1,1,,True,9.639,-0.23,-0.136,1.386,36.0,38.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,24.8,1,False,True,False,False,False,False,0,False,,33.0,29.0,0.0
29,MI,CSK,1,5.6,Michael Hussey,Lendl Simmons,Ishwar Pandey,,,,133.89193117856,1,1,,False,8.431000000000001,0.132,-0.207,0.98,62.0,24.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,24.8,1,False,True,False,False,False,False,0,False,,34.0,30.0,0.0
30,MI,CSK,1,6.1,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,134.76019211624,4,4,,False,6.12,-0.055,-0.435,0.758,62.0,6.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,False,False,False,False,True,False,0,False,,38.0,31.0,0.0
31,MI,CSK,1,6.2,Michael Hussey,Lendl Simmons,Mohit Sharma,,,,131.2186962584,1,1,,False,9.673,-0.7390000000000001,-0.502,1.196,82.0,39.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,22.454794520547946,1,False,True,False,False,False,False,0,False,,39.0,32.0,0.0
32,MI,CSK,1,6.3,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,139.29964764104,4,4,,True,9.888,-0.29,-0.376,1.222,12.0,60.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,False,False,False,False,True,False,0,False,,43.0,33.0,0.0
33,MI,CSK,1,6.4,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,139.00782550015998,6,6,,True,8.384,-0.191,-0.083,0.938,88.0,83.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,False,False,False,False,False,True,0,False,,49.0,34.0,0.0
34,MI,CSK,1,6.5,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,108.3052540856,4,4,,True,5.649,-0.28600000000000003,-0.271,0.545,7.0,49.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,False,False,False,False,True,False,0,False,,53.0,35.0,0.0
35,MI,CSK,1,6.6,Lendl Simmons,Michael Hussey,Mohit Sharma,,,,135.21053492624,0,0,,True,6.206,-0.185,-0.01,0.7,44.0,59.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,22.454794520547946,1,True,False,False,False,False,False,0,False,,53.0,36.0,0.0
36,MI,CSK,1,7.1,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,90.66622690352001,0,0,,False,5.1370000000000005,-0.047,0.052000000000000005,0.684,59.0,35.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,True,False,False,False,False,False,0,False,,53.0,37.0,0.0
37,MI,CSK,1,7.2,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,82.99238542112,0,0,,False,5.506,0.036000000000000004,-0.065,0.865,62.0,37.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,True,False,False,False,False,False,0,False,,53.0,38.0,0.0
38,MI,CSK,1,7.3,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,95.59117587368,3,3,,False,5.055,-0.6579999999999999,-0.63,0.6729999999999999,88.0,52.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,False,False,False,True,False,False,0,False,,56.0,39.0,0.0
39,MI,CSK,1,7.4,Lendl Simmons,Michael Hussey,Ravichandran Ashwin,,,,88.6342801448,0,0,,True,4.751,-0.131,-0.136,0.655,38.0,40.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,27.71232876712329,1,True,False,False,False,False,False,0,False,,56.0,40.0,0.0
40,MI,CSK,1,7.5,Lendl Simmons,Michael Hussey,Ravichandran Ashwin,,,,90.82835031512,1,1,,True,4.8580000000000005,0.005,0.109,0.578,42.0,56.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,27.71232876712329,1,False,True,False,False,False,False,0,False,,57.0,41.0,0.0
41,MI,CSK,1,7.6,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,88.76758161656,0,0,,False,5.825,-0.011000000000000001,0.132,0.752,,,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,True,False,False,False,False,False,0,False,,57.0,42.0,0.0
42,MI,CSK,1,8.1,Lendl Simmons,Michael Hussey,Ravindra Jadeja,,,,89.31159573104,1,1,,True,4.004,-0.018000000000000002,0.157,0.368,74.0,13.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,25.49041095890411,1,False,True,False,False,False,False,0,False,,58.0,43.0,0.0
43,MI,CSK,1,8.2,Michael Hussey,Lendl Simmons,Ravindra Jadeja,,,,88.79280081392001,0,0,,False,4.119,-0.309,-0.24600000000000002,0.609,61.0,36.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,True,False,False,False,False,False,0,False,,58.0,44.0,0.0
44,MI,CSK,1,8.3,Michael Hussey,Lendl Simmons,Ravindra Jadeja,,,,92.37032409655998,1,1,,False,6.0489999999999995,-0.48100000000000004,0.011000000000000001,0.937,36.0,41.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,False,True,False,False,False,False,0,False,,59.0,45.0,0.0
45,MI,CSK,1,8.4,Lendl Simmons,Michael Hussey,Ravindra Jadeja,,,,87.8236630868,1,1,,True,3.536,0.052000000000000005,0.040999999999999995,0.698,35.0,74.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,25.49041095890411,1,False,True,False,False,False,False,0,False,,60.0,46.0,0.0
46,MI,CSK,1,8.5,Michael Hussey,Lendl Simmons,Ravindra Jadeja,,,,97.15476611,1,1,,False,6.686,-0.518,-0.027999999999999997,0.737,22.0,57.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,False,True,False,False,False,False,0,False,,61.0,47.0,0.0
47,MI,CSK,1,8.6,Lendl Simmons,Michael Hussey,Ravindra Jadeja,,,,93.56643459992,2,2,,True,5.502000000000001,0.18600000000000003,0.363,0.71,63.0,75.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,25.49041095890411,1,False,False,True,False,False,False,0,False,,63.0,48.0,0.0
48,MI,CSK,1,9.1,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,89.62143158432,1,1,,False,6.14,-0.025,0.133,0.7859999999999999,22.0,40.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,False,True,False,False,False,False,0,False,,64.0,49.0,0.0
49,MI,CSK,1,9.2,Lendl Simmons,Michael Hussey,Ravichandran Ashwin,,,,91.76146061744001,1,1,,True,6.494,0.22,0.14400000000000002,0.6990000000000001,77.0,24.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,27.71232876712329,1,False,True,False,False,False,False,0,False,,65.0,50.0,0.0
50,MI,CSK,1,9.3,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,91.99563887864001,6,6,,False,5.582999999999999,0.29600000000000004,0.266,0.807,14.0,81.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,False,False,False,False,False,True,0,False,,71.0,51.0,0.0
51,MI,CSK,1,9.4,Michael Hussey,Lendl Simmons,Ravichandran Ashwin,,,,87.83086857175999,1,1,,False,6.781000000000001,-0.064,-0.042,0.745,30.0,44.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,27.71232876712329,1,False,True,False,False,False,False,0,False,,72.0,52.0,0.0
52,MI,CSK,1,9.5,Lendl Simmons,Michael Hussey,Ravichandran Ashwin,,,,97.78884878647999,0,0,,True,2.574,0.26899999999999996,0.305,0.795,43.0,35.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,27.71232876712329,1,True,False,False,False,False,False,0,False,,72.0,53.0,0.0
53,MI,CSK,1,9.6,Lendl Simmons,Michael Hussey,Ravichandran Ashwin,,,,95.19847694335999,0,0,,True,2.144,0.124,0.128,0.23199999999999998,36.0,42.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,27.71232876712329,1,True,False,False,False,False,False,0,False,,72.0,54.0,0.0
54,MI,CSK,1,10.1,Michael Hussey,Lendl Simmons,Ravindra Jadeja,,,,92.93235192344001,1,1,,False,7.33,-0.654,-0.456,0.7879999999999999,86.0,45.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,False,True,False,False,False,False,0,False,,73.0,55.0,0.0
55,MI,CSK,1,10.2,Lendl Simmons,Michael Hussey,Ravindra Jadeja,,,,89.59260964448,1,1,,True,6.75,0.022000000000000002,0.069,0.875,58.0,77.0,West Indian,Australian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,39.03013698630137,25.49041095890411,1,False,True,False,False,False,False,0,False,,74.0,56.0,0.0
56,MI,CSK,1,10.3,Michael Hussey,Lendl Simmons,Ravindra Jadeja,,,,100.85117989448,2,2,,False,0.54,-0.43200000000000005,-0.429,0.124,80.0,59.0,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,False,False,True,False,False,False,0,False,,76.0,57.0,0.0
57,MI,CSK,1,10.4,Michael Hussey,Lendl Simmons,Ravindra Jadeja,b Ravindra Jadeja,Michael Hussey,bowled,100.15224785336,0,0,,False,6.631,-0.331,-0.128,0.708,,,Australian,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,39.03013698630137,29.356164383561644,25.49041095890411,1,True,False,False,False,False,False,1,True,,76.0,58.0,1.0
58,MI,CSK,1,10.5,Corey Anderson,Lendl Simmons,Ravindra Jadeja,,,,87.01304602879999,0,0,,False,4.772,0.022000000000000002,-0.126,0.7490000000000001,49.0,39.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,25.49041095890411,1,True,False,False,False,False,False,0,False,,76.0,59.0,1.0
59,MI,CSK,1,10.6,Corey Anderson,Lendl Simmons,Ravindra Jadeja,,,,93.57364008488,6,6,,False,5.702999999999999,-0.253,-0.136,0.987,7.0,28.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,25.49041095890411,1,False,False,False,False,False,True,0,False,,82.0,60.0,1.0
60,MI,CSK,1,11.1,Lendl Simmons,Corey Anderson,Ravichandran Ashwin,,,,91.9668169388,0,0,,True,7.1129999999999995,-0.07,-0.36,0.7929999999999999,,,West Indian,New Zealander,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,23.471232876712328,27.71232876712329,1,True,False,False,False,False,False,0,False,,82.0,61.0,1.0
61,MI,CSK,1,11.2,Lendl Simmons,Corey Anderson,Ravichandran Ashwin,,,,92.86389981632,1,1,,True,2.575,-0.024,0.847,0.369,62.0,80.0,West Indian,New Zealander,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,23.471232876712328,27.71232876712329,1,False,True,False,False,False,False,0,False,,83.0,62.0,1.0
62,MI,CSK,1,11.3,Corey Anderson,Lendl Simmons,Ravichandran Ashwin,,,,80.72986314367999,1,1,,False,6.156000000000001,-0.045,0.013000000000000001,0.7909999999999999,22.0,23.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.71232876712329,1,False,True,False,False,False,False,0,False,,84.0,63.0,1.0
63,MI,CSK,1,11.4,Lendl Simmons,Corey Anderson,Ravichandran Ashwin,,,,92.75581754192,0,0,,True,6.325,0.265,0.141,0.607,64.0,41.0,West Indian,New Zealander,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,23.471232876712328,27.71232876712329,1,True,False,False,False,False,False,0,False,,84.0,64.0,1.0
64,MI,CSK,1,11.5,Lendl Simmons,Corey Anderson,Ravichandran Ashwin,,,,91.51287138632,1,1,,True,2.246,0.006,-0.122,0.38299999999999995,43.0,83.0,West Indian,New Zealander,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,23.471232876712328,27.71232876712329,1,False,True,False,False,False,False,0,False,,85.0,65.0,1.0
65,MI,CSK,1,11.6,Corey Anderson,Lendl Simmons,Ravichandran Ashwin,,,,94.18610630648,1,1,,False,6.1339999999999995,-0.11800000000000001,0.08,0.6729999999999999,34.0,42.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.71232876712329,1,False,True,False,False,False,False,0,False,,86.0,66.0,1.0
66,MI,CSK,1,12.1,Corey Anderson,Lendl Simmons,Suresh Raina,,,,90.82114483016,0,0,,False,5.489,-0.511,-0.46399999999999997,0.598,50.0,25.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.517808219178082,1,True,False,False,False,False,False,0,False,,86.0,67.0,1.0
67,MI,CSK,1,12.2,Corey Anderson,Lendl Simmons,Suresh Raina,,,,95.12281935128,1,1,,False,7.18,-0.096,0.249,0.777,83.0,27.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.517808219178082,1,False,True,False,False,False,False,0,False,,87.0,68.0,1.0
68,MI,CSK,1,12.3,Lendl Simmons,Corey Anderson,Suresh Raina,,,,100.72868665015999,1,1,,True,7.422000000000001,-0.18899999999999997,-0.006,0.868,80.0,59.0,West Indian,New Zealander,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,29.356164383561644,23.471232876712328,27.517808219178082,1,False,True,False,False,False,False,0,False,,88.0,69.0,1.0
69,MI,CSK,1,12.4,Corey Anderson,Lendl Simmons,Suresh Raina,,,,98.41572597800001,6,6,,False,4.497,0.13,0.408,0.7609999999999999,7.0,37.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.517808219178082,1,False,False,False,False,False,True,0,False,,94.0,70.0,1.0
70,MI,CSK,1,12.5,Corey Anderson,Lendl Simmons,Suresh Raina,,,,97.88252009096,4,4,,False,5.627000000000001,-0.21899999999999997,-0.12,0.763,78.0,12.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.517808219178082,1,False,False,False,False,True,False,0,False,,98.0,71.0,1.0
71,MI,CSK,1,12.6,Corey Anderson,Lendl Simmons,Suresh Raina,,,,101.2438788248,1,1,,False,6.229,-0.185,0.05,0.718,28.0,73.0,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.517808219178082,1,False,True,False,False,False,False,0,False,,99.0,72.0,1.0
72,MI,CSK,1,13.1,Corey Anderson,Lendl Simmons,Ravichandran Ashwin,c Ishwar Pandey b Ravichandran Ashwin,Corey Anderson,caught fielder,93.55562637247999,0,0,,False,5.212999999999999,0.21,0.32299999999999995,0.655,,,New Zealander,West Indian,Indian,58,Brabourne Stadium,2014-05-28 00:00:00,23.471232876712328,29.356164383561644,27.71232876712329,1,True,False,False,False,False,False,1,True,,99.0,73.0,2.0
