,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
28,KXIP,CSK,1,5.3,Mandeep Singh,Virender Sehwag,Mohit Sharma,c Ishwar Pandey b Mohit Sharma,Mandeep Singh,caught fielder,136.48590576416,0,0,,True,8.16,-0.447,-0.35,0.981,,,Indian,Indian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,22.4,35.56986301369863,22.397260273972602,1,True,False,False,False,False,False,1,True,,33.0,27.0,1.0
29,KXIP,CSK,1,5.4,Virender Sehwag,Glenn Maxwell,Mohit Sharma,,,,135.82660389032,4,4,,True,7.835,-0.359,-0.261,1.165,22.0,12.0,Indian,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,35.56986301369863,25.578082191780823,22.397260273972602,1,False,False,False,False,True,False,0,False,,37.0,28.0,1.0
30,KXIP,CSK,1,5.5,Virender Sehwag,Glenn Maxwell,Mohit Sharma,,,,136.24812476047998,0,0,,True,9.281,-0.354,-0.121,1.128,35.0,27.0,Indian,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,35.56986301369863,25.578082191780823,22.397260273972602,1,True,False,False,False,False,False,0,False,,37.0,29.0,1.0
31,KXIP,CSK,1,5.6,Virender Sehwag,Glenn Maxwell,Mohit Sharma,,,,135.11326087928,0,0,,True,7.057,-0.136,0.065,0.7190000000000001,46.0,36.0,Indian,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,35.56986301369863,25.578082191780823,22.397260273972602,1,True,False,False,False,False,False,0,False,,37.0,30.0,1.0
32,KXIP,CSK,1,6.1,Glenn Maxwell,Virender Sehwag,Ben Hilfenhaus,,,,142.24669098968,1,1,,True,7.522,-0.467,-0.654,0.8270000000000001,22.0,16.0,Australian,Indian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,35.56986301369863,31.167123287671235,1,False,True,False,False,False,False,0,False,,38.0,31.0,1.0
33,KXIP,CSK,1,6.2,Virender Sehwag,Glenn Maxwell,Ben Hilfenhaus,b Ben Hilfenhaus,Virender Sehwag,bowled,140.07784001672002,0,0,,True,7.898,-0.231,-0.122,0.72,,,Indian,Australian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,35.56986301369863,25.578082191780823,31.167123287671235,1,True,False,False,False,False,False,1,True,,38.0,32.0,2.0
34,KXIP,CSK,1,6.3,David Miller,Glenn Maxwell,Ben Hilfenhaus,,,,,0,0,,False,5.2139999999999995,0.09,-0.061,0.45899999999999996,42.0,52.0,South African,Australian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.167123287671235,1,True,False,False,False,False,False,0,False,,38.0,33.0,2.0
35,KXIP,CSK,1,6.4,David Miller,Glenn Maxwell,Ben Hilfenhaus,,,,139.16634616928,0,0,,False,6.191,0.024,-0.177,0.5820000000000001,66.0,33.0,South African,Australian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.167123287671235,1,True,False,False,False,False,False,0,False,,38.0,34.0,2.0
36,KXIP,CSK,1,6.5,David Miller,Glenn Maxwell,Ben Hilfenhaus,,,,134.60167144712,0,0,,False,12.210999999999999,0.231,-0.094,1.801,,,South African,Australian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.167123287671235,1,True,False,False,False,False,False,0,False,,38.0,35.0,2.0
37,KXIP,CSK,1,6.6,David Miller,Glenn Maxwell,Ben Hilfenhaus,,,,138.82768837616,0,0,,False,6.81,-0.19699999999999998,-0.622,0.654,64.0,46.0,South African,Australian,Australian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.167123287671235,1,True,False,False,False,False,False,0,False,,38.0,36.0,2.0
38,KXIP,CSK,1,7.1,Glenn Maxwell,David Miller,Dwayne Smith,,,,129.57584568752,1,1,,True,5.09,-0.41700000000000004,-0.321,0.62,70.0,49.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,False,True,False,False,False,False,0,False,,39.0,37.0,2.0
39,KXIP,CSK,1,7.2,David Miller,Glenn Maxwell,Dwayne Smith,,,,130.94488782992,1,1,,False,7.102,-0.055,-0.48100000000000004,0.722,78.0,53.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,False,True,False,False,False,False,0,False,,40.0,38.0,2.0
40,KXIP,CSK,1,7.3,Glenn Maxwell,David Miller,Dwayne Smith,,,,131.66543632592,0,0,,True,1.063,-0.099,-0.048,0.158,37.0,40.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,True,False,False,False,False,False,0,False,,40.0,39.0,2.0
41,KXIP,CSK,1,7.4,Glenn Maxwell,David Miller,Dwayne Smith,,,,117.32652125552,1,1,,True,7.53,-0.35,0.033,0.738,79.0,51.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,False,True,False,False,False,False,0,False,,41.0,40.0,2.0
42,KXIP,CSK,1,7.5,David Miller,Glenn Maxwell,Dwayne Smith,,,,128.10952949816,4,4,,False,5.62,-0.057999999999999996,-0.32899999999999996,0.601,52.0,94.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,False,False,False,False,True,False,0,False,,45.0,41.0,2.0
43,KXIP,CSK,1,7.6,David Miller,Glenn Maxwell,Dwayne Smith,,,,,0,0,,False,,,,,54.0,35.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,True,False,False,False,False,False,0,False,,45.0,42.0,2.0
44,KXIP,CSK,1,8.1,Glenn Maxwell,David Miller,Ishwar Pandey,,,,127.74565250767999,1,0,Lb,True,8.847999999999999,-0.215,0.153,0.797,60.0,35.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,24.742465753424657,1,False,False,False,False,False,False,0,False,,46.0,43.0,2.0
45,KXIP,CSK,1,8.2,David Miller,Glenn Maxwell,Ishwar Pandey,,,,132.65258776544002,0,0,,False,7.996,0.16699999999999998,-0.102,0.958,38.0,42.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,24.742465753424657,1,True,False,False,False,False,False,0,False,,46.0,44.0,2.0
46,KXIP,CSK,1,8.3,David Miller,Glenn Maxwell,Ishwar Pandey,,,,124.58244461024,0,0,,False,10.032,0.107,-0.34,1.278,,,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,24.742465753424657,1,True,False,False,False,False,False,0,False,,46.0,45.0,2.0
47,KXIP,CSK,1,8.4,David Miller,Glenn Maxwell,Ishwar Pandey,,,,133.90273940600002,0,0,,False,8.277999999999999,0.098,-0.225,0.736,36.0,43.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,24.742465753424657,1,True,False,False,False,False,False,0,False,,46.0,46.0,2.0
48,KXIP,CSK,1,8.5,David Miller,Glenn Maxwell,Ishwar Pandey,,,,122.33073056024,4,4,,False,10.337,0.155,-0.33799999999999997,1.1079999999999999,6.0,29.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,24.742465753424657,1,False,False,False,False,True,False,0,False,,50.0,47.0,2.0
49,KXIP,CSK,1,8.6,David Miller,Glenn Maxwell,Ishwar Pandey,,,,134.23419171416,1,1,,False,7.5760000000000005,0.182,-0.040999999999999995,0.892,35.0,78.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,24.742465753424657,1,False,True,False,False,False,False,0,False,,51.0,48.0,2.0
50,KXIP,CSK,1,9.1,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,93.11248904744001,4,4,,False,3.386,-0.5,-0.374,0.502,84.0,72.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,False,False,False,True,False,0,False,,55.0,49.0,2.0
51,KXIP,CSK,1,9.2,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,98.16713674687999,1,1,,False,3.9539999999999997,-0.27699999999999997,-0.218,0.551,42.0,78.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,True,False,False,False,False,0,False,,56.0,50.0,2.0
52,KXIP,CSK,1,9.3,Glenn Maxwell,David Miller,Ravindra Jadeja,,,,94.37705165791999,2,2,,True,5.742000000000001,-0.23800000000000002,-0.066,0.7040000000000001,18.0,60.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,25.432876712328767,1,False,False,True,False,False,False,0,False,,58.0,51.0,2.0
53,KXIP,CSK,1,9.4,Glenn Maxwell,David Miller,Ravindra Jadeja,,,,91.5344878412,0,0,,True,5.962999999999999,-0.285,-0.295,0.49,,,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,25.432876712328767,1,True,False,False,False,False,False,0,False,,58.0,52.0,2.0
54,KXIP,CSK,1,9.5,Glenn Maxwell,David Miller,Ravindra Jadeja,,,,96.40899841664002,1,1,,True,6.7829999999999995,-0.226,-0.188,0.9009999999999999,42.0,25.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,25.432876712328767,1,False,True,False,False,False,False,0,False,,59.0,53.0,2.0
55,KXIP,CSK,1,9.6,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,94.28698309592001,1,1,,False,4.641,-0.542,-0.41700000000000004,0.561,82.0,39.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,True,False,False,False,False,0,False,,60.0,54.0,2.0
56,KXIP,CSK,1,10.1,David Miller,Glenn Maxwell,Dwayne Smith,,,,129.3812975936,1,1,,False,6.627999999999999,0.312,0.142,0.773,35.0,33.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,False,True,False,False,False,False,0,False,,61.0,55.0,2.0
57,KXIP,CSK,1,10.2,Glenn Maxwell,David Miller,Dwayne Smith,,,,134.82504148087997,4,4,,True,5.88,-0.228,-0.001,0.635,88.0,70.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,False,False,False,False,True,False,0,False,,65.0,56.0,2.0
58,KXIP,CSK,1,10.3,Glenn Maxwell,David Miller,Dwayne Smith,,,,120.33481122631999,1,1,,True,8.972999999999999,-0.43200000000000005,0.146,0.973,41.0,24.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,False,True,False,False,False,False,0,False,,66.0,57.0,2.0
59,KXIP,CSK,1,10.4,David Miller,Glenn Maxwell,Dwayne Smith,,,,,1,1,,False,3.1,-0.132,-0.273,0.379,62.0,83.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,False,True,False,False,False,False,0,False,,67.0,58.0,2.0
60,KXIP,CSK,1,10.5,Glenn Maxwell,David Miller,Dwayne Smith,,,,130.08022963472,1,1,,True,4.5089999999999995,0.03,0.272,0.465,56.0,87.0,Australian,South African,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,31.09041095890411,1,False,True,False,False,False,False,0,False,,68.0,59.0,2.0
61,KXIP,CSK,1,10.6,David Miller,Glenn Maxwell,Dwayne Smith,,,,131.96806669424,1,1,,False,7.803999999999999,0.271,-0.086,0.858,25.0,54.0,South African,Australian,West Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,31.09041095890411,1,False,True,False,False,False,False,0,False,,69.0,60.0,2.0
62,KXIP,CSK,1,11.1,David Miller,Glenn Maxwell,Ravichandran Ashwin,,,,94.61843540408,0,0,,False,5.44,-0.092,0.155,0.684,44.0,43.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,27.654794520547945,1,True,False,False,False,False,False,0,False,,69.0,61.0,2.0
63,KXIP,CSK,1,11.2,David Miller,Glenn Maxwell,Ravichandran Ashwin,,,,95.0471617592,1,1,,False,6.297999999999999,-0.085,0.23800000000000002,0.831,70.0,76.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,27.654794520547945,1,False,True,False,False,False,False,0,False,,70.0,62.0,2.0
64,KXIP,CSK,1,11.3,Glenn Maxwell,David Miller,Ravichandran Ashwin,,,,,6,6,,True,3.909,0.672,0.75,0.65,95.0,19.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,27.654794520547945,1,False,False,False,False,False,True,0,False,,76.0,63.0,2.0
65,KXIP,CSK,1,11.4,Glenn Maxwell,David Miller,Ravichandran Ashwin,,,,105.90222485144,6,6,,True,0.7979999999999999,0.23800000000000002,0.21,0.161,95.0,52.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,27.654794520547945,1,False,False,False,False,False,True,0,False,,82.0,64.0,2.0
66,KXIP,CSK,1,11.5,Glenn Maxwell,David Miller,Ravichandran Ashwin,,,,92.3090774744,1,0,Wd,True,3.2089999999999996,0.5760000000000001,0.43,0.507,,,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,27.654794520547945,0,False,False,False,False,False,False,0,False,,83.0,64.0,2.0
67,KXIP,CSK,1,11.6,Glenn Maxwell,David Miller,Ravichandran Ashwin,,,,,1,0,Wd,True,5.388999999999999,-0.6459999999999999,-1.194,0.643,,,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,27.654794520547945,0,False,False,False,False,False,False,0,False,,84.0,64.0,2.0
68,KXIP,CSK,1,11.7,Glenn Maxwell,David Miller,Ravichandran Ashwin,,,,,1,1,,True,4.678,0.022000000000000002,-0.18600000000000003,0.612,86.0,54.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,27.654794520547945,1,False,True,False,False,False,False,0,False,,85.0,65.0,2.0
69,KXIP,CSK,1,11.8,David Miller,Glenn Maxwell,Ravichandran Ashwin,,,,97.95097219808,1,1,,False,4.137,-0.146,0.055,0.569,94.0,48.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,27.654794520547945,1,False,True,False,False,False,False,0,False,,86.0,66.0,2.0
70,KXIP,CSK,1,12.1,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,98.17794497432001,6,6,,False,5.08,-0.17800000000000002,0.04,0.667,38.0,95.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,False,False,False,False,True,0,False,,92.0,67.0,2.0
71,KXIP,CSK,1,12.2,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,,1,1,,False,6.204,0.153,-0.067,0.6759999999999999,78.0,24.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,True,False,False,False,False,0,False,,93.0,68.0,2.0
72,KXIP,CSK,1,12.3,Glenn Maxwell,David Miller,Ravindra Jadeja,,,,95.86138155968,1,1,,True,5.164,-0.084,0.051,0.61,38.0,23.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,25.432876712328767,1,False,True,False,False,False,False,0,False,,94.0,69.0,2.0
73,KXIP,CSK,1,12.4,David Miller,Glenn Maxwell,Ravindra Jadeja,,,,100.43686450928,1,1,,False,6.267,0.226,0.057,0.836,32.0,45.0,South African,Australian,Indian,29,Barabati Stadium,2014-05-07 00:00:00,24.923287671232877,25.578082191780823,25.432876712328767,1,False,True,False,False,False,False,0,False,,95.0,70.0,2.0
74,KXIP,CSK,1,12.5,Glenn Maxwell,David Miller,Ravindra Jadeja,,,,98.36168484080001,4,4,,True,7.166,-0.161,-0.11,0.955,41.0,7.0,Australian,South African,Indian,29,Barabati Stadium,2014-05-07 00:00:00,25.578082191780823,24.923287671232877,25.432876712328767,1,False,False,False,False,True,False,0,False,,99.0,71.0,2.0
