,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
10,10,RCB,RR,1,2.5,Virat Kohli,Chris Gayle,Shane Watson,,,,135.5419872344,0,0,,True,6.381,-0.293,-0.289,0.7929999999999999,41.0,50.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,25.528767123287672,34.66027397260274,32.92054794520548,1,True,False,False,False,False,False,0,False,,5.0,11.0,0.0,0.0
11,11,RCB,RR,1,2.6,Virat Kohli,Chris Gayle,Shane Watson,,,,137.25689265488,0,0,,True,7.7639999999999985,-0.336,-0.264,0.71,50.0,37.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,25.528767123287672,34.66027397260274,32.92054794520548,1,True,False,False,False,False,False,0,False,,5.0,12.0,0.0,0.0
12,12,RCB,RR,1,3.1,Chris Gayle,Virat Kohli,Kane Richardson,,,,140.80559399768,0,0,,False,8.464,0.328,-0.171,1.06,59.0,33.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,25.528767123287672,23.257534246575347,1,True,False,False,False,False,False,0,False,,5.0,13.0,0.0,0.0
13,13,RCB,RR,1,3.2,Chris Gayle,Virat Kohli,Kane Richardson,,,,141.22711486784002,1,1,,False,4.91,0.16899999999999998,-0.14300000000000002,0.6,24.0,44.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,25.528767123287672,23.257534246575347,1,False,True,False,False,False,False,0,False,,6.0,14.0,0.0,0.0
14,14,RCB,RR,1,3.3,Virat Kohli,Chris Gayle,Kane Richardson,c Rajat Bhatia b Kane Richardson,Virat Kohli,caught fielder,140.03100436448,0,0,,True,5.698,-0.579,-0.521,0.6809999999999999,,,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,25.528767123287672,34.66027397260274,23.257534246575347,1,True,False,False,False,False,False,1,True,,6.0,15.0,1.0,0.0
15,15,RCB,RR,1,3.4,Vijay Zol,Chris Gayle,Kane Richardson,,,,,0,0,,False,6.909,0.321,0.011,0.816,60.0,37.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,23.257534246575347,1,True,False,False,False,False,False,0,False,,6.0,16.0,1.0,0.0
16,16,RCB,RR,1,3.5,Vijay Zol,Chris Gayle,Kane Richardson,,,,135.09524716688,0,0,,False,10.936,0.516,0.17,1.378,,,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,23.257534246575347,1,True,False,False,False,False,False,0,False,,6.0,17.0,1.0,0.0
17,17,RCB,RR,1,3.6,Vijay Zol,Chris Gayle,Kane Richardson,,,,140.42730603727998,0,0,,False,7.405,0.211,-0.163,0.879,61.0,38.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,23.257534246575347,1,True,False,False,False,False,False,0,False,,6.0,18.0,1.0,0.0
18,18,RCB,RR,1,4.1,Chris Gayle,Vijay Zol,Shane Watson,,,,139.22038730648,0,0,,False,6.499,-0.232,-0.632,0.691,,,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,32.92054794520548,1,True,False,False,False,False,False,0,False,,6.0,19.0,1.0,0.0
19,19,RCB,RR,1,4.2,Chris Gayle,Vijay Zol,Shane Watson,,,,134.91511004288,0,0,,False,7.852,-0.014,-0.197,0.958,52.0,41.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,32.92054794520548,1,True,False,False,False,False,False,0,False,,6.0,20.0,1.0,0.0
20,20,RCB,RR,1,4.3,Chris Gayle,Vijay Zol,Shane Watson,,,,133.60010903768,4,4,,False,9.556,0.161,-0.049,1.055,16.0,75.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,32.92054794520548,1,False,False,False,False,True,False,0,False,,10.0,21.0,1.0,0.0
21,21,RCB,RR,1,4.4,Chris Gayle,Vijay Zol,Shane Watson,,,,134.72416469144002,0,0,,False,7.925,-0.247,-0.725,0.893,54.0,36.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,32.92054794520548,1,True,False,False,False,False,False,0,False,,10.0,22.0,1.0,0.0
22,22,RCB,RR,1,4.5,Chris Gayle,Vijay Zol,Shane Watson,,,,132.02210783144,1,1,,False,12.661,0.35,-0.14300000000000002,1.68,32.0,83.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,32.92054794520548,1,False,True,False,False,False,False,0,False,,11.0,23.0,1.0,0.0
23,23,RCB,RR,1,4.6,Vijay Zol,Chris Gayle,Shane Watson,,,,133.74782147936,4,4,,False,7.508999999999999,-0.301,-0.8009999999999999,0.691,93.0,40.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,32.92054794520548,1,False,False,False,False,True,False,0,False,,15.0,24.0,1.0,0.0
24,24,RCB,RR,1,5.1,Chris Gayle,Vijay Zol,James Faulkner,,,,135.48434335472,1,1,,False,9.056,-0.258,0.01,0.994,27.0,53.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,24.049315068493147,1,False,True,False,False,False,False,0,False,,16.0,25.0,1.0,0.0
25,25,RCB,RR,1,5.2,Vijay Zol,Chris Gayle,James Faulkner,,,,135.97071358952,1,1,,False,9.465,-0.249,-0.022,1.143,35.0,37.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,24.049315068493147,1,False,True,False,False,False,False,0,False,,17.0,26.0,1.0,0.0
26,26,RCB,RR,1,5.3,Chris Gayle,Vijay Zol,James Faulkner,,,,140.02379887952,1,1,,False,7.627000000000002,-0.3720000000000001,-0.277,0.73,31.0,75.0,West Indian,Indian,Australian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,24.049315068493147,1,False,True,False,False,False,False,0,False,,18.0,27.0,1.0,0.0
27,27,RCB,RR,1,5.4,Vijay Zol,Chris Gayle,James Faulkner,,,,132.66699873536,4,4,,False,9.866,-0.541,-0.541,1.108,74.0,86.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,24.049315068493147,1,False,False,False,False,True,False,0,False,,22.0,28.0,1.0,0.0
28,28,RCB,RR,1,5.5,Vijay Zol,Chris Gayle,James Faulkner,,,,133.4704103084,0,0,,False,10.772,-0.409,-0.358,1.133,,,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,24.049315068493147,1,True,False,False,False,False,False,0,False,,22.0,29.0,1.0,0.0
29,29,RCB,RR,1,5.6,Vijay Zol,Chris Gayle,James Faulkner,,,,117.2220417236,0,0,,False,8.515,-0.217,-0.087,0.94,39.0,54.0,Indian,West Indian,Australian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,24.049315068493147,1,True,False,False,False,False,False,0,False,,22.0,30.0,1.0,0.0
30,30,RCB,RR,1,6.1,Chris Gayle,Vijay Zol,Pravin Tambe,,,,102.60571548224002,0,0,,False,4.157,0.185,0.014,0.535,34.0,29.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,True,False,False,False,False,False,0,False,,22.0,31.0,1.0,0.0
31,31,RCB,RR,1,6.2,Chris Gayle,Vijay Zol,Pravin Tambe,,,,90.50050074944001,4,4,,False,3.822,0.262,0.229,0.547,9.0,22.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,False,False,False,False,True,False,0,False,,26.0,32.0,1.0,0.0
32,32,RCB,RR,1,6.3,Chris Gayle,Vijay Zol,Pravin Tambe,,,,92.20459794247999,0,0,,False,6.22,0.155,0.102,0.621,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,True,False,False,False,False,False,0,False,,26.0,33.0,1.0,0.0
33,33,RCB,RR,1,6.4,Chris Gayle,Vijay Zol,Pravin Tambe,,,,93.02242048544001,4,4,,False,5.921,0.006,-0.177,0.617,19.0,78.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,False,False,False,False,True,False,0,False,,30.0,34.0,1.0,0.0
34,34,RCB,RR,1,6.5,Chris Gayle,Vijay Zol,Pravin Tambe,,,,,1,1,,False,,,,,12.0,36.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,False,True,False,False,False,False,0,False,,31.0,35.0,1.0,0.0
35,35,RCB,RR,1,6.6,Vijay Zol,Chris Gayle,Pravin Tambe,,,,92.26584456464,0,0,,False,6.198,-0.343,-0.336,0.774,68.0,32.0,Indian,West Indian,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,42.61917808219178,1,True,False,False,False,False,False,0,False,,31.0,36.0,1.0,0.0
36,36,RCB,RR,1,7.1,Chris Gayle,Vijay Zol,Rahul Tewatia,,,,90.3635965352,0,0,,False,5.009,-0.091,-0.09,0.828,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,20.98904109589041,1,True,False,False,False,False,False,0,False,,31.0,37.0,1.0,0.0
37,37,RCB,RR,1,7.2,Chris Gayle,Vijay Zol,Rahul Tewatia,,,,,1,1,,False,6.525,-0.029,-0.633,0.599,30.0,73.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,20.98904109589041,1,False,True,False,False,False,False,0,False,,32.0,38.0,1.0,0.0
38,38,RCB,RR,1,7.3,Vijay Zol,Chris Gayle,Rahul Tewatia,,,,82.39793291192,1,1,,False,7.504,-0.136,-0.684,0.5329999999999999,78.0,32.0,Indian,West Indian,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,20.98904109589041,1,False,True,False,False,False,False,0,False,,33.0,39.0,1.0,0.0
39,39,RCB,RR,1,7.4,Chris Gayle,Vijay Zol,Rahul Tewatia,,,,85.6440038864,0,0,,False,6.377999999999999,0.18600000000000005,-0.091,0.813,50.0,40.0,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,20.98904109589041,1,True,False,False,False,False,False,0,False,,33.0,40.0,1.0,0.0
40,40,RCB,RR,1,7.5,Chris Gayle,Vijay Zol,Rahul Tewatia,,,,80.40201357800001,0,0,,False,5.159,-0.006999999999999999,-0.362,0.725,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,20.98904109589041,1,True,False,False,False,False,False,0,False,,33.0,41.0,1.0,0.0
41,41,RCB,RR,1,7.6,Chris Gayle,Vijay Zol,Rahul Tewatia,,,,81.24145257584001,0,0,,False,3.629,0.303,0.079,0.838,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,20.98904109589041,1,True,False,False,False,False,False,0,False,,33.0,42.0,1.0,0.0
42,42,RCB,RR,1,8.1,Vijay Zol,Chris Gayle,Pravin Tambe,,,,86.09794943888001,4,4,,False,3.352,-0.32299999999999995,-0.316,0.623,14.0,71.0,Indian,West Indian,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,42.61917808219178,1,False,False,False,False,True,False,0,False,,37.0,43.0,1.0,0.0
43,43,RCB,RR,1,8.2,Vijay Zol,Chris Gayle,Pravin Tambe,,,,69.1254296156,1,1,,False,3.888,0.425,0.217,0.78,22.0,25.0,Indian,West Indian,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,34.66027397260274,42.61917808219178,1,False,True,False,False,False,False,0,False,,38.0,44.0,1.0,0.0
44,44,RCB,RR,1,8.3,Chris Gayle,Vijay Zol,Pravin Tambe,,,,75.59955785215999,0,0,,False,5.5379999999999985,0.051,-0.5710000000000001,0.261,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,True,False,False,False,False,False,0,False,,38.0,45.0,1.0,0.0
45,45,RCB,RR,1,8.4,Chris Gayle,Vijay Zol,Pravin Tambe,c Sanju Samson b Pravin Tambe,Chris Gayle,caught keeper,77.3937236072,0,0,,False,4.436,-0.532,-1.18,0.743,,,West Indian,Indian,Indian,35,Chinnaswamy,2014-05-11,34.66027397260274,19.476712328767125,42.61917808219178,1,True,False,False,False,False,False,1,True,,38.0,46.0,2.0,0.0
46,46,RCB,RR,1,8.5,AB de Villiers,Vijay Zol,Pravin Tambe,,,,83.90387926856,1,1,,True,7.702000000000001,0.008,0.18,0.6,72.0,68.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,19.476712328767125,42.61917808219178,1,False,True,False,False,False,False,0,False,,39.0,47.0,2.0,0.0
47,47,RCB,RR,1,8.6,Vijay Zol,AB de Villiers,Pravin Tambe,,,,87.62911499287998,1,1,,False,4.569,-0.328,-0.384,0.595,38.0,67.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,30.249315068493146,42.61917808219178,1,False,True,False,False,False,False,0,False,,40.0,48.0,2.0,0.0
48,48,RCB,RR,1,9.1,Vijay Zol,AB de Villiers,Rahul Tewatia,c Shane Watson b Rahul Tewatia,Vijay Zol,caught fielder,82.43396033672,0,0,,False,4.771,-0.073,-0.309,0.71,,,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,19.476712328767125,30.249315068493146,20.98904109589041,1,True,False,False,False,False,False,1,True,,40.0,49.0,3.0,0.0
49,49,RCB,RR,1,9.2,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,82.31506983488,0,0,,False,4.091,0.044,-0.201,0.861,54.0,31.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,True,False,False,False,False,False,0,False,,40.0,50.0,3.0,0.0
50,50,RCB,RR,1,9.3,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,82.9959881636,0,0,,False,6.784,-0.158,-0.662,0.8540000000000001,,,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,True,False,False,False,False,False,0,False,,40.0,51.0,3.0,0.0
51,51,RCB,RR,1,9.4,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,87.65433419024002,4,4,,False,3.131,0.35200000000000004,0.198,0.5820000000000001,22.0,12.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,False,False,False,False,True,False,0,False,,44.0,52.0,3.0,0.0
52,52,RCB,RR,1,9.5,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,82.46638501904,1,1,,False,3.506,-0.103,-0.303,0.5329999999999999,66.0,81.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,False,True,False,False,False,False,0,False,,45.0,53.0,3.0,0.0
53,53,RCB,RR,1,9.6,AB de Villiers,Yuvraj Singh,Rahul Tewatia,,,,83.57602970287998,1,1,,True,5.069,-0.429,-0.404,0.705,20.0,47.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,20.98904109589041,1,False,True,False,False,False,False,0,False,,46.0,54.0,3.0,0.0
54,54,RCB,RR,1,10.1,AB de Villiers,Yuvraj Singh,Pravin Tambe,,,,86.93018295176,1,1,,True,4.437,-0.282,-0.49,0.617,16.0,32.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,42.61917808219178,1,False,True,False,False,False,False,0,False,,47.0,55.0,3.0,0.0
55,55,RCB,RR,1,10.2,Yuvraj Singh,AB de Villiers,Pravin Tambe,,,,107.72521254632,0,0,,False,5.016,-0.467,-0.491,0.5589999999999999,51.0,28.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,42.61917808219178,1,True,False,False,False,False,False,0,False,,47.0,56.0,3.0,0.0
56,56,RCB,RR,1,10.3,Yuvraj Singh,AB de Villiers,Pravin Tambe,,,,76.12916099672,4,4,,False,4.087,0.258,-0.059,0.648,9.0,24.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,42.61917808219178,1,False,False,False,False,True,False,0,False,,51.0,57.0,3.0,0.0
57,57,RCB,RR,1,10.4,Yuvraj Singh,AB de Villiers,Pravin Tambe,,,,88.67751305456,1,1,,False,4.323,-0.021,-0.121,0.462,35.0,77.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,42.61917808219178,1,False,True,False,False,False,False,0,False,,52.0,58.0,3.0,0.0
58,58,RCB,RR,1,10.5,AB de Villiers,Yuvraj Singh,Pravin Tambe,,,,89.61422609936,1,1,,True,3.2110000000000003,-0.389,-0.5579999999999999,0.812,18.0,41.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,42.61917808219178,1,False,True,False,False,False,False,0,False,,53.0,59.0,3.0,0.0
59,59,RCB,RR,1,10.6,Yuvraj Singh,AB de Villiers,Pravin Tambe,,,,71.96799343232,4,4,,False,3.4760000000000004,0.338,0.022,0.69,36.0,7.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,42.61917808219178,1,False,False,False,False,True,False,0,False,,57.0,60.0,3.0,0.0
60,60,RCB,RR,1,11.1,AB de Villiers,Yuvraj Singh,Rahul Tewatia,,,,84.97029104264001,0,0,,True,4.453,-0.037000000000000005,-0.155,0.618,36.0,43.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,20.98904109589041,1,True,False,False,False,False,False,0,False,,57.0,61.0,3.0,0.0
61,61,RCB,RR,1,11.2,AB de Villiers,Yuvraj Singh,Rahul Tewatia,,,,83.29501578944001,1,1,,True,5.112,-0.051,-0.181,0.621,81.0,65.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,20.98904109589041,1,False,True,False,False,False,False,0,False,,58.0,62.0,3.0,0.0
62,62,RCB,RR,1,11.3,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,82.70056328024,0,0,,False,6.005,0.012,-0.312,0.569,54.0,43.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,True,False,False,False,False,False,0,False,,58.0,63.0,3.0,0.0
63,63,RCB,RR,1,11.4,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,81.92597364704001,1,1,,False,6.027,0.012,-0.359,0.664,12.0,30.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,False,True,False,False,False,False,0,False,,59.0,64.0,3.0,0.0
64,64,RCB,RR,1,11.5,AB de Villiers,Yuvraj Singh,Rahul Tewatia,,,,84.10923558991999,1,1,,True,6.421,-0.141,0.159,0.546,84.0,37.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,20.98904109589041,1,False,True,False,False,False,False,0,False,,60.0,65.0,3.0,0.0
65,65,RCB,RR,1,11.6,Yuvraj Singh,AB de Villiers,Rahul Tewatia,,,,81.28108274312001,6,6,,False,3.994,0.304,0.136,0.733,9.0,63.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,20.98904109589041,1,False,False,False,False,False,True,0,False,,66.0,66.0,3.0,0.0
66,66,RCB,RR,1,12.1,AB de Villiers,Yuvraj Singh,James Faulkner,,,,132.23106689527998,0,0,,True,8.609,-0.094,-0.454,0.8240000000000001,34.0,43.0,South African,Indian,Australian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,24.049315068493147,1,True,False,False,False,False,False,0,False,,66.0,67.0,3.0,0.0
67,67,RCB,RR,1,12.2,AB de Villiers,Yuvraj Singh,James Faulkner,,,,,1,1,,True,9.603,0.14400000000000002,-0.114,0.996,88.0,29.0,South African,Indian,Australian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,24.049315068493147,1,False,True,False,False,False,False,0,False,,67.0,68.0,3.0,0.0
68,68,RCB,RR,1,12.3,Yuvraj Singh,AB de Villiers,James Faulkner,,,,135.69690516103998,2,2,,False,5.042,-0.32,-0.305,0.585,81.0,56.0,Indian,South African,Australian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,24.049315068493147,1,False,False,True,False,False,False,0,False,,69.0,69.0,3.0,0.0
69,69,RCB,RR,1,12.4,Yuvraj Singh,AB de Villiers,James Faulkner,,,,132.99484830103998,1,1,,False,12.086,-0.224,0.012,1.479,18.0,30.0,Indian,South African,Australian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,24.049315068493147,1,False,True,False,False,False,False,0,False,,70.0,70.0,3.0,0.0
70,70,RCB,RR,1,12.5,AB de Villiers,Yuvraj Singh,James Faulkner,,,,117.19321978376,0,0,,True,7.146,0.021,-0.053,0.897,55.0,35.0,South African,Indian,Australian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,24.049315068493147,1,True,False,False,False,False,False,0,False,,70.0,71.0,3.0,0.0
71,71,RCB,RR,1,12.6,AB de Villiers,Yuvraj Singh,James Faulkner,,,,115.52154727303999,0,0,,True,5.636,-0.221,-0.459,0.644,69.0,45.0,South African,Indian,Australian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,24.049315068493147,1,True,False,False,False,False,False,0,False,,70.0,72.0,3.0,0.0
72,72,RCB,RR,1,13.1,Yuvraj Singh,AB de Villiers,Rajat Bhatia,,,,109.43291248184,6,6,,False,8.866,0.129,-0.157,0.826,9.0,64.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,34.57534246575342,1,False,False,False,False,False,True,0,False,,76.0,73.0,3.0,0.0
73,73,RCB,RR,1,13.2,Yuvraj Singh,AB de Villiers,Rajat Bhatia,,,,96.59994376808001,4,4,,False,5.88,0.242,0.01,0.797,22.0,13.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,34.57534246575342,1,False,False,False,False,True,False,0,False,,80.0,74.0,3.0,0.0
74,74,RCB,RR,1,13.3,Yuvraj Singh,AB de Villiers,Rajat Bhatia,,,,112.38355857295997,1,0,Lb,False,4.558,0.241,0.199,0.52,62.0,28.0,Indian,South African,Indian,35,Chinnaswamy,2014-05-11,32.43287671232877,30.249315068493146,34.57534246575342,1,False,False,False,False,False,False,0,False,,81.0,75.0,3.0,0.0
75,75,RCB,RR,1,13.4,AB de Villiers,Yuvraj Singh,Rajat Bhatia,,,,91.89115934671999,1,1,,True,5.499,-0.456,-0.535,0.655,16.0,49.0,South African,Indian,Indian,35,Chinnaswamy,2014-05-11,30.249315068493146,32.43287671232877,34.57534246575342,1,False,True,False,False,False,False,0,False,,82.0,76.0,3.0,0.0
