,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
30,MI,DD,1,5.7,Michael Hussey,Lendl Simmons,Siddarth Kaul,,,,135.3978775352,4,4,,False,11.569,0.39,0.061,1.4480000000000002,14.0,18.0,Australian,West Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,24.027397260273972,1,False,False,False,False,True,False,0,False,,54.0,30.0,0.0
31,MI,DD,1,6.1,Lendl Simmons,Michael Hussey,Shahbaz Nadeem,,,,89.09903392472,1,0,Lb,True,4.196000000000001,0.303,0.457,0.579,60.0,17.0,West Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,24.794520547945204,1,False,False,False,False,False,False,0,False,,55.0,31.0,0.0
32,MI,DD,1,6.2,Michael Hussey,Lendl Simmons,Shahbaz Nadeem,,,,80.74067137112002,6,6,,False,5.023,-0.055999999999999994,-0.028999999999999998,0.46299999999999997,28.0,93.0,Australian,West Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,24.794520547945204,1,False,False,False,False,False,True,0,False,,61.0,32.0,0.0
33,MI,DD,1,6.3,Michael Hussey,Lendl Simmons,Shahbaz Nadeem,,,,96.87014945407999,1,1,,False,5.629,0.129,-0.192,0.695,34.0,47.0,Australian,West Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,24.794520547945204,1,False,True,False,False,False,False,0,False,,62.0,33.0,0.0
34,MI,DD,1,6.4,Lendl Simmons,Michael Hussey,Shahbaz Nadeem,,,,92.28746101952001,1,1,,True,6.056,-0.293,0.13,0.644,67.0,44.0,West Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,24.794520547945204,1,False,True,False,False,False,False,0,False,,63.0,34.0,0.0
35,MI,DD,1,6.5,Michael Hussey,Lendl Simmons,Shahbaz Nadeem,,,,90.54733640168,1,1,,False,7.615,0.35700000000000004,0.312,0.59,14.0,26.0,Australian,West Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,24.794520547945204,1,False,True,False,False,False,False,0,False,,64.0,35.0,0.0
36,MI,DD,1,6.6,Lendl Simmons,Michael Hussey,Shahbaz Nadeem,,,,92.4531871736,1,1,,True,8.032,-0.016,0.319,0.789,63.0,24.0,West Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,24.794520547945204,1,False,True,False,False,False,False,0,False,,65.0,36.0,0.0
37,MI,DD,1,7.1,Lendl Simmons,Michael Hussey,JP Duminy,,,,93.98074998512,2,2,,True,6.725,-0.018000000000000002,-0.258,0.626,29.0,57.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,30.126027397260273,1,False,False,True,False,False,False,0,False,,67.0,37.0,0.0
38,MI,DD,1,7.2,Lendl Simmons,Michael Hussey,JP Duminy,,,,93.11248904744001,1,1,,True,4.785,-0.177,-0.36200000000000004,0.456,76.0,73.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,30.126027397260273,1,False,True,False,False,False,False,0,False,,68.0,38.0,0.0
39,MI,DD,1,7.3,Michael Hussey,Lendl Simmons,JP Duminy,,,,89.61422609935998,1,1,,False,2.81,-0.040999999999999995,0.065,0.5920000000000001,77.0,55.0,Australian,West Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,30.126027397260273,1,False,True,False,False,False,False,0,False,,69.0,39.0,0.0
40,MI,DD,1,7.4,Lendl Simmons,Michael Hussey,JP Duminy,,,,94.66527105632001,0,0,,True,7.097,-0.154,-0.529,0.773,36.0,27.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,30.126027397260273,1,True,False,False,False,False,False,0,False,,69.0,40.0,0.0
41,MI,DD,1,7.5,Lendl Simmons,Michael Hussey,JP Duminy,,,,92.78463948176,1,1,,True,2.945,0.055,-0.038,0.5,63.0,69.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,30.126027397260273,1,False,True,False,False,False,False,0,False,,70.0,41.0,0.0
42,MI,DD,1,7.6,Michael Hussey,Lendl Simmons,JP Duminy,,,,,1,1,,False,4.026,-0.01,-0.019,0.73,36.0,68.0,Australian,West Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,30.126027397260273,1,False,True,False,False,False,False,0,False,,71.0,42.0,0.0
43,MI,DD,1,8.1,Michael Hussey,Lendl Simmons,Imran Tahir,,,,91.2282547304,1,1,,False,5.989,0.061,-0.016,0.652,26.0,42.0,Australian,West Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,29.34246575342466,35.18082191780822,1,False,True,False,False,False,False,0,False,,72.0,43.0,0.0
44,MI,DD,1,8.2,Lendl Simmons,Michael Hussey,Imran Tahir,,,,94.33021600567999,4,4,,True,6.53,-0.261,-0.39899999999999997,0.6920000000000001,9.0,24.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,1,False,False,False,False,True,False,0,False,,76.0,44.0,0.0
45,MI,DD,1,8.3,Lendl Simmons,Michael Hussey,Imran Tahir,,,,81.48643906448,1,0,Wd,True,1.189,-0.769,-0.937,0.39899999999999997,,,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,0,False,False,False,False,False,False,0,False,,77.0,44.0,0.0
46,MI,DD,1,8.4,Lendl Simmons,Michael Hussey,Imran Tahir,,,,82.86268669184001,4,4,,True,5.038,-0.259,-0.42700000000000005,0.7070000000000001,9.0,24.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,1,False,False,False,False,True,False,0,False,,81.0,45.0,0.0
47,MI,DD,1,8.5,Lendl Simmons,Michael Hussey,Imran Tahir,,,,94.38425714287999,2,2,,True,7.061,-0.207,-0.391,0.691,10.0,35.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,1,False,False,True,False,False,False,0,False,,83.0,46.0,0.0
48,MI,DD,1,8.6,Lendl Simmons,Michael Hussey,Imran Tahir,,,,86.86533358712,4,4,,True,3.323,-0.08,-0.006,0.57,60.0,94.0,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,1,False,False,False,False,True,False,0,False,,87.0,47.0,0.0
49,MI,DD,1,8.7,Lendl Simmons,Michael Hussey,Imran Tahir,c Wayne Parnell b Imran Tahir,Lendl Simmons,caught fielder,83.85344087384001,0,0,,True,4.0569999999999995,-0.5329999999999999,-0.76,0.7020000000000001,,,West Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,29.34246575342466,39.016438356164386,35.18082191780822,1,True,False,False,False,False,False,1,True,,87.0,48.0,1.0
50,MI,DD,1,9.1,Rohit Sharma,Michael Hussey,JP Duminy,,,,,0,0,,True,,,,,51.0,42.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,True,False,False,False,False,False,0,False,,87.0,49.0,1.0
51,MI,DD,1,9.2,Rohit Sharma,Michael Hussey,JP Duminy,,,,,1,1,,True,,,,,25.0,60.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,True,False,False,False,False,0,False,,88.0,50.0,1.0
52,MI,DD,1,9.3,Michael Hussey,Rohit Sharma,JP Duminy,,,,,1,1,,False,,,,,23.0,42.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,30.126027397260273,1,False,True,False,False,False,False,0,False,,89.0,51.0,1.0
53,MI,DD,1,9.4,Rohit Sharma,Michael Hussey,JP Duminy,,,,,1,1,,True,,,,,34.0,70.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,True,False,False,False,False,0,False,,90.0,52.0,1.0
54,MI,DD,1,9.5,Michael Hussey,Rohit Sharma,JP Duminy,,,,80.85956187295999,0,0,,False,5.14,0.179,0.313,0.7290000000000001,,,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,30.126027397260273,1,True,False,False,False,False,False,0,False,,90.0,53.0,1.0
55,MI,DD,1,9.6,Michael Hussey,Rohit Sharma,JP Duminy,,,,91.57772075096,0,0,,False,5.188,-0.15,-0.012,0.607,48.0,37.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,30.126027397260273,1,True,False,False,False,False,False,0,False,,90.0,54.0,1.0
56,MI,DD,1,10.1,Rohit Sharma,Michael Hussey,Imran Tahir,,,,82.47719324648,1,1,,True,3.628,-0.022000000000000002,0.04,0.644,41.0,70.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,35.18082191780822,1,False,True,False,False,False,False,0,False,,91.0,55.0,1.0
57,MI,DD,1,10.2,Michael Hussey,Rohit Sharma,Imran Tahir,,,,83.67690649232,1,1,,False,1.98,-0.13699999999999998,-0.204,0.525,83.0,45.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,35.18082191780822,1,False,True,False,False,False,False,0,False,,92.0,56.0,1.0
58,MI,DD,1,10.3,Rohit Sharma,Michael Hussey,Imran Tahir,,,,95.893806242,1,1,,True,4.452,-0.084,-0.012,0.552,73.0,53.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,35.18082191780822,1,False,True,False,False,False,False,0,False,,93.0,57.0,1.0
59,MI,DD,1,10.4,Michael Hussey,Rohit Sharma,Imran Tahir,,,,85.85296295024001,6,6,,False,3.3289999999999997,-0.149,-0.425,0.675,92.0,65.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,35.18082191780822,1,False,False,False,False,False,True,0,False,,99.0,58.0,1.0
60,MI,DD,1,10.5,Michael Hussey,Rohit Sharma,Imran Tahir,,,,85.02793492232,0,0,,False,2.715,-0.237,-0.306,0.649,64.0,47.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,35.18082191780822,1,True,False,False,False,False,False,0,False,,99.0,59.0,1.0
61,MI,DD,1,10.6,Michael Hussey,Rohit Sharma,Imran Tahir,,,,93.80781834608,1,1,,False,6.335,-0.068,-0.098,0.605,34.0,27.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,35.18082191780822,1,False,True,False,False,False,False,0,False,,100.0,60.0,1.0
62,MI,DD,1,11.1,Michael Hussey,Rohit Sharma,JP Duminy,,,,91.89836483168,1,1,,False,5.666,-0.159,0.13,0.632,19.0,42.0,Australian,Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,30.126027397260273,1,False,True,False,False,False,False,0,False,,101.0,61.0,1.0
63,MI,DD,1,11.2,Rohit Sharma,Michael Hussey,JP Duminy,,,,95.25972356552,4,4,,True,7.242000000000001,-0.34299999999999997,-0.986,0.785,35.0,7.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,False,False,False,True,False,0,False,,105.0,62.0,1.0
64,MI,DD,1,11.3,Rohit Sharma,Michael Hussey,JP Duminy,,,,94.99672336448,4,4,,True,5.906000000000001,-0.35,-0.708,0.741,9.0,26.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,False,False,False,True,False,0,False,,109.0,63.0,1.0
65,MI,DD,1,11.4,Rohit Sharma,Michael Hussey,JP Duminy,,,,97.82847895376,2,2,,True,1.031,0.18100000000000002,0.142,0.233,85.0,61.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,False,True,False,False,False,0,False,,111.0,64.0,1.0
66,MI,DD,1,11.5,Rohit Sharma,Michael Hussey,JP Duminy,,,,94.69049025368,0,0,,True,1.713,-0.132,-0.23,0.35600000000000004,36.0,44.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,True,False,False,False,False,False,0,False,,111.0,65.0,1.0
67,MI,DD,1,11.6,Rohit Sharma,Michael Hussey,JP Duminy,,,,92.26224182216,1,1,,True,5.053999999999999,-0.387,-0.72,0.679,15.0,45.0,Indian,Australian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,30.126027397260273,1,False,True,False,False,False,False,0,False,,112.0,66.0,1.0
68,MI,DD,1,12.1,Rohit Sharma,Michael Hussey,Shahbaz Nadeem,,,,90.64821319112,1,1,,True,4.823,0.003,0.11900000000000001,0.698,68.0,58.0,Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,24.794520547945204,1,False,True,False,False,False,False,0,False,,113.0,67.0,1.0
69,MI,DD,1,12.2,Michael Hussey,Rohit Sharma,Shahbaz Nadeem,,,,96.2720942024,1,1,,False,2.925,0.075,-0.043,0.526,58.0,67.0,Australian,Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,24.794520547945204,1,False,True,False,False,False,False,0,False,,114.0,68.0,1.0
70,MI,DD,1,12.3,Rohit Sharma,Michael Hussey,Shahbaz Nadeem,,,,92.11092663800001,4,4,,True,6.32,-0.217,-0.136,0.7240000000000001,12.0,64.0,Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,24.794520547945204,1,False,False,False,False,True,False,0,False,,118.0,69.0,1.0
71,MI,DD,1,12.4,Rohit Sharma,Michael Hussey,Shahbaz Nadeem,,,,90.2735279732,1,1,,True,6.0889999999999995,-0.139,-0.054000000000000006,0.8690000000000001,29.0,65.0,Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,24.794520547945204,1,False,True,False,False,False,False,0,False,,119.0,70.0,1.0
72,MI,DD,1,12.5,Michael Hussey,Rohit Sharma,Shahbaz Nadeem,,,,97.46460196327999,1,1,,False,1.801,-0.057,-0.154,0.449,78.0,61.0,Australian,Indian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,39.016438356164386,27.08219178082192,24.794520547945204,1,False,True,False,False,False,False,0,False,,120.0,71.0,1.0
73,MI,DD,1,12.6,Rohit Sharma,Michael Hussey,Shahbaz Nadeem,run out (Dinesh Karthik),Michael Hussey,run out,93.3538727936,0,0,,True,5.6160000000000005,-0.162,-0.044000000000000004,0.6990000000000001,,,Indian,Australian,Indian,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,39.016438356164386,24.794520547945204,1,True,False,False,False,False,False,1,False,,120.0,72.0,2.0
74,MI,DD,1,13.1,Rohit Sharma,Kieron Pollard,JP Duminy,,,,89.33321218592,2,2,,True,6.391,-0.034,-0.066,0.76,85.0,65.0,Indian,West Indian,South African,51,Wankhede Stadium,2014-05-23 00:00:00,27.08219178082192,27.04931506849315,30.126027397260273,1,False,False,True,False,False,False,0,False,,122.0,73.0,2.0
