,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
13,MI,RR,1,3.2,Lendl Simmons,Michael Hussey,Ankit Sharma,,,,89.56739044712,1,1,,True,5.949,0.033,0.047,0.7659999999999999,84.0,59.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,23.095890410958905,1,False,True,False,False,False,False,0,False,,10.0,14.0,0.0
14,MI,RR,1,3.3,Michael Hussey,Lendl Simmons,Ankit Sharma,,,,89.8411988756,0,0,,False,5.109,-0.131,-0.18100000000000002,0.662,64.0,24.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,23.095890410958905,1,True,False,False,False,False,False,0,False,,10.0,15.0,0.0
15,MI,RR,1,3.4,Michael Hussey,Lendl Simmons,Ankit Sharma,,,,90.46447332464,3,3,,False,5.405,0.29100000000000004,0.387,0.535,32.0,12.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,23.095890410958905,1,False,False,False,True,False,False,0,False,,13.0,16.0,0.0
16,MI,RR,1,3.5,Lendl Simmons,Michael Hussey,Ankit Sharma,,,,89.99611680224001,0,0,,True,6.042999999999999,-0.124,-0.152,0.898,44.0,30.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,23.095890410958905,1,True,False,False,False,False,False,0,False,,13.0,17.0,0.0
17,MI,RR,1,3.6,Lendl Simmons,Michael Hussey,Ankit Sharma,,,,90.65541867607999,1,1,,True,4.3389999999999995,0.155,0.252,0.56,12.0,69.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,23.095890410958905,1,False,True,False,False,False,False,0,False,,14.0,18.0,0.0
18,MI,RR,1,4.1,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,138.55027720520002,4,4,,True,8.04,-0.445,-0.31,0.85,10.0,27.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,False,False,False,False,True,False,0,False,,18.0,19.0,0.0
19,MI,RR,1,4.2,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,117.75885035312001,0,0,,True,9.177999999999999,-0.519,-0.258,0.894,46.0,33.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,True,False,False,False,False,False,0,False,,18.0,20.0,0.0
20,MI,RR,1,4.3,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,119.76557791447999,1,1,,True,10.18,-0.578,-0.276,1.008,37.0,41.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,False,True,False,False,False,False,0,False,,19.0,21.0,0.0
21,MI,RR,1,4.4,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,140.30841553544,0,0,,False,5.432,-0.184,-0.531,0.633,67.0,47.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,1,True,False,False,False,False,False,0,False,,19.0,22.0,0.0
22,MI,RR,1,4.5,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,137.57033125064,1,0,Wd,False,8.323,0.47100000000000003,0.409,0.8809999999999999,,,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,0,False,False,False,False,False,False,0,False,,20.0,22.0,0.0
23,MI,RR,1,4.6,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,134.91511004288,1,1,,False,8.389,0.285,-0.047,0.941,15.0,30.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,1,False,True,False,False,False,False,0,False,,21.0,23.0,0.0
24,MI,RR,1,4.7,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,,0,0,,True,,,,,66.0,45.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,True,False,False,False,False,False,0,False,,21.0,24.0,0.0
25,MI,RR,1,5.1,Michael Hussey,Lendl Simmons,James Faulkner,,,,132.66339599288,4,4,,False,6.001,-0.204,-0.086,0.625,93.0,35.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,False,False,False,False,True,False,0,False,,25.0,25.0,0.0
26,MI,RR,1,5.2,Michael Hussey,Lendl Simmons,James Faulkner,,,,,0,0,,False,,,,,,,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,True,False,False,False,False,False,0,False,,25.0,26.0,0.0
27,MI,RR,1,5.3,Michael Hussey,Lendl Simmons,James Faulkner,,,,137.00470068127999,1,1,,False,9.542,-0.23199999999999998,-0.062,0.9440000000000001,15.0,50.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,False,True,False,False,False,False,0,False,,26.0,27.0,0.0
28,MI,RR,1,5.4,Lendl Simmons,Michael Hussey,James Faulkner,,,,116.38620546824001,4,4,,True,8.1,-0.12300000000000001,-0.425,1.048,8.0,28.0,West Indian,Australian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,24.07123287671233,1,False,False,False,False,True,False,0,False,,30.0,28.0,0.0
29,MI,RR,1,5.5,Lendl Simmons,Michael Hussey,James Faulkner,,,,136.2805494428,4,4,,True,8.47,0.314,0.091,0.945,12.0,53.0,West Indian,Australian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,24.07123287671233,1,False,False,False,False,True,False,0,False,,34.0,29.0,0.0
30,MI,RR,1,5.6,Lendl Simmons,Michael Hussey,James Faulkner,,,,138.39535927856,0,0,,True,2.388,-0.009000000000000001,-0.098,0.266,38.0,36.0,West Indian,Australian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,24.07123287671233,1,True,False,False,False,False,False,0,False,,34.0,30.0,0.0
31,MI,RR,1,6.1,Michael Hussey,Lendl Simmons,Kevon Cooper,,,,132.54450549104,1,1,,False,7.257999999999999,0.11699999999999999,-0.28600000000000003,0.8809999999999999,70.0,13.0,Australian,West Indian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.306849315068494,1,False,True,False,False,False,False,0,False,,35.0,31.0,0.0
32,MI,RR,1,6.2,Lendl Simmons,Michael Hussey,Kevon Cooper,,,,137.21726248759998,4,4,,True,5.73,-0.415,-0.20800000000000002,0.632,12.0,59.0,West Indian,Australian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.306849315068494,1,False,False,False,False,True,False,0,False,,39.0,32.0,0.0
33,MI,RR,1,6.3,Lendl Simmons,Michael Hussey,Kevon Cooper,,,,132.18423124304,0,0,,True,12.543,-0.7659999999999999,-0.478,1.983,,,West Indian,Australian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.306849315068494,1,True,False,False,False,False,False,0,False,,39.0,33.0,0.0
34,MI,RR,1,6.4,Lendl Simmons,Michael Hussey,Kevon Cooper,,,,103.47757916239999,1,0,Nb,True,10.912,-0.736,-0.11800000000000001,1.72,,,West Indian,Australian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.306849315068494,0,False,False,False,False,False,False,0,False,,40.0,33.0,0.0
35,MI,RR,1,6.5,Lendl Simmons,Michael Hussey,Kevon Cooper,,,,137.78289305696,0,0,,True,1.102,0.064,0.14,0.149,42.0,58.0,West Indian,Australian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.306849315068494,1,True,False,False,False,False,False,0,False,,40.0,34.0,0.0
36,MI,RR,1,6.6,Lendl Simmons,Michael Hussey,Kevon Cooper,,,,,1,1,,True,4.281000000000001,-0.621,-0.504,0.445,64.0,81.0,West Indian,Australian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.306849315068494,1,False,True,False,False,False,False,0,False,,41.0,35.0,0.0
37,MI,RR,1,6.7,Michael Hussey,Lendl Simmons,Kevon Cooper,,,,117.63275436631999,1,1,,False,6.912999999999999,0.325,0.032,0.941,65.0,39.0,Australian,West Indian,West Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.306849315068494,1,False,True,False,False,False,False,0,False,,42.0,36.0,0.0
38,MI,RR,1,7.1,Michael Hussey,Lendl Simmons,Stuart Binny,,,,113.57606633384002,1,1,,False,6.895,0.032,-0.423,0.665,74.0,14.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,29.97808219178082,1,False,True,False,False,False,False,0,False,,43.0,37.0,0.0
39,MI,RR,1,7.2,Lendl Simmons,Michael Hussey,Stuart Binny,,,,128.6427353852,4,4,,True,9.559,-0.5710000000000001,-0.7170000000000001,0.976,16.0,17.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,29.97808219178082,1,False,False,False,False,True,False,0,False,,47.0,38.0,0.0
40,MI,RR,1,7.3,Lendl Simmons,Michael Hussey,Stuart Binny,,,,118.89731697679998,1,1,,True,5.902,-0.374,-0.158,0.524,17.0,41.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,29.97808219178082,1,False,True,False,False,False,False,0,False,,48.0,39.0,0.0
41,MI,RR,1,7.4,Michael Hussey,Lendl Simmons,Stuart Binny,,,,117.64356259376,2,2,,False,5.1370000000000005,0.0,-0.361,0.49200000000000005,89.0,28.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,29.97808219178082,1,False,False,True,False,False,False,0,False,,50.0,40.0,0.0
42,MI,RR,1,7.5,Michael Hussey,Lendl Simmons,Stuart Binny,,,,119.54941336568001,0,0,,False,7.962000000000001,0.28,-0.054000000000000006,0.892,33.0,41.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,29.97808219178082,1,True,False,False,False,False,False,0,False,,50.0,41.0,0.0
43,MI,RR,1,7.6,Michael Hussey,Lendl Simmons,Stuart Binny,,,,129.19755772712,4,4,,False,4.343999999999999,-0.249,-0.46,0.532,90.0,62.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,29.97808219178082,1,False,False,False,False,True,False,0,False,,54.0,42.0,0.0
44,MI,RR,1,8.1,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,109.27439181272,2,2,,True,5.564,0.061,0.325,0.55,78.0,51.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,False,True,False,False,False,0,False,,56.0,43.0,0.0
45,MI,RR,1,8.2,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,101.6401804976,2,2,,True,2.005,-0.044000000000000004,0.121,0.292,70.0,72.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,False,True,False,False,False,0,False,,58.0,44.0,0.0
46,MI,RR,1,8.3,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,92.69096817728,0,0,,True,4.221,-0.18899999999999997,-0.10800000000000001,0.511,46.0,40.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,True,False,False,False,False,False,0,False,,58.0,45.0,0.0
47,MI,RR,1,8.4,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,91.86594014935999,1,1,,True,5.962999999999999,-0.14300000000000002,-0.045,0.693,76.0,71.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,True,False,False,False,False,0,False,,59.0,46.0,0.0
48,MI,RR,1,8.5,Michael Hussey,Lendl Simmons,Rajat Bhatia,,,,98.776000226,4,4,,False,6.608,0.086,-0.27899999999999997,0.695,88.0,20.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,34.5972602739726,1,False,False,False,False,True,False,0,False,,63.0,47.0,0.0
49,MI,RR,1,8.6,Michael Hussey,Lendl Simmons,Rajat Bhatia,,,,92.43157071872,1,1,,False,6.574,0.115,0.10400000000000001,0.797,22.0,30.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,34.5972602739726,1,False,True,False,False,False,False,0,False,,64.0,48.0,0.0
50,MI,RR,1,9.1,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,114.99194412848,1,1,,False,4.645,-0.168,-0.474,0.69,85.0,52.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,1,False,True,False,False,False,False,0,False,,65.0,49.0,0.0
51,MI,RR,1,9.2,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,136.2265083056,1,1,,True,7.917000000000001,-0.608,-0.6579999999999999,0.8540000000000001,15.0,31.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,False,True,False,False,False,False,0,False,,66.0,50.0,0.0
52,MI,RR,1,9.3,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,120.03578360048,1,1,,False,13.020999999999999,0.6,0.062,1.7380000000000002,23.0,18.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,1,False,True,False,False,False,False,0,False,,67.0,51.0,0.0
53,MI,RR,1,9.4,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,113.907518642,1,1,,True,8.842,-0.41200000000000003,-0.17,1.022,26.0,18.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,False,True,False,False,False,False,0,False,,68.0,52.0,0.0
54,MI,RR,1,9.5,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,113.67694312328,1,1,,False,5.586,-0.436,-0.265,0.737,79.0,67.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,25.454794520547946,1,False,True,False,False,False,False,0,False,,69.0,53.0,0.0
55,MI,RR,1,9.6,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,132.66699873536,1,1,,True,8.446,-0.524,-0.34299999999999997,0.9129999999999999,25.0,20.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,25.454794520547946,1,False,True,False,False,False,False,0,False,,70.0,54.0,0.0
56,MI,RR,1,10.1,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,94.11765419935999,1,1,,True,4.508,-0.207,-0.14800000000000002,0.5,56.0,21.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,True,False,False,False,False,0,False,,71.0,55.0,0.0
57,MI,RR,1,10.2,Michael Hussey,Lendl Simmons,Rajat Bhatia,,,,99.2623704608,1,1,,False,4.246,0.172,0.002,0.5379999999999999,18.0,64.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,34.5972602739726,1,False,True,False,False,False,False,0,False,,72.0,56.0,0.0
58,MI,RR,1,10.3,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,88.21275927464,1,1,,True,9.511000000000001,-0.259,0.057,0.46399999999999997,36.0,79.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,True,False,False,False,False,0,False,,73.0,57.0,0.0
59,MI,RR,1,10.4,Michael Hussey,Lendl Simmons,Rajat Bhatia,,,,116.87257570304,1,1,,False,3.112,-0.076,-0.177,0.29600000000000004,40.0,87.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,34.5972602739726,1,False,True,False,False,False,False,0,False,,74.0,58.0,0.0
60,MI,RR,1,10.5,Lendl Simmons,Michael Hussey,Rajat Bhatia,,,,96.3261353396,1,1,,True,6.667000000000001,-0.154,-0.257,0.723,33.0,65.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,34.5972602739726,1,False,True,False,False,False,False,0,False,,75.0,59.0,0.0
61,MI,RR,1,10.6,Michael Hussey,Lendl Simmons,Rajat Bhatia,,,,93.1737356696,1,1,,False,6.632000000000001,-0.146,-0.47,0.591,91.0,50.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,34.5972602739726,1,False,True,False,False,False,False,0,False,,76.0,60.0,0.0
62,MI,RR,1,11.1,Michael Hussey,Lendl Simmons,James Faulkner,,,,112.18180499408,6,6,,False,8.485,-0.33,-0.545,1.125,7.0,56.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,False,False,False,False,False,True,0,False,,82.0,61.0,0.0
63,MI,RR,1,11.2,Michael Hussey,Lendl Simmons,James Faulkner,,,,135.26817880592,0,0,,False,8.317,-0.235,-0.109,0.813,34.0,41.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,True,False,False,False,False,False,0,False,,82.0,62.0,0.0
64,MI,RR,1,11.3,Michael Hussey,Lendl Simmons,James Faulkner,,,,132.75346455488,1,1,,False,8.376,-0.18,0.0,0.8079999999999999,16.0,25.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,False,True,False,False,False,False,0,False,,83.0,63.0,0.0
65,MI,RR,1,11.4,Lendl Simmons,Michael Hussey,James Faulkner,,,,135.5600009468,1,1,,True,9.243,-0.011000000000000001,-0.45,0.905,61.0,75.0,West Indian,Australian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,24.07123287671233,1,False,True,False,False,False,False,0,False,,84.0,64.0,0.0
66,MI,RR,1,11.5,Michael Hussey,Lendl Simmons,James Faulkner,,,,131.62580615864002,1,0,Wd,False,13.337,-0.32799999999999996,0.134,2.137,,,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,0,False,False,False,False,False,False,0,False,,85.0,64.0,0.0
67,MI,RR,1,11.6,Michael Hussey,Lendl Simmons,James Faulkner,,,,138.49263332552002,0,0,,False,3.2460000000000004,0.052000000000000005,0.276,0.34299999999999997,,,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,True,False,False,False,False,False,0,False,,85.0,65.0,0.0
68,MI,RR,1,11.7,Michael Hussey,Lendl Simmons,James Faulkner,,,,136.23731653304,1,1,,False,6.359,-0.282,-0.113,0.737,72.0,50.0,Australian,West Indian,Australian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,24.07123287671233,1,False,True,False,False,False,False,0,False,,86.0,66.0,0.0
69,MI,RR,1,12.1,Michael Hussey,Lendl Simmons,Ankit Sharma,,,,91.9488032264,2,2,,False,6.05,-0.242,-0.369,0.594,89.0,26.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,23.095890410958905,1,False,False,True,False,False,False,0,False,,88.0,67.0,0.0
70,MI,RR,1,12.2,Michael Hussey,Lendl Simmons,Ankit Sharma,,,,91.64977560055999,6,6,,False,5.202000000000001,-0.272,-0.32899999999999996,0.8240000000000001,6.0,25.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,23.095890410958905,1,False,False,False,False,False,True,0,False,,94.0,68.0,0.0
71,MI,RR,1,12.3,Michael Hussey,Lendl Simmons,Ankit Sharma,,,,93.09087259256,1,1,,False,5.91,-0.38799999999999996,-0.462,0.79,68.0,37.0,Australian,West Indian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,39.00547945205479,29.33150684931507,23.095890410958905,1,False,True,False,False,False,False,0,False,,95.0,69.0,0.0
72,MI,RR,1,12.4,Lendl Simmons,Michael Hussey,Ankit Sharma,,,,89.28637653368,0,0,,True,5.646,0.397,0.201,0.768,,,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,23.095890410958905,1,True,False,False,False,False,False,0,False,,95.0,70.0,0.0
73,MI,RR,1,12.5,Lendl Simmons,Michael Hussey,Ankit Sharma,,,,90.38881573256,0,0,,True,5.815,0.065,-0.003,0.902,54.0,42.0,West Indian,Australian,Indian,44,Sardar Patel Stadium,2014-05-19 00:00:00,29.33150684931507,39.00547945205479,23.095890410958905,1,True,False,False,False,False,False,0,False,,95.0,71.0,0.0
