,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
0,RR,KXIP,1,1.1,Abhishek Nayar,Ajinkya Rahane,Akshar Patel,,,,81.38556227504,0,0,,False,5.841,0.32799999999999996,0.127,0.893,42.0,42.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,20.26027397260274,1,True,False,False,False,False,False,0,False,,0.0,1.0,0.0
1,RR,KXIP,1,1.2,Abhishek Nayar,Ajinkya Rahane,Akshar Patel,,,,87.45618335384002,0,0,,False,5.244,0.084,-0.223,0.743,56.0,52.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,20.26027397260274,1,True,False,False,False,False,False,0,False,,0.0,2.0,0.0
2,RR,KXIP,1,1.3,Abhishek Nayar,Ajinkya Rahane,Akshar Patel,,,,92.72699560208001,1,1,,False,6.067,0.273,-0.044000000000000004,0.6940000000000001,27.0,50.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,20.26027397260274,1,False,True,False,False,False,False,0,False,,1.0,3.0,0.0
3,RR,KXIP,1,1.4,Ajinkya Rahane,Abhishek Nayar,Akshar Patel,,,,88.64508837224001,0,0,,True,5.093,-0.33399999999999996,-0.147,0.657,60.0,42.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,20.26027397260274,1,True,False,False,False,False,False,0,False,,1.0,4.0,0.0
4,RR,KXIP,1,1.5,Ajinkya Rahane,Abhishek Nayar,Akshar Patel,,,,88.36047171632,4,4,,True,5.3839999999999995,-0.713,-0.6659999999999999,0.625,14.0,72.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,20.26027397260274,1,False,False,False,False,True,False,0,False,,5.0,5.0,0.0
5,RR,KXIP,1,1.6,Ajinkya Rahane,Abhishek Nayar,Akshar Patel,,,,,1,1,,True,3.96,-0.414,-0.28600000000000003,0.478,40.0,71.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,20.26027397260274,1,False,True,False,False,False,False,0,False,,6.0,6.0,0.0
6,RR,KXIP,1,2.1,Ajinkya Rahane,Abhishek Nayar,Mitchell Johnson,,,,138.77364723896,0,0,,True,6.265,0.155,-0.10300000000000001,0.775,57.0,39.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,32.484931506849314,1,True,False,False,False,False,False,0,False,,6.0,7.0,0.0
7,RR,KXIP,1,2.2,Ajinkya Rahane,Abhishek Nayar,Mitchell Johnson,,,,141.85759480184,4,4,,True,11.288,0.255,0.043,1.507,88.0,21.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,32.484931506849314,1,False,False,False,False,True,False,0,False,,10.0,8.0,0.0
8,RR,KXIP,1,2.3,Ajinkya Rahane,Abhishek Nayar,Mitchell Johnson,,,,142.02332095592,3,3,,True,5.621,-0.26899999999999996,-0.54,0.483,17.0,63.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,32.484931506849314,1,False,False,False,True,False,False,0,False,,13.0,9.0,0.0
9,RR,KXIP,1,2.4,Abhishek Nayar,Ajinkya Rahane,Mitchell Johnson,,,,140.05622356184,0,0,,False,6.922999999999999,-0.342,-0.387,0.775,67.0,46.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,32.484931506849314,1,True,False,False,False,False,False,0,False,,13.0,10.0,0.0
10,RR,KXIP,1,2.5,Abhishek Nayar,Ajinkya Rahane,Mitchell Johnson,,,,143.70940443656,0,0,,False,8.877,-0.451,-0.44299999999999995,0.958,68.0,29.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,32.484931506849314,1,True,False,False,False,False,False,0,False,,13.0,11.0,0.0
11,RR,KXIP,1,2.6,Abhishek Nayar,Ajinkya Rahane,Mitchell Johnson,,,,142.2250745348,0,0,,False,8.656,-0.442,-0.401,0.882,59.0,39.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,32.484931506849314,1,True,False,False,False,False,False,0,False,,13.0,12.0,0.0
12,RR,KXIP,1,3.1,Ajinkya Rahane,Abhishek Nayar,Parvinder Awana,,,,138.93577065056002,0,0,,True,8.189,-0.39,-0.451,0.888,60.0,44.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,27.77260273972603,1,True,False,False,False,False,False,0,False,,13.0,13.0,0.0
13,RR,KXIP,1,3.2,Ajinkya Rahane,Abhishek Nayar,Parvinder Awana,,,,140.54259379664,1,1,,True,8.027000000000001,-0.408,-0.377,0.723,23.0,17.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,25.89041095890411,30.553424657534247,27.77260273972603,1,False,True,False,False,False,False,0,False,,14.0,14.0,0.0
14,RR,KXIP,1,3.3,Abhishek Nayar,Ajinkya Rahane,Parvinder Awana,,,,130.89805217768,2,2,,False,9.162,0.254,-0.038,0.9440000000000001,18.0,20.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,27.77260273972603,1,False,False,True,False,False,False,0,False,,16.0,15.0,0.0
15,RR,KXIP,1,3.4,Abhishek Nayar,Ajinkya Rahane,Parvinder Awana,,,,134.803425026,6,6,,False,6.572,-0.11,-0.429,0.705,30.0,92.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,27.77260273972603,1,False,False,False,False,False,True,0,False,,22.0,16.0,0.0
16,RR,KXIP,1,3.5,Abhishek Nayar,Ajinkya Rahane,Parvinder Awana,,,,137.47305720368,0,0,,False,9.638,0.187,-0.28,1.177,37.0,39.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,27.77260273972603,1,True,False,False,False,False,False,0,False,,22.0,17.0,0.0
17,RR,KXIP,1,3.6,Abhishek Nayar,Ajinkya Rahane,Parvinder Awana,run out (George Bailey),Ajinkya Rahane,run out,137.88016710392,0,0,,False,6.832999999999999,0.035,-0.258,0.669,,,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,25.89041095890411,27.77260273972603,1,True,False,False,False,False,False,1,False,,22.0,18.0,1.0
18,RR,KXIP,1,4.1,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,123.88351256912001,0,0,,True,8.282,-0.42,-0.095,0.895,40.0,38.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,True,False,False,False,False,False,0,False,,22.0,19.0,1.0
19,RR,KXIP,1,4.2,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,125.23093825664,0,0,,True,7.05,-0.375,-0.18,0.6829999999999999,,,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,True,False,False,False,False,False,0,False,,22.0,20.0,1.0
20,RR,KXIP,1,4.3,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,127.03230949664,4,4,,True,8.745,-0.593,-0.243,0.804,13.0,62.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,False,False,False,False,True,False,0,False,,26.0,21.0,1.0
21,RR,KXIP,1,4.4,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,124.74817076432,0,0,,True,9.134,-0.47200000000000003,0.02,0.85,58.0,50.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,True,False,False,False,False,False,0,False,,26.0,22.0,1.0
22,RR,KXIP,1,4.5,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,128.2464337124,0,0,,True,9.76,-0.636,-0.371,1.085,48.0,40.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,True,False,False,False,False,False,0,False,,26.0,23.0,1.0
23,RR,KXIP,1,4.6,Sanju Samson,Abhishek Nayar,Lakshmipathy Balaji,,,,124.5896500952,6,6,,True,9.875,-0.643,-0.376,1.087,92.0,55.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.583561643835615,1,False,False,False,False,False,True,0,False,,32.0,24.0,1.0
24,RR,KXIP,1,5.1,Abhishek Nayar,Sanju Samson,Parvinder Awana,,,,128.64633812768,1,0,Wd,False,9.782,0.491,0.273,1.188,,,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,27.77260273972603,0,False,False,False,False,False,False,0,False,,33.0,24.0,1.0
25,RR,KXIP,1,5.2,Abhishek Nayar,Sanju Samson,Parvinder Awana,,,,,2,2,,False,8.703,0.149,-0.294,1.0,14.0,52.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,27.77260273972603,1,False,False,True,False,False,False,0,False,,35.0,25.0,1.0
26,RR,KXIP,1,5.3,Abhishek Nayar,Sanju Samson,Parvinder Awana,,,,134.18375331944,1,1,,False,9.589,0.09699999999999999,-0.418,1.079,87.0,27.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,27.77260273972603,1,False,True,False,False,False,False,0,False,,36.0,26.0,1.0
27,RR,KXIP,1,5.4,Sanju Samson,Abhishek Nayar,Parvinder Awana,,,,133.30828689679998,0,0,,True,7.5760000000000005,-0.289,-0.139,0.711,41.0,39.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,27.77260273972603,1,True,False,False,False,False,False,0,False,,36.0,27.0,1.0
28,RR,KXIP,1,5.5,Sanju Samson,Abhishek Nayar,Parvinder Awana,,,,132.54810823352,4,4,,True,8.783,-0.337,-0.11699999999999999,0.897,79.0,78.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,27.77260273972603,1,False,False,False,False,True,False,0,False,,40.0,28.0,1.0
29,RR,KXIP,1,5.6,Sanju Samson,Abhishek Nayar,Parvinder Awana,,,,117.21123349616,1,1,,True,6.986000000000001,-0.003,0.335,0.782,,,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,27.77260273972603,1,False,True,False,False,False,False,0,False,,41.0,29.0,1.0
30,RR,KXIP,1,5.7,Abhishek Nayar,Sanju Samson,Parvinder Awana,,,,133.13895800024,0,0,,False,8.785,-0.006999999999999999,-0.51,0.8859999999999999,39.0,60.0,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,27.77260273972603,1,True,False,False,False,False,False,0,False,,41.0,30.0,1.0
31,RR,KXIP,1,6.1,Sanju Samson,Abhishek Nayar,Mitchell Johnson,,,,133.30828689679998,1,1,,True,5.775,-0.067,-0.16699999999999998,0.452,72.0,50.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,30.553424657534247,32.484931506849314,1,False,True,False,False,False,False,0,False,,42.0,31.0,1.0
32,RR,KXIP,1,6.2,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,141.17667647312,2,2,,False,6.521,-0.402,-0.326,0.6809999999999999,14.0,44.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,1,False,False,True,False,False,False,0,False,,44.0,32.0,1.0
33,RR,KXIP,1,6.3,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,139.71756576872,0,0,,False,9.282,-0.451,-0.515,1.011,,,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,1,True,False,False,False,False,False,0,False,,44.0,33.0,1.0
34,RR,KXIP,1,6.4,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,142.03052644087998,5,4,Nb,False,5.61,-0.493,-0.474,0.614,35.0,89.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,0,False,False,False,False,True,False,0,False,,49.0,33.0,1.0
35,RR,KXIP,1,6.5,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,142.71504751208,4,4,,False,8.889,-0.261,-0.19899999999999998,0.9590000000000001,14.0,66.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,1,False,False,False,False,True,False,0,False,,53.0,34.0,1.0
36,RR,KXIP,1,6.6,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,138.4782223556,0,0,,False,8.886000000000001,-0.45799999999999996,-0.618,0.9129999999999999,,,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,1,True,False,False,False,False,False,0,False,,53.0,35.0,1.0
37,RR,KXIP,1,6.7,Abhishek Nayar,Sanju Samson,Mitchell Johnson,,,,146.10162544328,1,1,,False,6.667999999999999,-0.29,-0.231,0.654,36.0,76.0,Indian,Indian,Australian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,32.484931506849314,1,False,True,False,False,False,False,0,False,,54.0,36.0,1.0
38,RR,KXIP,1,7.1,Abhishek Nayar,Sanju Samson,Murali Kartik,lbw Murali Kartik,Abhishek Nayar,lbw,93.40431118832,0,0,,False,5.706,0.13,-0.077,0.488,,,Indian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,30.553424657534247,19.45205479452055,37.63013698630137,1,True,False,False,False,False,False,1,True,,54.0,37.0,2.0
39,RR,KXIP,1,7.2,Shane Watson,Sanju Samson,Murali Kartik,,,,85.59356549168,1,1,,True,3.852,0.161,0.18100000000000002,0.5489999999999999,78.0,57.0,Australian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,32.863013698630134,19.45205479452055,37.63013698630137,1,False,True,False,False,False,False,0,False,,55.0,38.0,2.0
40,RR,KXIP,1,7.3,Sanju Samson,Shane Watson,Murali Kartik,,,,,0,0,,True,,,,,67.0,44.0,Indian,Australian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,32.863013698630134,37.63013698630137,1,True,False,False,False,False,False,0,False,,55.0,39.0,2.0
41,RR,KXIP,1,7.4,Sanju Samson,Shane Watson,Murali Kartik,,,,,0,0,,True,,,,,60.0,40.0,Indian,Australian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,32.863013698630134,37.63013698630137,1,True,False,False,False,False,False,0,False,,55.0,40.0,2.0
42,RR,KXIP,1,7.5,Sanju Samson,Shane Watson,Murali Kartik,,,,86.04751104415999,6,6,,True,4.688,-0.023,0.085,0.516,12.0,70.0,Indian,Australian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,32.863013698630134,37.63013698630137,1,False,False,False,False,False,True,0,False,,61.0,41.0,2.0
43,RR,KXIP,1,7.6,Sanju Samson,Shane Watson,Murali Kartik,,,,,1,1,,True,,,,,74.0,36.0,Indian,Australian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,32.863013698630134,37.63013698630137,1,False,True,False,False,False,False,0,False,,62.0,42.0,2.0
44,RR,KXIP,1,8.1,Sanju Samson,Shane Watson,Akshar Patel,,,,,1,1,,True,4.64,-0.292,-0.14800000000000002,0.56,40.0,86.0,Indian,Australian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,19.45205479452055,32.863013698630134,20.26027397260274,1,False,True,False,False,False,False,0,False,,63.0,43.0,2.0
45,RR,KXIP,1,8.2,Shane Watson,Sanju Samson,Akshar Patel,,,,90.22669232096,0,0,,True,5.324,-0.11,0.21100000000000002,0.632,,,Australian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,32.863013698630134,19.45205479452055,20.26027397260274,1,True,False,False,False,False,False,0,False,,63.0,44.0,2.0
46,RR,KXIP,1,8.3,Shane Watson,Sanju Samson,Akshar Patel,,,,91.53088509872,0,0,,True,5.321000000000001,-0.16,-0.055,0.727,50.0,39.0,Australian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,32.863013698630134,19.45205479452055,20.26027397260274,1,True,False,False,False,False,False,0,False,,63.0,45.0,2.0
47,RR,KXIP,1,8.4,Shane Watson,Sanju Samson,Akshar Patel,,,,93.19535212448,4,4,,True,5.732,-0.35600000000000004,-0.159,0.713,18.0,16.0,Australian,Indian,Indian,07,Sharjah Cricket Stadium,2014-04-20 00:00:00,32.863013698630134,19.45205479452055,20.26027397260274,1,False,False,False,False,True,False,0,False,,67.0,46.0,2.0
