,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
76,76,SRH,KKR,1,13.2,David Warner,Lokesh Rahul,Piyush Chawla,,,,86.27088107792,0,0,,False,4.618,0.022,-0.173,0.6559999999999999,56.0,37.0,Australian,Indian,Indian,43,RGI Stadium,2014-05-18,27.575342465753426,22.095890410958905,25.41369863013699,1,True,False,False,False,False,False,0,False,,97.0,74.0,3.0,0.0
77,77,SRH,KKR,1,13.3,David Warner,Lokesh Rahul,Piyush Chawla,,,,89.91325372520001,1,1,,False,6.2029999999999985,-0.234,-0.551,0.833,88.0,37.0,Australian,Indian,Indian,43,RGI Stadium,2014-05-18,27.575342465753426,22.095890410958905,25.41369863013699,1,False,True,False,False,False,False,0,False,,98.0,75.0,3.0,0.0
78,78,SRH,KKR,1,13.4,Lokesh Rahul,David Warner,Piyush Chawla,lbw Piyush Chawla,Lokesh Rahul,lbw,84.97389378512,0,0,,True,5.553,-0.182,-0.081,0.652,,,Indian,Australian,Indian,43,RGI Stadium,2014-05-18,22.095890410958905,27.575342465753426,25.41369863013699,1,True,False,False,False,False,False,1,True,,98.0,76.0,4.0,0.0
79,79,SRH,KKR,1,13.5,Irfan Pathan,David Warner,Piyush Chawla,,,,86.27808656287998,1,1,,False,3.24,-0.049,-0.025,0.5539999999999999,35.0,68.0,Indian,Australian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,27.575342465753426,25.41369863013699,1,False,True,False,False,False,False,0,False,,99.0,77.0,4.0,0.0
80,80,SRH,KKR,1,13.6,David Warner,Irfan Pathan,Piyush Chawla,,,,89.10263666719999,1,1,,False,5.591,-0.037000000000000005,-0.3,0.723,36.0,71.0,Australian,Indian,Indian,43,RGI Stadium,2014-05-18,27.575342465753426,29.575342465753426,25.41369863013699,1,False,True,False,False,False,False,0,False,,100.0,78.0,4.0,0.0
81,81,SRH,KKR,1,14.1,David Warner,Irfan Pathan,Umesh Yadav,,,,121.20307216399999,4,4,,False,7.603,-0.229,-0.695,0.925,85.0,73.0,Australian,Indian,Indian,43,RGI Stadium,2014-05-18,27.575342465753426,29.575342465753426,26.58082191780822,1,False,False,False,False,True,False,0,False,,104.0,79.0,4.0,0.0
82,82,SRH,KKR,1,14.2,David Warner,Irfan Pathan,Umesh Yadav,c Yusuf Pathan b Umesh Yadav,David Warner,caught fielder,143.359938416,0,0,,False,8.943999999999997,0.022,-0.355,0.8909999999999999,37.0,51.0,Australian,Indian,Indian,43,RGI Stadium,2014-05-18,27.575342465753426,29.575342465753426,26.58082191780822,1,True,False,False,False,False,False,1,True,,104.0,80.0,5.0,0.0
83,83,SRH,KKR,1,14.3,Darren Sammy,Irfan Pathan,Umesh Yadav,,,,140.82360771008,0,0,,True,9.27,-0.163,-0.009000000000000001,1.192,34.0,27.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,26.58082191780822,1,True,False,False,False,False,False,0,False,,104.0,81.0,5.0,0.0
84,84,SRH,KKR,1,14.4,Darren Sammy,Irfan Pathan,Umesh Yadav,,,,144.3687063104,2,2,,True,7.6629999999999985,-0.051,0.132,1.05,66.0,13.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,26.58082191780822,1,False,False,True,False,False,False,0,False,,106.0,82.0,5.0,0.0
85,85,SRH,KKR,1,14.5,Darren Sammy,Irfan Pathan,Umesh Yadav,,,,141.4865123264,1,0,Lb,True,8.746,-0.059,0.232,1.06,68.0,28.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,26.58082191780822,1,False,False,False,False,False,False,0,False,,107.0,83.0,5.0,0.0
86,86,SRH,KKR,1,14.6,Irfan Pathan,Darren Sammy,Umesh Yadav,,,,144.92352865232002,1,1,,False,8.992,-0.052000000000000005,-0.443,0.953,70.0,50.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,26.58082191780822,1,False,True,False,False,False,False,0,False,,108.0,84.0,5.0,0.0
87,87,SRH,KKR,1,15.1,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,82.83026200952,0,0,,False,3.483,-0.022,-0.147,0.551,63.0,43.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,True,False,False,False,False,False,0,False,,108.0,85.0,5.0,0.0
88,88,SRH,KKR,1,15.2,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,82.50241244384002,0,0,,False,4.637,-0.258,-0.165,0.774,58.0,41.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,True,False,False,False,False,False,0,False,,108.0,86.0,5.0,0.0
89,89,SRH,KKR,1,15.3,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,84.60281130967998,1,1,,False,4.1080000000000005,0.059,-0.145,0.621,62.0,67.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,False,True,False,False,False,False,0,False,,109.0,87.0,5.0,0.0
90,90,SRH,KKR,1,15.4,Darren Sammy,Irfan Pathan,Piyush Chawla,,,,85.68363405368,0,0,,True,4.658,-0.493,-0.519,0.628,37.0,36.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.41369863013699,1,True,False,False,False,False,False,0,False,,109.0,88.0,5.0,0.0
91,91,SRH,KKR,1,15.5,Darren Sammy,Irfan Pathan,Piyush Chawla,,,,85.8421547228,0,0,,True,4.102,-0.474,-0.268,0.621,,,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.41369863013699,1,True,False,False,False,False,False,0,False,,109.0,89.0,5.0,0.0
92,92,SRH,KKR,1,15.6,Darren Sammy,Irfan Pathan,Piyush Chawla,,,,86.69600469055997,0,0,,True,4.953,-0.378,-0.227,0.5920000000000001,32.0,42.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.41369863013699,1,True,False,False,False,False,False,0,False,,109.0,90.0,5.0,0.0
93,93,SRH,KKR,1,16.1,Irfan Pathan,Darren Sammy,Sunil Narine,,,,97.1367523976,1,1,,False,5.876,-0.223,-0.488,0.623,76.0,27.0,Indian,West Indian,West Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.994520547945214,1,False,True,False,False,False,False,0,False,,110.0,91.0,5.0,0.0
94,94,SRH,KKR,1,16.2,Darren Sammy,Irfan Pathan,Sunil Narine,,,,98.98856203232,0,0,,True,6.166,-0.53,-0.579,0.818,,,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,True,False,False,False,False,False,0,False,,110.0,92.0,5.0,0.0
95,95,SRH,KKR,1,16.3,Darren Sammy,Irfan Pathan,Sunil Narine,,,,92.20099520000001,1,1,,True,4.891,-0.381,-0.252,0.813,35.0,28.0,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,False,True,False,False,False,False,0,False,,111.0,93.0,5.0,0.0
96,96,SRH,KKR,1,16.4,Irfan Pathan,Darren Sammy,Sunil Narine,,,,99.6226447088,0,0,,False,5.924,-0.177,-0.361,0.7290000000000001,65.0,27.0,Indian,West Indian,West Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.994520547945214,1,True,False,False,False,False,False,0,False,,111.0,94.0,5.0,0.0
97,97,SRH,KKR,1,16.5,Irfan Pathan,Darren Sammy,Sunil Narine,,,,91.80109078472,2,2,,False,7.467,0.22,-0.248,0.952,20.0,61.0,Indian,West Indian,West Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.994520547945214,1,False,False,True,False,False,False,0,False,,113.0,95.0,5.0,0.0
98,98,SRH,KKR,1,16.6,Irfan Pathan,Darren Sammy,Sunil Narine,,,,99.49654872200001,1,1,,False,5.6160000000000005,0.155,0.116,0.8190000000000001,25.0,44.0,Indian,West Indian,West Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.994520547945214,1,False,True,False,False,False,False,0,False,,114.0,96.0,5.0,0.0
99,99,SRH,KKR,1,17.1,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,86.59512790112001,4,4,,False,4.843,0.262,0.28800000000000003,0.624,10.0,23.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,False,False,False,False,True,False,0,False,,118.0,97.0,5.0,0.0
100,100,SRH,KKR,1,17.2,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,85.14322268168,1,1,,False,5.259,0.195,0.214,0.8320000000000001,42.0,54.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,False,True,False,False,False,False,0,False,,119.0,98.0,5.0,0.0
101,101,SRH,KKR,1,17.3,Darren Sammy,Irfan Pathan,Piyush Chawla,,,,89.07021198488,0,0,,True,4.341,-0.469,-0.276,0.7440000000000001,63.0,47.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.41369863013699,1,True,False,False,False,False,False,0,False,,119.0,99.0,5.0,0.0
102,102,SRH,KKR,1,17.4,Darren Sammy,Irfan Pathan,Piyush Chawla,,,,86.84011438975998,1,1,,True,6.795,-0.33,-0.217,0.91,82.0,47.0,West Indian,Indian,Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.41369863013699,1,False,True,False,False,False,False,0,False,,120.0,100.0,5.0,0.0
103,103,SRH,KKR,1,17.5,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,86.88334729952001,4,4,,False,4.121,0.091,0.042,0.464,48.0,93.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,False,False,False,False,True,False,0,False,,124.0,101.0,5.0,0.0
104,104,SRH,KKR,1,17.6,Irfan Pathan,Darren Sammy,Piyush Chawla,,,,89.29358201864002,2,2,,False,4.312,0.168,0.146,0.654,20.0,21.0,Indian,West Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.41369863013699,1,False,False,True,False,False,False,0,False,,126.0,102.0,5.0,0.0
105,105,SRH,KKR,1,18.1,Darren Sammy,Irfan Pathan,Sunil Narine,,,,97.04308109312001,0,0,,True,6.7620000000000005,-0.262,-0.298,0.889,,,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,True,False,False,False,False,False,0,False,,126.0,103.0,5.0,0.0
106,106,SRH,KKR,1,18.2,Darren Sammy,Irfan Pathan,Sunil Narine,,,,93.22417406432,2,2,,True,6.872999999999998,-0.113,-0.265,0.836,70.0,84.0,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,False,False,True,False,False,False,0,False,,128.0,104.0,5.0,0.0
107,107,SRH,KKR,1,18.3,Darren Sammy,Irfan Pathan,Sunil Narine,,,,93.281817944,0,0,,True,6.657,-0.21600000000000005,0.114,0.944,67.0,44.0,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,True,False,False,False,False,False,0,False,,128.0,105.0,5.0,0.0
108,108,SRH,KKR,1,18.4,Darren Sammy,Irfan Pathan,Sunil Narine,,,,116.16643817696001,0,0,,True,1.01,-0.28300000000000003,-0.28,0.17,47.0,36.0,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,True,False,False,False,False,False,0,False,,128.0,106.0,5.0,0.0
109,109,SRH,KKR,1,18.5,Darren Sammy,Irfan Pathan,Sunil Narine,,,,96.30451888472,1,1,,True,5.9689999999999985,-0.064,-0.017,0.821,79.0,62.0,West Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,25.994520547945214,1,False,True,False,False,False,False,0,False,,129.0,107.0,5.0,0.0
110,110,SRH,KKR,1,18.6,Irfan Pathan,Darren Sammy,Sunil Narine,,,,91.82991272455999,0,0,,False,5.314,-0.12,-0.375,0.72,60.0,26.0,Indian,West Indian,West Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.43013698630137,25.994520547945214,1,True,False,False,False,False,False,0,False,,129.0,108.0,5.0,0.0
111,111,SRH,KKR,1,19.1,Darren Sammy,Irfan Pathan,Shakib Al Hasan,c Manish Pandey b Shakib Al Hasan,Darren Sammy,caught fielder,93.37548924848,0,0,,True,1.618,-0.586,-0.519,0.274,,,West Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,30.43013698630137,29.575342465753426,27.16986301369863,1,True,False,False,False,False,False,1,True,,129.0,109.0,6.0,0.0
112,112,SRH,KKR,1,19.2,Irfan Pathan,Karan Sharma,Shakib Al Hasan,,,,95.99828577392,2,2,,False,2.331,-0.588,-0.629,0.333,81.0,58.0,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,29.575342465753426,26.58630136986301,27.16986301369863,1,False,False,True,False,False,False,0,False,,131.0,110.0,6.0,0.0
113,113,SRH,KKR,1,19.3,Irfan Pathan,Karan Sharma,Shakib Al Hasan,,,,94.7409286484,0,0,,False,0.551,-0.638,-0.647,0.122,,,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,29.575342465753426,26.58630136986301,27.16986301369863,1,True,False,False,False,False,False,0,False,,131.0,111.0,6.0,0.0
114,114,SRH,KKR,1,19.4,Irfan Pathan,Karan Sharma,Shakib Al Hasan,,,,98.05545173,1,0,Wd,False,2.394,0.442,0.6,0.361,,,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,29.575342465753426,26.58630136986301,27.16986301369863,0,False,False,False,False,False,False,0,False,,132.0,111.0,6.0,0.0
115,115,SRH,KKR,1,19.5,Irfan Pathan,Karan Sharma,Shakib Al Hasan,,,,94.40227085528,1,1,,False,3.46,-0.35600000000000004,-0.667,0.411,82.0,57.0,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,29.575342465753426,26.58630136986301,27.16986301369863,1,False,True,False,False,False,False,0,False,,133.0,112.0,6.0,0.0
116,116,SRH,KKR,1,19.6,Karan Sharma,Irfan Pathan,Shakib Al Hasan,,,,95.71727186048,2,2,,False,1.411,-0.232,-0.933,0.414,64.0,11.0,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,26.58630136986301,29.575342465753426,27.16986301369863,1,False,False,True,False,False,False,0,False,,135.0,113.0,6.0,0.0
117,117,SRH,KKR,1,19.7,Karan Sharma,Irfan Pathan,Shakib Al Hasan,,,,95.27413453544001,1,1,,False,2.508,-0.045,-0.252,0.371,38.0,72.0,Indian,Indian,Bangladeshi,43,RGI Stadium,2014-05-18,26.58630136986301,29.575342465753426,27.16986301369863,1,False,True,False,False,False,False,0,False,,136.0,114.0,6.0,0.0
118,118,SRH,KKR,1,20.1,Karan Sharma,Irfan Pathan,Umesh Yadav,,,,143.55088376743998,1,0,Wd,False,0.882,-1.0759999999999998,-1.082,0.16,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,26.58630136986301,29.575342465753426,26.58082191780822,0,False,False,False,False,False,False,0,False,,137.0,114.0,6.0,0.0
119,119,SRH,KKR,1,20.2,Karan Sharma,Irfan Pathan,Umesh Yadav,,,,142.00530724351998,0,0,,False,2.843,-0.884,-0.884,0.316,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,26.58630136986301,29.575342465753426,26.58082191780822,1,True,False,False,False,False,False,0,False,,137.0,115.0,6.0,0.0
120,120,SRH,KKR,1,20.3,Karan Sharma,Irfan Pathan,Umesh Yadav,,,,142.27551292952,1,1,,False,6.78,-0.7959999999999999,-0.682,0.7140000000000001,88.0,46.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,26.58630136986301,29.575342465753426,26.58082191780822,1,False,True,False,False,False,False,0,False,,138.0,116.0,6.0,0.0
121,121,SRH,KKR,1,20.4,Irfan Pathan,Karan Sharma,Umesh Yadav,run out (Yusuf Pathan),Karan Sharma,run out,147.7372705292,1,1,,False,8.609,-0.417,-0.126,1.123,46.0,29.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,26.58630136986301,26.58082191780822,1,False,True,False,False,False,False,1,False,,139.0,117.0,7.0,0.0
122,122,SRH,KKR,1,20.5,Dale Steyn,Irfan Pathan,Umesh Yadav,,,,145.26939193040002,1,1,,True,-0.202,-0.127,-0.131,0.071,35.0,42.0,South African,Indian,Indian,43,RGI Stadium,2014-05-18,30.912328767123288,29.575342465753426,26.58082191780822,1,False,True,False,False,False,False,0,False,,140.0,118.0,7.0,0.0
123,123,SRH,KKR,1,20.6,Irfan Pathan,Dale Steyn,Umesh Yadav,,,,144.88389848504005,1,0,Wd,False,-9.726,-1.58,-1.285,1.253,,,Indian,South African,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.912328767123288,26.58082191780822,0,False,False,False,False,False,False,0,False,,141.0,118.0,7.0,0.0
124,124,SRH,KKR,1,20.7,Irfan Pathan,Dale Steyn,Umesh Yadav,,,,145.08204932144002,1,1,,False,4.104,-0.767,-0.713,0.434,62.0,68.0,Indian,South African,Indian,43,RGI Stadium,2014-05-18,29.575342465753426,30.912328767123288,26.58082191780822,1,False,True,False,False,False,False,0,False,,142.0,119.0,7.0,0.0
125,125,SRH,KKR,1,20.8,Dale Steyn,Irfan Pathan,Umesh Yadav,b Umesh Yadav,Dale Steyn,bowled,145.97552945648002,0,0,,True,1.564,-0.13699999999999998,-0.101,0.177,,,South African,Indian,Indian,43,RGI Stadium,2014-05-18,30.912328767123288,29.575342465753426,26.58082191780822,1,True,False,False,False,False,False,1,True,,142.0,120.0,8.0,0.0
126,126,KKR,SRH,2,1.1,Robin Uthappa,Gautam Gambhir,Bhuvneshwar Kumar,,,,132.38598482192,1,1,,True,8.57,-0.379,-0.502,1.211,39.0,28.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,32.61369863013699,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,1.0,1.0,0.0,1.0
127,127,KKR,SRH,2,1.2,Gautam Gambhir,Robin Uthappa,Bhuvneshwar Kumar,,,,132.35356013959998,0,0,,False,8.622,0.116,-0.48,1.179,66.0,27.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,1.0,2.0,0.0,1.0
128,128,KKR,SRH,2,1.3,Gautam Gambhir,Robin Uthappa,Bhuvneshwar Kumar,,,,136.08600134888002,0,0,,False,8.771,0.099,-0.6579999999999999,1.107,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,1.0,3.0,0.0,1.0
129,129,KKR,SRH,2,1.4,Gautam Gambhir,Robin Uthappa,Bhuvneshwar Kumar,,,,135.63926128135998,0,0,,False,7.4929999999999986,0.006,-0.728,0.966,,,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,1.0,4.0,0.0,1.0
130,130,KKR,SRH,2,1.5,Gautam Gambhir,Robin Uthappa,Bhuvneshwar Kumar,,,,139.24200376135997,4,4,,False,6.975,-0.16899999999999998,-0.314,0.812,92.0,29.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,23.46575342465753,1,False,False,False,False,True,False,0,False,142.0,5.0,5.0,0.0,1.0
131,131,KKR,SRH,2,1.6,Gautam Gambhir,Robin Uthappa,Bhuvneshwar Kumar,,,,140.90647078711999,1,1,,False,7.356,0.081,0.032,0.98,28.0,30.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,6.0,6.0,0.0,1.0
132,132,KKR,SRH,2,2.1,Gautam Gambhir,Robin Uthappa,Dale Steyn,,,,139.41853814288,0,0,,False,5.729,-0.254,-0.263,0.597,69.0,40.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,6.0,7.0,0.0,1.0
133,133,KKR,SRH,2,2.2,Gautam Gambhir,Robin Uthappa,Dale Steyn,,,,143.21943145928,1,1,,False,9.261,0.039,-0.093,1.165,34.0,33.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,7.0,8.0,0.0,1.0
134,134,KKR,SRH,2,2.3,Robin Uthappa,Gautam Gambhir,Dale Steyn,,,,142.90599286352,1,1,,True,8.177,-0.196,-0.316,0.897,34.0,28.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,28.534246575342465,32.61369863013699,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,8.0,9.0,0.0,1.0
135,135,KKR,SRH,2,2.4,Gautam Gambhir,Robin Uthappa,Dale Steyn,,,,145.2153507932,0,0,,False,7.183,-0.118,-0.293,0.877,68.0,29.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,8.0,10.0,0.0,1.0
136,136,KKR,SRH,2,2.5,Gautam Gambhir,Robin Uthappa,Dale Steyn,,,,144.0985006244,0,0,,False,7.0139999999999985,-0.07400000000000001,-0.282,0.911,53.0,42.0,Indian,Indian,South African,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,8.0,11.0,0.0,1.0
137,137,KKR,SRH,2,2.6,Gautam Gambhir,Robin Uthappa,Dale Steyn,c Naman Ojha b Dale Steyn,Gautam Gambhir,caught keeper,144.42635019008,0,0,,False,6.272,-0.243,-0.602,0.77,,,Indian,Indian,South African,43,RGI Stadium,2014-05-18,32.61369863013699,28.534246575342465,30.912328767123288,1,True,False,False,False,False,False,1,True,142.0,8.0,12.0,1.0,1.0
138,138,KKR,SRH,2,3.1,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,136.12923425864005,0,0,,True,8.958,-0.411,-0.449,1.185,38.0,28.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,8.0,13.0,1.0,1.0
139,139,KKR,SRH,2,3.2,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,133.71179405456002,0,0,,True,9.522,-0.462,0.201,1.007,57.0,32.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,8.0,14.0,1.0,1.0
140,140,KKR,SRH,2,3.3,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,136.96867325648,4,4,,True,6.122000000000001,-0.301,-0.264,0.6709999999999999,60.0,90.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,False,False,False,False,True,False,0,False,142.0,12.0,15.0,1.0,1.0
141,141,KKR,SRH,2,3.4,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,135.29700074576002,0,0,,True,7.563,-0.512,-0.598,0.88,36.0,28.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,12.0,16.0,1.0,1.0
142,142,KKR,SRH,2,3.5,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,134.8754798756,0,0,,True,7.807,-0.453,-0.085,0.855,71.0,41.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,12.0,17.0,1.0,1.0
143,143,KKR,SRH,2,3.6,Robin Uthappa,Manish Pandey,Bhuvneshwar Kumar,,,,136.34179606496,0,0,,True,8.78,-0.508,-0.114,0.994,39.0,38.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,23.46575342465753,1,True,False,False,False,False,False,0,False,142.0,12.0,18.0,1.0,1.0
144,144,KKR,SRH,2,4.1,Manish Pandey,Robin Uthappa,Karan Sharma,,,,84.17768769704001,0,0,,True,4.357,-0.248,-0.292,0.6579999999999999,38.0,55.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,12.0,19.0,1.0,1.0
145,145,KKR,SRH,2,4.2,Manish Pandey,Robin Uthappa,Karan Sharma,,,,88.60185546247999,0,0,,True,5.409,0.152,0.37,0.6659999999999999,44.0,33.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,12.0,20.0,1.0,1.0
146,146,KKR,SRH,2,4.3,Manish Pandey,Robin Uthappa,Karan Sharma,,,,87.87410148152,0,0,,True,5.857,-0.114,-0.223,0.826,53.0,43.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,12.0,21.0,1.0,1.0
147,147,KKR,SRH,2,4.4,Manish Pandey,Robin Uthappa,Karan Sharma,,,,87.38052576176001,1,1,,True,6.775,-0.215,-0.146,0.895,62.0,79.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,13.0,22.0,1.0,1.0
148,148,KKR,SRH,2,4.5,Robin Uthappa,Manish Pandey,Karan Sharma,,,,88.71714322184,1,1,,True,7.121,-0.042,-0.142,0.7090000000000001,89.0,55.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,26.58630136986301,1,False,True,False,False,False,False,0,False,142.0,14.0,23.0,1.0,1.0
149,149,KKR,SRH,2,4.6,Manish Pandey,Robin Uthappa,Karan Sharma,,,,88.9405132556,0,0,,True,6.484,-0.223,-0.187,0.726,50.0,40.0,Indian,Indian,Indian,43,RGI Stadium,2014-05-18,24.701369863013703,28.534246575342465,26.58630136986301,1,True,False,False,False,False,False,0,False,142.0,14.0,24.0,1.0,1.0
150,150,KKR,SRH,2,5.1,Robin Uthappa,Manish Pandey,Darren Sammy,,,,128.95257123848,0,0,,True,6.256,-0.383,-0.21,0.7709999999999999,50.0,43.0,Indian,Indian,West Indian,43,RGI Stadium,2014-05-18,28.534246575342465,24.701369863013703,30.43013698630137,1,True,False,False,False,False,False,0,False,142.0,14.0,25.0,1.0,1.0
