,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
10,KKR,DD,1,2.2,Manish Pandey,Gautam Gambhir,Nathan Coulter-Nile,,,,140.86323787735998,1,1,,True,8.863999999999999,-0.259,-0.174,1.085,63.0,45.0,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,32.534246575342465,26.53972602739726,1,False,True,False,False,False,False,0,False,,11.0,8.0,1.0
11,KKR,DD,1,2.3,Gautam Gambhir,Manish Pandey,Nathan Coulter-Nile,,,,,0,0,,False,,,,,67.0,28.0,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,32.534246575342465,24.621917808219177,26.53972602739726,1,True,False,False,False,False,False,0,False,,11.0,9.0,1.0
12,KKR,DD,1,2.4,Gautam Gambhir,Manish Pandey,Nathan Coulter-Nile,c JP Duminy b Nathan Coulter-Nile,Gautam Gambhir,caught fielder,137.75046837464,0,0,,False,8.917,0.327,0.244,1.137,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,32.534246575342465,24.621917808219177,26.53972602739726,1,True,False,False,False,False,False,1,True,,11.0,10.0,2.0
13,KKR,DD,1,2.5,Robin Uthappa,Manish Pandey,Nathan Coulter-Nile,,,,,0,0,,True,,,,,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,26.53972602739726,1,True,False,False,False,False,False,0,False,,11.0,11.0,2.0
14,KKR,DD,1,2.6,Robin Uthappa,Manish Pandey,Nathan Coulter-Nile,,,,,0,0,,True,,,,,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,26.53972602739726,1,True,False,False,False,False,False,0,False,,11.0,12.0,2.0
15,KKR,DD,1,3.1,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,,0,0,,True,6.857,-0.535,-0.5539999999999999,0.691,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,True,False,False,False,False,False,0,False,,11.0,13.0,2.0
16,KKR,DD,1,3.2,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,137.53430382584,1,0,Wd,True,11.114,-0.518,-1.013,1.286,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,0,False,False,False,False,False,False,0,False,,12.0,13.0,2.0
17,KKR,DD,1,3.3,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,140.70111446575999,0,0,,True,8.408,-0.38799999999999996,0.036000000000000004,0.818,36.0,28.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,True,False,False,False,False,False,0,False,,12.0,14.0,2.0
18,KKR,DD,1,3.4,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,142.10258129048,0,0,,True,8.093,-0.14400000000000002,0.179,0.6579999999999999,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,True,False,False,False,False,False,0,False,,12.0,15.0,2.0
19,KKR,DD,1,3.5,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,138.93577065056002,1,0,Wd,True,8.953,-0.622,-1.111,1.0959999999999999,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,0,False,False,False,False,False,False,0,False,,13.0,15.0,2.0
20,KKR,DD,1,3.6,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,142.48807473584,2,2,,True,4.593999999999999,-0.33399999999999996,-0.287,0.40299999999999997,22.0,65.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,False,False,True,False,False,False,0,False,,15.0,16.0,2.0
21,KKR,DD,1,3.7,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,140.2615798832,1,1,,True,8.857999999999999,-0.65,-0.648,0.88,30.0,17.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,False,True,False,False,False,False,0,False,,16.0,17.0,2.0
22,KKR,DD,1,3.8,Robin Uthappa,Manish Pandey,Mohammed Shami,,,,137.92340001368,0,0,,True,8.066,-0.29100000000000004,0.059000000000000004,0.8220000000000001,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.12876712328767,1,True,False,False,False,False,False,0,False,,16.0,18.0,2.0
23,KKR,DD,1,4.1,Manish Pandey,Robin Uthappa,Nathan Coulter-Nile,,,,139.86167546792,0,0,,True,8.236,-0.37799999999999995,-0.45,0.958,36.0,26.0,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,26.53972602739726,1,True,False,False,False,False,False,0,False,,16.0,19.0,2.0
24,KKR,DD,1,4.2,Manish Pandey,Robin Uthappa,Nathan Coulter-Nile,,,,143.38155487088,0,0,,True,7.044,-0.327,-0.307,0.7879999999999999,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,26.53972602739726,1,True,False,False,False,False,False,0,False,,16.0,20.0,2.0
25,KKR,DD,1,4.3,Manish Pandey,Robin Uthappa,Nathan Coulter-Nile,,,,142.67181460232,0,0,,True,7.459,-0.5,-0.695,0.764,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,26.53972602739726,1,True,False,False,False,False,False,0,False,,16.0,21.0,2.0
26,KKR,DD,1,4.4,Manish Pandey,Robin Uthappa,Nathan Coulter-Nile,,,,122.57931979135998,0,0,,True,12.210999999999999,-0.46399999999999997,-0.41700000000000004,1.76,,,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,26.53972602739726,1,True,False,False,False,False,False,0,False,,16.0,22.0,2.0
27,KKR,DD,1,4.5,Manish Pandey,Robin Uthappa,Nathan Coulter-Nile,,,,142.81952704399998,1,1,,True,6.277,-0.384,-0.342,0.659,34.0,36.0,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,26.53972602739726,1,False,True,False,False,False,False,0,False,,17.0,23.0,2.0
28,KKR,DD,1,4.6,Robin Uthappa,Manish Pandey,Nathan Coulter-Nile,,,,140.0093879096,1,1,,True,7.053,-0.299,-0.16899999999999998,0.8109999999999999,38.0,47.0,Indian,Indian,Australian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,26.53972602739726,1,False,True,False,False,False,False,0,False,,18.0,24.0,2.0
29,KKR,DD,1,5.1,Robin Uthappa,Manish Pandey,Mohammed Shami,,,,140.69751172328,1,1,,True,7.4079999999999995,-0.527,-0.55,0.74,22.0,17.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.12876712328767,1,False,True,False,False,False,False,0,False,,19.0,25.0,2.0
30,KKR,DD,1,5.2,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,136.25533024544,1,1,,True,8.769,-0.255,0.09699999999999999,0.97,78.0,54.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,False,True,False,False,False,False,0,False,,20.0,26.0,2.0
31,KKR,DD,1,5.3,Robin Uthappa,Manish Pandey,Mohammed Shami,,,,138.31970168648002,1,1,,True,7.555,-0.425,-0.32799999999999996,0.9059999999999999,40.0,30.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.12876712328767,1,False,True,False,False,False,False,0,False,,21.0,27.0,2.0
32,KKR,DD,1,5.4,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,,4,4,,True,,,,,89.0,64.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,False,False,False,False,True,False,0,False,,25.0,28.0,2.0
33,KKR,DD,1,5.5,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,135.12046636424,2,2,,True,9.607000000000001,-0.392,-0.304,0.9279999999999999,86.0,60.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,False,False,True,False,False,False,0,False,,27.0,29.0,2.0
34,KKR,DD,1,5.6,Manish Pandey,Robin Uthappa,Mohammed Shami,,,,137.1992487752,0,0,,True,8.945,-0.445,-0.004,0.873,44.0,42.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.12876712328767,1,True,False,False,False,False,False,0,False,,27.0,30.0,2.0
35,KKR,DD,1,6.1,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,126.00552788984001,1,1,,True,9.814,0.157,-0.188,1.09,84.0,49.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,28.0,31.0,2.0
36,KKR,DD,1,6.2,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,118.69556339792,1,1,,True,7.966,0.165,-0.299,0.8170000000000001,33.0,17.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,29.0,32.0,2.0
37,KKR,DD,1,6.3,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,130.26036675872,1,1,,True,8.251,0.011000000000000001,-0.419,0.835,36.0,39.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,30.0,33.0,2.0
38,KKR,DD,1,6.4,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,115.26575255696001,0,0,,True,8.632,0.10300000000000001,-0.5329999999999999,1.297,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,True,False,False,False,False,False,0,False,,30.0,34.0,2.0
39,KKR,DD,1,6.5,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,130.75754522096,0,0,,True,5.308,-0.063,-0.48,0.545,41.0,55.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,True,False,False,False,False,False,0,False,,30.0,35.0,2.0
40,KKR,DD,1,6.6,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,117.79127503544001,1,1,,True,8.633,0.301,-0.057999999999999996,0.8370000000000001,80.0,44.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,31.0,36.0,2.0
41,KKR,DD,1,7.1,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,136.48230302168,1,0,Wd,True,10.418,-1.047,-1.347,1.3090000000000002,,,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,0,False,False,False,False,False,False,0,False,,32.0,36.0,2.0
42,KKR,DD,1,7.2,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,134.21257525928002,4,4,,True,11.148,-0.642,-0.134,1.213,93.0,47.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,1,False,False,False,False,True,False,0,False,,36.0,37.0,2.0
43,KKR,DD,1,7.3,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,133.40916368624002,0,0,,True,7.968,-0.7170000000000001,-0.589,0.7709999999999999,33.0,28.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,1,True,False,False,False,False,False,0,False,,36.0,38.0,2.0
44,KKR,DD,1,7.4,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,,1,1,,True,,,,,60.0,84.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,1,False,True,False,False,False,False,0,False,,37.0,39.0,2.0
45,KKR,DD,1,7.5,Robin Uthappa,Manish Pandey,Jimmy Neesham,,,,129.86406508592,1,1,,True,8.704,-0.604,-0.485,1.021,42.0,10.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,23.602739726027398,1,False,True,False,False,False,False,0,False,,38.0,40.0,2.0
46,KKR,DD,1,7.6,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,136.32738509504003,4,4,,True,4.268,-0.904,-1.002,0.426,22.0,80.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,1,False,False,False,False,True,False,0,False,,42.0,41.0,2.0
47,KKR,DD,1,7.7,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,113.21939482831999,1,0,Wd,True,7.272,-0.114,0.35600000000000004,0.8370000000000001,,,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,0,False,False,False,False,False,False,0,False,,43.0,41.0,2.0
48,KKR,DD,1,7.8,Manish Pandey,Robin Uthappa,Jimmy Neesham,,,,135.94549439216,1,1,,True,6.502000000000001,-0.588,-0.452,0.68,43.0,59.0,Indian,Indian,New Zealander,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,23.602739726027398,1,False,True,False,False,False,False,0,False,,44.0,42.0,2.0
49,KKR,DD,1,8.1,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,114.22816272272,1,1,,True,6.872000000000001,0.07400000000000001,-0.319,0.684,39.0,84.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,45.0,43.0,2.0
50,KKR,DD,1,8.2,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,130.299996926,1,1,,True,7.763,-0.033,-0.43200000000000005,0.8340000000000001,33.0,36.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,46.0,44.0,2.0
51,KKR,DD,1,8.3,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,119.30442687704002,1,1,,True,10.749,0.324,-0.768,1.472,83.0,49.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,47.0,45.0,2.0
52,KKR,DD,1,8.4,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,,1,1,,True,,,,,65.0,45.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,48.0,46.0,2.0
53,KKR,DD,1,8.5,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,,1,1,,True,,,,,87.0,48.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,49.0,47.0,2.0
54,KKR,DD,1,8.6,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,116.49068500015998,1,1,,True,8.985,0.321,-0.209,0.883,67.0,38.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,50.0,48.0,2.0
55,KKR,DD,1,9.1,Robin Uthappa,Manish Pandey,Shahbaz Nadeem,,,,85.33056529064001,2,2,,True,4.256,0.063,0.159,0.57,79.0,65.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.7013698630137,1,False,False,True,False,False,False,0,False,,52.0,49.0,2.0
56,KKR,DD,1,9.2,Robin Uthappa,Manish Pandey,Shahbaz Nadeem,,,,90.9580490444,1,1,,True,6.693,-0.596,-0.35200000000000004,0.795,13.0,25.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.7013698630137,1,False,True,False,False,False,False,0,False,,53.0,50.0,2.0
57,KKR,DD,1,9.3,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,86.66718275072,1,1,,True,6.223,-0.08900000000000001,0.095,0.727,62.0,84.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,True,False,False,False,False,0,False,,54.0,51.0,2.0
58,KKR,DD,1,9.4,Robin Uthappa,Manish Pandey,Shahbaz Nadeem,,,,89.14586957696,1,1,,True,8.081,-0.171,0.214,0.8170000000000001,67.0,78.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.7013698630137,1,False,True,False,False,False,False,0,False,,55.0,52.0,2.0
59,KKR,DD,1,9.5,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,92.38833780896,1,1,,True,5.974,-0.248,0.12300000000000001,0.652,78.0,64.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,True,False,False,False,False,0,False,,56.0,53.0,2.0
60,KKR,DD,1,9.6,Robin Uthappa,Manish Pandey,Shahbaz Nadeem,,,,82.56005632352,0,0,,True,5.65,-0.267,-0.321,0.7190000000000001,37.0,34.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.7013698630137,1,True,False,False,False,False,False,0,False,,56.0,54.0,2.0
61,KKR,DD,1,10.1,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,132.0653407412,2,2,,True,2.86,-0.33299999999999996,-0.527,0.18899999999999997,79.0,67.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,False,True,False,False,False,0,False,,58.0,55.0,2.0
62,KKR,DD,1,10.2,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,131.71227197816,1,1,,True,2.695,-0.508,-0.7120000000000001,0.28800000000000003,42.0,84.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,59.0,56.0,2.0
63,KKR,DD,1,10.3,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,114.06603931112001,0,0,,True,6.854,0.047,-0.452,0.8340000000000001,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,True,False,False,False,False,False,0,False,,59.0,57.0,2.0
64,KKR,DD,1,10.4,Robin Uthappa,Manish Pandey,Jaidev Unadkat,,,,117.39137062015999,1,1,,True,7.614,0.309,-0.052000000000000005,0.966,75.0,34.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,22.517808219178082,1,False,True,False,False,False,False,0,False,,60.0,58.0,2.0
65,KKR,DD,1,10.5,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,129.07866722528,2,2,,True,3.3080000000000003,-0.316,-0.557,0.349,56.0,88.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,False,True,False,False,False,0,False,,62.0,59.0,2.0
66,KKR,DD,1,10.6,Manish Pandey,Robin Uthappa,Jaidev Unadkat,,,,121.39401751544001,1,1,,True,7.474,-0.373,-0.179,0.718,36.0,44.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,22.517808219178082,1,False,True,False,False,False,False,0,False,,63.0,60.0,2.0
67,KKR,DD,1,11.1,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,97.1007249728,2,2,,True,4.831,-0.466,-0.27,0.5720000000000001,19.0,67.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,False,True,False,False,False,0,False,,65.0,61.0,2.0
68,KKR,DD,1,11.2,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,90.32036362544001,1,1,,True,5.167000000000001,-0.12,0.12,0.705,77.0,56.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,True,False,False,False,False,0,False,,66.0,62.0,2.0
69,KKR,DD,1,11.3,Robin Uthappa,Manish Pandey,Shahbaz Nadeem,,,,85.64040114392,1,1,,True,5.93,-0.036000000000000004,-0.079,0.885,35.0,43.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,24.621917808219177,24.7013698630137,1,False,True,False,False,False,False,0,False,,67.0,63.0,2.0
70,KKR,DD,1,11.4,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,87.3192791396,4,4,,True,9.366,-0.08,0.517,0.818,91.0,24.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,False,False,False,True,False,0,False,,71.0,64.0,2.0
71,KKR,DD,1,11.5,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,,,,83.19053625752001,4,4,,True,9.184,0.006999999999999999,0.071,0.828,93.0,52.0,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,False,False,False,False,True,False,0,False,,75.0,65.0,2.0
72,KKR,DD,1,11.6,Manish Pandey,Robin Uthappa,Shahbaz Nadeem,b Shahbaz Nadeem,Manish Pandey,bowled,94.17169533655999,0,0,,True,5.52,-0.266,-0.08,0.565,,,Indian,Indian,Indian,06,Dubai International Stadium,2014-04-19 00:00:00,24.621917808219177,28.454794520547946,24.7013698630137,1,True,False,False,False,False,False,1,True,,75.0,66.0,3.0
73,KKR,DD,1,12.1,Robin Uthappa,Shakib Al Hasan,JP Duminy,,,,87.4814025512,0,0,,True,5.16,-0.002,-0.19399999999999998,0.6779999999999999,40.0,38.0,Indian,Bangladeshi,South African,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,27.09041095890411,30.03287671232877,1,True,False,False,False,False,False,0,False,,75.0,67.0,3.0
74,KKR,DD,1,12.2,Robin Uthappa,Shakib Al Hasan,JP Duminy,,,,86.78967599504,1,1,,True,4.779,-0.319,-0.358,0.626,18.0,46.0,Indian,Bangladeshi,South African,06,Dubai International Stadium,2014-04-19 00:00:00,28.454794520547946,27.09041095890411,30.03287671232877,1,False,True,False,False,False,False,0,False,,76.0,68.0,3.0
