,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
74,74,KKR,RCB,1,13.1,Robin Uthappa,Shakib Al Hasan,Yuzvendra Chahal,,,,85.38460642784,0,0,,True,4.716,-0.119,-0.14400000000000002,0.574,48.0,43.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,23.846575342465755,1,True,False,False,False,False,False,0,False,,105.0,73.0,3.0,1.0
75,75,KKR,RCB,1,13.2,Robin Uthappa,Shakib Al Hasan,Yuzvendra Chahal,,,,82.9959881636,0,0,,True,5.7860000000000005,-0.174,-0.075,0.8370000000000001,51.0,45.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,23.846575342465755,1,True,False,False,False,False,False,0,False,,105.0,74.0,3.0,1.0
76,76,KKR,RCB,1,13.3,Robin Uthappa,Shakib Al Hasan,Yuzvendra Chahal,,,,93.60246202472,0,0,,True,5.535,-0.1,-0.221,0.654,,,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,23.846575342465755,1,True,False,False,False,False,False,0,False,,105.0,75.0,3.0,1.0
77,77,KKR,RCB,1,13.4,Robin Uthappa,Shakib Al Hasan,Yuzvendra Chahal,,,,79.93725979808,1,1,,True,5.698,-0.03,-0.037000000000000005,0.583,85.0,51.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,23.846575342465755,1,False,True,False,False,False,False,0,False,,106.0,76.0,3.0,1.0
78,78,KKR,RCB,1,13.5,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,83.23376916728,4,4,,False,4.8180000000000005,-0.302,-0.764,0.773,36.0,89.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,False,False,True,False,0,False,,110.0,77.0,3.0,1.0
79,79,KKR,RCB,1,13.6,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,87.95696455855999,1,1,,False,5.455,-0.345,-0.7,0.747,23.0,70.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,True,False,False,False,False,0,False,,111.0,78.0,3.0,1.0
80,80,KKR,RCB,1,14.1,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,118.591083866,0,0,,False,7.247999999999998,-0.388,-0.95,0.67,,,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,True,False,False,False,False,False,0,False,,111.0,79.0,3.0,1.0
81,81,KKR,RCB,1,14.2,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,118.90091971928,0,0,,False,7.062,-0.361,-0.934,0.853,,,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,True,False,False,False,False,False,0,False,,111.0,80.0,3.0,1.0
82,82,KKR,RCB,1,14.3,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,136.56876884119998,1,1,,False,3.033,-0.035,-0.057,0.336,26.0,35.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,True,False,False,False,False,0,False,,112.0,81.0,3.0,1.0
83,83,KKR,RCB,1,14.4,Robin Uthappa,Shakib Al Hasan,Ashok Dinda,,,,101.20785140000001,1,1,,True,3.847,-0.501,-0.517,0.57,38.0,74.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,30.17808219178082,1,False,True,False,False,False,False,0,False,,113.0,82.0,3.0,1.0
84,84,KKR,RCB,1,14.5,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,137.02271439368002,1,1,,False,5.562,-0.08,-0.249,0.6559999999999999,12.0,51.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,True,False,False,False,False,0,False,,114.0,83.0,3.0,1.0
85,85,KKR,RCB,1,14.6,Robin Uthappa,Shakib Al Hasan,Ashok Dinda,,,,136.54354964383998,2,1,Nb,True,4.732,-0.35,-0.245,0.418,66.0,82.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,30.17808219178082,0,False,True,False,False,False,False,0,False,,116.0,83.0,3.0,1.0
86,86,KKR,RCB,1,14.7,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,137.2352762,1,1,,False,2.033,-0.644,-0.8190000000000001,0.261,86.0,19.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,True,False,False,False,False,0,False,,117.0,84.0,3.0,1.0
87,87,KKR,RCB,1,15.1,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,88.81441726879999,4,4,,False,5.712999999999999,-0.29100000000000004,-0.462,0.574,56.0,92.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,False,False,True,False,0,False,,121.0,85.0,3.0,1.0
88,88,KKR,RCB,1,15.2,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,,6,6,,False,,,,,28.0,93.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,False,False,False,True,0,False,,127.0,86.0,3.0,1.0
89,89,KKR,RCB,1,15.3,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,86.30330576024002,2,2,,False,6.6320000000000014,-0.362,-0.478,0.921,84.0,46.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,True,False,False,False,0,False,,129.0,87.0,3.0,1.0
90,90,KKR,RCB,1,15.4,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,85.29453786584001,6,6,,False,4.901,0.443,0.172,0.912,6.0,67.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,False,False,False,True,0,False,,135.0,88.0,3.0,1.0
91,91,KKR,RCB,1,15.5,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,92.24422810976,0,0,,False,7.195,-0.244,-0.406,0.613,49.0,42.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,True,False,False,False,False,False,0,False,,135.0,89.0,3.0,1.0
92,92,KKR,RCB,1,15.6,Shakib Al Hasan,Robin Uthappa,Yuzvendra Chahal,,,,86.63115532591999,6,6,,False,6.404,-0.242,-0.5670000000000001,0.84,19.0,84.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,23.846575342465755,1,False,False,False,False,False,True,0,False,,141.0,90.0,3.0,1.0
93,93,KKR,RCB,1,16.1,Robin Uthappa,Shakib Al Hasan,Abu Nechim,,,,,4,4,,True,,,,,12.0,22.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,25.558904109589037,1,False,False,False,False,True,False,0,False,,145.0,91.0,3.0,1.0
94,94,KKR,RCB,1,16.2,Robin Uthappa,Shakib Al Hasan,Abu Nechim,,,,136.06078215152002,2,2,,True,3.119,-0.08800000000000001,0.377,0.254,89.0,44.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,25.558904109589037,1,False,False,True,False,False,False,0,False,,147.0,92.0,3.0,1.0
95,95,KKR,RCB,1,16.3,Robin Uthappa,Shakib Al Hasan,Abu Nechim,,,,134.84305519327998,2,2,,True,4.4689999999999985,-0.166,0.016,0.479,80.0,62.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,25.558904109589037,1,False,False,True,False,False,False,0,False,,149.0,93.0,3.0,1.0
96,96,KKR,RCB,1,16.4,Robin Uthappa,Shakib Al Hasan,Abu Nechim,,,,137.01190616623998,1,1,,True,3.23,-0.371,-0.281,0.414,31.0,76.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,25.558904109589037,1,False,True,False,False,False,False,0,False,,150.0,94.0,3.0,1.0
97,97,KKR,RCB,1,16.5,Shakib Al Hasan,Robin Uthappa,Abu Nechim,,,,138.86371580096,0,0,,False,3.4730000000000003,-0.632,-0.565,0.343,72.0,32.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,25.558904109589037,1,True,False,False,False,False,False,0,False,,150.0,95.0,3.0,1.0
98,98,KKR,RCB,1,16.6,Shakib Al Hasan,Robin Uthappa,Abu Nechim,,,,137.44783800631998,0,0,,False,2.081,-0.691,-0.66,0.234,64.0,29.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,25.558904109589037,1,True,False,False,False,False,False,0,False,,150.0,96.0,3.0,1.0
99,99,KKR,RCB,1,17.1,Robin Uthappa,Shakib Al Hasan,Mitchell Starc,,,,142.72585573952,1,1,,True,7.919,-0.623,-0.2,1.031,40.0,43.0,Indian,Bangladeshi,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,24.323287671232876,1,False,True,False,False,False,False,0,False,,151.0,97.0,3.0,1.0
100,100,KKR,RCB,1,17.2,Shakib Al Hasan,Robin Uthappa,Mitchell Starc,,,,119.09546781320002,1,1,,False,4.244,0.033,0.236,0.486,69.0,31.0,Bangladeshi,Indian,Australian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,24.323287671232876,1,False,True,False,False,False,False,0,False,,152.0,98.0,3.0,1.0
101,101,KKR,RCB,1,17.3,Robin Uthappa,Shakib Al Hasan,Mitchell Starc,,,,137.21005700264,1,1,,True,1.207,-0.157,-0.065,0.16699999999999998,34.0,27.0,Indian,Bangladeshi,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,24.323287671232876,1,False,True,False,False,False,False,0,False,,153.0,99.0,3.0,1.0
102,102,KKR,RCB,1,17.4,Shakib Al Hasan,Robin Uthappa,Mitchell Starc,,,,137.58113947808002,1,1,,False,1.699,0.031,0.071,0.213,40.0,37.0,Bangladeshi,Indian,Australian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,24.323287671232876,1,False,True,False,False,False,False,0,False,,154.0,100.0,3.0,1.0
103,103,KKR,RCB,1,17.5,Robin Uthappa,Shakib Al Hasan,Mitchell Starc,,,,141.66304670792,0,0,,True,3.639,-0.505,-0.369,0.413,,,Indian,Bangladeshi,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,24.323287671232876,1,True,False,False,False,False,False,0,False,,154.0,101.0,3.0,1.0
104,104,KKR,RCB,1,17.6,Robin Uthappa,Shakib Al Hasan,Mitchell Starc,,,,,1,0,Wd,True,,,,,,,Indian,Bangladeshi,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,24.323287671232876,0,False,False,False,False,False,False,0,False,,155.0,101.0,3.0,1.0
105,105,KKR,RCB,1,17.7,Robin Uthappa,Shakib Al Hasan,Mitchell Starc,,,,136.694864828,4,4,,True,2.336,-0.41,-0.36,0.274,9.0,32.0,Indian,Bangladeshi,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,24.323287671232876,1,False,False,False,False,True,False,0,False,,159.0,102.0,3.0,1.0
106,106,KKR,RCB,1,18.1,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,136.81375532984,4,4,,False,4.604,-0.629,-1.005,0.519,95.0,64.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,False,False,False,True,False,0,False,,163.0,103.0,3.0,1.0
107,107,KKR,RCB,1,18.2,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,99.94328878952,1,0,Wd,False,6.523,-0.727,-1.457,0.7490000000000001,,,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,0,False,False,False,False,False,False,0,False,,164.0,103.0,3.0,1.0
108,108,KKR,RCB,1,18.3,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,117.82009697528,4,4,,False,8.421,-0.355,-1.103,0.669,94.0,33.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,False,False,False,True,False,0,False,,168.0,104.0,3.0,1.0
109,109,KKR,RCB,1,18.4,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,137.77929031448,1,1,,False,3.322,-0.304,-0.461,0.309,35.0,81.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,True,False,False,False,False,0,False,,169.0,105.0,3.0,1.0
110,110,KKR,RCB,1,18.5,Robin Uthappa,Shakib Al Hasan,Ashok Dinda,,,,136.64442643328002,1,1,,True,3.276,-0.248,-0.155,0.326,67.0,82.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,30.17808219178082,1,False,True,False,False,False,False,0,False,,170.0,106.0,3.0,1.0
111,111,KKR,RCB,1,18.6,Shakib Al Hasan,Robin Uthappa,Ashok Dinda,,,,136.58678255360002,1,1,,False,4.024,-0.256,-0.421,0.408,29.0,75.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,30.17808219178082,1,False,True,False,False,False,False,0,False,,171.0,107.0,3.0,1.0
112,112,KKR,RCB,1,18.7,Robin Uthappa,Shakib Al Hasan,Ashok Dinda,,,,135.98512455943998,4,4,,True,3.208,-0.459,-0.442,0.382,11.0,64.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,30.17808219178082,1,False,False,False,False,True,False,0,False,,175.0,108.0,3.0,1.0
113,113,KKR,RCB,1,19.1,Shakib Al Hasan,Robin Uthappa,Abu Nechim,,,,134.4071233532,1,1,,False,3.394,-0.35600000000000004,-0.17600000000000002,0.426,26.0,79.0,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,25.558904109589037,1,False,True,False,False,False,False,0,False,,176.0,109.0,3.0,1.0
114,114,KKR,RCB,1,19.2,Robin Uthappa,Shakib Al Hasan,Abu Nechim,,,,136.63361820583998,1,1,,True,0.705,-0.298,-0.29,0.108,60.0,79.0,Indian,Bangladeshi,Indian,49,Eden Gardens,2014-05-22,28.54520547945205,27.180821917808217,25.558904109589037,1,False,True,False,False,False,False,0,False,,177.0,110.0,3.0,1.0
115,115,KKR,RCB,1,19.3,Shakib Al Hasan,Robin Uthappa,Abu Nechim,,,,137.47305720368,0,0,,False,-2.78,-0.777,-0.8140000000000001,0.4320000000000001,,,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,25.558904109589037,1,True,False,False,False,False,False,0,False,,177.0,111.0,3.0,1.0
116,116,KKR,RCB,1,19.4,Shakib Al Hasan,Robin Uthappa,Abu Nechim,b Abu Nechim,Shakib Al Hasan,bowled,137.08756375832002,0,0,,False,5.937,-0.512,-0.121,0.6679999999999999,,,Bangladeshi,Indian,Indian,49,Eden Gardens,2014-05-22,27.180821917808217,28.54520547945205,25.558904109589037,1,True,False,False,False,False,False,1,True,,177.0,112.0,4.0,1.0
117,117,KKR,RCB,1,19.5,Ryan ten Doeschate,Robin Uthappa,Abu Nechim,,,,136.07879586392,0,0,,True,2.444,-0.457,-0.417,0.192,32.0,34.0,Dutch,Indian,Indian,49,Eden Gardens,2014-05-22,33.915068493150685,28.54520547945205,25.558904109589037,1,True,False,False,False,False,False,0,False,,177.0,113.0,4.0,1.0
118,118,KKR,RCB,1,19.6,Ryan ten Doeschate,Robin Uthappa,Abu Nechim,,,,131.2186962584,6,6,,True,4.33,-0.5870000000000001,-0.601,0.396,64.0,94.0,Dutch,Indian,Indian,49,Eden Gardens,2014-05-22,33.915068493150685,28.54520547945205,25.558904109589037,1,False,False,False,False,False,True,0,False,,183.0,114.0,4.0,1.0
119,119,KKR,RCB,1,20.1,Robin Uthappa,Ryan ten Doeschate,Mitchell Starc,,,,141.86840302928005,2,2,,True,1.61,-0.486,-0.435,0.203,31.0,59.0,Indian,Dutch,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,33.915068493150685,24.323287671232876,1,False,False,True,False,False,False,0,False,,185.0,115.0,4.0,1.0
120,120,KKR,RCB,1,20.2,Robin Uthappa,Ryan ten Doeschate,Mitchell Starc,,,,126.14603484655998,1,1,,True,7.678,-0.703,-0.369,0.736,61.0,23.0,Indian,Dutch,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,33.915068493150685,24.323287671232876,1,False,True,False,False,False,False,0,False,,186.0,116.0,4.0,1.0
121,121,KKR,RCB,1,20.3,Ryan ten Doeschate,Robin Uthappa,Mitchell Starc,,,,140.99653934911998,1,0,B,True,12.193,-0.684,0.363,1.636,,,Dutch,Indian,Australian,49,Eden Gardens,2014-05-22,33.915068493150685,28.54520547945205,24.323287671232876,1,False,False,False,False,False,False,0,False,,187.0,117.0,4.0,1.0
122,122,KKR,RCB,1,20.4,Robin Uthappa,Ryan ten Doeschate,Mitchell Starc,,,,140.45252523463998,0,0,,True,1.591,-0.08900000000000001,0.01,0.202,50.0,38.0,Indian,Dutch,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,33.915068493150685,24.323287671232876,1,True,False,False,False,False,False,0,False,,187.0,118.0,4.0,1.0
123,123,KKR,RCB,1,20.5,Robin Uthappa,Ryan ten Doeschate,Mitchell Starc,,,,122.7162240056,4,4,,True,5.6770000000000005,-0.618,-0.446,0.76,8.0,42.0,Indian,Dutch,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,33.915068493150685,24.323287671232876,1,False,False,False,False,True,False,0,False,,191.0,119.0,4.0,1.0
124,124,KKR,RCB,1,20.6,Robin Uthappa,Ryan ten Doeschate,Mitchell Starc,,,,140.52458008424,4,4,,True,0.895,-0.104,-0.05,0.134,48.0,96.0,Indian,Dutch,Australian,49,Eden Gardens,2014-05-22,28.54520547945205,33.915068493150685,24.323287671232876,1,False,False,False,False,True,False,0,False,,195.0,120.0,4.0,1.0
125,125,RCB,KKR,2,1.1,Chris Gayle,Yogesh Takawale,Morne Morkel,,,,143.95439092520002,0,0,,False,8.187999999999999,0.07400000000000001,-0.619,1.204,,,West Indian,Indian,South African,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,0.0,1.0,0.0,0.0
126,126,RCB,KKR,2,1.2,Chris Gayle,Yogesh Takawale,Morne Morkel,,,,143.00326691048,0,0,,False,8.808,0.138,-0.417,1.058,,,West Indian,Indian,South African,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,0.0,2.0,0.0,0.0
127,127,RCB,KKR,2,1.3,Chris Gayle,Yogesh Takawale,Morne Morkel,,,,146.91224250128,0,0,,False,6.64,-0.157,-0.55,0.92,,,West Indian,Indian,South African,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,0.0,3.0,0.0,0.0
128,128,RCB,KKR,2,1.4,Chris Gayle,Yogesh Takawale,Morne Morkel,,,,145.08204932144002,0,0,,False,9.677,0.425,0.16,1.204,39.0,34.0,West Indian,Indian,South African,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,0.0,4.0,0.0,0.0
129,129,RCB,KKR,2,1.5,Chris Gayle,Yogesh Takawale,Morne Morkel,,,,,1,1,,False,,,,,37.0,14.0,West Indian,Indian,South African,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,29.64383561643836,1,False,True,False,False,False,False,0,False,195.0,1.0,5.0,0.0,0.0
130,130,RCB,KKR,2,1.6,Yogesh Takawale,Chris Gayle,Morne Morkel,,,,,0,0,,True,,,,,,,Indian,West Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,34.69041095890411,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,1.0,6.0,0.0,0.0
131,131,RCB,KKR,2,2.1,Chris Gayle,Yogesh Takawale,Umesh Yadav,,,,142.7654859068,1,1,,False,10.413,0.096,-0.182,0.97,39.0,29.0,West Indian,Indian,Indian,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,2.0,7.0,0.0,0.0
132,132,RCB,KKR,2,2.2,Yogesh Takawale,Chris Gayle,Umesh Yadav,,,,139.9013056352,0,0,,True,7.978,-0.354,-0.5579999999999999,0.8590000000000001,,,Indian,West Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,34.69041095890411,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,2.0,8.0,0.0,0.0
133,133,RCB,KKR,2,2.3,Yogesh Takawale,Chris Gayle,Umesh Yadav,,,,138.77364723896002,1,1,,True,8.425,-0.464,-0.725,0.8740000000000001,28.0,16.0,Indian,West Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,34.69041095890411,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,3.0,9.0,0.0,0.0
134,134,RCB,KKR,2,2.4,Chris Gayle,Yogesh Takawale,Umesh Yadav,,,,133.4704103084,0,0,,False,8.204,0.051,-0.197,0.92,61.0,37.0,West Indian,Indian,Indian,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,3.0,10.0,0.0,0.0
135,135,RCB,KKR,2,2.5,Chris Gayle,Yogesh Takawale,Umesh Yadav,,,,141.18748470056002,4,4,,False,9.866,0.067,-0.214,1.231,10.0,58.0,West Indian,Indian,Indian,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,26.591780821917812,1,False,False,False,False,True,False,0,False,195.0,7.0,11.0,0.0,0.0
136,136,RCB,KKR,2,2.6,Chris Gayle,Yogesh Takawale,Umesh Yadav,lbw Umesh Yadav,Chris Gayle,lbw,144.19577467135997,0,0,,False,5.507999999999999,0.038,0.062,0.638,,,West Indian,Indian,Indian,49,Eden Gardens,2014-05-22,34.69041095890411,29.56164383561644,26.591780821917812,1,True,False,False,False,False,False,1,True,195.0,7.0,12.0,1.0,0.0
137,137,RCB,KKR,2,3.1,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,148.13717494448005,1,1,,True,7.798999999999999,-0.376,-0.271,0.929,36.0,38.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,False,True,False,False,False,False,0,False,195.0,8.0,13.0,1.0,0.0
138,138,RCB,KKR,2,3.2,Virat Kohli,Yogesh Takawale,Morne Morkel,,,,144.90551493991995,0,0,,True,9.011,-0.672,-0.8540000000000001,1.171,35.0,30.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,8.0,14.0,1.0,0.0
139,139,RCB,KKR,2,3.3,Virat Kohli,Yogesh Takawale,Morne Morkel,,,,146.34661193192002,1,1,,True,7.602,-0.403,-0.098,0.926,68.0,30.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,29.64383561643836,1,False,True,False,False,False,False,0,False,195.0,9.0,15.0,1.0,0.0
140,140,RCB,KKR,2,3.4,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,129.55422923264,0,0,,True,9.497,-0.691,-0.672,1.05,,,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,9.0,16.0,1.0,0.0
141,141,RCB,KKR,2,3.5,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,141.50812878128,0,0,,True,11.337,-0.513,-0.305,1.793,,,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,9.0,17.0,1.0,0.0
142,142,RCB,KKR,2,3.6,Yogesh Takawale,Virat Kohli,Morne Morkel,,,,147.77690069648,0,0,,True,5.68,-0.24,-0.076,0.6970000000000001,54.0,57.0,Indian,Indian,South African,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,29.64383561643836,1,True,False,False,False,False,False,0,False,195.0,9.0,18.0,1.0,0.0
143,143,RCB,KKR,2,4.1,Virat Kohli,Yogesh Takawale,Umesh Yadav,,,,136.52553593144,0,0,,True,5.565,-0.04,-0.052000000000000005,0.602,38.0,53.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,9.0,19.0,1.0,0.0
144,144,RCB,KKR,2,4.2,Virat Kohli,Yogesh Takawale,Umesh Yadav,,,,136.36341251983998,2,2,,True,5.565,-0.04,-0.043,0.606,23.0,39.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.591780821917812,1,False,False,True,False,False,False,0,False,195.0,11.0,20.0,1.0,0.0
145,145,RCB,KKR,2,4.3,Virat Kohli,Yogesh Takawale,Umesh Yadav,,,,,1,1,,True,,,,,82.0,24.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,12.0,21.0,1.0,0.0
146,146,RCB,KKR,2,4.4,Yogesh Takawale,Virat Kohli,Umesh Yadav,,,,135.23935686608,1,1,,True,6.265,-0.099,0.065,0.557,36.0,30.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,29.56164383561644,25.558904109589037,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,13.0,22.0,1.0,0.0
147,147,RCB,KKR,2,4.5,Virat Kohli,Yogesh Takawale,Umesh Yadav,,,,140.86323787735995,4,4,,True,6.417000000000002,-0.345,-0.247,0.6579999999999999,56.0,93.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.591780821917812,1,False,False,False,False,True,False,0,False,195.0,17.0,23.0,1.0,0.0
148,148,RCB,KKR,2,4.6,Virat Kohli,Yogesh Takawale,Umesh Yadav,,,,140.38047038503998,0,0,,True,7.066,-0.258,-0.151,0.624,37.0,44.0,Indian,Indian,Indian,49,Eden Gardens,2014-05-22,25.558904109589037,29.56164383561644,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,17.0,24.0,1.0,0.0
