,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
76,76,RR,MI,1,13.4,Karun Nair,Sanju Samson,Pragyan Ojha,,,,86.9049637544,4,4,,True,5.8210000000000015,-0.387,-0.484,0.741,12.0,21.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,27.736986301369864,1,False,False,False,False,True,False,0,False,,102.0,76.0,1.0,0.0
77,77,RR,MI,1,13.5,Karun Nair,Sanju Samson,Pragyan Ojha,,,,84.79015391864,0,0,,True,6.2429999999999986,-0.344,-0.464,0.895,33.0,30.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,27.736986301369864,1,True,False,False,False,False,False,0,False,,102.0,77.0,1.0,0.0
78,78,RR,MI,1,13.6,Karun Nair,Sanju Samson,Pragyan Ojha,,,,87.92093713375998,4,4,,True,6.2970000000000015,-0.057,-0.6809999999999999,0.852,28.0,10.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,27.736986301369864,1,False,False,False,False,True,False,0,False,,106.0,78.0,1.0,0.0
79,79,RR,MI,1,14.1,Sanju Samson,Karun Nair,Harbhajan Singh,,,,92.69096817728001,2,2,,True,7.627000000000002,-0.428,0.152,0.828,16.0,19.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,33.915068493150685,1,False,False,True,False,False,False,0,False,,108.0,79.0,1.0,0.0
80,80,RR,MI,1,14.2,Sanju Samson,Karun Nair,Harbhajan Singh,,,,84.15607124216,1,1,,True,6.245,-0.259,0.239,0.865,32.0,82.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,33.915068493150685,1,False,True,False,False,False,False,0,False,,109.0,80.0,1.0,0.0
81,81,RR,MI,1,14.3,Karun Nair,Sanju Samson,Harbhajan Singh,,,,92.39194055144002,4,4,,True,7.481,-0.239,0.311,0.772,72.0,9.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,33.915068493150685,1,False,False,False,False,True,False,0,False,,113.0,81.0,1.0,0.0
82,82,RR,MI,1,14.4,Karun Nair,Sanju Samson,Harbhajan Singh,,,,91.36515894464,1,1,,True,6.4220000000000015,-0.458,-0.075,0.83,68.0,41.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,33.915068493150685,1,False,True,False,False,False,False,0,False,,114.0,82.0,1.0,0.0
83,83,RR,MI,1,14.5,Sanju Samson,Karun Nair,Harbhajan Singh,,,,81.02528802704002,6,6,,True,5.462999999999999,0.249,0.16899999999999998,0.897,94.0,58.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,33.915068493150685,1,False,False,False,False,False,True,0,False,,120.0,83.0,1.0,0.0
84,84,RR,MI,1,14.6,Sanju Samson,Karun Nair,Harbhajan Singh,,,,90.74188449559999,1,1,,True,5.4220000000000015,0.125,0.09,0.632,70.0,73.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,33.915068493150685,1,False,True,False,False,False,False,0,False,,121.0,84.0,1.0,0.0
85,85,RR,MI,1,15.1,Sanju Samson,Karun Nair,Jasprit Bumrah,,,,105.71848498496,4,4,,True,6.454,-0.604,-0.27,0.687,26.0,10.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,20.479452054794518,1,False,False,False,False,True,False,0,False,,125.0,85.0,1.0,0.0
86,86,RR,MI,1,15.2,Sanju Samson,Karun Nair,Jasprit Bumrah,,,,136.26613847288002,2,2,,True,8.256,-0.687,-0.23,0.937,17.0,18.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,20.479452054794518,1,False,False,True,False,False,False,0,False,,127.0,86.0,1.0,0.0
87,87,RR,MI,1,15.3,Sanju Samson,Karun Nair,Jasprit Bumrah,,,,139.10149680464,2,2,,True,5.0539999999999985,-0.609,-0.417,0.5770000000000001,90.0,42.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,20.479452054794518,1,False,False,True,False,False,False,0,False,,129.0,87.0,1.0,0.0
88,88,RR,MI,1,15.4,Sanju Samson,Karun Nair,Jasprit Bumrah,,,,138.61512656984002,4,4,,True,-0.252,-0.254,-0.269,0.073,16.0,16.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,20.479452054794518,1,False,False,False,False,True,False,0,False,,133.0,88.0,1.0,0.0
89,89,RR,MI,1,15.5,Sanju Samson,Karun Nair,Jasprit Bumrah,,,,109.43291248184,1,1,,True,6.659,-0.748,-0.447,0.687,68.0,29.0,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,22.482191780821925,20.479452054794518,1,False,True,False,False,False,False,0,False,,134.0,89.0,1.0,0.0
90,90,RR,MI,1,15.6,Karun Nair,Sanju Samson,Jasprit Bumrah,c Lendl Simmons b Jasprit Bumrah,Karun Nair,caught fielder,138.33411265639998,0,0,,True,8.517999999999999,-0.665,-0.142,0.8109999999999999,,,Indian,Indian,Indian,56,Wankhede Stadium,2014-05-25,22.482191780821925,19.54794520547945,20.479452054794518,1,True,False,False,False,False,False,1,True,,134.0,90.0,2.0,0.0
91,91,RR,MI,1,16.1,Sanju Samson,Brad Hodge,Shreyas Gopal,,,,85.6079764616,1,1,,True,5.266,-0.306,-0.627,0.635,36.0,50.0,Indian,Australian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,40.345205479452055,20.734246575342464,1,False,True,False,False,False,False,0,False,,135.0,91.0,2.0,0.0
92,92,RR,MI,1,16.2,Brad Hodge,Sanju Samson,Shreyas Gopal,,,,80.64700006664002,1,1,,True,5.799,-0.371,-0.722,0.7240000000000001,14.0,36.0,Australian,Indian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,19.54794520547945,20.734246575342464,1,False,True,False,False,False,False,0,False,,136.0,92.0,2.0,0.0
93,93,RR,MI,1,16.3,Sanju Samson,Brad Hodge,Shreyas Gopal,c Harbhajan Singh b Shreyas Gopal,Sanju Samson,caught fielder,80.88478107032,0,0,,True,3.513,-0.315,-0.524,0.782,,,Indian,Australian,Indian,56,Wankhede Stadium,2014-05-25,19.54794520547945,40.345205479452055,20.734246575342464,1,True,False,False,False,False,False,1,True,,136.0,93.0,3.0,0.0
94,94,RR,MI,1,16.4,Brad Hodge,James Faulkner,Shreyas Gopal,,,,79.27075243927999,3,3,,True,3.499,-0.458,-0.78,0.614,14.0,59.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,20.734246575342464,1,False,False,False,True,False,False,0,False,,139.0,94.0,3.0,0.0
95,95,RR,MI,1,16.5,James Faulkner,Brad Hodge,Shreyas Gopal,,,,80.71905491624001,1,1,,True,3.149,-0.179,-0.329,0.605,36.0,68.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,20.734246575342464,1,False,True,False,False,False,False,0,False,,140.0,95.0,3.0,0.0
96,96,RR,MI,1,16.6,Brad Hodge,James Faulkner,Shreyas Gopal,,,,80.16783531680001,1,1,,True,6.884,-0.382,-0.701,0.8740000000000001,14.0,25.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,20.734246575342464,1,False,True,False,False,False,False,0,False,,141.0,96.0,3.0,0.0
97,97,RR,MI,1,17.1,Brad Hodge,James Faulkner,Pragyan Ojha,,,,87.31567639712001,1,1,,True,5.735,-0.381,-0.562,0.8640000000000001,42.0,22.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.736986301369864,1,False,True,False,False,False,False,0,False,,142.0,97.0,3.0,0.0
98,98,RR,MI,1,17.2,James Faulkner,Brad Hodge,Pragyan Ojha,,,,95.54794296392001,0,0,,True,4.538,-0.695,-0.841,0.545,,,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,27.736986301369864,1,True,False,False,False,False,False,0,False,,142.0,98.0,3.0,0.0
99,99,RR,MI,1,17.3,James Faulkner,Brad Hodge,Pragyan Ojha,,,,88.81802001128,0,0,,True,5.857,-0.54,-0.7929999999999999,0.8909999999999999,38.0,41.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,27.736986301369864,1,True,False,False,False,False,False,0,False,,142.0,99.0,3.0,0.0
100,100,RR,MI,1,17.4,James Faulkner,Brad Hodge,Pragyan Ojha,,,,94.62924363152,1,1,,True,3.213,-0.218,-0.133,0.523,70.0,74.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,27.736986301369864,1,False,True,False,False,False,False,0,False,,143.0,100.0,3.0,0.0
101,101,RR,MI,1,17.5,Brad Hodge,James Faulkner,Pragyan Ojha,,,,94.43829828007999,0,0,,True,6.614,-0.6890000000000001,-0.802,0.7020000000000001,36.0,26.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.736986301369864,1,True,False,False,False,False,False,0,False,,143.0,101.0,3.0,0.0
102,102,RR,MI,1,17.6,Brad Hodge,James Faulkner,Pragyan Ojha,,,,96.16040918552,0,0,,True,5.037,-0.266,-0.116,0.772,,,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.736986301369864,1,True,False,False,False,False,False,0,False,,143.0,102.0,3.0,0.0
103,103,RR,MI,1,18.1,James Faulkner,Brad Hodge,Harbhajan Singh,,,,84.81177037351999,0,0,,True,5.792999999999998,-0.366,-0.029,0.915,,,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,33.915068493150685,1,True,False,False,False,False,False,0,False,,143.0,103.0,3.0,0.0
104,104,RR,MI,1,18.2,James Faulkner,Brad Hodge,Harbhajan Singh,,,,83.36346789656,6,6,,True,4.4510000000000005,-0.118,0.08199999999999999,0.6990000000000001,95.0,22.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,33.915068493150685,1,False,False,False,False,False,True,0,False,,149.0,104.0,3.0,0.0
105,105,RR,MI,1,18.3,James Faulkner,Brad Hodge,Harbhajan Singh,,,,82.92033057152,6,6,,True,5.305,-0.311,-0.024,0.7859999999999999,95.0,50.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,33.915068493150685,1,False,False,False,False,False,True,0,False,,155.0,105.0,3.0,0.0
106,106,RR,MI,1,18.4,James Faulkner,Brad Hodge,Harbhajan Singh,,,,104.54759367896,1,1,,True,2.623,-0.188,0.285,0.336,74.0,71.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,33.915068493150685,1,False,True,False,False,False,False,0,False,,156.0,106.0,3.0,0.0
107,107,RR,MI,1,18.5,Brad Hodge,James Faulkner,Harbhajan Singh,,,,101.03852250343999,4,4,,True,6.013,-0.625,-0.466,0.759,18.0,15.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,33.915068493150685,1,False,False,False,False,True,False,0,False,,160.0,107.0,3.0,0.0
108,108,RR,MI,1,18.6,Brad Hodge,James Faulkner,Harbhajan Singh,,,,89.94207566504002,1,1,,True,6.197,-0.424,-0.098,0.8540000000000001,33.0,36.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,33.915068493150685,1,False,True,False,False,False,False,0,False,,161.0,108.0,3.0,0.0
109,109,RR,MI,1,19.1,Brad Hodge,James Faulkner,Jasprit Bumrah,,,,137.85494790656,1,1,,True,1.558,-0.17600000000000002,-0.076,0.201,44.0,57.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,20.479452054794518,1,False,True,False,False,False,False,0,False,,162.0,109.0,3.0,0.0
110,110,RR,MI,1,19.2,James Faulkner,Brad Hodge,Jasprit Bumrah,,,,140.8019912552,1,1,,True,0.7190000000000001,-0.317,-0.276,0.116,34.0,40.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,20.479452054794518,1,False,True,False,False,False,False,0,False,,163.0,110.0,3.0,0.0
111,111,RR,MI,1,19.3,Brad Hodge,James Faulkner,Jasprit Bumrah,,,,140.28679908056003,1,1,,True,2.835,-0.14400000000000002,0.035,0.321,37.0,68.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,20.479452054794518,1,False,True,False,False,False,False,0,False,,164.0,111.0,3.0,0.0
112,112,RR,MI,1,19.4,James Faulkner,Brad Hodge,Jasprit Bumrah,,,,137.5775367356,1,0,Wd,True,-1.7719999999999998,0.649,0.482,0.271,,,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,20.479452054794518,0,False,False,False,False,False,False,0,False,,165.0,111.0,3.0,0.0
113,113,RR,MI,1,19.5,James Faulkner,Brad Hodge,Jasprit Bumrah,,,,142.47006102344,1,1,,True,-0.957,0.243,0.162,0.181,87.0,49.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,20.479452054794518,1,False,True,False,False,False,False,0,False,,166.0,112.0,3.0,0.0
114,114,RR,MI,1,19.6,Brad Hodge,James Faulkner,Jasprit Bumrah,,,,138.93577065056002,1,1,,True,-0.033,0.25,0.247,0.039,85.0,48.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,20.479452054794518,1,False,True,False,False,False,False,0,False,,167.0,113.0,3.0,0.0
115,115,RR,MI,1,19.7,James Faulkner,Brad Hodge,Jasprit Bumrah,,,,140.05982630431998,6,6,,True,-0.341,0.157,0.133,0.08800000000000001,94.0,56.0,Australian,Australian,Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,20.479452054794518,1,False,False,False,False,False,True,0,False,,173.0,114.0,3.0,0.0
116,116,RR,MI,1,20.1,Brad Hodge,James Faulkner,Kieron Pollard,,,,127.87174849448,2,2,,True,2.837,-0.235,-0.141,0.242,49.0,83.0,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.054794520547944,1,False,False,True,False,False,False,0,False,,175.0,115.0,3.0,0.0
117,117,RR,MI,1,20.2,Brad Hodge,James Faulkner,Kieron Pollard,,,,114.177724328,2,2,,True,5.981,-0.375,-0.119,0.688,86.0,56.0,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.054794520547944,1,False,False,True,False,False,False,0,False,,177.0,116.0,3.0,0.0
118,118,RR,MI,1,20.3,Brad Hodge,James Faulkner,Kieron Pollard,,,,105.28615588736,6,6,,True,7.678,-0.6629999999999999,-0.5,1.038,74.0,93.0,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.054794520547944,1,False,False,False,False,False,True,0,False,,183.0,117.0,3.0,0.0
119,119,RR,MI,1,20.4,Brad Hodge,James Faulkner,Kieron Pollard,,,,120.57619497248001,1,1,,True,4.646,-0.501,-0.27,0.6,76.0,68.0,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,24.087671232876712,27.054794520547944,1,False,True,False,False,False,False,0,False,,184.0,118.0,3.0,0.0
120,120,RR,MI,1,20.5,James Faulkner,Brad Hodge,Kieron Pollard,,,,130.39727097296,1,0,Wd,True,13.537,-0.8190000000000001,-0.631,2.299,,,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,27.054794520547944,0,False,False,False,False,False,False,0,False,,185.0,118.0,3.0,0.0
121,121,RR,MI,1,20.6,James Faulkner,Brad Hodge,Kieron Pollard,c Corey Anderson b Kieron Pollard,James Faulkner,caught fielder,120.72390741416001,0,0,,True,12.43,-0.8640000000000001,-0.5820000000000001,1.781,,,Australian,Australian,West Indian,56,Wankhede Stadium,2014-05-25,24.087671232876712,40.345205479452055,27.054794520547944,1,True,False,False,False,False,False,1,True,,185.0,119.0,4.0,0.0
122,122,RR,MI,1,20.7,Brad Hodge,Kevon Cooper,Kieron Pollard,,,,123.34310119711999,4,4,,True,-1.638,0.244,0.149,0.335,89.0,20.0,Australian,West Indian,West Indian,56,Wankhede Stadium,2014-05-25,40.345205479452055,25.323287671232876,27.054794520547944,1,False,False,False,False,True,False,0,False,,189.0,120.0,4.0,0.0
123,123,MI,RR,2,1.1,Lendl Simmons,Michael Hussey,James Faulkner,,,,134.59446596215994,0,0,,True,7.973,-0.194,-1.019,1.03,,,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,True,False,False,False,False,False,0,False,189.0,0.0,1.0,0.0,1.0
124,124,MI,RR,2,1.2,Lendl Simmons,Michael Hussey,James Faulkner,,,,136.44627559687999,4,4,,True,4.53,-0.338,-0.635,0.517,13.0,61.0,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,False,False,False,False,True,False,0,False,189.0,4.0,2.0,0.0,1.0
125,125,MI,RR,2,1.3,Lendl Simmons,Michael Hussey,James Faulkner,,,,137.85134516408002,0,0,,True,10.635,0.132,-0.49,1.238,39.0,36.0,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,True,False,False,False,False,False,0,False,189.0,4.0,3.0,0.0,1.0
126,126,MI,RR,2,1.4,Lendl Simmons,Michael Hussey,James Faulkner,,,,117.1319731616,4,4,,True,8.412,0.13,0.034,0.84,81.0,14.0,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,False,False,False,False,True,False,0,False,189.0,8.0,4.0,0.0,1.0
127,127,MI,RR,2,1.5,Lendl Simmons,Michael Hussey,James Faulkner,,,,138.32690717143998,0,0,,True,11.031,0.207,-0.426,1.422,38.0,37.0,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,True,False,False,False,False,False,0,False,189.0,8.0,5.0,0.0,1.0
128,128,MI,RR,2,1.6,Lendl Simmons,Michael Hussey,James Faulkner,,,,136.7308922528,4,4,,True,12.34,0.3670000000000001,0.064,1.722,72.0,8.0,West Indian,Australian,Australian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,24.087671232876712,1,False,False,False,False,True,False,0,False,189.0,12.0,6.0,0.0,1.0
129,129,MI,RR,2,2.1,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,137.13439941056,6,6,,False,9.51,0.042,-0.505,1.062,6.0,69.0,Australian,West Indian,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,29.34794520547945,25.471232876712328,1,False,False,False,False,False,True,0,False,189.0,18.0,7.0,0.0,1.0
130,130,MI,RR,2,2.2,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,138.17559198727994,0,0,,False,9.057,0.199,-0.19,1.062,52.0,40.0,Australian,West Indian,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,29.34794520547945,25.471232876712328,1,True,False,False,False,False,False,0,False,189.0,18.0,8.0,0.0,1.0
131,131,MI,RR,2,2.3,Michael Hussey,Lendl Simmons,Dhawal Kulkarni,,,,133.07050589312,1,1,,False,6.347,0.029,-0.211,0.705,59.0,71.0,Australian,West Indian,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,29.34794520547945,25.471232876712328,1,False,True,False,False,False,False,0,False,189.0,19.0,9.0,0.0,1.0
132,132,MI,RR,2,2.4,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,,,,117.29049383071998,0,0,,True,8.447000000000001,-0.488,-0.43,1.036,31.0,30.0,West Indian,Australian,Indian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,25.471232876712328,1,True,False,False,False,False,False,0,False,189.0,19.0,10.0,0.0,1.0
133,133,MI,RR,2,2.5,Lendl Simmons,Michael Hussey,Dhawal Kulkarni,c James Faulkner b Dhawal Kulkarni,Lendl Simmons,caught fielder,115.07480720552,0,0,,True,7.7429999999999986,-0.23,0.067,0.985,,,West Indian,Australian,Indian,56,Wankhede Stadium,2014-05-25,29.34794520547945,39.02191780821918,25.471232876712328,1,True,False,False,False,False,False,1,True,189.0,19.0,11.0,1.0,1.0
134,134,MI,RR,2,2.6,Michael Hussey,Corey Anderson,Dhawal Kulkarni,,,,118.04346700903999,0,0,,False,6.28,0.068,-0.241,0.774,66.0,36.0,Australian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.471232876712328,1,True,False,False,False,False,False,0,False,189.0,19.0,12.0,1.0,1.0
135,135,MI,RR,2,3.1,Corey Anderson,Michael Hussey,Shane Watson,,,,136.52553593144,4,4,,False,5.064,-0.083,-0.224,0.594,84.0,74.0,New Zealander,Australian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,23.0,13.0,1.0,1.0
136,136,MI,RR,2,3.2,Corey Anderson,Michael Hussey,Shane Watson,,,,128.58148876304,6,6,,False,7.62,0.041,-0.333,0.805,19.0,86.0,New Zealander,Australian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,32.958904109589035,1,False,False,False,False,False,True,0,False,189.0,29.0,14.0,1.0,1.0
137,137,MI,RR,2,3.3,Corey Anderson,Michael Hussey,Shane Watson,,,,138.23683860944,0,0,,False,3.414,-0.442,-0.6559999999999999,0.385,,,New Zealander,Australian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,32.958904109589035,1,True,False,False,False,False,False,0,False,189.0,29.0,15.0,1.0,1.0
138,138,MI,RR,2,3.4,Corey Anderson,Michael Hussey,Shane Watson,,,,144.10570610936,1,1,,False,11.628,0.209,-0.289,1.398,41.0,53.0,New Zealander,Australian,Australian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,32.958904109589035,1,False,True,False,False,False,False,0,False,189.0,30.0,16.0,1.0,1.0
139,139,MI,RR,2,3.5,Michael Hussey,Corey Anderson,Shane Watson,,,,140.82721045256,4,4,,False,6.487,-0.339,-0.7709999999999999,0.721,60.0,6.0,Australian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,32.958904109589035,1,False,False,False,False,True,False,0,False,189.0,34.0,17.0,1.0,1.0
140,140,MI,RR,2,3.6,Michael Hussey,Corey Anderson,Shane Watson,,,,137.74326288967998,0,0,,False,5.289,-0.424,-0.19,0.616,66.0,42.0,Australian,New Zealander,Australian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,32.958904109589035,1,True,False,False,False,False,False,0,False,189.0,34.0,18.0,1.0,1.0
141,141,MI,RR,2,4.1,Corey Anderson,Michael Hussey,Dhawal Kulkarni,,,,118.99459102376001,6,6,,False,6.0310000000000015,-0.168,-0.5760000000000001,0.7090000000000001,60.0,95.0,New Zealander,Australian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,25.471232876712328,1,False,False,False,False,False,True,0,False,189.0,40.0,19.0,1.0,1.0
142,142,MI,RR,2,4.2,Corey Anderson,Michael Hussey,Dhawal Kulkarni,,,,143.42839052312002,0,0,,False,6.183,0.053,-0.185,0.7040000000000001,49.0,41.0,New Zealander,Australian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,25.471232876712328,1,True,False,False,False,False,False,0,False,189.0,40.0,20.0,1.0,1.0
143,143,MI,RR,2,4.3,Corey Anderson,Michael Hussey,Dhawal Kulkarni,,,,137.35056395936002,1,1,,False,4.307,-0.36,-0.611,0.436,32.0,56.0,New Zealander,Australian,Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,39.02191780821918,25.471232876712328,1,False,True,False,False,False,False,0,False,189.0,41.0,21.0,1.0,1.0
144,144,MI,RR,2,4.4,Michael Hussey,Corey Anderson,Dhawal Kulkarni,,,,135.59963111407998,6,6,,False,9.42,-0.292,0.287,1.026,6.0,46.0,Australian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.471232876712328,1,False,False,False,False,False,True,0,False,189.0,47.0,22.0,1.0,1.0
145,145,MI,RR,2,4.5,Michael Hussey,Corey Anderson,Dhawal Kulkarni,,,,135.23935686608,1,0,Wd,False,-3.299,-0.99,-0.984,0.505,,,Australian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.471232876712328,0,False,False,False,False,False,False,0,False,189.0,48.0,22.0,1.0,1.0
146,146,MI,RR,2,4.6,Michael Hussey,Corey Anderson,Dhawal Kulkarni,,,,142.05214289575997,2,2,,False,-1.031,-0.541,-0.561,0.193,84.0,47.0,Australian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.471232876712328,1,False,False,True,False,False,False,0,False,189.0,50.0,23.0,1.0,1.0
147,147,MI,RR,2,4.7,Michael Hussey,Corey Anderson,Dhawal Kulkarni,,,,122.24426474071998,3,3,,False,4.688,-0.08800000000000001,-0.35700000000000004,0.655,84.0,68.0,Australian,New Zealander,Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.471232876712328,1,False,False,False,True,False,False,0,False,189.0,53.0,24.0,1.0,1.0
148,148,MI,RR,2,5.1,Michael Hussey,Corey Anderson,Kevon Cooper,,,,122.21544280088,0,0,,False,11.113,0.275,-0.312,1.579,,,Australian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.323287671232876,1,True,False,False,False,False,False,0,False,189.0,53.0,25.0,1.0,1.0
149,149,MI,RR,2,5.2,Michael Hussey,Corey Anderson,Kevon Cooper,b Kevon Cooper,Michael Hussey,bowled,134.61247967456,0,0,,False,4.024,0.156,0.07200000000000001,0.463,,,Australian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,39.02191780821918,23.463013698630142,25.323287671232876,1,True,False,False,False,False,False,1,True,189.0,53.0,26.0,2.0,1.0
150,150,MI,RR,2,5.3,Kieron Pollard,Corey Anderson,Kevon Cooper,,,,126.92422722224,1,1,,True,9.009,-0.732,-0.5329999999999999,1.129,42.0,31.0,West Indian,New Zealander,West Indian,56,Wankhede Stadium,2014-05-25,27.054794520547944,23.463013698630142,25.323287671232876,1,False,True,False,False,False,False,0,False,189.0,54.0,27.0,2.0,1.0
151,151,MI,RR,2,5.4,Corey Anderson,Kieron Pollard,Kevon Cooper,,,,110.43087214879999,1,0,Lb,False,10.283,0.409,-0.039,1.173,60.0,25.0,New Zealander,West Indian,West Indian,56,Wankhede Stadium,2014-05-25,23.463013698630142,27.054794520547944,25.323287671232876,1,False,False,False,False,False,False,0,False,189.0,55.0,28.0,2.0,1.0
