,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
0,SRH,MI,1,1.1,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,137.16682409288,1,0,Lb,True,6.399,-0.076,-0.243,0.645,42.0,28.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,False,False,False,False,False,False,0,False,,1.0,1.0,0.0
1,SRH,MI,1,1.2,Shikhar Dhawan,Aaron Finch,Zaheer Khan,,,,138.64394850968,1,0,Lb,False,8.248,-0.018000000000000002,0.23800000000000002,0.9620000000000001,63.0,34.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,35.586301369863016,1,False,False,False,False,False,False,0,False,,2.0,2.0,0.0
2,SRH,MI,1,1.3,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,138.45300315824,4,4,,True,3.761,-0.034,-0.045,0.414,92.0,26.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,False,False,False,False,True,False,0,False,,6.0,3.0,0.0
3,SRH,MI,1,1.4,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,135.68969967607998,4,4,,True,7.343999999999999,0.233,0.153,0.795,68.0,8.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,False,False,False,False,True,False,0,False,,10.0,4.0,0.0
4,SRH,MI,1,1.5,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,128.77963959944,0,0,,True,7.31,-0.10400000000000001,-0.325,0.887,,,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,True,False,False,False,False,False,0,False,,10.0,5.0,0.0
5,SRH,MI,1,1.6,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,134.99076763495998,0,0,,True,4.954,-0.369,-0.547,0.499,37.0,36.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,True,False,False,False,False,False,0,False,,10.0,6.0,0.0
6,SRH,MI,1,2.1,Shikhar Dhawan,Aaron Finch,Lasith Malinga,,,,138.93577065056002,1,0,Lb,False,8.205,0.242,0.522,0.86,44.0,22.0,Indian,Australian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,30.693150684931506,1,False,False,False,False,False,False,0,False,,11.0,7.0,0.0
7,SRH,MI,1,2.2,Aaron Finch,Shikhar Dhawan,Lasith Malinga,,,,138.45300315824,2,2,,True,9.549,-0.204,-0.494,0.9640000000000001,20.0,17.0,Australian,Indian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,30.693150684931506,1,False,False,True,False,False,False,0,False,,13.0,8.0,0.0
8,SRH,MI,1,2.3,Aaron Finch,Shikhar Dhawan,Lasith Malinga,,,,137.4874681736,0,0,,True,9.331,0.021,-0.045,0.873,34.0,36.0,Australian,Indian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,30.693150684931506,1,True,False,False,False,False,False,0,False,,13.0,9.0,0.0
9,SRH,MI,1,2.4,Aaron Finch,Shikhar Dhawan,Lasith Malinga,,,,138.29087974664,1,1,,True,9.421,-0.212,-0.47100000000000003,1.0290000000000001,25.0,17.0,Australian,Indian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,30.693150684931506,1,False,True,False,False,False,False,0,False,,14.0,10.0,0.0
10,SRH,MI,1,2.5,Shikhar Dhawan,Aaron Finch,Lasith Malinga,,,,143.11495192735998,1,1,,False,4.223,0.09699999999999999,0.6,0.444,42.0,59.0,Indian,Australian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,30.693150684931506,1,False,True,False,False,False,False,0,False,,15.0,11.0,0.0
11,SRH,MI,1,2.6,Aaron Finch,Shikhar Dhawan,Lasith Malinga,,,,116.40421918064001,0,0,,True,7.5729999999999995,-0.057,0.08199999999999999,0.858,62.0,41.0,Australian,Indian,Sri Lankan,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,30.693150684931506,1,True,False,False,False,False,False,0,False,,15.0,12.0,0.0
12,SRH,MI,1,3.1,Shikhar Dhawan,Aaron Finch,Zaheer Khan,,,,136.29856315520001,1,1,,False,7.754,-0.046,0.192,0.953,32.0,39.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,35.586301369863016,1,False,True,False,False,False,False,0,False,,16.0,13.0,0.0
13,SRH,MI,1,3.2,Aaron Finch,Shikhar Dhawan,Zaheer Khan,,,,135.24295960855997,1,0,Lb,True,8.783999999999999,0.11699999999999999,0.345,0.912,60.0,23.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,28.41917808219178,35.586301369863016,1,False,False,False,False,False,False,0,False,,17.0,14.0,0.0
14,SRH,MI,1,3.3,Shikhar Dhawan,Aaron Finch,Zaheer Khan,,,,137.00470068127999,4,4,,False,7.681,-0.483,-0.745,0.92,94.0,38.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,35.586301369863016,1,False,False,False,False,True,False,0,False,,21.0,15.0,0.0
15,SRH,MI,1,3.4,Shikhar Dhawan,Aaron Finch,Zaheer Khan,c Harbhajan Singh b Zaheer Khan,Shikhar Dhawan,caught fielder,135.94549439216,0,0,,False,7.375,-0.308,-0.47,0.9,,,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,28.41917808219178,27.46849315068493,35.586301369863016,1,True,False,False,False,False,False,1,True,,21.0,16.0,1.0
16,SRH,MI,1,3.5,Lokesh Rahul,Aaron Finch,Zaheer Khan,,,,139.07267486479998,0,0,,True,7.5889999999999995,0.145,-0.013999999999999999,0.779,47.0,41.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,22.046575342465754,27.46849315068493,35.586301369863016,1,True,False,False,False,False,False,0,False,,21.0,17.0,1.0
17,SRH,MI,1,3.6,Lokesh Rahul,Aaron Finch,Zaheer Khan,,,,139.06907212232,0,0,,True,6.395,-0.371,0.026000000000000002,0.547,44.0,43.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,22.046575342465754,27.46849315068493,35.586301369863016,1,True,False,False,False,False,False,0,False,,21.0,18.0,1.0
18,SRH,MI,1,4.1,Aaron Finch,Lokesh Rahul,Pragyan Ojha,,,,90.59056931144,0,0,,True,5.03,-0.12300000000000001,-0.11699999999999999,0.8170000000000001,35.0,28.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,22.046575342465754,27.66849315068493,1,True,False,False,False,False,False,0,False,,21.0,19.0,1.0
19,SRH,MI,1,4.2,Aaron Finch,Lokesh Rahul,Pragyan Ojha,,,,92.31628295936,4,4,,True,4.611000000000001,-0.085,-0.01,0.604,21.0,79.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,22.046575342465754,27.66849315068493,1,False,False,False,False,True,False,0,False,,25.0,20.0,1.0
20,SRH,MI,1,4.3,Aaron Finch,Lokesh Rahul,Pragyan Ojha,,,,93.87987319567999,1,1,,True,6.013999999999999,0.04,0.293,0.642,84.0,43.0,Australian,Indian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,27.46849315068493,22.046575342465754,27.66849315068493,1,False,True,False,False,False,False,0,False,,26.0,21.0,1.0
21,SRH,MI,1,4.4,Lokesh Rahul,Aaron Finch,Pragyan Ojha,,,,89.82678790567999,4,4,,True,4.513,-0.268,-0.233,0.542,7.0,48.0,Indian,Australian,Indian,20,Dubai International Stadium,2014-04-30 00:00:00,22.046575342465754,27.46849315068493,27.66849315068493,1,False,False,False,False,True,False,0,False,,30.0,22.0,1.0
